,note length,pitch
0,0.4,0.8
1,0.2,7.8
2,-0.8,-8.0
3,0.0,0.8
4,0.0,1.8
5,0.0,0.8
6,0.0,-3.0
7,0.0,0.8
8,-1.0,2.8
9,0.8,4.8
10,-1.0,0.8
11,0.0,-1.0
12,0.0,-2.0
13,0.8,-2.0
14,0.8,4.8
15,-1.0,0.0
16,0.4,-1.0
17,0.0,2.8
18,-0.6,0.0
19,0.0,-2.0
20,0.4,-3.0
21,-0.6,2.8
22,-1.0,3.8
23,0.8,-2.0
24,0.0,1.8
25,0.0,0.8
26,0.4,1.8
27,-0.6,-3.0
28,0.0,-9.0
29,0.0,1.8
30,0.0,4.8
31,0.0,2.8
32,-0.6,-4.0
33,0.0,-3.0
34,0.8,-5.0
35,-1.4,9.8
36,0.0,1.8
37,1.8,-2.0
38,-2.0,0.8
39,0.8,0.8
40,0.8,-1.0
41,-2.0,-2.0
42,1.2,1.8
43,1.2,-2.0
44,-1.6,-2.0
45,0.0,1.8
46,-1.0,-2.0
47,1.8,3.8
48,-1.8,-5.0
49,0.0,-2.0
50,-0.2,4.8
51,0.6,-3.0
52,-1.0,1.8
53,1.8,-4.0
54,-1.0,6.8
55,0.0,-2.0
56,-1.0,4.8
57,2.8,-3.0
58,-3.0,-9.0
59,2.4,6.8
60,-3.0,-3.0
61,0.0,0.8
62,0.0,1.8
63,2.2,-3.0
64,-2.8,-4.0
65,0.0,1.8
66,0.0,1.8
67,2.8,-4.0
68,-2.0,-3.0
69,0.0,0.8
70,0.0,1.8
71,3.0,-3.0
72,-2.6,-2.0
73,-0.6,-3.0
74,-1.0,0.8
75,0.0,3.8
76,0.0,2.8
77,1.8,3.8
78,-1.0,-3.0
79,0.0,0.8
80,-0.6,2.8
81,0.8,3.8
82,-1.0,-5.0
83,0.0,0.8
84,0.0,3.8
85,0.4,2.8
86,0.0,3.8
87,1.4,0.8
88,-0.6,-5.0
89,0.8,-1.0
90,-1.0,-8.0
91,0.0,-1.0
92,-1.0,-1.0
93,0.0,0.8
94,0.0,2.8
95,0.0,-1.0
96,0.0,0.8
97,0.0,0.8
98,0.4,0.8
99,0.8,-3.0
100,-0.6,-4.0
101,-1.0,-2.0
102,0.0,1.8
103,0.0,1.8
104,0.0,2.8
105,0.0,2.8
106,0.0,0.8
107,0.0,-1.0
108,0.0,0.8
109,0.4,-4.0
110,0.0,-5.0
111,0.0,-4.0
112,-1.6,0.8
113,0.8,2.8
114,0.0,4.8
115,0.0,-1.0
116,-1.0,-2.0
117,1.8,4.8
118,0.0,-7.0
119,-0.6,2.8
120,-0.2,1.8
121,0.0,1.8
122,0.0,2.8
123,-0.2,4.8
124,0.0,-5.0
125,-0.6,-9.0
126,0.0,1.8
127,0.0,0.8
128,0.0,1.8
129,0.0,1.8
130,0.0,-2.0
131,0.0,-2.0
132,0.0,-1.0
133,0.8,-2.0
134,-1.0,-5.0
135,0.0,2.8
136,0.4,-3.0
137,0.0,1.8
138,0.4,-4.0
139,-0.6,15.8
140,0.0,-1.0
141,0.0,2.8
142,0.0,-2.0
143,0.0,3.8
144,0.0,-2.0
145,0.0,2.8
146,0.0,-1.0
147,0.8,2.8
148,0.2,-3.0
149,1.0,-3.0
150,-3.0,-2.0
151,0.0,-4.0
152,0.8,-3.0
153,0.0,-3.0
154,0.0,4.8
155,0.0,-2.0
156,0.8,-4.0
157,-1.6,11.8
158,0.0,-4.0
159,0.0,-4.0
160,-0.6,-4.0
161,0.0,5.8
162,1.8,-6.0
163,-2.0,10.8
164,0.0,-1.0
165,0.0,-1.0
166,0.0,-1.0
167,0.0,-2.0
168,0.0,-2.0
169,0.0,-1.0
170,0.0,2.8
171,0.0,2.8
172,0.0,3.8
173,0.0,-2.0
174,0.0,-2.0
175,0.0,-1.0
176,0.0,2.8
177,0.0,2.8
178,0.0,3.8
179,0.4,-8.0
180,0.0,0.8
181,0.0,2.8
182,-0.6,-3.0
183,0.0,1.8
184,0.8,-5.0
185,-1.0,1.8
186,0.0,0.8
187,0.0,-4.0
188,0.8,-1.0
189,0.0,-2.0
190,-1.0,5.8
191,0.0,0.8
192,0.0,-4.0
193,0.0,-3.0
194,0.0,-4.0
195,0.4,-1.0
196,0.0,-2.0
197,0.0,-2.0
198,1.4,-1.0
199,-1.0,7.8
200,0.0,4.8
201,1.6,-5.0
202,-1.4,6.8
203,-1.0,-7.0
204,0.8,7.8
205,-1.6,-8.0
206,0.8,8.8
207,0.0,-9.0
208,-1.0,9.8
209,0.0,-1.0
210,0.8,0.8
211,0.0,-1.0
212,1.8,-4.0
213,-2.0,-5.0
214,0.0,5.8
215,0.0,-3.0
216,0.0,-4.0
217,-1.0,-3.0
218,1.8,8.8
219,0.0,0.0
220,0.0,-3.0
221,-0.6,2.8
222,-1.0,0.0
223,1.4,3.8
224,0.0,0.0
225,-1.0,-4.0
226,0.4,-5.0
227,-0.6,3.8
228,0.0,2.8
229,0.0,-2.0
230,0.0,-5.0
231,-0.8,2.8
232,0.0,2.8
233,-0.2,2.8
234,0.0,-2.0
235,0.0,2.8
236,0.0,3.8
237,0.0,-1.0
238,0.0,-3.0
239,0.0,-3.0
240,1.4,-3.0
241,-1.0,7.8
242,0.0,-3.0
243,1.4,-5.0
244,-2.6,2.8
245,0.0,-3.0
246,0.8,0.8
247,0.8,-5.0
248,-2.0,-2.0
249,0.0,1.8
250,0.0,1.8
251,0.0,2.8
252,0.4,2.8
253,0.0,0.8
254,0.0,-1.0
255,-1.0,0.8
256,0.8,-4.0
257,0.0,-5.0
258,-1.0,-4.0
259,0.4,0.8
260,0.0,2.8
261,0.0,4.8
262,0.0,-1.0
263,0.0,-2.0
264,0.8,4.8
265,-1.0,-3.0
266,0.4,0.8
267,0.0,-3.0
268,0.0,-4.0
269,-0.6,-3.0
270,0.0,1.8
271,0.0,-2.0
272,0.0,-1.0
273,0.0,0.8
274,2.2,3.8
275,-2.4,2.8
276,0.8,0.8
277,-1.2,-4.0
278,0.8,-5.0
279,-1.0,-1.0
280,1.2,4.8
281,0.0,-2.0
282,-1.0,-1.0
283,0.0,-1.0
284,0.0,0.8
285,0.0,1.8
286,0.6,0.8
287,-1.0,-1.0
288,0.0,0.8
289,0.0,1.8
290,0.2,1.8
291,0.0,-1.0
292,0.0,0.8
293,0.0,1.8
294,0.0,0.8
295,0.0,-1.0
296,0.0,0.8
297,0.0,1.8
298,0.0,1.8
299,0.0,-1.0
300,0.0,0.8
301,0.0,0.8
302,0.4,1.8
303,0.0,-3.0
304,0.0,0.8
305,-0.6,-3.0
306,1.4,1.8
307,0.4,2.8
308,-2.0,-3.0
309,0.0,0.8
310,0.0,-1.0
311,0.0,-2.0
312,0.8,-1.0
313,0.0,7.8
314,-1.0,2.8
315,0.0,-3.0
316,0.0,-4.0
317,0.0,-3.0
318,0.0,-2.0
319,0.0,-1.0
320,0.0,-2.0
321,0.0,-1.0
322,0.0,0.8
323,0.0,1.8
324,0.8,4.8
325,-1.0,-5.0
326,0.8,2.8
327,1.2,-2.0
328,-1.4,-1.0
329,0.0,-2.0
330,-0.4,6.8
331,-1.0,-4.0
332,0.0,-3.0
333,1.8,-4.0
334,-1.6,8.8
335,0.0,-3.0
336,0.0,-4.0
337,0.8,-3.0
338,0.0,7.8
339,-1.0,-3.0
340,0.0,-4.0
341,0.0,-3.0
