,note length,pitch
0,-5.0,-3.0
1,0.0,-1.0
2,4.2,-1.0
3,-2.8,0.0
4,0.6,0.0
5,1.8,4.8
6,-4.2,-3.0
7,2.8,-2.0
8,0.0,0.0
9,-3.0,1.8
10,0.0,-7.0
11,1.4,4.8
12,0.4,-5.0
13,-0.4,4.8
14,-1.4,3.8
15,2.8,0.8
16,-2.4,-2.0
17,0.0,-2.0
18,0.0,-1.0
19,0.0,-1.0
20,0.0,-1.0
21,0.0,-1.0
22,0.0,-1.0
23,0.0,0.8
24,0.0,0.8
25,0.0,-2.0
26,0.0,0.8
27,0.0,-1.0
28,0.0,-1.0
29,0.0,-1.0
30,0.0,-1.0
31,0.0,-2.0
32,0.0,-5.0
33,0.0,-5.0
34,-0.6,1.8
35,0.0,4.8
36,0.0,-5.0
37,0.4,-4.0
38,0.0,3.8
39,0.8,-2.0
40,-1.0,-5.0
41,1.4,-2.0
42,-1.6,22.8
43,-1.0,-2.0
44,3.2,1.8
45,-1.0,0.0
46,-0.8,-1.0
47,-0.6,1.8
48,0.0,-1.0
49,-1.0,-4.0
50,0.0,-4.0
51,0.8,-3.0
52,0.6,6.8
53,-1.4,-1.0
54,0.8,-3.0
55,0.0,-4.0
56,-1.0,4.8
57,0.0,1.8
58,0.8,0.8
59,-0.4,1.8
60,-1.0,1.8
61,1.8,0.8
62,-1.0,-1.0
63,0.0,-2.0
64,0.0,-1.0
65,0.0,0.8
66,0.0,1.8
67,0.0,0.8
68,0.0,-3.0
69,0.0,1.8
70,0.0,0.8
71,0.0,1.8
72,0.0,1.8
73,0.0,2.8
74,0.0,-3.0
75,0.0,-4.0
76,0.0,-1.0
77,0.0,2.8
78,0.0,-2.0
79,0.0,-4.0
80,-1.0,1.8
81,0.0,0.8
82,0.8,-1.0
83,0.0,-1.0
84,0.0,-1.0
85,0.0,-1.0
86,0.0,1.8
87,0.0,1.8
88,0.0,-4.0
89,-1.0,0.0
90,0.0,-2.0
91,0.0,1.8
92,0.8,-3.0
93,0.0,11.8
94,0.4,-2.0
95,0.0,1.8
96,0.4,-2.0
97,0.4,1.8
98,-1.0,0.0
99,1.2,-1.0
100,-2.0,0.0
101,0.0,-1.0
102,0.0,-1.0
103,0.0,-1.0
104,0.0,1.8
105,0.0,-2.0
106,-1.0,-1.0
107,1.2,-1.0
108,0.0,1.8
109,-0.6,-1.0
110,0.0,-1.0
111,-1.0,-1.0
112,0.8,-1.0
113,0.0,-1.0
