,note length,pitch
0,-0.4,-2.0
1,0.0,-2.0
2,0.0,1.8
3,0.0,-3.0
4,0.0,-2.0
5,0.0,1.8
6,0.0,-4.0
7,0.0,1.8
8,0.0,-5.0
9,0.8,2.8
10,-1.0,6.8
11,0.0,0.8
12,0.0,-5.0
13,0.0,-3.0
14,0.2,6.8
15,0.0,-4.0
16,0.8,1.8
17,-1.0,-5.0
18,0.0,2.8
19,0.0,-7.0
20,0.0,3.8
21,0.0,-7.0
22,0.8,4.8
23,-1.0,-3.0
24,0.8,-4.0
25,0.0,-3.0
26,0.0,0.8
27,0.2,2.8
28,0.0,1.8
29,-1.6,2.8
30,0.0,3.8
31,0.0,2.8
32,1.6,1.8
33,-2.2,1.8
34,0.0,1.8
35,-1.2,0.8
36,3.0,-1.0
37,-3.2,-4.0
38,0.0,1.8
39,1.4,1.8
40,0.0,-4.0
41,1.4,0.0
42,-3.0,-3.0
43,0.0,0.8
44,0.0,3.8
45,0.8,-2.0
46,-1.0,-1.0
47,0.0,4.8
48,1.2,-6.0
49,-0.8,-1.0
50,0.0,-1.0
51,0.0,2.8
52,0.0,-1.0
53,0.0,-2.0
54,0.8,-4.0
55,1.0,-1.0
56,-2.4,0.0
57,0.0,0.8
58,2.0,1.8
59,-1.6,8.8
60,0.0,-1.0
61,0.0,-1.0
62,0.0,-5.0
63,0.2,4.8
64,0.0,-3.0
65,0.0,-2.0
66,1.2,-2.0
67,-1.6,-12.0
68,0.0,2.8
69,-1.0,0.8
70,0.0,0.8
71,0.0,1.8
72,0.0,0.8
73,0.0,-1.0
74,0.8,0.8
75,-1.0,3.8
76,0.0,-4.0
77,0.0,1.8
78,0.0,1.8
79,-0.2,4.8
80,0.0,1.8
81,0.0,4.8
82,2.8,-2.0
83,-1.0,-2.0
84,-0.6,0.8
85,0.0,-5.0
86,0.0,-2.0
87,0.0,1.8
88,0.8,-7.0
89,-1.0,-5.0
90,0.8,4.8
91,-1.0,-5.0
92,0.0,-2.0
93,0.4,1.8
94,0.0,-7.0
95,1.8,-2.0
96,-1.0,18.8
97,-1.6,-2.0
98,0.8,1.8
99,0.0,-7.0
100,0.4,0.0
101,-1.6,1.8
102,0.0,0.8
103,0.0,1.8
104,0.0,1.8
105,0.0,2.8
106,0.0,-1.0
107,0.0,-2.0
108,0.0,-1.0
109,1.6,2.8
110,-2.2,-1.0
111,0.0,0.8
112,0.0,-1.0
113,0.0,0.8
114,0.0,4.8
115,0.8,-7.0
116,-1.8,-1.0
117,0.8,0.8
118,0.8,0.0
119,-2.0,-1.0
120,0.8,0.8
121,0.8,4.8
122,-2.0,1.8
123,0.0,0.8
124,0.0,1.8
125,0.0,0.8
126,0.0,-4.0
127,1.4,0.8
128,-1.6,0.0
129,0.0,-1.0
130,0.0,-1.0
131,0.0,-1.0
132,0.0,-1.0
133,0.8,-1.0
134,0.8,3.8
135,0.0,-2.0
136,-1.6,-2.0
137,0.0,-1.0
138,0.0,-4.0
139,0.0,-3.0
140,0.8,4.8
141,-1.0,-5.0
142,0.0,2.8
143,0.0,-3.0
144,1.4,-5.0
145,-2.2,12.8
146,0.0,1.8
147,0.0,0.8
148,0.0,3.8
149,0.0,-2.0
150,0.0,-2.0
151,0.0,-1.0
152,0.0,-2.0
153,0.0,-2.0
154,0.0,3.8
155,0.0,-2.0
156,0.8,-5.0
157,-0.8,2.8
158,0.0,-3.0
159,0.6,2.8
160,-1.8,-5.0
161,0.0,-1.0
162,0.0,-1.0
163,2.2,6.8
164,-1.6,-3.0
165,0.0,-2.0
166,0.0,-2.0
167,0.0,0.8
168,0.0,-1.0
169,0.0,-1.0
170,0.0,1.8
171,0.8,1.8
172,-1.0,-5.0
173,0.0,2.8
174,0.0,1.8
