,note length,pitch
0,0.8,1.8
1,-1.0,1.8
2,0.0,0.8
3,0.0,-1.0
4,3.2,-4.0
5,-2.4,-3.0
6,0.0,0.8
7,1.6,-1.0
8,-2.2,2.8
9,0.0,-3.0
10,1.2,0.8
11,0.0,-3.0
12,-1.0,4.8
13,0.0,-1.0
14,0.8,4.8
15,-1.4,-2.0
16,0.6,1.8
17,-1.4,2.8
18,0.0,-1.0
19,0.0,-1.0
20,0.8,-1.0
21,0.0,-2.0
22,1.4,-2.0
23,-1.6,-3.0
24,3.8,2.8
25,-5.4,-1.0
26,0.0,1.8
27,0.0,0.8
28,0.0,1.8
29,0.0,0.8
30,1.4,-2.0
31,0.0,-5.0
32,0.0,-4.0
33,2.2,-1.0
34,-2.4,3.8
35,0.0,-7.0
36,0.8,2.8
37,-1.0,3.8
38,0.0,-7.0
39,0.0,2.8
40,0.0,1.8
41,0.0,1.8
42,0.0,-7.0
43,0.8,2.8
44,-1.0,6.8
45,0.8,3.8
46,-1.0,-2.0
47,0.0,-2.0
48,0.0,-2.0
49,2.2,-1.0
50,-2.4,-2.0
51,0.0,-3.0
52,0.0,1.8
53,2.8,-3.0
54,-3.8,-3.0
55,-1.2,-1.0
56,0.0,-1.0
57,0.0,1.8
58,0.0,2.8
59,0.0,1.8
60,0.0,1.8
61,0.0,-1.0
62,0.0,-1.0
63,0.2,-3.0
64,0.0,2.8
65,0.0,1.8
66,0.0,1.8
67,0.0,1.8
68,0.0,0.8
69,0.0,-1.0
70,0.0,-1.0
71,0.0,1.8
72,0.0,0.8
73,0.0,1.8
74,1.4,-2.0
75,0.0,-5.0
76,0.0,-4.0
77,0.0,1.8
78,1.6,0.8
79,-3.4,-2.0
80,0.0,1.8
81,2.4,1.8
82,-1.0,6.8
83,0.0,-4.0
84,0.0,-2.0
85,0.0,-1.0
86,0.0,-3.0
87,0.0,-3.0
88,0.0,1.8
89,0.8,-3.0
90,-1.4,11.8
91,0.0,1.8
92,0.0,0.8
93,0.0,-1.0
94,0.6,-2.0
95,-1.4,4.8
96,0.0,-1.0
97,0.0,-1.0
98,0.0,-1.0
99,1.4,-2.0
100,-0.6,-2.0
101,0.8,-3.0
102,0.8,2.8
103,-2.0,0.0
104,0.0,-2.0
105,1.0,1.8
106,-2.4,2.8
107,0.0,-3.0
108,0.0,-5.0
