,note length,pitch
0,-0.6,1.8
1,-0.6,1.8
2,0.0,0.8
3,1.2,1.8
4,-1.8,1.8
5,1.2,0.8
6,-1.0,-3.0
7,0.8,1.8
8,-0.4,-4.0
9,0.0,-5.0
10,0.0,1.8
11,0.0,2.8
12,0.0,-1.0
13,2.4,0.8
14,-2.6,-4.0
15,0.0,-3.0
16,0.0,-2.0
17,0.0,0.8
18,-1.0,2.8
19,0.0,1.8
20,1.8,-2.0
21,-1.0,4.8
22,0.0,-3.0
23,0.2,0.0
24,-1.0,-2.0
25,1.6,-1.0
26,-1.0,3.8
27,-1.0,3.8
28,1.2,-1.0
29,1.0,-1.0
30,-2.0,-3.0
31,0.8,-3.0
32,-2.0,0.8
33,0.0,0.8
34,0.0,0.8
35,0.0,0.8
36,3.0,0.8
37,-2.2,-4.0
38,0.0,-3.0
39,1.4,2.8
40,-1.6,0.0
41,0.0,2.8
42,0.0,2.8
43,0.0,2.8
44,-1.0,-1.0
45,0.8,-2.0
46,0.4,0.8
47,-1.6,1.8
48,1.4,0.8
49,-1.6,-2.0
50,1.4,0.8
51,-0.6,-4.0
52,0.4,-5.0
53,0.4,4.8
54,-0.6,0.0
55,-0.6,1.8
56,-0.6,1.8
57,0.0,2.8
58,1.6,-3.0
59,-0.6,-2.0
60,0.0,0.8
61,0.4,0.8
62,-2.4,-4.0
63,1.4,-1.0
64,-1.6,-2.0
65,0.8,1.8
66,0.0,-1.0
67,0.0,-3.0
68,0.0,-3.0
69,0.0,4.8
70,0.0,-4.0
71,0.4,-1.0
72,-1.0,-2.0
73,0.8,-1.0
74,-1.0,1.8
75,0.4,1.8
76,0.0,2.8
77,0.0,2.8
78,0.0,4.8
79,0.0,-1.0
80,-1.0,-2.0
81,1.2,0.8
82,-1.0,-3.0
83,0.8,0.8
84,-0.4,-5.0
85,-1.0,-2.0
86,0.8,-1.0
87,0.0,-2.0
88,1.4,-1.0
89,-0.4,8.8
90,-1.2,-3.0
91,-1.0,0.8
92,1.2,0.8
93,-1.8,2.8
94,1.4,1.8
95,-1.6,-2.0
96,1.4,2.8
97,-0.6,-3.0
98,0.0,6.8
99,-1.0,-2.0
100,1.2,-2.0
101,-1.0,-3.0
102,1.2,0.8
103,-0.2,0.8
104,-0.6,-2.0
105,0.4,-4.0
106,0.4,-3.0
107,-0.6,4.8
108,-0.6,-3.0
109,0.2,0.8
