,note length,pitch
0,0.0,-4.0
1,0.0,0.0
2,0.0,8.8
3,-0.2,2.8
4,-0.6,-5.0
5,0.0,4.8
6,0.0,-3.0
7,-0.6,-2.0
8,0.8,4.8
9,0.2,-8.0
10,-0.4,-7.0
11,-1.0,14.8
12,0.8,-10.0
13,0.0,9.8
14,0.0,-8.0
15,-1.0,7.8
16,0.0,-5.0
17,0.4,4.8
18,0.0,-8.0
19,0.0,7.8
20,0.0,-10.0
21,0.0,4.8
22,0.4,-3.0
23,0.0,7.8
24,-1.0,-8.0
25,0.0,-4.0
26,0.0,-5.0
27,0.8,4.8
28,0.0,0.0
29,-0.6,-3.0
30,0.0,2.8
31,0.4,-8.0
32,-1.0,19.8
33,3.4,1.8
34,-2.6,-2.0
35,-0.6,1.8
36,0.0,-2.0
37,0.0,1.8
38,-0.6,-2.0
39,0.8,-5.0
40,-1.0,4.8
41,0.2,-3.0
42,0.0,-5.0
43,0.0,4.8
44,0.0,-2.0
45,0.0,-5.0
46,0.0,4.8
47,0.0,-3.0
48,0.0,-4.0
49,0.0,3.8
50,-0.2,-4.0
51,0.0,1.8
52,0.0,-2.0
53,2.0,-5.0
54,-1.6,4.8
55,-0.8,-3.0
56,0.0,2.8
57,0.0,-3.0
58,0.2,-5.0
59,-1.0,2.8
60,0.0,-3.0
61,3.2,2.8
62,-3.0,-3.0
63,0.2,2.8
64,0.0,6.8
65,0.0,-2.0
66,0.4,-5.0
67,0.0,8.8
68,-0.8,-4.0
69,0.0,1.8
70,0.0,-2.0
71,0.4,3.8
72,-0.2,6.8
73,-1.0,-7.0
74,0.0,6.8
75,0.0,-6.0
76,0.8,1.8
77,2.4,4.8
78,-3.8,-3.0
79,0.0,2.8
80,0.8,-5.0
81,-1.0,4.8
82,0.0,-7.0
83,0.4,6.8
84,-0.2,-8.0
85,0.0,7.8
86,0.0,-10.0
87,0.0,9.8
88,0.0,-8.0
89,-0.6,7.8
90,0.8,-7.0
91,-1.0,6.8
92,0.8,-5.0
93,-1.0,4.8
94,0.8,-3.0
95,-1.0,2.8
96,-0.2,-5.0
97,1.0,4.8
98,-1.0,-5.0
99,0.0,4.8
100,0.8,-7.0
101,-1.0,6.8
102,0.0,-8.0
103,0.0,7.8
104,0.0,-10.0
105,0.0,9.8
106,-0.2,-8.0
107,0.0,7.8
108,0.4,-7.0
109,0.0,6.8
110,0.0,-5.0
111,-0.6,-7.0
112,0.0,8.8
113,0.0,2.8
114,0.0,-5.0
115,0.0,4.8
116,0.0,-5.0
117,-0.2,4.8
118,0.0,-7.0
119,0.0,6.8
120,0.0,-8.0
121,0.0,7.8
122,0.0,-10.0
123,0.0,9.8
124,0.0,-8.0
125,0.0,7.8
126,0.0,-8.0
127,-0.4,7.8
128,0.0,-7.0
129,0.0,6.8
130,0.0,-5.0
131,0.0,4.8
132,0.2,-5.0
133,0.0,4.8
134,0.0,-3.0
135,0.0,2.8
136,0.0,-7.0
137,0.0,6.8
138,0.0,-8.0
139,0.8,7.8
140,-1.0,-8.0
141,0.0,7.8
142,0.0,-3.0
143,-0.4,2.8
144,0.0,-8.0
145,0.8,7.8
146,-1.0,-7.0
147,1.2,-5.0
148,-1.6,11.8
149,-0.2,1.8
150,0.0,0.8
151,3.8,0.8
152,-2.0,-1.0
153,0.0,-1.0
154,-0.6,1.8
155,0.0,-2.0
156,1.8,1.8
157,-1.4,-1.0
158,-1.6,-1.0
159,1.8,-2.0
160,-0.6,-3.0
161,1.4,-5.0
162,-3.0,-2.0
163,0.0,1.8
164,-0.6,2.8
165,0.0,1.8
166,0.0,2.8
167,0.0,1.8
168,0.8,-2.0
169,-1.6,-3.0
170,0.0,-1.0
171,0.0,-1.0
172,0.8,-3.0
173,0.0,-2.0
174,-1.0,-2.0
175,4.0,3.8
176,-3.8,-2.0
177,0.0,1.8
178,0.0,2.8
179,0.0,1.8
180,0.0,2.8
181,-0.6,-3.0
182,0.0,-1.0
183,0.8,-4.0
184,0.0,-2.0
185,2.8,1.8
186,-2.0,-2.0
187,0.8,-2.0
188,-1.0,-3.0
189,2.2,-5.0
190,-3.4,0.8
191,-0.2,1.8
192,0.0,1.8
193,0.0,2.8
194,0.0,1.8
195,-0.2,1.8
196,0.0,2.8
197,0.0,1.8
198,-0.4,2.8
199,1.4,1.8
200,0.2,0.0
201,-0.6,0.0
202,0.4,0.0
203,-1.0,-2.0
204,2.4,-8.0
205,-2.0,-2.0
206,0.2,11.8
207,0.0,-2.0
208,0.0,1.8
209,-0.6,-2.0
210,1.2,-8.0
211,-1.4,-2.0
212,-0.2,1.8
213,1.0,-2.0
214,-2.0,11.8
215,1.4,-2.0
216,0.4,1.8
217,-1.0,-2.0
218,0.0,-8.0
219,0.0,-2.0
220,0.8,1.8
221,0.2,-2.0
222,-2.4,-9.0
223,0.0,1.8
224,0.0,1.8
225,-0.4,2.8
226,0.0,1.8
227,0.8,1.8
228,-1.0,2.8
229,-0.4,1.8
230,0.0,2.8
231,0.8,1.8
232,-1.0,-2.0
233,1.4,2.8
234,-0.6,-2.0
235,2.6,-9.0
236,-1.6,-2.0
237,-2.2,10.8
238,0.0,0.8
239,0.0,0.8
240,3.0,0.8
241,-1.0,-1.0
242,-0.6,0.0
243,1.2,0.8
244,0.0,-1.0
245,0.8,-3.0
246,-0.4,1.8
247,-2.0,-2.0
248,0.0,-4.0
249,-1.6,3.8
250,0.8,-5.0
251,-1.0,4.8
252,0.8,-5.0
253,0.0,-3.0
254,0.0,2.8
255,0.0,-5.0
256,-0.6,3.8
257,0.0,-4.0
258,0.0,-2.0
259,1.2,1.8
260,1.2,-2.0
261,-2.6,-5.0
262,1.4,4.8
263,-0.6,-12.0
264,0.0,4.8
265,1.8,1.8
266,-3.0,-2.0
267,0.4,3.8
268,1.8,2.8
269,-1.4,-5.0
270,-1.0,4.8
271,0.0,1.8
272,0.0,-6.0
273,1.8,0.8
274,-2.0,6.8
275,0.4,-4.0
276,0.0,4.8
277,-0.2,1.8
278,-0.4,-5.0
279,0.0,4.8
280,0.0,1.8
281,0.0,-2.0
282,0.0,1.8
283,0.8,2.8
284,-1.0,0.0
285,2.2,1.8
286,-2.0,-2.0
287,0.0,1.8
288,0.0,-2.0
289,0.4,-5.0
290,-1.0,4.8
291,0.0,-3.0
292,0.8,-4.0
293,-1.0,3.8
294,0.8,-2.0
295,-1.0,-3.0
296,0.0,2.8
297,0.0,-2.0
298,0.4,-3.0
299,0.0,2.8
300,2.4,-1.0
301,-2.0,-2.0
302,0.4,-2.0
303,-0.6,-5.0
304,-1.0,4.8
305,2.8,3.8
306,-3.0,-2.0
307,1.8,1.8
308,0.0,0.0
309,0.0,0.0
310,1.4,0.0
311,-3.6,-2.0
312,1.8,-2.0
313,-1.0,-3.0
314,1.8,-5.0
315,-3.0,-2.0
316,1.8,1.8
317,0.0,0.0
318,0.0,0.0
319,1.2,0.0
320,-3.4,-2.0
321,1.0,1.8
322,-1.0,9.8
323,0.0,-3.0
324,2.8,0.8
325,-2.2,-4.0
326,0.0,0.8
327,-1.0,11.8
328,3.0,-2.0
329,-3.2,-11.0
330,0.0,0.8
331,0.8,9.8
332,1.2,-2.0
333,-2.4,-9.0
334,-0.2,0.8
335,0.0,6.8
336,2.4,-2.0
337,-2.6,-6.0
338,0.0,0.8
339,0.8,4.8
340,1.8,-2.0
341,-3.0,-4.0
342,0.0,0.8
343,0.8,6.8
344,1.2,-2.0
345,-2.4,-6.0
346,-0.2,0.8
347,1.0,9.8
348,1.8,-3.0
349,-2.0,-8.0
350,-1.2,0.8
351,0.0,9.8
352,1.4,-2.0
353,-1.6,-9.0
354,-0.2,0.8
355,0.0,11.8
356,2.4,-2.0
357,-2.6,-11.0
358,0.0,0.8
359,0.8,9.8
360,0.4,-2.0
361,-1.6,-9.0
362,0.0,0.8
363,0.0,6.8
364,2.0,-2.0
365,-2.4,-5.0
366,-1.0,2.8
367,0.8,1.8
368,-1.0,1.8
369,-0.2,2.8
370,1.0,1.8
371,0.0,2.8
372,0.8,1.8
373,-1.2,-2.0
374,0.0,1.8
375,0.0,-5.0
376,0.0,2.8
377,0.0,-5.0
378,0.0,4.8
379,0.8,-5.0
380,-1.0,-2.0
381,0.0,1.8
382,0.8,1.8
383,-1.2,-2.0
384,0.0,1.8
385,0.8,2.8
386,-1.0,-12.0
387,0.0,1.8
388,0.8,-2.0
389,-1.2,6.8
390,0.0,4.8
391,0.8,-3.0
392,-1.0,-2.0
393,0.0,1.8
394,0.4,2.8
395,0.0,-5.0
396,0.0,1.8
397,0.0,2.8
398,-0.2,-3.0
399,0.0,2.8
400,0.4,1.8
401,-1.0,-2.0
402,0.0,1.8
403,0.8,-2.0
404,-1.2,-5.0
405,0.0,-7.0
406,0.8,6.8
407,-1.0,4.8
408,0.0,-3.0
409,0.8,2.8
410,-1.0,-5.0
411,0.8,4.8
412,-1.0,1.8
413,-0.2,-2.0
414,0.0,1.8
415,3.8,-2.0
416,-4.2,1.8
417,0.0,0.8
418,1.8,0.8
419,-1.2,-2.0
420,0.0,-2.0
421,0.0,3.8
422,0.4,-1.0
423,-1.6,0.8
424,1.8,-2.0
425,-2.0,0.8
426,0.8,0.8
427,0.4,-2.0
428,-1.6,0.8
429,1.4,0.8
430,-0.8,-2.0
431,1.6,-2.0
432,-0.6,-3.0
433,1.0,-5.0
434,-3.2,-2.0
435,0.4,1.8
436,-1.0,2.8
437,-0.2,1.8
438,0.0,2.8
439,0.0,-3.0
440,2.4,-5.0
441,0.0,0.0
442,0.0,0.0
443,1.4,0.0
444,-3.6,-2.0
445,1.8,-2.0
446,-1.0,-3.0
447,1.4,-5.0
448,-1.6,0.0
449,-1.0,-2.0
450,3.8,4.8
451,-3.0,-5.0
452,0.0,4.8
453,-1.0,4.8
454,0.0,1.8
455,0.0,1.8
456,3.4,2.8
457,-3.6,-3.0
458,0.0,2.8
459,-1.0,4.8
460,0.0,-3.0
461,0.0,-2.0
462,0.8,-3.0
463,0.0,-2.0
464,-1.0,1.8
465,0.8,2.8
466,0.0,4.8
467,0.0,-3.0
468,0.0,-5.0
469,-0.4,-2.0
470,0.0,-2.0
471,0.0,-3.0
472,0.8,-2.0
473,-0.8,-3.0
474,3.4,2.8
475,-3.8,-2.0
476,0.0,1.8
477,0.0,4.8
478,0.8,-10.0
479,-0.8,1.8
480,0.0,2.8
481,0.0,1.8
482,0.0,2.8
483,0.0,1.8
484,0.0,1.8
485,0.8,2.8
486,1.8,-3.0
487,-2.0,-2.0
488,1.2,0.0
489,-2.4,-2.0
490,-1.0,-3.0
491,0.0,-2.0
492,0.0,-3.0
493,0.0,-1.0
494,3.8,-1.0
495,-1.0,16.8
496,-2.4,-3.0
497,0.0,-2.0
498,0.0,-3.0
499,0.0,-1.0
500,0.0,-1.0
501,1.2,-2.0
502,0.4,6.8
503,-2.6,-2.0
504,0.0,-3.0
505,0.0,-1.0
506,0.0,-1.0
507,0.0,-2.0
508,0.0,-1.0
509,2.4,-2.0
510,-0.4,16.8
511,-1.8,-3.0
512,0.0,-2.0
513,0.0,-2.0
514,0.0,-3.0
515,0.0,-1.0
516,0.8,-1.0
517,0.4,6.8
518,-1.8,-3.0
519,0.0,-3.0
520,0.0,-1.0
521,0.0,-3.0
522,0.4,-1.0
523,2.0,-1.0
524,-1.8,4.8
525,0.4,11.8
526,-2.0,-3.0
527,0.0,-1.0
528,0.0,-3.0
529,0.8,-3.0
530,-1.0,-1.0
531,0.0,-1.0
532,2.4,6.8
533,-1.6,-3.0
534,-0.8,-2.0
535,0.0,-1.0
536,0.0,-1.0
537,0.0,-3.0
538,0.0,-1.0
539,3.6,-1.0
