,note length,pitch
0,0.8,1.8
1,0.0,-2.0
2,0.8,-2.0
3,-1.0,-2.0
4,0.8,3.8
5,0.0,-4.0
6,-1.0,3.8
7,-1.0,0.0
8,0.0,1.8
9,0.0,-2.0
10,0.0,1.8
11,0.8,-4.0
12,0.0,-3.0
13,0.4,0.8
14,0.4,3.8
15,-0.6,-2.0
16,-0.6,-4.0
17,0.0,3.8
18,0.0,-2.0
19,0.0,-1.0
20,0.0,-2.0
21,0.0,-1.0
22,0.0,2.8
23,0.0,2.8
24,0.0,2.8
25,0.0,-1.0
26,0.0,-2.0
27,0.0,-3.0
28,0.0,0.8
29,0.4,1.8
30,-1.0,-3.0
31,1.4,0.8
32,-1.0,-3.0
33,0.0,2.8
34,0.4,-1.0
35,-1.0,-2.0
36,0.4,-1.0
37,0.0,-4.0
38,0.0,4.8
39,1.8,14.8
40,-2.0,-3.0
41,0.0,-1.0
42,-1.0,0.8
43,0.0,3.8
44,0.8,3.8
45,0.0,-1.0
46,-1.0,-2.0
47,0.0,-2.0
48,0.0,-1.0
49,0.0,0.8
50,0.8,1.8
51,0.0,-2.0
52,0.0,-1.0
53,0.0,-2.0
54,0.0,-1.0
55,0.0,-3.0
56,0.0,-3.0
57,0.0,2.8
58,0.0,-1.0
59,0.0,-2.0
60,0.0,-3.0
61,0.0,0.8
62,0.0,1.8
63,0.0,-2.0
64,0.0,-1.0
65,0.0,-2.0
66,0.0,-1.0
67,-1.0,2.8
68,1.4,2.8
69,-0.6,2.8
70,0.0,-1.0
71,0.0,-2.0
72,-0.6,-2.0
73,0.0,-1.0
74,0.0,0.8
75,0.4,1.8
76,0.0,-3.0
77,0.4,0.8
78,-1.0,-3.0
79,0.4,0.8
80,0.0,1.8
81,0.0,-1.0
82,-1.0,-2.0
83,1.8,-1.0
84,-0.6,0.8
85,-0.6,-5.0
86,0.8,14.8
87,1.2,11.8
88,-3.4,-2.0
89,1.4,0.8
90,0.4,-2.0
91,-1.0,-3.0
92,0.4,-1.0
93,-1.6,-4.0
94,0.8,1.8
95,0.0,1.8
96,0.0,-1.0
97,0.0,-2.0
98,0.8,-1.0
99,-1.0,-1.0
100,0.0,-1.0
101,0.0,-3.0
102,0.0,-1.0
103,0.4,-2.0
104,-1.0,-2.0
105,0.4,0.8
106,1.4,2.8
107,0.4,14.8
108,-3.0,-2.0
109,1.2,0.8
110,-1.0,-2.0
111,0.8,-2.0
112,-1.0,-1.0
113,0.8,-1.0
114,-1.0,-1.0
115,0.8,0.8
116,-1.0,0.0
117,0.8,-1.0
118,-0.4,-2.0
119,0.4,-1.0
120,-1.6,-2.0
121,1.4,0.8
122,-0.6,-5.0
123,-0.6,7.8
124,0.0,0.8
125,2.2,0.0
126,-2.4,-2.0
127,0.8,0.8
128,-1.4,-9.0
129,0.8,2.8
130,0.0,2.8
131,0.0,-1.0
132,0.0,-2.0
133,0.4,-2.0
134,-0.6,-8.0
135,0.0,4.8
136,0.0,2.8
137,0.0,-1.0
138,0.0,-2.0
139,0.0,-1.0
140,0.0,-2.0
141,0.4,2.8
142,-1.6,-2.0
143,0.0,0.8
144,1.8,0.8
145,-1.0,1.8
146,0.0,0.8
147,0.0,1.8
148,-1.0,-3.0
149,0.8,0.8
150,0.0,1.8
151,0.2,1.8
152,-1.0,0.8
153,0.8,0.8
154,-0.4,0.8
155,-1.0,0.8
156,0.8,0.8
157,0.0,0.8
158,0.8,-1.0
159,-1.6,-2.0
160,0.0,0.8
161,0.8,0.8
162,-1.0,-4.0
163,0.8,0.8
164,-1.0,-3.0
165,0.8,0.8
166,0.0,-2.0
167,-1.6,-3.0
168,0.8,0.8
169,0.4,1.8
170,-0.6,-2.0
171,0.0,-1.0
172,0.0,-2.0
173,0.0,-1.0
174,-1.0,2.8
175,1.4,2.8
176,-1.6,4.8
177,1.4,-2.0
178,0.6,-1.0
179,-0.8,-2.0
180,-0.6,-2.0
181,0.8,15.8
182,-1.0,-4.0
183,0.0,3.8
184,0.0,-2.0
185,0.0,-2.0
186,0.8,-1.0
187,-0.6,0.8
188,-1.6,-5.0
189,0.8,2.8
190,0.0,1.8
191,-1.0,-1.0
192,0.8,-2.0
193,0.4,-1.0
194,-1.6,0.0
195,1.4,0.8
196,-0.6,-5.0
197,0.4,-4.0
198,0.0,4.8
199,-0.6,-1.0
200,0.0,-2.0
201,0.0,-2.0
202,-1.0,-1.0
203,0.8,-2.0
204,0.4,-1.0
205,-0.6,-9.0
206,0.0,2.8
207,0.0,1.8
208,0.0,-1.0
209,0.0,-1.0
210,-1.0,-2.0
211,0.8,3.8
212,0.4,4.8
213,-0.6,2.8
214,0.0,-1.0
215,0.0,-2.0
216,0.0,-1.0
217,0.0,-1.0
218,0.0,6.8
219,0.0,-3.0
220,0.0,0.8
221,0.0,1.8
222,-0.6,1.8
223,0.0,0.8
224,1.2,0.8
225,-0.8,0.8
226,0.0,0.8
227,0.0,0.8
228,-0.6,0.8
229,0.0,-2.0
230,0.4,0.8
231,0.4,-3.0
232,-0.6,12.8
233,0.0,0.8
234,2.0,0.8
235,-2.2,-7.0
236,-1.0,-9.0
237,0.0,0.8
238,0.8,5.8
239,0.0,4.8
240,0.0,1.8
241,-0.6,-2.0
242,0.0,-1.0
243,0.0,0.8
244,1.0,-1.0
245,-0.6,-6.0
246,0.8,6.8
247,0.0,-5.0
248,-0.6,2.8
249,-1.6,-3.0
250,1.4,-1.0
251,0.4,-3.0
252,-2.0,-5.0
253,0.8,-1.0
254,0.0,0.0
255,0.0,1.8
256,0.0,-2.0
257,0.0,-2.0
258,0.0,0.8
259,0.0,0.8
260,0.0,-3.0
261,0.0,0.8
262,1.2,-3.0
263,-0.8,1.8
264,0.8,-2.0
265,-1.6,18.8
266,0.4,1.8
267,-0.6,3.8
268,1.4,-1.0
269,-1.0,-1.0
270,0.0,-4.0
271,0.4,2.8
272,0.0,-1.0
273,-1.0,-9.0
274,-0.6,3.8
275,0.0,4.8
276,0.0,-2.0
277,0.4,-2.0
278,0.0,-2.0
279,-1.0,-1.0
280,0.8,-2.0
281,0.0,0.0
282,0.0,-2.0
283,0.4,1.8
284,-1.6,-3.0
285,1.4,1.8
286,0.4,6.8
287,0.0,0.0
288,0.8,3.8
289,-0.6,-1.0
290,0.6,-4.0
291,0.0,2.8
292,-0.2,-7.0
293,-2.0,0.8
294,0.0,-2.0
295,-1.0,-5.0
296,1.4,2.8
297,-0.4,-2.0
298,-1.0,-1.0
299,0.0,-2.0
300,1.0,-2.0
301,0.0,1.8
302,-1.6,-2.0
303,1.2,-1.0
304,-1.0,-2.0
305,0.4,-1.0
306,-1.0,-7.0
307,0.0,0.8
308,0.8,1.8
309,2.6,0.0
310,-2.4,4.8
311,-0.6,1.8
312,0.0,0.8
313,0.0,1.8
314,0.0,-3.0
315,-1.0,0.8
316,0.8,1.8
317,0.2,1.8
318,-1.0,0.8
319,0.8,0.8
320,0.0,0.8
321,-1.6,2.8
322,0.8,-1.0
323,0.2,0.8
324,-1.0,-2.0
325,1.4,0.8
326,0.0,6.8
327,0.8,0.0
328,-1.6,0.0
329,1.2,0.0
330,-1.0,0.0
331,0.0,0.0
332,-1.0,-1.0
333,0.0,0.8
334,0.0,-1.0
335,0.0,0.0
336,0.0,0.8
337,0.0,0.0
338,0.0,0.8
339,0.0,-1.0
340,-1.0,-1.0
341,0.8,0.8
342,-1.0,0.8
343,0.8,-1.0
344,0.0,0.0
345,0.0,-1.0
346,0.0,0.8
347,-0.6,-1.0
348,0.0,-1.0
349,0.0,0.8
350,1.8,1.8
351,-1.4,-6.0
352,0.0,0.8
353,0.0,1.8
354,0.2,-2.0
355,-1.0,-1.0
356,0.0,-2.0
357,1.4,-1.0
358,-1.0,-6.0
359,0.0,2.8
360,-0.6,-1.0
361,0.0,-2.0
362,0.8,-3.0
363,-0.4,0.8
364,0.4,1.8
365,-1.6,-3.0
366,2.2,0.8
367,-1.4,-9.0
368,-1.0,8.8
369,0.0,-1.0
370,0.8,-3.0
371,0.0,0.8
372,0.4,-1.0
373,0.0,0.8
374,-0.6,-3.0
375,0.0,0.8
376,0.0,1.8
377,-0.6,1.8
378,0.0,0.8
379,0.8,1.8
380,-1.0,-2.0
381,0.8,4.8
382,-0.4,0.8
383,0.2,0.8
384,-1.0,0.8
385,0.0,0.8
386,0.4,-2.0
387,0.0,0.8
388,0.8,0.8
389,0.0,-5.0
390,0.0,13.8
391,0.0,-2.0
392,-1.0,-2.0
393,0.0,-5.0
394,0.0,2.8
395,-1.0,1.8
396,0.8,-2.0
397,0.2,-2.0
398,-1.0,-1.0
399,2.4,-1.0
400,-2.0,-3.0
401,0.0,-1.0
402,0.0,-5.0
403,0.0,1.8
404,0.0,0.8
405,0.0,-2.0
406,0.0,-1.0
407,0.0,-2.0
408,0.0,-1.0
409,-1.0,2.8
410,0.8,2.8
411,0.0,2.8
412,0.4,-1.0
413,-0.6,-2.0
414,0.8,-2.0
415,-1.0,1.8
416,0.0,-2.0
417,-1.0,-1.0
418,0.8,-2.0
419,0.0,-1.0
420,-1.0,-3.0
421,0.0,-4.0
422,1.4,0.8
423,-0.6,2.8
424,0.0,-1.0
425,0.0,-2.0
426,0.8,-2.0
427,-0.6,1.8
428,0.4,-2.0
429,-1.0,8.8
430,-0.6,-1.0
431,0.0,-2.0
432,0.0,2.8
433,-0.6,1.8
434,0.8,2.8
435,-1.0,1.8
436,0.8,0.8
437,0.0,1.8
438,-1.0,0.8
439,0.0,0.8
440,1.6,-2.0
441,-1.4,-2.0
442,0.8,0.8
443,-1.0,-4.0
444,0.8,-3.0
445,-0.4,0.8
446,0.2,3.8
447,-1.0,-4.0
448,1.2,-1.0
449,-0.8,-2.0
450,0.8,-2.0
451,-1.0,1.8
452,0.0,-3.0
453,0.0,0.8
454,1.8,1.8
455,-2.0,-3.0
456,-1.0,0.8
457,0.8,1.8
458,0.4,0.8
459,-1.6,1.8
460,1.2,1.8
461,-1.0,-2.0
462,0.0,0.0
463,0.2,1.8
464,-1.0,-2.0
465,0.0,-1.0
466,1.0,-2.0
467,0.0,0.8
468,0.2,3.8
469,0.6,2.8
470,1.4,6.8
471,-3.6,-1.0
472,0.8,-1.0
473,0.0,-1.0
474,0.0,-4.0
475,0.8,6.8
476,0.0,3.8
477,0.2,-4.0
478,-1.4,3.8
479,0.4,-4.0
480,0.4,4.8
481,-1.0,-2.0
482,0.0,0.8
483,0.0,-2.0
484,0.8,-2.0
485,-1.0,1.8
486,0.0,-2.0
487,0.0,-1.0
488,0.6,-2.0
489,-1.4,0.8
490,0.0,3.8
491,0.4,1.8
492,-1.0,-2.0
493,0.0,-1.0
494,0.8,-1.0
495,0.0,0.8
496,0.0,0.8
497,0.0,-2.0
498,0.0,-1.0
499,0.0,-2.0
500,0.8,-1.0
501,-1.0,-6.0
502,0.0,2.8
503,0.0,-1.0
504,-1.0,-2.0
505,1.4,-2.0
506,-0.6,-1.0
507,0.0,2.8
508,0.0,-2.0
509,0.0,-1.0
510,0.0,-2.0
511,0.0,-1.0
512,0.0,2.8
513,-0.6,2.8
514,0.0,2.8
515,0.0,-1.0
516,1.4,-2.0
517,-1.0,-2.0
518,0.0,-1.0
519,0.0,2.8
520,-1.0,-2.0
521,1.2,-1.0
522,-1.0,-2.0
523,0.8,-1.0
524,-1.4,-8.0
525,0.0,0.8
526,1.4,0.8
527,-1.6,2.8
528,1.2,-1.0
529,-1.0,-2.0
530,0.8,-2.0
531,-0.4,-1.0
532,0.0,2.8
533,0.0,-2.0
534,-0.4,-3.0
535,0.0,0.0
