,note length,pitch
0,0.0,1.8
1,-0.2,0.8
2,0.0,1.8
3,0.8,1.8
4,0.0,0.8
5,0.0,1.8
6,-0.8,1.8
7,0.0,1.8
8,0.0,0.8
9,0.0,1.8
10,0.0,1.8
11,0.2,2.8
12,0.0,-8.0
13,0.0,9.8
14,0.0,-2.0
15,-0.4,-7.0
16,0.0,4.8
17,0.0,-1.0
18,0.0,-4.0
19,1.0,1.8
20,-1.0,-7.0
21,2.4,1.8
22,-3.6,11.8
23,0.0,0.8
24,0.0,-1.0
25,0.0,-4.0
26,0.0,-3.0
27,0.0,-4.0
28,0.8,-2.0
29,-0.4,-1.0
30,0.0,1.8
31,0.0,-4.0
32,0.8,1.8
33,-1.0,-2.0
34,0.0,-1.0
35,0.0,-4.0
36,0.0,1.8
37,0.0,-5.0
38,0.6,4.8
39,0.0,6.8
40,0.0,4.8
41,0.4,6.8
42,1.6,-2.0
43,-3.4,3.8
44,0.0,0.8
45,0.8,-1.0
46,-1.0,-2.0
47,0.4,-2.0
48,0.0,3.8
49,0.0,-4.0
50,0.0,1.8
51,-0.4,-4.0
52,0.0,1.8
53,0.0,-3.0
54,0.0,5.8
55,0.0,-7.0
56,0.2,3.8
57,-1.0,-7.0
58,0.8,4.8
59,-1.0,-7.0
60,0.0,4.8
61,0.0,-6.0
62,0.4,4.8
63,0.0,1.8
64,0.0,-4.0
65,0.0,-3.0
66,0.0,4.8
67,0.0,-3.0
68,0.6,-4.0
69,-1.0,1.8
70,0.0,-3.0
71,0.0,0.8
72,0.0,-3.0
73,0.0,-5.0
74,0.8,2.8
75,2.2,1.8
76,-3.0,7.8
77,0.0,-3.0
78,0.8,-4.0
79,-1.0,16.8
80,0.0,1.8
81,0.0,-2.0
82,0.8,1.8
83,-1.0,-3.0
84,0.0,-4.0
85,0.0,8.8
86,0.8,1.8
87,0.0,-4.0
88,-1.0,-12.0
89,0.0,3.8
90,0.0,-2.0
91,0.0,-7.0
92,0.6,3.8
93,0.0,-7.0
94,0.0,2.8
95,-0.6,1.8
96,0.0,-5.0
97,0.0,-7.0
98,0.0,4.8
99,-0.4,6.8
100,0.0,-2.0
101,0.0,6.8
102,0.0,-2.0
103,0.0,4.8
104,0.0,-3.0
105,0.0,4.8
106,0.0,-2.0
107,0.0,3.8
108,0.0,-3.0
109,-1.2,-2.0
110,0.0,0.8
111,0.0,-1.0
112,1.6,-2.0
113,-0.8,1.8
114,0.0,-4.0
115,-1.0,-3.0
116,0.8,4.8
117,0.0,-3.0
118,0.0,-4.0
119,0.0,-5.0
120,0.0,6.8
121,0.0,-3.0
122,2.4,-7.0
123,-3.2,3.8
124,0.0,-1.0
125,0.8,-1.0
126,0.6,8.8
127,-1.8,-2.0
128,0.0,-1.0
129,-0.4,-2.0
130,0.8,-1.0
131,1.2,6.8
132,-2.4,-2.0
133,0.0,-2.0
134,2.0,6.8
135,-1.6,-1.0
136,0.0,-1.0
137,0.8,-2.0
138,-1.0,5.8
139,0.2,4.8
140,0.0,-2.0
141,0.0,-2.0
142,0.0,-1.0
143,0.0,-5.0
144,0.0,-2.0
145,0.4,-7.0
146,2.2,-3.0
147,-3.4,24.8
148,0.0,1.8
149,0.0,-2.0
150,0.0,1.8
151,0.4,-2.0
152,0.0,1.8
153,0.8,-2.0
154,-1.0,0.0
155,0.6,-3.0
156,-0.6,-9.0
157,0.6,3.8
158,-1.8,4.8
159,0.8,1.8
160,-1.0,-2.0
161,1.2,1.8
162,0.2,-4.0
163,-1.0,0.0
164,0.0,-10.0
165,0.0,0.8
166,0.8,0.0
167,-1.0,9.8
168,0.0,0.8
169,0.0,-1.0
170,0.0,0.8
171,0.8,-9.0
172,-1.0,0.0
173,0.8,-5.0
174,-1.0,0.0
175,0.0,4.8
176,0.0,0.8
177,0.0,-1.0
178,0.8,0.8
179,-1.0,-6.0
180,0.6,0.0
181,0.0,2.8
182,0.8,0.8
183,-1.0,-9.0
184,1.2,6.8
185,-0.6,-2.0
186,-1.6,4.8
187,0.8,0.8
188,0.0,-1.0
189,0.0,-1.0
190,0.4,-1.0
191,-1.0,-1.0
192,0.0,-2.0
193,0.0,1.8
194,0.8,0.8
195,-1.4,3.8
196,0.0,2.8
197,0.0,0.8
198,0.0,1.8
199,0.0,0.8
200,0.0,3.8
201,0.8,1.8
202,0.8,0.8
203,-2.0,-1.0
204,0.0,0.8
205,0.0,-1.0
206,0.8,-2.0
207,0.0,1.8
208,1.4,0.8
209,-1.6,-2.0
210,1.4,2.8
211,-1.6,-3.0
212,0.0,0.8
213,1.2,0.8
214,-1.8,-1.0
215,0.0,-5.0
216,1.8,3.8
217,-2.2,-2.0
218,0.0,-1.0
219,1.4,-1.0
220,-2.0,0.8
221,0.0,0.8
222,0.0,-2.0
223,0.0,-1.0
224,0.0,-2.0
225,0.0,-2.0
226,0.0,1.8
227,0.0,-3.0
228,0.0,-4.0
229,0.0,-2.0
230,0.0,5.8
231,0.0,-5.0
232,0.0,-4.0
233,-0.2,-5.0
234,0.8,6.8
235,-1.0,-2.0
236,0.0,-2.0
237,0.0,-1.0
238,0.0,-4.0
239,0.0,1.8
240,0.6,-5.0
241,0.0,4.8
242,0.0,6.8
243,0.0,-2.0
244,0.0,6.8
245,0.2,-2.0
246,0.0,6.8
247,0.0,-2.0
248,0.0,-1.0
249,-0.2,-2.0
250,0.0,-3.0
251,-1.0,-4.0
252,0.8,-5.0
253,-1.0,5.8
254,2.6,0.8
255,-2.0,1.8
256,0.8,-4.0
257,-1.0,1.8
258,0.0,1.8
259,0.0,2.8
260,0.0,0.0
261,0.0,-2.0
262,0.0,1.8
263,0.0,2.8
264,0.0,1.8
265,0.0,-3.0
266,0.2,2.8
267,0.0,1.8
268,1.8,0.8
269,-3.0,-9.0
270,0.0,0.0
271,0.0,-1.0
272,0.8,0.8
273,0.0,1.8
274,0.0,1.8
275,0.0,2.8
276,0.0,-3.0
277,0.0,4.8
278,0.8,1.8
279,-0.6,-2.0
280,-1.6,-2.0
281,0.8,-3.0
282,-1.0,4.8
283,0.0,-2.0
284,0.0,-3.0
285,0.0,-2.0
286,-0.2,-3.0
287,0.0,-2.0
288,0.0,6.8
289,0.0,-2.0
290,0.0,-3.0
291,0.0,-2.0
292,0.8,-5.0
293,-1.0,2.8
294,0.6,1.8
295,0.0,-5.0
296,1.4,2.8
297,0.4,-7.0
298,-2.8,0.0
299,0.0,-1.0
300,0.0,0.8
301,0.0,1.8
302,0.6,6.8
303,0.8,-2.0
304,-1.0,-4.0
305,0.0,0.8
306,0.0,2.8
307,-0.4,-4.0
308,0.0,0.8
309,0.8,2.8
310,-1.0,4.8
311,0.8,1.8
312,-0.2,-3.0
313,1.8,-5.0
314,-3.4,16.8
315,0.8,-2.0
316,-1.0,-5.0
317,0.0,-2.0
318,0.0,3.8
319,0.0,0.8
320,0.0,-3.0
321,-0.6,0.8
322,0.0,-1.0
323,1.0,-2.0
324,-1.2,1.8
325,2.8,-1.0
326,-3.0,0.8
327,0.4,0.8
328,0.8,0.8
329,-1.0,2.8
330,0.8,0.8
331,-1.0,1.8
332,0.0,-3.0
