,note length,pitch
0,-1.0,2.8
1,0.0,0.0
2,0.4,-3.0
3,-1.6,2.8
4,1.2,1.8
5,-1.0,-5.0
6,1.4,2.8
7,0.2,-5.0
8,-1.4,1.8
9,0.0,2.8
10,1.2,1.8
11,-1.4,0.8
12,0.0,-3.0
13,0.4,0.0
14,-0.6,2.8
15,0.0,3.8
16,0.4,2.8
17,1.4,-2.0
18,-2.6,-1.0
19,0.0,0.8
20,0.0,-1.0
21,0.0,-4.0
22,0.0,-3.0
23,0.8,-4.0
24,-0.4,1.8
25,-1.0,-2.0
26,1.4,-5.0
27,-0.6,1.8
28,0.0,1.8
29,0.0,0.0
30,0.4,11.8
31,-1.6,4.8
32,0.0,-3.0
33,0.0,-2.0
34,0.0,-4.0
35,0.0,-3.0
36,2.2,2.8
37,-0.8,-3.0
38,-0.6,0.0
39,0.8,-3.0
40,-1.0,2.8
41,-1.0,3.8
42,1.4,2.8
43,-0.6,-2.0
44,-1.0,-1.0
45,0.0,0.8
46,0.0,-1.0
47,0.0,-2.0
48,0.8,-2.0
49,0.0,-1.0
50,0.0,-1.0
51,0.0,-3.0
52,0.0,-3.0
53,0.0,-4.0
54,0.0,4.8
55,0.0,2.8
56,0.0,0.8
57,-1.0,2.8
58,0.0,1.8
59,1.4,0.8
60,0.0,0.0
61,0.8,0.0
62,-1.6,-9.0
63,0.0,8.8
64,0.8,-10.0
65,-0.6,9.8
66,-1.6,-4.0
67,0.8,2.8
68,0.0,-2.0
69,0.0,-5.0
70,0.0,-4.0
71,0.4,1.8
72,0.0,1.8
73,0.8,-7.0
74,0.0,2.8
75,-1.6,1.8
76,0.0,-5.0
77,0.0,2.8
78,0.0,3.8
79,-1.0,4.8
80,1.8,2.8
81,-0.6,3.8
82,-0.6,0.0
83,1.8,4.8
84,-3.0,-5.0
85,0.8,5.8
86,0.0,-2.0
87,0.0,-6.0
88,-1.0,1.8
89,1.4,2.8
90,-0.6,-2.0
91,-1.4,-1.0
92,0.0,0.8
93,0.8,-1.0
94,-1.0,-4.0
95,1.2,-3.0
96,0.0,1.8
97,0.0,0.8
98,0.0,-3.0
99,0.0,-5.0
100,0.0,-4.0
101,0.0,1.8
102,0.0,-3.0
103,0.0,0.8
104,1.4,11.8
105,-2.6,-1.0
106,0.0,0.8
107,0.0,-1.0
108,0.0,-2.0
109,0.8,-1.0
110,0.4,2.8
111,-0.6,2.8
112,1.2,2.8
113,-1.0,-1.0
114,0.8,-6.0
115,-1.6,-2.0
116,0.8,-6.0
117,-2.0,4.8
118,1.4,-2.0
119,-0.6,-2.0
120,0.0,0.8
121,0.0,0.0
122,0.8,1.8
123,-2.0,-2.0
124,1.4,4.8
125,-1.6,1.8
126,1.8,0.8
127,-0.6,-3.0
128,-0.6,0.0
129,0.8,-3.0
130,-1.0,-2.0
131,0.4,4.8
132,-1.0,1.8
133,1.4,0.8
134,-1.0,1.8
135,0.0,0.0
136,0.0,0.8
137,-1.0,0.0
138,1.2,0.8
139,-1.0,0.8
140,0.0,-5.0
141,0.4,-3.0
142,0.0,-2.0
143,0.0,-2.0
144,0.0,0.8
145,-1.0,2.8
146,0.0,3.8
147,0.0,2.8
148,1.4,-2.0
149,-0.6,-8.0
150,0.0,0.8
151,0.0,0.8
152,0.0,4.8
153,-1.0,-1.0
154,1.4,-4.0
155,-0.6,-4.0
156,0.0,6.8
157,-1.0,2.8
158,1.4,-1.0
159,-1.6,-2.0
160,1.4,4.8
161,0.8,-7.0
162,-1.6,2.8
163,-1.0,3.8
164,1.4,4.8
165,0.8,2.8
166,-2.2,-1.0
167,0.0,-1.0
168,0.0,-1.0
169,1.4,-1.0
170,-1.6,2.8
171,0.0,-2.0
172,1.6,-5.0
173,-2.2,2.8
174,0.0,-1.0
175,0.0,-1.0
176,0.0,-1.0
177,0.0,-1.0
178,0.0,-1.0
179,0.0,-2.0
180,0.0,-1.0
181,0.8,-2.0
182,0.4,-1.0
183,-1.6,2.8
184,0.0,-2.0
185,0.0,-5.0
186,0.0,-4.0
187,0.0,6.8
188,0.0,-1.0
189,0.0,-1.0
190,0.0,-8.0
191,0.0,4.8
192,0.0,2.8
193,0.0,-3.0
194,0.0,0.8
195,0.8,0.8
196,0.0,0.0
197,0.0,1.8
198,0.0,1.8
199,0.0,2.8
200,0.0,-2.0
201,0.0,-5.0
202,0.0,-4.0
203,0.0,1.8
204,0.0,1.8
205,0.0,-1.0
206,0.4,0.8
207,-1.0,0.8
208,0.4,0.8
209,0.0,0.8
210,0.8,0.0
211,-1.0,0.8
212,0.0,-1.0
213,0.0,0.8
214,0.0,0.8
215,-1.0,0.8
216,0.0,0.8
217,0.0,1.8
218,0.0,-3.0
219,0.8,0.8
220,-1.0,1.8
221,1.4,-2.0
222,0.4,-7.0
223,0.2,7.8
224,-1.0,-3.0
225,-1.0,2.8
226,-0.6,-1.0
227,0.8,-2.0
228,0.4,11.8
229,-0.6,-12.0
230,0.4,2.8
231,-1.0,0.0
232,1.4,-3.0
233,-1.0,-3.0
234,0.4,5.8
235,0.6,-3.0
236,-2.2,2.8
237,0.4,-1.0
238,0.0,-2.0
239,1.2,11.8
240,-0.8,-5.0
241,0.0,4.8
242,-1.0,-1.0
243,0.0,-1.0
244,0.8,-3.0
245,0.0,-4.0
246,-1.0,-1.0
247,0.0,-2.0
248,2.4,4.8
249,-1.6,0.0
250,0.0,-2.0
251,0.4,1.8
252,0.4,1.8
253,0.0,-7.0
254,-2.0,3.8
255,0.0,0.8
256,0.0,-1.0
257,0.0,-2.0
258,0.8,-2.0
259,-1.0,-2.0
260,2.2,-1.0
261,-1.4,9.8
262,0.0,-1.0
263,0.0,-1.0
264,0.0,-5.0
265,-0.6,-3.0
266,0.0,-1.0
267,0.0,-1.0
268,0.4,-1.0
269,-1.0,8.8
270,1.2,-3.0
271,-1.0,-5.0
272,0.0,-2.0
273,1.4,8.8
274,-2.0,-3.0
275,0.0,-5.0
276,0.0,-1.0
277,1.8,-2.0
278,0.2,8.8
279,0.0,1.8
280,-0.8,0.8
281,-0.2,-8.0
282,-0.6,0.0
283,1.4,4.8
284,-1.6,2.8
285,-1.0,1.8
286,2.2,1.8
287,-0.8,-7.0
288,-0.6,2.8
289,0.0,4.8
290,1.8,0.8
291,0.0,-14.0
292,-1.6,3.8
293,0.4,2.8
294,-0.6,2.8
295,-0.6,-3.0
296,0.0,0.8
297,-1.0,3.8
298,1.4,3.8
299,0.8,2.8
300,-1.2,-2.0
301,-1.0,-5.0
302,0.4,2.8
303,-1.0,-2.0
304,1.4,-5.0
305,-0.6,1.8
306,0.4,1.8
307,-0.6,0.0
308,0.0,0.0
309,2.4,4.8
310,-2.2,-5.0
311,-1.0,-2.0
312,1.0,-2.0
313,-1.6,1.8
314,0.8,1.8
315,0.0,-4.0
316,-1.0,-1.0
317,0.0,0.8
318,0.0,-1.0
319,0.0,-2.0
320,0.8,-1.0
321,0.0,2.8
322,0.4,-2.0
323,-1.6,-5.0
324,0.8,-4.0
325,0.0,1.8
326,0.4,1.8
327,-0.6,0.0
328,0.8,1.8
329,-0.6,2.8
330,-1.6,1.8
331,1.8,1.8
332,-1.0,-4.0
333,0.0,3.8
334,-1.0,-2.0
335,0.0,1.8
336,0.0,-2.0
337,0.0,-2.0
338,0.8,-2.0
339,0.0,-3.0
340,-1.0,-3.0
341,0.8,-4.0
342,1.2,4.8
343,-2.4,2.8
344,0.0,0.8
345,0.0,2.8
346,0.0,1.8
347,0.8,0.8
348,1.2,-3.0
349,-2.4,2.8
350,0.8,0.8
351,0.0,-4.0
352,0.0,-3.0
353,0.0,-4.0
354,0.0,1.8
355,0.0,1.8
356,0.4,1.8
357,-1.6,2.8
358,0.0,-2.0
359,0.0,-5.0
360,0.0,-4.0
361,0.0,1.8
362,2.4,1.8
363,-1.6,0.8
364,-2.0,-1.0
