,note length,pitch
0,0.0,0.8
1,0.0,-1.0
2,0.0,0.8
3,0.8,-1.0
4,0.8,0.8
5,-2.2,1.8
6,0.0,0.8
7,3.2,-8.0
8,-3.0,0.8
9,1.8,-1.0
10,-2.0,3.8
11,0.0,0.8
12,0.8,-1.0
13,0.6,0.8
14,-1.4,1.8
15,0.0,0.8
16,2.0,-8.0
17,-1.6,0.8
18,0.8,-1.0
19,-2.0,3.8
20,0.0,0.8
21,0.8,-1.0
22,0.6,0.8
23,-1.4,1.8
24,0.0,0.8
25,4.0,1.8
26,-3.6,-5.0
27,0.4,-7.0
28,-1.6,1.8
29,0.8,0.8
30,0.0,3.8
31,2.2,-1.0
32,-2.4,-3.0
33,0.8,-1.0
34,0.8,3.8
35,-3.6,6.8
36,3.0,0.8
37,-1.6,-4.0
38,-1.0,2.8
39,0.8,0.8
40,0.0,-4.0
41,-1.0,2.8
42,0.8,0.8
43,0.0,-4.0
44,0.0,2.8
45,2.4,0.8
46,-3.2,-2.0
47,0.0,-2.0
48,0.0,1.8
49,-0.6,1.8
50,0.0,-7.0
51,0.8,2.8
52,0.0,1.8
53,0.0,-5.0
54,0.8,2.8
55,0.4,-3.0
56,-2.6,0.8
57,3.6,1.8
58,-2.8,-3.0
59,0.0,-5.0
60,1.4,2.8
61,-2.6,-3.0
62,1.2,2.8
63,-1.0,1.8
64,0.0,2.8
65,0.4,1.8
66,1.4,1.8
67,-1.6,-2.0
68,1.4,-2.0
69,-1.6,1.8
70,0.0,-5.0
71,0.0,-1.0
72,2.8,0.8
73,-3.0,-5.0
74,0.4,4.8
75,-0.4,11.8
76,2.4,0.0
77,-2.8,-5.0
78,0.0,1.8
79,1.4,0.8
80,-1.6,-1.0
81,-1.0,-2.0
82,3.4,0.8
83,-3.6,-1.0
84,-0.4,0.8
85,0.0,-1.0
86,0.8,-7.0
87,0.4,1.8
88,1.4,0.8
89,-1.6,2.8
90,3.8,0.8
91,-5.6,-2.0
92,0.0,1.8
93,1.2,-2.0
94,0.0,-5.0
95,2.6,1.8
96,-2.6,-7.0
97,1.4,0.8
98,-1.6,-1.0
99,0.4,0.8
100,0.0,-1.0
101,-1.6,0.8
102,0.0,0.8
103,0.0,-2.0
104,0.0,1.8
105,2.2,0.8
106,0.8,-1.0
107,-2.2,5.8
108,2.0,3.8
109,-3.2,-4.0
110,0.8,1.8
111,-1.0,1.8
112,0.0,-7.0
113,0.4,2.8
114,0.0,1.8
115,0.0,1.8
116,0.0,-7.0
117,0.0,2.8
118,1.8,1.8
119,0.0,-5.0
120,-2.6,0.0
121,0.0,1.8
122,0.6,0.8
123,-1.0,-6.0
124,0.0,0.8
125,0.0,0.8
126,0.2,0.8
127,0.0,-6.0
128,0.0,0.8
129,0.8,0.8
130,-1.2,0.8
131,0.0,2.8
132,0.0,2.8
133,0.0,2.8
134,0.6,0.8
135,0.0,0.8
136,0.0,0.8
137,-0.8,0.8
138,0.0,0.8
139,0.8,0.8
140,-1.0,-3.0
141,0.2,0.8
142,0.0,-4.0
143,0.0,0.8
144,-1.0,-4.0
145,1.4,-3.0
146,-0.6,-6.0
147,0.0,0.8
148,0.0,2.8
149,0.0,1.8
150,0.0,2.8
151,0.0,1.8
152,0.0,0.0
153,0.8,1.8
154,0.0,-2.0
155,0.0,-2.0
156,-1.0,0.8
157,2.2,0.8
158,-1.4,0.8
159,0.0,0.8
160,1.4,-7.0
161,0.4,0.0
162,0.0,0.0
163,-0.8,0.0
164,-0.4,2.8
165,-0.6,3.8
166,-0.6,4.8
167,-1.0,-5.0
168,3.4,6.8
169,-5.6,-2.0
170,0.0,-1.0
171,0.0,-1.0
172,3.2,-1.0
173,-0.2,-2.0
174,1.4,-4.0
175,-1.6,-8.0
176,0.0,1.8
177,0.0,2.8
178,-1.0,4.8
179,1.4,1.8
180,-0.6,-4.0
181,0.0,-3.0
182,0.4,-5.0
183,-1.6,10.8
184,0.6,0.8
185,-1.0,-1.0
186,0.0,0.8
187,0.0,-1.0
188,1.2,0.8
189,-1.0,-1.0
190,0.0,0.8
191,0.0,-1.0
192,2.4,0.8
193,-3.6,-2.0
194,0.0,1.8
195,1.4,-2.0
196,0.0,-5.0
197,0.0,-4.0
198,0.4,-3.0
199,0.0,0.0
200,-2.0,0.0
201,0.0,1.8
202,0.0,1.8
203,0.0,0.8
204,0.0,0.8
205,2.8,0.8
206,-1.0,4.8
207,0.0,1.8
208,0.0,0.8
209,1.4,-9.0
210,-1.0,-4.0
211,-0.6,3.8
212,0.0,2.8
213,-1.0,4.8
214,1.4,0.8
