,note length,pitch
0,-1.6,4.8
1,0.0,-5.0
2,0.0,-3.0
3,-0.6,4.8
4,0.2,-2.0
5,-0.8,-3.0
6,0.8,-4.0
7,0.0,-5.0
8,-1.0,9.8
9,0.0,-3.0
10,0.4,-7.0
11,0.0,1.8
12,-0.6,0.8
13,0.8,0.8
14,-0.6,5.8
15,0.2,-1.0
16,-0.8,-2.0
17,0.0,4.8
18,0.4,-3.0
19,-1.6,-4.0
20,1.4,6.8
21,0.6,-3.0
22,-2.2,2.8
23,1.4,-3.0
24,-1.6,-4.0
25,0.8,6.8
26,0.0,-3.0
27,0.0,-4.0
28,0.0,8.8
29,0.0,0.8
30,0.0,0.8
31,2.2,-4.0
32,-1.4,4.8
33,0.0,-5.0
34,0.0,-3.0
35,-1.0,4.8
36,0.8,-2.0
37,-1.0,-3.0
38,0.8,-4.0
39,0.2,-5.0
40,-1.4,0.8
41,0.0,0.8
42,0.8,7.8
43,-1.0,-10.0
44,0.0,4.8
45,0.0,3.8
46,0.8,2.8
47,-1.0,-1.0
48,1.4,-1.0
49,-1.6,-1.0
50,0.2,0.0
51,0.0,0.0
