,note length,pitch
0,0.0,-2.0
1,0.0,-1.0
2,0.4,-2.0
3,-0.6,-5.0
4,0.0,1.8
5,0.0,0.8
6,0.0,-3.0
7,0.0,1.8
8,0.0,0.8
9,0.0,1.8
10,0.0,-2.0
11,0.0,-1.0
12,-1.0,-2.0
13,0.8,-2.0
14,0.0,-1.0
15,0.0,-1.0
16,0.0,3.8
17,0.0,-2.0
18,0.0,-2.0
19,0.8,-1.0
20,0.0,9.8
21,-1.0,-2.0
22,0.0,-2.0
23,0.0,-1.0
24,0.0,-2.0
25,0.0,-2.0
26,0.0,-1.0
27,0.0,-2.0
28,1.4,-2.0
29,-1.6,-3.0
30,0.0,2.8
31,0.8,1.8
32,-0.6,4.8
33,-0.6,-1.0
34,0.0,-1.0
35,0.0,-1.0
36,0.0,-2.0
37,0.0,-2.0
38,0.0,-1.0
39,0.0,0.8
40,0.0,3.8
41,0.0,2.8
42,0.0,1.8
43,0.0,1.8
44,0.0,2.8
45,0.0,-3.0
46,0.0,0.8
47,0.0,3.8
48,0.8,2.8
49,-1.0,-3.0
50,0.0,-2.0
51,0.8,-2.0
52,0.0,8.8
53,-1.0,-2.0
54,0.0,-2.0
55,0.0,-1.0
56,0.0,-2.0
57,0.0,-2.0
58,0.0,-1.0
59,0.0,2.8
60,0.0,-2.0
61,0.0,-1.0
62,0.0,-2.0
63,0.0,-2.0
64,0.0,-1.0
65,0.0,-1.0
66,0.0,3.8
67,0.0,-5.0
68,0.0,0.8
69,0.0,1.8
70,0.0,1.8
71,-1.0,1.8
72,0.8,0.8
73,1.2,1.8
74,0.2,-7.0
75,-1.6,0.0
76,0.0,-3.0
77,0.0,0.8
78,0.0,1.8
79,0.0,-1.0
80,0.0,-1.0
81,0.0,2.8
82,0.0,-1.0
83,0.0,-2.0
84,0.0,-1.0
85,0.0,2.8
86,0.0,1.8
87,0.0,1.8
88,0.0,0.8
89,0.0,1.8
90,0.4,0.8
91,-1.0,-1.0
92,0.4,-2.0
93,0.0,-2.0
94,0.0,-2.0
95,0.0,-1.0
96,0.8,-2.0
97,0.0,0.8
98,0.0,2.8
99,-1.0,3.8
100,0.0,-2.0
101,0.0,-2.0
102,0.0,-1.0
103,0.0,-2.0
104,0.0,-1.0
105,0.8,-2.0
106,0.0,1.8
107,0.0,0.8
108,-1.0,6.8
109,0.0,-2.0
110,0.0,-2.0
111,0.0,-1.0
112,0.0,-2.0
113,0.0,-2.0
114,0.0,-1.0
115,0.0,-2.0
116,0.0,-1.0
117,0.0,-4.0
118,0.0,1.8
119,0.0,1.8
120,0.0,0.8
121,0.0,1.8
122,-0.6,0.8
123,0.0,1.8
124,0.8,1.8
125,-0.4,1.8
126,0.0,1.8
127,0.0,0.8
128,1.4,1.8
129,-1.6,0.8
130,0.0,-2.0
131,-1.0,-1.0
132,0.8,0.8
133,0.0,2.8
134,0.0,-1.0
135,0.0,-2.0
136,0.0,-2.0
137,0.0,-1.0
138,0.0,-2.0
139,0.0,-2.0
140,0.0,-2.0
141,0.2,-1.0
142,0.0,2.8
143,-0.6,1.8
144,0.0,1.8
145,0.0,2.8
146,0.0,-2.0
147,0.0,-1.0
148,0.0,0.8
149,0.8,6.8
150,-1.0,-2.0
151,0.0,-1.0
152,0.0,-2.0
153,0.0,-2.0
154,0.0,-1.0
155,0.0,-4.0
156,-1.0,1.8
157,0.8,1.8
158,0.4,2.8
159,-0.6,-1.0
160,0.0,-1.0
161,0.0,-3.0
162,0.0,-4.0
163,0.0,-3.0
164,0.0,1.8
165,0.0,0.8
166,0.0,1.8
167,0.0,1.8
168,0.0,0.8
169,0.0,1.8
170,0.0,1.8
171,0.4,-5.0
172,-1.6,2.8
173,1.2,6.8
174,0.6,-2.0
175,-1.0,-5.0
176,0.0,-4.0
177,0.0,-1.0
178,0.0,-2.0
179,0.0,-1.0
180,0.4,-2.0
181,-0.6,-2.0
182,0.0,-1.0
183,0.0,0.8
184,-1.0,3.8
185,0.8,2.8
186,0.4,1.8
187,-1.6,1.8
188,1.4,2.8
189,-0.6,-3.0
190,0.0,0.8
191,0.0,1.8
192,0.0,1.8
193,0.0,0.8
194,0.2,1.8
195,0.0,0.0
