,note length,pitch
0,0.0,0.0
1,1.2,0.0
2,-0.2,8.8
3,-1.6,0.0
4,0.8,0.8
5,0.8,-3.0
6,-2.0,-7.0
7,0.0,0.0
8,0.8,0.0
9,-1.0,5.8
10,2.2,0.8
11,-2.4,0.8
12,1.4,0.8
13,0.4,-4.0
14,-1.0,3.8
15,0.4,0.8
16,-1.6,1.8
17,1.8,1.8
18,0.0,-7.0
19,0.0,2.8
20,-2.0,-7.0
21,1.4,0.8
22,0.4,2.8
23,0.0,-7.0
24,0.0,1.8
25,-3.0,0.0
26,2.4,0.8
27,-0.4,1.8
28,-0.4,-2.0
29,0.8,-3.0
30,0.0,0.0
31,1.4,0.0
32,-2.6,10.8
33,0.0,0.8
34,0.0,4.8
35,0.0,-3.0
36,0.8,-2.0
37,-1.6,-4.0
38,0.0,0.8
39,0.0,2.8
40,-0.6,-4.0
41,0.0,0.8
42,0.8,-4.0
43,0.8,1.8
44,-2.0,-1.0
45,0.0,0.8
46,0.8,0.0
47,0.4,-5.0
48,0.4,0.0
49,-2.0,-2.0
50,0.4,4.8
51,0.0,1.8
52,0.0,1.8
53,2.0,-8.0
54,0.0,0.8
55,-2.6,-4.0
56,1.8,3.8
57,-2.0,0.8
58,1.4,0.8
59,-0.2,4.8
60,-1.0,-9.0
61,0.4,6.8
62,0.0,-2.0
63,0.8,0.0
64,0.0,0.0
65,-2.0,2.8
66,0.8,0.8
67,-1.0,-6.0
68,0.0,0.8
69,1.8,1.8
70,-1.0,4.8
71,1.4,-2.0
72,-0.6,0.0
73,0.0,0.0
74,0.4,0.0
75,-1.6,1.8
76,-0.6,-2.0
77,0.0,-3.0
78,1.2,-2.0
79,0.8,-2.0
80,-1.6,-3.0
81,-1.0,2.8
82,0.0,1.8
83,0.0,1.8
84,0.8,2.8
85,-1.0,-4.0
86,0.8,1.8
87,0.0,-3.0
88,0.0,0.8
89,0.0,-2.0
90,-0.6,0.8
91,0.0,0.8
92,0.0,-5.0
93,1.4,1.8
94,-1.0,-4.0
95,0.8,0.8
96,-3.0,1.8
97,0.8,0.8
98,0.0,0.8
99,0.0,-3.0
100,-1.0,0.8
101,1.8,0.8
102,-1.0,0.8
103,0.0,0.8
104,0.4,-4.0
105,0.0,0.8
106,0.0,0.8
107,0.4,0.8
108,-1.0,-3.0
109,0.0,0.8
110,0.8,0.8
111,-1.0,-2.0
112,0.0,0.8
113,1.2,-1.0
114,-2.4,0.0
115,0.0,0.0
116,2.2,0.0
117,-1.4,0.0
118,0.0,0.0
119,0.8,4.8
120,0.0,1.8
121,0.0,1.8
122,-1.0,-9.0
123,0.0,0.0
124,0.8,0.0
125,-1.0,-1.0
126,0.0,0.8
127,0.8,0.0
128,0.0,8.8
129,0.0,-2.0
130,0.4,-8.0
131,-1.6,0.8
132,0.8,1.8
133,0.0,2.8
134,0.0,1.8
135,0.0,1.8
136,0.0,2.8
137,0.0,1.8
138,0.0,-2.0
139,-1.0,1.8
140,0.0,0.8
141,0.0,-1.0
142,0.0,-2.0
143,1.8,1.8
144,-2.0,4.8
145,0.8,0.8
146,0.4,0.8
147,0.4,2.8
148,-1.0,-14.0
149,0.8,-8.0
150,-1.0,6.8
151,0.8,-2.0
152,-1.4,-3.0
153,-1.0,-2.0
154,0.0,-2.0
155,1.2,-1.0
156,0.0,16.8
157,4.0,0.8
158,-4.0,-3.0
159,-1.6,-6.0
160,2.2,1.8
161,0.0,-3.0
162,-1.0,9.8
163,0.0,-1.0
164,0.0,2.8
165,0.8,-2.0
166,-1.0,-9.0
167,0.0,0.8
168,0.8,6.8
169,-1.0,-8.0
170,0.0,0.8
171,1.8,4.8
172,-1.0,-2.0
173,-0.6,0.0
174,0.8,0.0
175,-1.6,-2.0
176,0.0,-1.0
177,0.0,0.8
178,0.0,1.8
179,0.0,-4.0
180,0.8,0.8
181,-1.0,2.8
182,0.0,-3.0
183,0.0,-1.0
184,1.4,-1.0
185,-1.6,-2.0
186,0.0,-1.0
187,0.8,0.8
188,-0.6,9.8
189,0.4,0.0
190,0.0,0.0
191,-2.0,-5.0
192,0.0,3.8
193,0.8,0.8
194,0.0,0.0
195,0.0,-3.0
196,0.0,2.8
197,1.4,-1.0
198,-0.6,-1.0
199,0.0,-1.0
200,-1.0,-4.0
201,0.0,1.8
202,0.0,1.8
203,0.8,1.8
204,-1.0,2.8
205,-1.0,-4.0
206,0.0,1.8
207,1.4,0.8
208,-1.0,-7.0
209,1.4,7.8
210,-2.0,1.8
211,2.2,-2.0
212,-0.4,3.8
213,-2.0,-12.0
214,0.0,1.8
215,0.0,2.8
216,0.0,0.8
217,0.0,0.8
218,3.8,0.8
219,-1.0,-8.0
220,-0.6,11.8
221,-1.6,-1.0
222,0.8,-1.0
223,0.0,-1.0
224,0.0,-1.0
225,0.0,-1.0
226,-1.0,-7.0
227,0.0,6.8
228,0.4,0.0
229,-1.0,-10.0
230,2.4,9.8
231,-0.2,-9.0
232,-3.0,5.8
233,0.0,4.8
234,2.2,0.8
235,-2.4,-1.0
236,2.2,-1.0
237,-0.4,-1.0
238,0.0,-1.0
239,0.0,-1.0
240,-1.0,-7.0
241,-1.0,3.8
242,0.0,2.8
243,1.8,0.0
244,0.0,0.0
245,-2.0,-11.0
246,0.0,3.8
247,-0.4,2.8
248,0.8,1.8
249,-1.0,1.8
250,0.0,0.8
251,1.2,1.8
252,0.8,3.8
253,0.0,0.0
254,-2.0,-13.0
255,0.0,0.8
256,0.8,3.8
257,-1.0,2.8
258,0.8,1.8
259,0.8,1.8
260,0.4,0.8
261,-1.6,-4.0
262,-1.0,6.8
263,1.4,0.8
264,-1.6,-1.0
265,0.8,-1.0
266,-1.0,-1.0
267,1.8,-1.0
268,-0.6,-1.0
269,0.0,-3.0
270,-1.6,-1.0
271,1.8,0.8
272,-1.0,-4.0
273,-0.6,5.8
274,0.0,-1.0
275,0.0,-1.0
276,1.4,0.0
277,0.0,0.0
278,-1.0,0.0
279,2.2,0.0
280,-1.4,0.0
281,0.4,0.0
282,-1.6,0.0
283,0.0,-1.0
284,0.0,-6.0
285,-0.6,5.8
286,0.0,0.8
287,0.0,2.8
288,1.4,-3.0
289,-0.8,0.0
290,0.0,0.0
