,note length,pitch
0,0.4,0.8
1,-1.0,-1.0
2,0.4,0.8
3,0.6,0.0
4,-0.8,0.0
5,0.4,0.0
6,-0.6,0.0
7,0.2,2.8
8,-0.8,-3.0
9,0.0,2.8
10,0.8,4.8
11,0.0,-5.0
12,-1.0,0.0
13,0.8,-3.0
14,-1.0,-2.0
15,0.0,-2.0
16,0.0,-1.0
17,0.0,-2.0
18,1.4,4.8
19,-1.6,-2.0
20,0.8,-1.0
21,-0.6,-2.0
22,0.0,7.8
23,-0.6,-3.0
24,0.8,2.8
25,0.0,-3.0
26,-1.0,0.8
27,0.0,0.8
28,0.0,2.8
29,0.4,-3.0
30,0.2,-5.0
31,-0.8,2.8
32,0.0,-2.0
33,0.8,0.0
34,-2.0,3.8
35,0.0,-4.0
36,0.8,-3.0
37,0.8,-5.0
38,1.8,18.8
39,-3.0,-4.0
40,0.0,-12.0
41,0.0,1.8
42,0.0,2.8
43,0.0,3.8
44,0.0,-7.0
45,0.8,2.8
46,0.0,0.0
47,-1.0,0.0
48,0.0,-7.0
49,-1.0,0.0
50,1.4,5.8
51,-0.6,0.0
52,0.8,-2.0
53,0.0,-2.0
54,0.0,8.8
55,-0.6,-1.0
56,0.2,0.8
57,-0.8,-2.0
58,0.4,-2.0
59,0.0,-3.0
60,0.4,2.8
61,-1.0,1.8
62,0.0,-2.0
63,0.0,-3.0
64,0.8,2.8
65,0.0,-3.0
66,-1.0,-2.0
67,0.0,15.8
68,0.0,-2.0
69,0.0,-4.0
70,1.4,-1.0
71,-1.6,-7.0
72,0.0,0.8
73,0.0,0.8
74,1.4,4.8
75,-1.6,-4.0
76,0.0,-8.0
77,0.0,0.8
78,1.4,5.8
79,-1.6,-2.0
80,0.0,0.0
