,note length,pitch
0,-1.4,4.8
1,0.0,1.8
2,-0.6,2.8
3,1.8,1.8
4,-2.0,-4.0
5,0.0,1.8
6,1.4,-3.0
7,-0.6,-2.0
8,0.8,-5.0
9,-2.0,3.8
10,0.8,2.8
11,-1.0,3.8
12,1.8,0.8
13,-1.0,-2.0
14,0.0,-3.0
15,0.4,-2.0
16,-0.6,-3.0
17,0.4,-2.0
18,0.0,-2.0
19,-0.8,-3.0
20,-0.6,10.8
21,0.0,-2.0
22,0.0,-2.0
23,-0.6,-2.0
24,0.8,-1.0
25,-1.0,5.8
26,0.0,-1.0
27,0.0,-1.0
28,0.8,1.8
29,-1.2,-1.0
30,0.0,-1.0
31,0.0,-1.0
32,0.0,-1.0
33,0.2,-1.0
34,0.0,1.8
35,0.0,0.8
36,0.0,-2.0
37,0.4,0.8
38,0.0,-1.0
39,0.0,-1.0
40,-0.6,3.8
41,0.0,-2.0
42,0.0,-2.0
43,0.0,-1.0
44,0.0,-2.0
45,0.0,-2.0
46,0.0,-4.0
47,0.0,-1.0
48,-0.6,-2.0
49,0.8,-1.0
50,-1.0,2.8
51,0.8,3.8
52,1.4,0.8
53,-2.0,3.8
54,0.0,0.8
55,0.0,5.8
56,1.8,0.8
57,-0.6,-12.0
58,-1.0,7.8
59,2.0,0.8
60,-1.6,-5.0
61,-1.0,2.8
62,0.0,0.8
63,0.0,-1.0
64,0.0,-2.0
65,0.8,-5.0
66,0.0,-3.0
67,0.0,6.8
68,0.0,-1.0
69,0.0,-4.0
70,0.0,-2.0
71,0.0,2.8
72,0.0,1.8
73,0.0,1.8
74,0.0,2.8
75,0.0,-4.0
76,0.0,1.8
77,0.0,1.8
78,0.0,2.8
79,0.0,-2.0
80,0.0,1.8
81,0.0,1.8
82,0.0,2.8
83,0.0,-2.0
84,0.0,-2.0
85,0.0,-1.0
86,0.0,-2.0
87,0.0,-1.0
88,0.0,1.8
89,0.8,0.8
90,-1.0,1.8
91,0.0,-4.0
92,0.8,-4.0
93,0.0,0.8
94,-1.0,1.8
95,0.0,3.8
96,0.0,4.8
97,0.0,-4.0
98,0.0,-5.0
99,0.4,-3.0
100,0.0,0.8
101,-0.6,-1.0
102,0.8,-4.0
103,-2.0,-2.0
104,0.8,0.8
105,-1.0,-4.0
106,0.0,0.8
107,0.0,1.8
108,0.0,5.8
109,0.8,0.8
110,0.0,2.8
111,0.0,2.8
112,0.0,4.8
113,0.0,2.8
114,0.0,-2.0
115,-1.0,1.8
116,0.0,-2.0
117,0.8,-1.0
118,0.0,-2.0
119,0.0,-1.0
120,-1.0,-4.0
121,0.8,1.8
122,0.0,-4.0
123,0.0,-3.0
124,0.0,-2.0
125,0.8,-1.0
126,-2.0,-3.0
127,0.8,0.8
128,-1.0,-4.0
129,0.8,-3.0
130,0.0,-2.0
131,0.8,-1.0
132,-0.6,7.8
133,0.4,-3.0
134,-2.0,11.8
135,0.0,0.8
136,0.0,1.8
137,0.0,-3.0
138,0.0,-7.0
139,0.0,2.8
140,0.0,3.8
141,0.0,2.8
142,-0.4,1.8
143,0.0,0.8
144,0.0,3.8
145,0.0,-2.0
146,0.0,-2.0
147,0.2,-1.0
148,0.0,-2.0
149,0.0,-2.0
150,0.0,-1.0
151,-0.2,-1.0
152,0.0,1.8
153,0.0,1.8
154,-1.0,-4.0
155,0.0,0.8
156,0.0,0.8
157,1.6,-1.0
158,0.0,-1.0
159,0.0,3.8
160,-0.8,-2.0
161,0.0,-2.0
162,0.0,-5.0
163,0.0,-3.0
164,1.2,4.8
165,0.0,1.8
166,0.0,0.8
167,0.0,1.8
168,-1.4,0.0
169,0.0,0.8
170,0.0,0.8
171,0.0,-1.0
172,1.8,-1.0
173,-0.6,4.8
174,-0.6,-5.0
175,0.0,-3.0
176,1.8,0.8
177,-2.6,4.8
178,0.0,-1.0
179,0.8,-1.0
180,-0.6,-2.0
181,0.0,0.8
182,0.4,0.8
183,-0.6,-2.0
184,-1.0,0.8
185,0.0,0.8
186,0.0,-2.0
187,1.2,0.8
188,-0.8,-1.0
189,0.0,-1.0
190,0.0,3.8
191,0.0,-2.0
192,0.0,-3.0
193,0.0,-3.0
194,1.2,3.8
195,-1.0,-1.0
196,0.0,-7.0
197,-0.6,4.8
198,0.0,1.8
199,0.0,0.8
200,0.0,0.8
201,0.0,0.8
202,0.0,-1.0
203,0.0,-1.0
204,0.0,3.8
205,0.0,-2.0
206,0.0,-2.0
207,0.0,-1.0
208,0.0,-2.0
209,0.0,-3.0
210,0.0,2.8
211,0.0,1.8
212,0.0,2.8
213,1.4,4.8
214,-1.6,-5.0
215,0.0,2.8
216,0.0,-1.0
217,2.4,-5.0
218,-1.6,0.8
219,0.0,6.8
220,0.4,0.0
221,-0.6,-6.0
222,0.4,5.8
223,0.4,0.0
224,-1.0,-5.0
225,0.0,4.8
226,0.8,0.0
227,-1.6,-5.0
228,0.0,1.8
229,0.0,2.8
230,-0.6,1.8
231,1.4,2.8
232,-1.6,-3.0
233,0.8,0.8
234,0.8,-3.0
235,-1.6,-7.0
236,0.0,1.8
237,0.8,2.8
238,-1.4,3.8
239,0.8,0.8
240,0.4,-3.0
241,0.2,-4.0
242,0.2,-3.0
243,-1.0,2.8
244,0.0,-1.0
245,0.0,-3.0
246,0.8,-3.0
247,-1.0,0.8
248,0.0,1.8
249,0.0,0.8
250,0.0,0.8
251,0.0,0.8
252,0.0,-4.0
253,0.4,-4.0
254,0.0,0.8
255,-0.6,1.8
256,0.0,1.8
257,0.0,2.8
258,0.8,4.8
259,-1.0,-2.0
260,0.0,1.8
261,-1.0,-6.0
262,0.8,2.8
263,0.4,-4.0
264,-0.6,-3.0
265,-0.4,0.0
266,-1.0,0.8
267,0.0,0.8
268,0.0,-1.0
269,1.2,-1.0
270,0.0,-5.0
271,-1.0,4.8
272,0.8,1.8
273,0.8,2.8
274,-2.0,2.8
275,0.0,-1.0
276,0.8,0.8
277,0.0,-1.0
278,0.0,0.8
279,0.0,-1.0
280,-1.0,0.8
281,1.4,-1.0
282,-0.6,-5.0
283,0.8,2.8
284,-1.6,1.8
285,2.8,0.8
286,-2.6,-2.0
287,0.8,-5.0
288,1.2,1.8
289,-3.8,4.8
290,0.0,-1.0
291,0.0,-1.0
292,0.8,1.8
293,-0.8,-1.0
294,0.0,-1.0
295,0.0,-1.0
296,0.0,-1.0
297,0.0,-1.0
298,0.0,1.8
299,0.0,0.8
300,0.0,-2.0
301,0.0,0.8
302,0.0,-1.0
303,0.0,-1.0
304,0.0,3.8
305,0.4,-2.0
306,0.0,-3.0
307,0.0,-7.0
308,-0.6,7.8
309,0.0,-2.0
310,0.0,-3.0
311,0.0,-1.0
312,0.0,-1.0
313,0.0,1.8
314,0.0,2.8
315,0.0,1.8
316,0.0,1.8
317,0.0,2.8
318,0.0,1.8
319,0.0,2.8
320,0.8,-3.0
321,0.0,2.8
322,0.0,-5.0
323,0.0,4.8
