,note length,pitch
0,0.0,4.8
1,-0.6,-5.0
2,1.4,4.8
3,-1.6,-5.0
4,0.4,4.8
5,-1.0,-5.0
6,1.4,4.8
7,0.0,0.0
8,0.0,3.8
9,-1.0,-4.0
10,0.0,-5.0
11,0.0,1.8
12,0.0,2.8
13,0.0,-3.0
14,0.0,-2.0
15,0.0,-3.0
16,0.0,-4.0
17,0.4,3.8
18,-1.0,-2.0
19,0.4,-1.0
20,0.0,0.8
21,0.8,6.8
22,0.0,-2.0
23,-1.0,-7.0
24,0.0,-5.0
25,0.0,4.8
26,0.0,3.8
27,0.0,2.8
28,0.0,-7.0
29,0.0,3.8
30,0.0,2.8
31,0.0,1.8
32,0.0,-4.0
33,0.4,8.8
34,0.4,-6.0
35,-1.0,-1.0
36,0.4,4.8
37,-0.6,-3.0
38,0.0,-6.0
39,0.0,0.8
40,0.0,-4.0
41,0.8,2.8
42,-1.0,-3.0
43,0.8,2.8
44,-1.0,-3.0
45,0.0,3.8
46,0.0,2.8
47,0.0,4.8
48,0.0,-8.0
49,0.0,2.8
50,0.0,4.8
51,0.0,-8.0
52,0.0,2.8
53,0.0,4.8
54,0.0,-8.0
55,0.0,2.8
56,0.0,4.8
57,0.4,-8.0
58,-1.6,4.8
59,0.8,2.8
60,0.0,-8.0
61,0.4,4.8
62,0.2,2.8
63,-0.8,-3.0
64,0.4,1.8
65,-1.6,-1.0
66,0.8,2.8
67,1.4,-4.0
68,-1.6,-2.0
69,0.0,4.8
70,0.0,-2.0
71,0.0,-1.0
72,0.0,-2.0
73,0.0,-3.0
74,0.0,-4.0
75,0.8,6.8
76,-1.0,-2.0
77,0.4,1.8
78,1.2,0.0
79,-2.0,-2.0
80,0.0,-2.0
81,0.0,0.8
82,0.0,-9.0
83,0.0,1.8
84,0.4,2.8
85,-1.0,2.8
86,0.4,2.8
87,0.0,2.8
88,0.8,-2.0
89,-1.0,-7.0
90,-0.2,3.8
91,0.0,0.0
