,note length,pitch
0,-3.6,-2.0
1,1.4,-3.0
2,-0.6,-2.0
3,0.0,-1.0
4,0.4,2.8
5,0.0,1.8
6,0.4,-2.0
7,0.0,-7.0
8,0.0,4.8
9,-1.0,1.8
10,0.0,-3.0
11,0.0,-4.0
12,0.8,1.8
13,-0.6,-2.0
14,-1.6,-3.0
15,0.8,2.8
16,0.4,4.8
17,-0.6,1.8
18,0.4,-3.0
19,-1.6,-4.0
20,0.8,1.8
21,0.0,-2.0
22,0.0,8.8
23,0.0,-2.0
24,0.4,-4.0
25,-1.0,-3.0
26,0.4,1.8
27,0.0,1.8
28,0.0,2.8
29,0.8,4.8
30,0.8,1.8
31,-3.0,-2.0
32,0.0,-3.0
33,0.8,-2.0
34,0.0,1.8
35,0.0,-2.0
36,0.0,4.8
37,0.0,-3.0
38,-1.0,-5.0
39,2.8,0.8
40,-3.0,-2.0
41,0.8,1.8
42,0.0,-2.0
43,0.0,-3.0
44,0.0,-2.0
45,1.4,1.8
46,-1.6,2.8
47,0.0,1.8
48,-1.0,1.8
49,0.8,2.8
50,0.8,1.8
51,-1.0,2.8
52,0.0,0.0
53,0.0,-5.0
54,0.8,1.8
55,-1.0,-2.0
56,0.0,-3.0
57,0.0,-2.0
58,0.0,1.8
59,1.2,0.0
60,-2.4,6.8
61,0.8,0.8
62,0.0,-1.0
63,0.0,0.8
64,0.8,-3.0
65,0.0,-5.0
66,-0.8,2.8
67,-1.6,0.0
68,1.8,1.8
69,0.2,-2.0
70,1.2,-3.0
71,-2.0,-8.0
72,0.8,3.8
73,0.0,1.8
74,0.0,1.8
75,-1.0,-2.0
76,0.0,-2.0
77,0.0,-3.0
78,0.4,-2.0
79,0.0,1.8
80,-0.6,-5.0
81,0.0,2.8
82,0.4,-5.0
83,0.2,1.8
84,0.2,2.8
85,0.0,1.8
86,0.0,2.8
87,-1.0,1.8
88,0.0,1.8
89,0.0,2.8
90,0.0,1.8
91,0.0,2.8
92,0.0,1.8
93,0.0,-5.0
94,0.8,2.8
95,-1.0,-3.0
96,0.0,-2.0
97,-0.6,-5.0
98,0.0,1.8
99,0.0,-2.0
100,0.4,-2.0
101,0.0,-3.0
102,0.8,2.8
103,-1.0,1.8
104,0.8,6.8
105,0.0,0.0
106,-2.0,4.8
107,0.0,0.8
108,2.4,0.8
109,-1.0,-2.0
110,-0.4,-5.0
111,-1.8,1.8
112,1.4,0.8
113,-1.6,-1.0
114,1.8,2.8
115,-1.6,-2.0
116,2.4,-3.0
117,-1.6,-2.0
118,0.4,-1.0
119,0.0,0.8
120,0.4,-3.0
121,-1.0,-1.0
122,0.0,-1.0
123,-1.0,4.8
124,0.8,3.8
125,0.4,-2.0
126,-1.6,0.0
127,3.0,1.8
128,-2.2,-2.0
129,0.0,1.8
130,0.0,-2.0
131,0.0,-2.0
132,0.0,-3.0
133,0.0,-1.0
134,0.0,-1.0
135,0.0,-2.0
136,0.4,1.8
137,-1.6,-2.0
138,0.8,-3.0
139,0.0,-2.0
140,1.8,1.8
141,-2.0,2.8
142,0.0,1.8
143,0.0,-2.0
144,0.0,-3.0
145,0.0,8.8
146,0.0,-2.0
147,0.0,1.8
148,0.4,-2.0
149,0.0,1.8
150,-0.6,2.8
151,0.0,-12.0
152,0.0,2.8
153,0.0,1.8
154,0.0,1.8
155,0.0,1.8
156,0.0,-2.0
157,0.0,-5.0
158,0.0,-2.0
159,0.0,1.8
160,0.0,0.0
161,0.0,-2.0
162,-0.8,-2.0
163,0.0,0.0
