,note length,pitch
0,0.0,-4.0
1,0.0,0.0
2,0.0,9.0
3,-0.0,3.0
4,-1.0,-5.0
5,0.0,5.0
6,0.0,-3.0
7,-0.0,-2.0
8,1.0,5.0
9,0.0,-8.0
10,-0.0,-7.0
11,-1.0,15.0
12,1.0,-10.0
13,0.0,10.0
14,0.0,-8.0
15,-1.0,8.0
16,0.0,-5.0
17,0.0,5.0
18,0.0,-8.0
19,0.0,8.0
20,0.0,-10.0
21,0.0,5.0
22,1.0,-3.0
23,0.0,8.0
24,-1.0,-8.0
25,0.0,-4.0
26,0.0,-5.0
27,1.0,5.0
28,0.0,0.0
29,-1.0,-3.0
30,0.0,3.0
31,1.0,-8.0
32,-1.0,20.0
33,3.0,2.0
34,-2.0,-2.0
35,-1.0,2.0
36,0.0,-2.0
37,0.0,2.0
38,-0.0,-2.0
39,1.0,-5.0
40,-1.0,5.0
41,0.0,-3.0
42,0.0,-5.0
43,0.0,5.0
44,0.0,-2.0
45,0.0,-5.0
46,0.0,5.0
47,0.0,-3.0
48,0.0,-4.0
49,0.0,4.0
50,-0.0,-4.0
51,0.0,2.0
52,0.0,-2.0
53,2.0,-5.0
54,-2.0,5.0
55,-1.0,-3.0
56,0.0,3.0
57,0.0,-3.0
58,0.0,-5.0
59,-1.0,3.0
60,0.0,-3.0
61,3.0,3.0
62,-3.0,-3.0
63,0.0,3.0
64,0.0,7.0
65,0.0,-2.0
66,1.0,-5.0
67,0.0,9.0
68,-1.0,-4.0
69,0.0,2.0
70,0.0,-2.0
71,1.0,4.0
72,-0.0,7.0
73,-1.0,-7.0
74,0.0,7.0
75,0.0,-6.0
76,1.0,2.0
77,3.0,5.0
78,-4.0,-3.0
79,0.0,3.0
80,1.0,-5.0
81,-1.0,5.0
82,0.0,-7.0
83,0.0,7.0
84,-0.0,-8.0
85,0.0,8.0
86,0.0,-10.0
87,0.0,10.0
88,0.0,-8.0
89,-0.0,8.0
90,1.0,-7.0
91,-1.0,7.0
92,1.0,-5.0
93,-1.0,5.0
94,1.0,-3.0
95,-1.0,3.0
96,-0.0,-5.0
97,1.0,5.0
98,-1.0,-5.0
99,0.0,5.0
100,1.0,-7.0
101,-1.0,7.0
102,0.0,-8.0
103,0.0,8.0
104,0.0,-10.0
105,0.0,10.0
106,-0.0,-8.0
107,0.0,8.0
108,0.0,-7.0
109,0.0,7.0
110,0.0,-5.0
111,-0.0,-7.0
112,0.0,9.0
113,0.0,3.0
114,0.0,-5.0
115,0.0,5.0
116,0.0,-5.0
117,-0.0,5.0
118,0.0,-7.0
119,0.0,7.0
120,0.0,-8.0
121,0.0,8.0
122,0.0,-10.0
123,0.0,10.0
124,0.0,-8.0
125,0.0,8.0
126,0.0,-8.0
127,-0.0,8.0
128,0.0,-7.0
129,0.0,7.0
130,0.0,-5.0
131,0.0,5.0
132,0.0,-5.0
133,0.0,5.0
134,0.0,-3.0
135,0.0,3.0
136,0.0,-7.0
137,0.0,7.0
138,0.0,-8.0
139,1.0,8.0
140,-1.0,-8.0
141,0.0,8.0
142,0.0,-3.0
143,-0.0,3.0
144,0.0,-8.0
145,1.0,8.0
146,-1.0,-7.0
147,1.0,-5.0
148,-2.0,12.0
149,-0.0,2.0
150,0.0,1.0
151,4.0,1.0
152,-2.0,-1.0
153,0.0,-1.0
154,-1.0,2.0
155,0.0,-2.0
156,2.0,2.0
157,-1.0,-1.0
158,-2.0,-1.0
159,2.0,-2.0
160,-0.0,-3.0
161,1.0,-5.0
162,-3.0,-2.0
163,0.0,2.0
164,-1.0,3.0
165,0.0,2.0
166,0.0,3.0
167,0.0,2.0
168,1.0,-2.0
169,-1.0,-3.0
170,0.0,-1.0
171,0.0,-1.0
172,1.0,-3.0
173,0.0,-2.0
174,-1.0,-2.0
175,4.0,4.0
176,-4.0,-2.0
177,0.0,2.0
178,0.0,3.0
179,0.0,2.0
180,0.0,3.0
181,-0.0,-3.0
182,0.0,-1.0
183,1.0,-4.0
184,0.0,-2.0
185,3.0,2.0
186,-2.0,-2.0
187,1.0,-2.0
188,-1.0,-3.0
189,2.0,-5.0
190,-3.0,1.0
191,-0.0,2.0
192,0.0,2.0
193,0.0,3.0
194,0.0,2.0
195,-0.0,2.0
196,0.0,3.0
197,0.0,2.0
198,-0.0,3.0
199,2.0,2.0
200,0.0,0.0
201,-0.0,0.0
202,0.0,0.0
203,-1.0,-2.0
204,3.0,-8.0
205,-2.0,-2.0
206,0.0,12.0
207,0.0,-2.0
208,0.0,2.0
209,-1.0,-2.0
210,1.0,-8.0
211,-1.0,-2.0
212,-0.0,2.0
213,1.0,-2.0
214,-2.0,12.0
215,2.0,-2.0
216,0.0,2.0
217,-1.0,-2.0
218,0.0,-8.0
219,0.0,-2.0
220,1.0,2.0
221,0.0,-2.0
222,-2.0,-9.0
223,0.0,2.0
224,0.0,2.0
225,-0.0,3.0
226,0.0,2.0
227,1.0,2.0
228,-1.0,3.0
229,-0.0,2.0
230,0.0,3.0
231,1.0,2.0
232,-1.0,-2.0
233,2.0,3.0
234,-1.0,-2.0
235,3.0,-9.0
236,-1.0,-2.0
237,-2.0,11.0
238,0.0,1.0
239,0.0,1.0
240,3.0,1.0
241,-1.0,-1.0
242,-1.0,0.0
243,1.0,1.0
244,0.0,-1.0
245,1.0,-3.0
246,-0.0,2.0
247,-2.0,-2.0
248,0.0,-4.0
249,-2.0,4.0
250,1.0,-5.0
251,-1.0,5.0
252,1.0,-5.0
253,0.0,-3.0
254,0.0,3.0
255,0.0,-5.0
256,-0.0,4.0
257,0.0,-4.0
258,0.0,-2.0
259,1.0,2.0
260,1.0,-2.0
261,-3.0,-5.0
262,2.0,5.0
263,-1.0,-12.0
264,0.0,5.0
265,2.0,2.0
266,-3.0,-2.0
267,0.0,4.0
268,2.0,3.0
269,-1.0,-5.0
270,-1.0,5.0
271,0.0,2.0
272,0.0,-6.0
273,2.0,1.0
274,-2.0,7.0
275,0.0,-4.0
276,0.0,5.0
277,-0.0,2.0
278,-0.0,-5.0
279,0.0,5.0
280,0.0,2.0
281,0.0,-2.0
282,0.0,2.0
283,1.0,3.0
284,-1.0,0.0
285,2.0,2.0
286,-2.0,-2.0
287,0.0,2.0
288,0.0,-2.0
289,1.0,-5.0
290,-1.0,5.0
291,0.0,-3.0
292,1.0,-4.0
293,-1.0,4.0
294,1.0,-2.0
295,-1.0,-3.0
296,0.0,3.0
297,0.0,-2.0
298,0.0,-3.0
299,0.0,3.0
300,2.0,-1.0
301,-2.0,-2.0
302,1.0,-2.0
303,-1.0,-5.0
304,-1.0,5.0
305,3.0,4.0
306,-3.0,-2.0
307,2.0,2.0
308,0.0,0.0
309,0.0,0.0
310,1.0,0.0
311,-3.0,-2.0
312,2.0,-2.0
313,-1.0,-3.0
314,2.0,-5.0
315,-3.0,-2.0
316,2.0,2.0
317,0.0,0.0
318,0.0,0.0
319,1.0,0.0
320,-3.0,-2.0
321,1.0,2.0
322,-1.0,10.0
323,0.0,-3.0
324,3.0,1.0
325,-2.0,-4.0
326,0.0,1.0
327,-1.0,12.0
328,3.0,-2.0
329,-3.0,-11.0
330,0.0,1.0
331,1.0,10.0
332,1.0,-2.0
333,-2.0,-9.0
334,-0.0,1.0
335,0.0,7.0
336,3.0,-2.0
337,-3.0,-6.0
338,0.0,1.0
339,1.0,5.0
340,2.0,-2.0
341,-3.0,-4.0
342,0.0,1.0
343,1.0,7.0
344,1.0,-2.0
345,-2.0,-6.0
346,-0.0,1.0
347,1.0,10.0
348,2.0,-3.0
349,-2.0,-8.0
350,-1.0,1.0
351,0.0,10.0
352,2.0,-2.0
353,-2.0,-9.0
354,-0.0,1.0
355,0.0,12.0
356,3.0,-2.0
357,-3.0,-11.0
358,0.0,1.0
359,1.0,10.0
360,1.0,-2.0
361,-2.0,-9.0
362,0.0,1.0
363,0.0,7.0
364,2.0,-2.0
365,-2.0,-5.0
366,-1.0,3.0
367,1.0,2.0
368,-1.0,2.0
369,-0.0,3.0
370,1.0,2.0
371,0.0,3.0
372,1.0,2.0
373,-1.0,-2.0
374,0.0,2.0
375,0.0,-5.0
376,0.0,3.0
377,0.0,-5.0
378,0.0,5.0
379,1.0,-5.0
380,-1.0,-2.0
381,0.0,2.0
382,1.0,2.0
383,-1.0,-2.0
384,0.0,2.0
385,1.0,3.0
386,-1.0,-12.0
387,0.0,2.0
388,1.0,-2.0
389,-1.0,7.0
390,0.0,5.0
391,1.0,-3.0
392,-1.0,-2.0
393,0.0,2.0
394,0.0,3.0
395,0.0,-5.0
396,0.0,2.0
397,0.0,3.0
398,-0.0,-3.0
399,0.0,3.0
400,1.0,2.0
401,-1.0,-2.0
402,0.0,2.0
403,1.0,-2.0
404,-1.0,-5.0
405,0.0,-7.0
406,1.0,7.0
407,-1.0,5.0
408,0.0,-3.0
409,1.0,3.0
410,-1.0,-5.0
411,1.0,5.0
412,-1.0,2.0
413,-0.0,-2.0
414,0.0,2.0
415,4.0,-2.0
416,-4.0,2.0
417,0.0,1.0
418,2.0,1.0
419,-1.0,-2.0
420,0.0,-2.0
421,0.0,4.0
422,1.0,-1.0
423,-2.0,1.0
424,2.0,-2.0
425,-2.0,1.0
426,1.0,1.0
427,1.0,-2.0
428,-2.0,1.0
429,2.0,1.0
430,-1.0,-2.0
431,2.0,-2.0
432,-1.0,-3.0
433,1.0,-5.0
434,-3.0,-2.0
435,0.0,2.0
436,-1.0,3.0
437,-0.0,2.0
438,0.0,3.0
439,0.0,-3.0
440,3.0,-5.0
441,0.0,0.0
442,0.0,0.0
443,1.0,0.0
444,-3.0,-2.0
445,2.0,-2.0
446,-1.0,-3.0
447,2.0,-5.0
448,-2.0,0.0
449,-1.0,-2.0
450,4.0,5.0
451,-3.0,-5.0
452,0.0,5.0
453,-1.0,5.0
454,0.0,2.0
455,0.0,2.0
456,3.0,3.0
457,-3.0,-3.0
458,0.0,3.0
459,-1.0,5.0
460,0.0,-3.0
461,0.0,-2.0
462,1.0,-3.0
463,0.0,-2.0
464,-1.0,2.0
465,1.0,3.0
466,0.0,5.0
467,0.0,-3.0
468,0.0,-5.0
469,-0.0,-2.0
470,0.0,-2.0
471,0.0,-3.0
472,1.0,-2.0
473,-1.0,-3.0
474,3.0,3.0
475,-4.0,-2.0
476,0.0,2.0
477,0.0,5.0
478,1.0,-10.0
479,-1.0,2.0
480,0.0,3.0
481,0.0,2.0
482,0.0,3.0
483,0.0,2.0
484,0.0,2.0
485,1.0,3.0
486,2.0,-3.0
487,-2.0,-2.0
488,1.0,0.0
489,-2.0,-2.0
490,-1.0,-3.0
491,0.0,-2.0
492,0.0,-3.0
493,0.0,-1.0
494,4.0,-1.0
495,-1.0,17.0
496,-2.0,-3.0
497,0.0,-2.0
498,0.0,-3.0
499,0.0,-1.0
500,0.0,-1.0
501,1.0,-2.0
502,1.0,7.0
503,-3.0,-2.0
504,0.0,-3.0
505,0.0,-1.0
506,0.0,-1.0
507,0.0,-2.0
508,0.0,-1.0
509,3.0,-2.0
510,-0.0,17.0
511,-2.0,-3.0
512,0.0,-2.0
513,0.0,-2.0
514,0.0,-3.0
515,0.0,-1.0
516,1.0,-1.0
517,0.0,7.0
518,-2.0,-3.0
519,0.0,-3.0
520,0.0,-1.0
521,0.0,-3.0
522,1.0,-1.0
523,2.0,-1.0
524,-2.0,5.0
525,0.0,12.0
526,-2.0,-3.0
527,0.0,-1.0
528,0.0,-3.0
529,1.0,-3.0
530,-1.0,-1.0
531,0.0,-1.0
532,3.0,7.0
533,-2.0,-3.0
534,-1.0,-2.0
535,0.0,-1.0
536,0.0,-1.0
537,0.0,-3.0
538,0.0,-1.0
539,4.0,-1.0
