,note length,pitch
0,0.0,2.0
1,0.0,3.0
2,-1.0,-6.0
3,0.0,3.0
4,0.0,3.0
5,1.4,3.0
6,0.0,1.0
7,-1.6,-1.0
8,0.0,1.0
9,0.8,-4.0
10,0.4,-5.0
11,-0.6,-4.0
12,-1.0,1.0
13,1.4,3.0
14,0.4,5.0
15,-2.0,-4.0
16,1.4,1.0
17,-1.6,3.0
18,1.4,3.0
19,-0.2,2.0
20,-0.4,2.0
21,-2.0,1.0
22,0.0,-1.0
23,2.4,-2.0
24,-1.6,-5.0
25,2.2,3.0
26,0.2,2.0
27,-2.6,0.0
28,0.8,1.0
29,0.0,1.0
30,-0.6,-1.0
31,0.0,1.0
32,0.8,-2.0
33,0.2,-2.0
34,0.0,1.0
35,-1.6,-4.0
36,1.8,-5.0
37,-1.0,16.0
38,0.0,-4.0
39,0.0,-3.0
40,0.0,6.0
41,0.4,-12.0
42,0.4,-1.0
43,0.8,8.0
44,-2.0,-8.0
45,0.4,-1.0
46,-0.4,-2.0
47,-1.0,1.0
48,0.0,-3.0
49,1.0,1.0
50,-1.0,-1.0
51,0.2,1.0
52,-1.6,2.0
53,2.8,1.0
54,-1.4,-1.0
55,0.0,3.0
56,2.4,2.0
57,-3.6,-3.0
58,1.4,-2.0
59,-1.6,5.0
60,1.8,-3.0
61,-2.0,-2.0
62,0.4,2.0
63,0.0,3.0
64,1.4,3.0
65,-2.0,-8.0
66,0.0,2.0
67,0.0,3.0
68,1.8,3.0
69,-0.6,0.0
70,0.0,0.0
71,0.0,-1.0
72,-0.4,0.0
73,-1.6,-1.0
74,0.0,1.0
75,0.0,-1.0
76,0.0,1.0
77,0.8,-2.0
78,0.0,-2.0
79,-1.0,2.0
80,1.4,2.0
81,0.4,-5.0
82,0.0,3.0
83,-2.4,-5.0
84,0.0,1.0
85,0.0,-1.0
86,0.0,-2.0
87,2.8,2.0
88,-1.6,-2.0
89,-1.0,2.0
90,0.0,2.0
91,0.0,-2.0
92,0.0,-2.0
93,0.0,2.0
94,0.0,2.0
95,0.0,-2.0
96,0.0,-2.0
97,0.8,5.0
98,2.0,2.0
99,-2.0,-5.0
100,0.6,-4.0
101,-1.0,2.0
102,-1.0,1.0
103,1.4,1.0
104,-0.6,5.0
105,0.4,0.0
106,0.0,3.0
107,-0.6,1.0
108,0.8,1.0
109,-0.8,0.0
110,-1.0,1.0
111,1.8,1.0
112,-1.6,-3.0
113,0.4,1.0
114,-0.6,2.0
115,0.2,1.0
116,-1.0,-1.0
117,0.0,-2.0
118,0.8,-2.0
119,-1.0,1.0
120,0.4,-4.0
121,0.4,-5.0
122,-0.6,-3.0
123,0.0,1.0
124,-1.0,-2.0
125,0.8,1.0
126,0.4,1.0
127,-0.6,1.0
128,0.0,1.0
129,0.8,5.0
130,-1.0,4.0
131,0.6,0.0
132,-0.8,0.0
133,-0.4,0.0
134,-0.6,2.0
135,-1.0,1.0
136,0.0,1.0
137,0.0,2.0
138,0.0,3.0
139,0.0,1.0
140,0.0,1.0
141,2.0,1.0
142,1.8,-3.0
143,-2.2,-9.0
144,0.2,0.0
145,-1.2,3.0
146,-1.0,1.0
147,0.0,1.0
148,0.0,1.0
149,0.0,3.0
150,0.8,2.0
151,1.4,1.0
152,1.2,-7.0
153,-1.0,2.0
154,0.2,-7.0
155,-0.4,-2.0
156,0.4,-5.0
157,-2.6,-1.0
158,0.0,1.0
159,0.4,-1.0
160,0.0,1.0
161,0.0,-2.0
162,1.0,-1.0
163,-1.6,3.0
164,1.4,7.0
165,-0.6,-2.0
166,-1.0,-10.0
167,0.8,1.0
168,0.4,2.0
169,0.6,1.0
170,-2.4,-3.0
171,1.8,2.0
172,-2.0,7.0
173,0.8,1.0
174,-1.0,0.0
175,1.8,0.0
176,0.8,0.0
177,-3.0,0.0
178,1.8,0.0
179,0.0,0.0
180,-1.0,0.0
181,0.0,0.0
182,0.8,0.0
183,-0.6,0.0
184,-1.6,0.0
185,1.8,0.0
186,-1.0,0.0
187,0.8,0.0
188,-1.0,0.0
189,0.8,0.0
190,-0.6,-1.0
191,0.8,0.0
192,-1.6,-5.0
193,-1.0,3.0
194,0.0,4.0
195,0.8,1.0
196,1.2,2.0
197,-0.8,-2.0
198,0.6,2.0
199,-1.4,-2.0
200,0.0,-2.0
201,0.0,1.0
202,0.8,3.0
203,1.0,5.0
204,-2.2,-3.0
205,0.0,-2.0
206,0.0,-3.0
207,0.4,-4.0
208,-0.6,-1.0
209,0.0,5.0
210,0.0,-5.0
211,1.8,-2.0
212,-3.0,-5.0
213,0.8,1.0
214,0.0,2.0
215,0.4,1.0
216,-1.6,-1.0
217,0.0,-2.0
218,2.8,2.0
219,-1.6,-2.0
220,-1.6,3.0
221,1.4,-6.0
222,-1.6,6.0
223,2.8,4.0
224,-3.0,-3.0
225,0.8,3.0
226,1.2,0.0
227,-1.4,-3.0
228,-1.0,3.0
229,0.0,3.0
230,0.8,1.0
231,0.0,1.0
232,0.0,-2.0
233,-0.8,1.0
234,0.0,0.0
