,index,note length,pitch
102,205,-1.0,5.0
103,207,2.0,-2.0
104,209,-0.0,-3.0
105,211,-1.0,-3.0
106,213,0.0,0.0
107,215,1.0,1.0
108,217,-1.0,-5.0
109,219,0.0,-3.0
110,221,0.0,3.0
111,223,0.0,5.0
112,225,0.0,4.0
113,227,0.0,3.0
114,229,0.0,2.0
115,231,2.0,-5.0
116,233,-2.0,-2.0
117,235,0.0,-1.0
118,237,0.0,-3.0
119,239,0.0,-1.0
120,241,0.0,-2.0
121,243,1.0,-2.0
122,245,-1.0,4.0
123,247,1.0,-7.0
124,249,-1.0,5.0
125,251,1.0,-8.0
126,253,-1.0,8.0
127,255,0.0,-8.0
128,257,0.0,1.0
129,259,0.0,2.0
130,261,0.0,2.0
131,263,1.0,-4.0
132,265,-1.0,4.0
133,267,-1.0,3.0
134,269,2.0,-2.0
135,271,-1.0,2.0
136,273,1.0,2.0
137,275,-2.0,-3.0
138,277,2.0,6.0
139,279,-1.0,-5.0
140,281,-1.0,-2.0
141,283,0.0,7.0
142,285,1.0,4.0
143,287,0.0,-4.0
144,289,0.0,-5.0
145,291,0.0,-7.0
146,293,0.0,5.0
147,295,0.0,-5.0
148,297,2.0,9.0
149,299,-2.0,-4.0
150,301,1.0,-1.0
151,303,-1.0,-4.0
152,305,0.0,7.0
153,307,0.0,-7.0
154,309,1.0,5.0
155,311,0.0,-5.0
156,313,1.0,7.0
157,315,-3.0,-3.0
158,317,1.0,3.0
159,319,0.0,5.0
160,321,0.0,4.0
161,323,-1.0,-2.0
162,325,0.0,1.0
163,327,2.0,-2.0
164,329,-0.0,0.0
165,331,0.0,-4.0
166,333,-1.0,-2.0
167,335,0.0,-2.0
168,337,0.0,-1.0
169,339,0.0,3.0
170,341,1.0,-3.0
171,343,-0.0,1.0
172,345,-0.0,-1.0
173,347,1.0,-2.0
174,349,0.0,3.0
175,351,-1.0,-3.0
176,353,0.0,-3.0
177,355,2.0,1.0
178,357,-1.0,4.0
179,359,1.0,3.0
180,361,-1.0,5.0
181,363,0.0,0.0
182,365,0.0,-8.0
183,367,0.0,3.0
184,369,0.0,5.0
185,371,0.0,4.0
186,373,0.0,3.0
187,375,0.0,5.0
188,377,0.0,-3.0
189,379,0.0,-4.0
190,381,1.0,-5.0
191,383,-1.0,5.0
192,385,0.0,4.0
193,387,-1.0,-2.0
194,389,0.0,2.0
195,391,1.0,-2.0
196,393,0.0,-3.0
197,395,0.0,3.0
198,397,0.0,-2.0
199,399,0.0,-3.0
200,401,0.0,-3.0
201,403,0.0,-2.0
202,405,-1.0,-2.0
203,407,0.0,2.0
204,409,1.0,-2.0
205,411,0.0,-1.0
206,413,0.0,3.0
207,415,-1.0,-2.0
208,417,0.0,2.0
209,419,2.0,-2.0
210,421,-0.0,2.0
211,423,-1.0,-2.0
212,425,2.0,-2.0
213,427,-2.0,4.0
214,429,0.0,5.0
215,431,0.0,3.0
216,433,0.0,4.0
217,435,-1.0,-3.0
218,437,2.0,1.0
219,439,-1.0,-3.0
220,441,0.0,-4.0
221,443,0.0,-1.0
222,445,0.0,-4.0
223,447,0.0,7.0
224,449,0.0,-3.0
225,451,0.0,-4.0
226,453,1.0,5.0
227,455,-1.0,-5.0
228,457,0.0,-3.0
229,459,0.0,5.0
230,461,0.0,-4.0
231,463,0.0,-3.0
232,465,0.0,5.0
233,467,0.0,-3.0
234,469,0.0,-4.0
235,471,0.0,4.0
236,473,-1.0,3.0
237,475,1.0,5.0
238,477,0.0,4.0
239,479,0.0,3.0
240,481,0.0,-3.0
241,483,2.0,1.0
242,485,-2.0,-5.0
243,487,0.0,-5.0
244,489,0.0,5.0
245,491,1.0,-7.0
246,493,2.0,2.0
247,495,-3.0,4.0
248,497,0.0,-2.0
249,499,0.0,-2.0
250,501,3.0,2.0
251,503,-3.0,0.0
252,505,0.0,4.0
253,507,0.0,1.0
254,509,0.0,2.0
255,511,0.0,1.0
256,513,0.0,-3.0
257,515,0.0,-2.0
258,517,0.0,-1.0
259,519,0.0,-2.0
260,521,0.0,-2.0
261,523,0.0,-3.0
262,525,0.0,1.0
263,527,0.0,-3.0
264,529,0.0,-3.0
265,531,0.0,1.0
266,533,2.0,0.0
267,535,-2.0,4.0
268,537,0.0,3.0
269,539,0.0,0.0
270,541,0.0,0.0
271,543,0.0,0.0
272,545,1.0,0.0
273,547,-1.0,0.0
274,549,0.0,0.0
275,551,1.0,0.0
276,553,1.0,2.0
277,555,-1.0,0.0
278,557,-1.0,-4.0
279,559,0.0,0.0
280,561,1.0,0.0
281,563,-2.0,0.0
282,565,1.0,0.0
283,567,1.0,0.0
284,569,2.0,2.0
285,571,-2.0,0.0
286,573,-1.0,0.0
287,575,0.0,0.0
288,577,0.0,-3.0
289,579,0.0,0.0
290,581,-0.0,0.0
291,583,1.0,5.0
292,585,-1.0,-2.0
293,587,2.0,-2.0
294,589,-2.0,0.0
295,591,0.0,-3.0
296,593,0.0,-2.0
297,595,-1.0,-1.0
298,597,1.0,0.0
299,599,1.0,0.0
300,601,0.0,3.0
301,603,-1.0,-3.0
302,605,2.0,1.0
303,607,-1.0,16.0
304,609,0.0,0.0
305,611,-0.0,0.0
306,613,0.0,0.0
307,615,0.0,1.0
308,617,0.0,-5.0
309,619,3.0,-5.0
310,621,-3.0,4.0
311,623,0.0,3.0
312,625,0.0,3.0
313,627,0.0,4.0
314,629,0.0,-3.0
315,631,-1.0,1.0
316,633,1.0,-3.0
317,635,0.0,-4.0
318,637,0.0,4.0
319,639,0.0,-2.0
320,641,0.0,-2.0
321,643,-0.0,-5.0
322,645,0.0,-3.0
323,647,0.0,-3.0
324,649,0.0,3.0
325,651,0.0,3.0
326,653,0.0,3.0
327,655,0.0,-6.0
328,657,0.0,3.0
329,659,0.0,-5.0
330,661,0.0,2.0
331,663,-1.0,-2.0
332,665,1.0,2.0
333,667,1.0,1.0
334,669,0.0,2.0
335,671,-1.0,2.0
336,673,0.0,-4.0
337,675,0.0,-3.0
338,677,1.0,-2.0
339,679,0.0,2.0
340,681,0.0,-3.0
341,683,-0.0,1.0
342,685,-0.0,2.0
343,687,0.0,2.0
344,689,1.0,-4.0
345,691,-2.0,4.0
346,693,1.0,3.0
347,695,-1.0,5.0
348,697,2.0,4.0
349,699,0.0,3.0
350,701,0.0,0.0
351,703,-1.0,5.0
352,705,0.0,1.0
353,707,0.0,-2.0
354,709,0.0,-3.0
355,711,0.0,1.0
356,713,0.0,-2.0
357,715,0.0,1.0
358,717,0.0,-3.0
359,719,1.0,-1.0
360,721,0.0,-2.0
361,723,-1.0,-2.0
362,725,0.0,-1.0
363,727,1.0,-2.0
364,729,0.0,-2.0
365,731,-1.0,-3.0
366,733,1.0,3.0
367,735,-0.0,2.0
368,737,-1.0,4.0
369,739,0.0,3.0
370,741,0.0,-2.0
371,743,1.0,-1.0
372,745,-1.0,1.0
373,747,0.0,2.0
374,749,1.0,1.0
375,751,0.0,-3.0
376,753,-0.0,-5.0
377,755,-0.0,5.0
378,757,-0.0,-3.0
379,759,0.0,-2.0
380,761,1.0,-2.0
381,763,0.0,0.0
382,765,0.0,-2.0
383,767,0.0,-3.0
384,769,-1.0,-5.0
385,771,-0.0,7.0
386,773,0.0,3.0
387,775,0.0,5.0
388,777,1.0,4.0
389,779,-1.0,3.0
390,781,3.0,2.0
391,783,-4.0,-2.0
392,785,0.0,1.0
393,787,1.0,-1.0
394,789,1.0,-2.0
395,791,-1.0,4.0
396,793,-1.0,-2.0
397,795,0.0,2.0
398,797,0.0,-2.0
399,799,2.0,-3.0
400,801,-1.0,5.0
401,803,-1.0,-2.0
402,805,0.0,2.0
403,807,1.0,-2.0
404,809,0.0,-5.0
405,811,0.0,7.0
406,813,-1.0,-2.0
407,815,0.0,2.0
408,817,1.0,-2.0
409,819,0.0,-7.0
410,821,0.0,9.0
411,823,-1.0,-2.0
412,825,0.0,2.0
413,827,0.0,-2.0
414,829,1.0,-7.0
415,831,0.0,9.0
416,833,-1.0,-2.0
417,835,0.0,2.0
418,837,0.0,-2.0
419,839,1.0,-7.0
420,841,0.0,9.0
421,843,1.0,0.0
422,845,-1.0,-5.0
423,847,0.0,5.0
424,849,-1.0,-5.0
425,851,0.0,3.0
426,853,0.0,-3.0
427,855,1.0,-3.0
428,857,0.0,3.0
429,859,-1.0,0.0
430,861,0.0,3.0
431,863,1.0,-3.0
432,865,0.0,-2.0
433,867,0.0,2.0
434,869,-1.0,1.0
435,871,0.0,2.0
436,873,1.0,-2.0
437,875,0.0,-3.0
438,877,0.0,3.0
439,879,-1.0,-3.0
440,881,0.0,0.0
441,883,0.0,0.0
442,885,1.0,-3.0
443,887,0.0,3.0
444,889,-1.0,-5.0
445,891,0.0,2.0
446,893,1.0,-2.0
447,895,0.0,7.0
448,897,0.0,3.0
449,899,0.0,2.0
450,901,-1.0,-2.0
451,903,1.0,2.0
452,905,-1.0,-2.0
453,907,1.0,2.0
454,909,0.0,-2.0
455,911,0.0,-3.0
456,913,0.0,-4.0
457,915,0.0,-5.0
458,917,0.0,5.0
459,919,0.0,4.0
460,921,0.0,3.0
461,923,0.0,2.0
462,925,0.0,3.0
463,927,0.0,-3.0
464,929,0.0,-4.0
465,931,0.0,-5.0
466,933,0.0,5.0
467,935,0.0,4.0
468,937,0.0,3.0
469,939,-1.0,0.0
470,941,0.0,-2.0
471,943,0.0,1.0
472,945,1.0,-4.0
473,947,-1.0,5.0
474,949,0.0,-3.0
475,951,0.0,2.0
476,953,0.0,-2.0
477,955,1.0,-4.0
478,957,0.0,4.0
479,959,0.0,-1.0
480,961,0.0,-1.0
481,963,0.0,-3.0
482,965,0.0,-4.0
483,967,0.0,-5.0
484,969,0.0,5.0
485,971,0.0,4.0
486,973,0.0,3.0
487,975,0.0,3.0
488,977,0.0,3.0
489,979,0.0,-3.0
490,981,0.0,-3.0
491,983,-1.0,-3.0
492,985,0.0,2.0
493,987,0.0,-2.0
494,989,1.0,-3.0
495,991,0.0,-3.0
496,993,0.0,-3.0
497,995,-1.0,9.0
498,997,0.0,3.0
499,999,0.0,-3.0
500,1001,2.0,-2.0
501,1003,-1.0,0.0
502,1005,0.0,0.0
503,1007,0.0,0.0
504,1009,0.0,0.0
505,1011,0.0,0.0
506,1013,0.0,-7.0
507,1015,0.0,14.0
508,1017,-1.0,-2.0
509,1019,1.0,-1.0
510,1021,1.0,3.0
511,1023,-2.0,-3.0
512,1025,1.0,1.0
513,1027,0.0,-3.0
514,1029,1.0,1.0
515,1031,-1.0,-3.0
516,1033,0.0,-3.0
517,1035,0.0,1.0
518,1037,0.0,7.0
519,1039,0.0,-1.0
520,1041,0.0,3.0
521,1043,1.0,-3.0
522,1045,-1.0,1.0
523,1047,1.0,-3.0
524,1049,-1.0,5.0
525,1051,0.0,-3.0
526,1053,-1.0,1.0
527,1055,2.0,-3.0
528,1057,0.0,1.0
529,1059,-1.0,2.0
530,1061,1.0,-1.0
531,1063,-1.0,3.0
532,1065,0.0,-3.0
533,1067,0.0,1.0
534,1069,1.0,-3.0
535,1071,-2.0,1.0
536,1073,1.0,1.0
537,1075,0.0,3.0
538,1077,0.0,-3.0
539,1079,0.0,1.0
540,1081,0.0,-3.0
541,1083,0.0,1.0
542,1085,0.0,-3.0
543,1087,0.0,2.0
544,1089,0.0,1.0
545,1091,0.0,-2.0
546,1093,0.0,1.0
547,1095,0.0,1.0
548,1097,0.0,-2.0
549,1099,-0.0,1.0
550,1101,0.0,-2.0
551,1103,0.0,-1.0
552,1105,0.0,3.0
553,1107,1.0,-2.0
554,1109,1.0,3.0
555,1111,-2.0,-3.0
556,1113,2.0,3.0
557,1115,-2.0,-3.0
558,1117,0.0,-3.0
559,1119,0.0,-2.0
560,1121,1.0,-2.0
561,1123,-1.0,-2.0
562,1125,0.0,11.0
563,1127,0.0,2.0
564,1129,0.0,-6.0
565,1131,0.0,4.0
566,1133,0.0,3.0
567,1135,0.0,2.0
568,1137,0.0,-3.0
569,1139,0.0,1.0
570,1141,0.0,-3.0
571,1143,0.0,1.0
572,1145,0.0,-5.0
573,1147,1.0,4.0
574,1149,1.0,-4.0
575,1151,-1.0,0.0
576,1153,-0.0,0.0
577,1155,2.0,5.0
578,1157,-1.0,-6.0
579,1159,0.0,0.0
580,1161,-0.0,1.0
581,1163,0.0,-5.0
582,1165,-0.0,5.0
583,1167,-1.0,4.0
584,1169,1.0,3.0
585,1171,0.0,-6.0
586,1173,-2.0,-3.0
587,1175,0.0,-1.0
588,1177,1.0,-2.0
589,1179,-1.0,0.0
590,1181,0.0,-2.0
591,1183,0.0,-1.0
592,1185,0.0,-2.0
593,1187,-0.0,3.0
594,1189,0.0,4.0
595,1191,0.0,-2.0
596,1193,-0.0,0.0
597,1195,-1.0,5.0
598,1197,2.0,-1.0
599,1199,0.0,1.0
600,1201,-2.0,-5.0
601,1203,1.0,2.0
602,1205,-1.0,2.0
603,1207,0.0,-4.0
604,1209,3.0,5.0
605,1211,0.0,0.0
