,note length,pitch
0,1.4,1.0
1,-1.6,-1.0
2,1.4,1.0
3,0.6,-1.0
4,-1.0,1.0
5,-1.0,-1.0
6,1.0,1.0
7,0.4,-1.0
8,0.0,0.0
9,-0.6,1.0
10,0.0,-1.0
11,0.4,2.0
12,0.0,3.0
13,0.0,-2.0
14,0.2,-3.0
15,-2.4,-2.0
16,1.8,-5.0
17,0.2,7.0
18,-0.4,3.0
19,-1.0,-9.0
20,0.4,6.0
21,0.6,3.0
22,-2.4,-10.0
23,1.8,3.0
24,0.0,-1.0
25,-1.0,1.0
26,0.4,1.0
27,-1.6,3.0
28,1.4,6.0
29,-1.0,-2.0
30,1.0,1.0
31,-1.6,-4.0
32,0.0,-1.0
33,0.0,1.0
34,0.0,-1.0
35,0.0,-2.0
36,1.4,2.0
37,0.8,-7.0
38,-0.6,2.0
39,-0.6,5.0
40,0.4,-2.0
41,-1.0,-2.0
42,0.4,1.0
43,-1.0,3.0
44,1.4,3.0
45,-1.0,3.0
46,0.0,-2.0
47,0.8,1.0
48,-2.0,-2.0
49,0.8,1.0
50,0.0,-2.0
51,0.8,1.0
52,-0.6,-1.0
53,-1.0,-2.0
54,1.4,1.0
55,0.0,-1.0
56,0.4,-1.0
57,-1.6,-2.0
58,0.4,1.0
59,-1.0,-3.0
60,1.4,-4.0
61,0.6,7.0
62,-3.2,-3.0
63,1.4,1.0
64,-0.8,-2.0
65,0.4,-1.0
66,-1.0,3.0
67,1.8,4.0
68,-1.0,3.0
69,-1.0,-7.0
70,0.8,4.0
71,0.0,1.0
72,0.8,1.0
73,-0.6,3.0
74,-1.6,-3.0
75,1.4,1.0
76,-0.6,2.0
77,0.0,1.0
78,0.0,-3.0
79,0.0,1.0
80,0.4,1.0
81,-1.6,-5.0
82,1.4,-5.0
83,-0.6,3.0
84,0.0,-1.0
85,0.0,-4.0
86,0.8,8.0
87,0.0,0.0
88,-1.0,-8.0
89,0.8,2.0
90,1.6,5.0
91,-1.8,3.0
92,-0.6,-2.0
93,0.4,-9.0
94,-2.0,0.0
95,0.0,-1.0
96,0.8,-1.0
97,0.0,1.0
98,0.0,12.0
99,0.0,-3.0
100,0.8,0.0
101,-1.0,-2.0
102,0.0,-5.0
103,0.0,0.0
104,0.0,-2.0
105,0.0,4.0
106,0.0,1.0
107,0.4,2.0
108,-1.0,2.0
109,0.4,-4.0
110,0.0,0.0
111,0.0,1.0
112,0.0,-2.0
113,0.8,5.0
114,-0.6,6.0
115,0.2,-1.0
116,0.8,3.0
117,-1.0,-9.0
118,-1.6,-3.0
119,1.8,2.0
120,-2.0,-2.0
121,0.8,4.0
122,0.0,1.0
123,0.0,1.0
124,0.0,1.0
125,0.4,-1.0
126,-1.6,-3.0
127,1.8,3.0
128,0.0,-6.0
129,0.0,0.0
130,1.0,4.0
131,-1.6,3.0
132,0.0,0.0
133,-1.4,-3.0
134,0.8,3.0
135,-1.0,-3.0
136,0.0,3.0
137,0.4,-3.0
138,0.0,3.0
139,0.8,-3.0
140,0.0,3.0
141,-2.4,-4.0
142,0.0,2.0
143,0.0,-1.0
144,0.0,-2.0
145,1.2,7.0
146,0.0,-4.0
147,-0.6,-1.0
148,0.0,-2.0
149,0.0,6.0
150,-0.6,-3.0
151,0.0,-1.0
152,0.0,-2.0
153,0.8,5.0
154,0.8,-3.0
155,0.2,0.0
156,-0.8,3.0
157,-0.6,3.0
158,0.0,1.0
159,0.0,-4.0
160,0.8,3.0
161,-0.6,-3.0
162,0.4,0.0
163,-0.6,3.0
164,-0.6,-3.0
165,0.0,2.0
166,0.0,-4.0
167,0.4,-5.0
168,-1.6,-5.0
169,1.8,4.0
170,-0.6,15.0
171,-1.6,-2.0
172,1.8,1.0
173,-2.0,-5.0
174,0.0,1.0
175,0.0,1.0
176,1.4,4.0
177,0.4,0.0
178,-1.0,-4.0
179,0.0,-8.0
180,1.8,0.0
181,-1.6,3.0
182,-1.6,4.0
183,1.8,0.0
184,-2.0,-4.0
185,0.8,-8.0
186,0.8,0.0
187,0.0,7.0
188,0.0,3.0
189,-2.6,-3.0
190,0.0,-1.0
191,1.8,-6.0
192,-1.6,1.0
193,1.8,1.0
194,0.2,5.0
195,-0.8,3.0
196,-1.0,2.0
197,-1.4,-2.0
198,0.0,2.0
199,0.8,-2.0
200,-1.0,-3.0
201,2.0,-2.0
202,-1.6,-2.0
203,1.4,7.0
204,0.4,-3.0
205,0.2,0.0
206,-0.8,3.0
207,0.4,3.0
208,0.0,-3.0
209,-0.6,3.0
210,-0.6,-3.0
211,0.4,3.0
212,0.0,0.0
213,-0.6,-3.0
214,0.8,2.0
215,-0.6,-9.0
216,-1.6,1.0
217,1.4,3.0
218,-1.6,3.0
219,1.4,3.0
220,-1.6,-3.0
221,1.4,2.0
222,-1.6,-5.0
223,0.8,-5.0
224,0.0,1.0
225,0.0,1.0
226,1.6,4.0
227,-3.4,-2.0
228,0.0,-3.0
229,2.0,-3.0
230,0.4,-1.0
231,-2.0,0.0
232,2.6,9.0
233,-3.2,-3.0
234,0.0,-1.0
235,2.2,-6.0
236,0.0,9.0
237,-1.0,-2.0
238,-1.0,-4.0
239,1.4,2.0
240,-1.6,-2.0
241,0.8,1.0
242,0.4,1.0
243,0.4,4.0
244,-2.0,3.0
245,1.8,2.0
246,0.8,3.0
247,-3.0,3.0
248,0.8,1.0
249,1.4,0.0
250,-1.2,-2.0
251,-1.0,-2.0
252,-1.0,2.0
253,0.0,-2.0
254,0.0,-2.0
255,3.0,-1.0
256,-0.6,-6.0
257,-1.0,1.0
258,0.0,3.0
259,0.8,-2.0
260,-1.0,-8.0
261,1.2,14.0
262,-2.4,-2.0
263,2.4,-2.0
264,-1.6,-2.0
265,0.0,-1.0
266,0.0,-7.0
267,0.4,2.0
268,-0.6,1.0
269,0.4,12.0
270,0.4,0.0
271,-0.6,0.0
272,-1.6,-5.0
273,0.0,-2.0
274,1.8,-2.0
275,-1.0,1.0
276,0.0,8.0
277,-1.0,-5.0
278,0.0,-2.0
279,0.8,-2.0
280,0.0,1.0
281,0.4,0.0
282,0.6,8.0
283,-0.6,0.0
284,-0.6,-5.0
285,0.4,-4.0
286,-0.6,1.0
287,0.0,0.0
288,0.0,1.0
289,0.6,1.0
290,-0.4,-1.0
291,0.0,1.0
292,0.6,1.0
293,-1.4,-3.0
294,-1.4,-6.0
295,0.0,2.0
296,0.0,-2.0
297,0.0,-3.0
298,1.8,6.0
299,-1.6,-3.0
300,0.8,6.0
301,0.0,-3.0
302,0.4,6.0
303,-1.6,-3.0
304,1.4,1.0
305,-1.6,2.0
306,0.0,-3.0
307,0.0,1.0
308,0.0,-1.0
309,0.0,-2.0
310,0.8,-5.0
311,0.0,3.0
312,0.0,-1.0
313,0.4,5.0
314,0.0,-3.0
315,-0.6,-3.0
316,0.4,9.0
317,-1.0,1.0
318,0.8,1.0
319,-1.0,-4.0
320,1.0,-1.0
321,-1.6,-2.0
322,1.8,2.0
323,-0.4,10.0
324,-0.4,0.0
325,-0.8,2.0
326,-1.0,1.0
327,0.0,-1.0
328,0.0,-2.0
329,1.2,2.0
330,-1.0,-5.0
331,0.0,-2.0
332,0.8,-2.0
333,0.0,2.0
334,-1.0,-4.0
335,0.0,-1.0
336,0.0,-2.0
337,1.8,2.0
338,-1.0,-6.0
339,0.4,1.0
340,-1.6,3.0
341,1.8,5.0
342,-1.0,-6.0
343,1.2,3.0
344,-0.8,3.0
345,-1.6,2.0
346,0.0,-2.0
347,0.0,2.0
348,0.0,-2.0
349,0.0,-3.0
350,1.4,-2.0
351,-1.6,-3.0
352,0.8,1.0
353,0.0,7.0
354,0.8,-3.0
355,0.4,0.0
356,-0.6,3.0
357,-0.6,5.0
358,0.6,0.0
359,-0.4,-3.0
360,0.0,3.0
361,-0.6,-5.0
362,-1.0,2.0
363,1.0,1.0
364,0.4,0.0
365,-2.0,-3.0
366,1.8,3.0
367,0.0,-1.0
368,-1.0,-9.0
369,0.4,1.0
370,-1.6,3.0
371,0.8,6.0
372,0.0,-2.0
373,0.4,1.0
374,-0.6,-5.0
375,-1.0,-1.0
376,0.0,1.0
377,0.0,-1.0
378,0.8,6.0
379,0.8,-5.0
380,0.0,4.0
381,-2.4,-3.0
382,0.0,-1.0
383,0.0,-2.0
384,0.0,-2.0
385,1.2,7.0
386,-1.0,1.0
387,1.4,1.0
388,-1.0,-2.0
389,0.4,-5.0
390,0.0,-1.0
391,1.4,1.0
392,-1.6,-3.0
393,0.8,1.0
394,0.0,0.0
395,-1.0,-5.0
396,1.4,9.0
397,-0.6,3.0
398,-0.6,5.0
399,0.8,0.0
400,-1.6,4.0
401,-1.0,-11.0
402,4.0,12.0
403,-3.2,-1.0
404,0.8,-4.0
405,-1.0,5.0
406,0.0,-1.0
407,0.8,-4.0
408,-1.0,-12.0
409,0.0,4.0
410,1.0,3.0
411,-2.6,2.0
412,1.8,3.0
413,1.0,0.0
414,-1.2,-9.0
415,-1.0,-3.0
416,0.4,3.0
417,0.0,1.0
418,0.4,0.0
419,0.0,0.0
