,note length,pitch
0,4.2,2.0
1,-3.4,7.0
2,-1.0,-9.0
3,3.2,2.0
4,-4.4,-5.0
5,1.8,2.0
6,-2.0,2.0
7,0.0,1.0
8,0.0,-1.0
9,0.8,5.0
10,0.0,5.0
11,-0.4,-5.0
12,-1.0,-4.0
13,0.0,1.0
14,0.0,-1.0
15,0.2,-3.0
16,1.8,7.0
17,-1.0,-4.0
18,1.2,-3.0
19,-0.8,-2.0
20,-1.6,-3.0
21,2.8,4.0
22,-3.0,-2.0
23,1.4,3.0
24,-0.6,-5.0
25,0.0,8.0
26,-1.0,3.0
27,0.0,1.0
28,0.8,5.0
29,1.4,-6.0
30,-0.6,6.0
31,0.0,-6.0
32,-1.0,-8.0
33,0.0,3.0
34,0.0,4.0
35,1.8,-4.0
36,-1.4,-3.0
37,-0.6,7.0
38,1.4,-4.0
39,-2.6,0.0
40,0.0,4.0
41,-0.4,1.0
42,0.8,2.0
43,-1.0,2.0
44,0.0,2.0
45,0.2,2.0
46,0.0,1.0
47,0.0,2.0
48,0.0,-3.0
49,0.8,1.0
50,-1.0,2.0
51,1.2,1.0
52,0.0,-4.0
53,-1.0,-4.0
54,0.0,-4.0
55,0.0,-4.0
56,0.4,-4.0
57,-1.0,2.0
58,0.8,-3.0
59,-1.0,1.0
60,0.0,2.0
61,1.4,1.0
62,-0.6,-4.0
63,-1.0,-2.0
64,0.0,2.0
65,1.4,1.0
66,-2.0,-2.0
67,0.8,2.0
68,-1.0,4.0
69,0.6,5.0
70,0.0,-3.0
71,0.0,1.0
72,-0.6,2.0
73,0.8,1.0
74,0.0,-4.0
75,0.0,-6.0
76,0.0,3.0
77,1.8,-4.0
78,-3.0,13.0
79,0.0,2.0
80,0.8,1.0
81,0.0,-3.0
82,0.0,-8.0
83,3.2,1.0
84,-4.4,-2.0
85,0.0,2.0
86,0.0,1.0
87,0.0,3.0
88,0.0,3.0
89,0.0,1.0
90,0.0,-4.0
91,0.0,-3.0
92,0.0,-1.0
93,0.0,-2.0
94,0.8,-1.0
95,0.0,14.0
96,-1.0,-4.0
97,0.0,2.0
98,0.0,2.0
99,0.0,-4.0
100,0.0,-4.0
101,0.0,-4.0
102,0.8,-4.0
103,-1.0,14.0
104,0.0,2.0
105,0.0,-1.0
106,2.4,-4.0
107,-1.6,3.0
108,0.4,-2.0
109,-1.6,-8.0
110,0.0,1.0
111,0.8,5.0
112,-1.0,-2.0
113,0.0,1.0
114,0.0,1.0
115,0.8,-5.0
116,1.2,-5.0
117,-2.4,-1.0
118,2.4,-1.0
119,-2.6,4.0
120,0.0,3.0
121,0.8,3.0
122,0.0,1.0
123,0.0,-4.0
124,0.0,-5.0
125,0.4,-2.0
126,0.4,2.0
127,-1.0,-2.0
128,1.4,-1.0
129,-2.6,10.0
130,1.4,2.0
131,-0.6,-5.0
132,0.8,1.0
133,-0.4,-5.0
134,-0.4,-2.0
135,0.4,0.0
136,-2.0,2.0
137,0.0,2.0
138,0.0,3.0
139,0.0,4.0
140,-0.4,1.0
141,0.0,-1.0
142,0.0,-4.0
143,0.0,-3.0
144,1.0,1.0
145,-1.0,-1.0
146,0.0,-2.0
147,0.0,-1.0
148,0.8,3.0
149,-1.0,-2.0
150,0.0,-2.0
151,0.0,-1.0
152,0.0,3.0
153,0.0,3.0
154,0.0,3.0
155,0.0,-1.0
156,0.0,-3.0
157,0.0,1.0
158,0.0,-2.0
159,0.0,1.0
160,0.0,3.0
161,0.0,-5.0
162,0.0,-4.0
163,0.8,2.0
164,-1.0,7.0
165,0.4,5.0
166,-1.0,2.0
167,0.0,-1.0
168,0.0,1.0
169,0.0,-2.0
170,0.2,-2.0
171,0.0,-3.0
172,0.0,5.0
173,0.8,2.0
174,-1.0,-1.0
175,0.0,1.0
176,0.0,-4.0
177,0.0,-3.0
178,0.0,5.0
179,0.0,2.0
180,0.0,-1.0
181,0.0,1.0
182,0.0,-4.0
183,0.0,-3.0
184,0.6,1.0
185,0.0,1.0
186,0.0,-1.0
187,-1.0,-1.0
188,0.0,-1.0
189,0.0,-1.0
190,0.0,-3.0
191,0.0,6.0
192,0.0,1.0
193,0.0,-1.0
194,0.0,1.0
195,0.0,-1.0
196,0.0,-1.0
197,0.0,-1.0
198,0.0,-1.0
199,1.4,-3.0
200,0.0,14.0
201,-1.0,-6.0
202,0.0,1.0
203,0.0,3.0
204,0.0,-3.0
205,0.8,1.0
206,-1.0,-4.0
207,0.0,3.0
208,0.0,-2.0
209,0.0,-1.0
210,0.0,-1.0
211,0.0,-3.0
212,0.0,2.0
213,0.0,-4.0
214,0.0,2.0
215,0.8,-4.0
216,-1.0,-1.0
217,0.8,3.0
218,-1.0,-2.0
219,0.8,2.0
220,-1.0,-2.0
221,0.0,2.0
222,0.0,5.0
223,0.0,4.0
224,0.0,1.0
225,0.0,-1.0
226,0.0,-2.0
227,0.0,-2.0
228,0.0,-5.0
229,0.0,4.0
230,0.0,3.0
231,0.0,-2.0
232,0.0,-5.0
233,0.0,-3.0
234,0.0,1.0
235,0.8,2.0
236,-1.0,15.0
237,0.0,2.0
238,0.0,-1.0
239,0.0,-2.0
240,0.0,-2.0
241,0.0,-1.0
242,0.0,-1.0
243,0.0,-1.0
244,0.0,-2.0
245,0.0,-2.0
246,0.0,-3.0
247,0.0,1.0
248,0.0,1.0
249,0.0,-3.0
250,0.0,-1.0
251,0.0,-2.0
252,0.0,-5.0
253,0.0,7.0
254,0.0,3.0
255,0.0,-3.0
256,3.2,7.0
257,-3.8,-7.0
258,1.0,2.0
259,-1.0,3.0
260,0.8,2.0
261,-1.0,-2.0
262,0.0,3.0
263,0.8,2.0
264,1.8,2.0
265,-3.0,-13.0
266,0.8,1.0
267,-1.0,3.0
268,0.8,-3.0
269,2.4,7.0
270,-2.0,1.0
271,-1.6,-3.0
272,0.8,5.0
273,-1.0,-5.0
274,2.4,7.0
275,-1.6,-4.0
276,-1.0,-3.0
277,0.0,7.0
278,0.8,3.0
279,0.0,-3.0
280,1.4,7.0
281,-2.6,-12.0
282,0.0,2.0
283,0.0,4.0
284,0.0,1.0
285,2.2,1.0
286,-2.4,-4.0
287,0.0,1.0
288,0.0,2.0
289,0.0,-3.0
290,0.0,1.0
291,0.0,-3.0
292,0.0,-4.0
293,0.0,-3.0
294,0.0,5.0
295,0.0,3.0
296,0.0,-3.0
297,0.0,1.0
298,0.0,1.0
299,0.0,-2.0
300,0.0,-1.0
301,0.0,3.0
302,-1.0,3.0
303,0.8,3.0
304,0.0,-1.0
305,0.0,-2.0
306,-1.0,-3.0
307,0.8,1.0
308,0.0,3.0
309,0.0,-3.0
310,0.0,-1.0
311,0.0,-2.0
312,0.0,-5.0
313,0.0,-2.0
314,2.2,6.0
315,-2.4,3.0
316,0.0,-3.0
317,0.0,-4.0
318,0.0,-4.0
319,0.0,7.0
320,0.0,-3.0
321,0.0,2.0
322,0.0,-2.0
323,0.0,-2.0
324,0.0,-1.0
325,-1.0,-1.0
326,0.0,2.0
327,0.0,1.0
328,0.0,1.0
329,0.8,7.0
330,0.0,1.0
331,0.0,-3.0
332,0.0,-2.0
333,0.0,-1.0
334,0.0,3.0
335,0.0,3.0
336,0.0,4.0
337,0.0,-2.0
338,0.0,-8.0
339,0.0,1.0
340,0.0,5.0
341,0.0,-1.0
342,0.0,-4.0
343,0.0,-2.0
344,0.0,-2.0
345,0.8,1.0
346,-1.0,10.0
347,0.0,-3.0
348,-0.4,1.0
349,0.0,3.0
350,0.0,-3.0
351,0.0,-1.0
352,0.0,-2.0
353,0.2,-2.0
354,0.0,-5.0
355,0.0,-3.0
356,0.0,1.0
357,0.8,2.0
358,0.4,8.0
359,-1.0,-4.0
360,-0.6,2.0
361,2.4,1.0
362,-1.6,-3.0
363,0.0,-4.0
364,0.8,0.0
365,-2.4,-2.0
366,0.0,2.0
367,0.8,2.0
