,note length,pitch
0,-1.0,7.0
1,0.8,-3.0
2,3.6,-4.0
3,-4.8,-5.0
4,0.4,4.0
5,-0.6,-5.0
6,0.2,1.0
7,-1.0,5.0
8,0.0,1.0
9,0.4,3.0
10,0.0,2.0
11,0.4,1.0
12,-1.0,-3.0
13,0.4,2.0
14,0.0,-2.0
15,0.0,-3.0
16,0.0,-1.0
17,0.0,4.0
18,0.0,-4.0
19,0.0,-5.0
20,-1.0,-3.0
21,0.0,-1.0
22,0.8,5.0
23,0.0,4.0
24,0.4,4.0
25,2.8,-4.0
26,-3.4,-3.0
27,0.0,3.0
28,0.0,-3.0
29,0.0,-2.0
30,0.0,-3.0
31,0.0,3.0
32,0.0,2.0
33,0.0,3.0
34,0.4,2.0
35,-1.0,2.0
36,0.4,3.0
37,0.0,-5.0
38,0.0,2.0
39,0.0,3.0
40,0.8,-3.0
41,0.0,-3.0
42,0.0,-1.0
43,-0.6,-3.0
44,1.4,-2.0
45,-2.0,6.0
46,0.8,-4.0
47,-0.6,3.0
48,1.4,-4.0
49,-2.2,-1.0
50,0.0,-1.0
51,-1.0,-1.0
52,0.8,-1.0
53,-1.0,2.0
54,0.8,-2.0
55,0.0,2.0
56,0.0,2.0
57,0.0,-4.0
58,1.2,2.0
59,-0.8,-5.0
60,0.6,3.0
61,-0.8,-5.0
62,0.8,2.0
63,0.6,1.0
64,-1.8,6.0
65,-0.6,3.0
66,0.4,-2.0
67,1.4,-1.0
68,-2.2,-2.0
69,0.0,-1.0
70,0.0,1.0
71,0.0,2.0
72,0.4,1.0
73,-1.0,2.0
74,0.4,2.0
75,0.0,2.0
76,0.0,3.0
77,0.0,-1.0
78,0.0,1.0
79,0.0,2.0
80,0.0,1.0
81,0.0,-1.0
82,0.0,-1.0
83,-1.0,-2.0
84,1.4,1.0
85,-0.6,-1.0
86,0.0,-1.0
87,0.0,3.0
88,0.0,-4.0
89,0.0,1.0
90,0.0,-1.0
91,0.0,1.0
92,0.0,-1.0
93,0.0,1.0
94,0.0,-2.0
95,0.0,2.0
96,1.8,-2.0
97,-3.0,-2.0
98,0.8,2.0
99,-1.0,-2.0
100,1.4,2.0
101,-0.6,2.0
102,0.0,2.0
103,0.0,-2.0
104,0.0,-2.0
105,0.0,-2.0
106,0.4,-2.0
107,0.4,-3.0
108,0.0,3.0
109,0.2,2.0
110,-0.4,2.0
111,-1.0,-2.0
112,2.0,-2.0
113,-3.2,-3.0
114,0.8,3.0
115,0.0,0.0
116,0.4,-3.0
117,-1.0,-5.0
