,note length,pitch
0,-1.0,-1.0
1,1.0,-1.0
2,-1.0,-1.0
3,1.0,-2.0
4,0.0,-5.0
5,1.0,-4.0
6,0.0,3.0
7,-2.0,1.0
8,1.0,2.0
9,-1.0,3.0
10,0.0,3.0
11,1.0,4.0
12,0.0,-1.0
13,0.0,-1.0
14,0.0,-2.0
15,0.0,-1.0
16,1.0,3.0
17,-1.0,2.0
18,-1.0,2.0
19,1.0,3.0
20,0.0,-1.0
21,1.0,-1.0
22,-2.0,-1.0
23,0.0,1.0
24,0.0,-1.0
25,1.0,-2.0
26,0.0,-2.0
27,-0.0,-2.0
28,-1.0,-1.0
29,0.0,1.0
30,0.0,-1.0
31,0.0,-2.0
32,2.0,-1.0
33,-1.0,1.0
34,0.0,6.0
35,-2.0,-3.0
36,0.0,1.0
37,0.0,-1.0
38,1.0,-3.0
39,0.0,-1.0
40,-1.0,-4.0
41,2.0,-4.0
42,0.0,7.0
43,-1.0,-1.0
44,0.0,6.0
45,2.0,2.0
46,-2.0,-3.0
47,1.0,-2.0
48,-2.0,-3.0
49,1.0,3.0
50,-0.0,2.0
51,0.0,3.0
52,-0.0,7.0
53,-1.0,1.0
54,3.0,1.0
55,1.0,-7.0
56,-1.0,3.0
57,0.0,2.0
58,-1.0,-3.0
59,-1.0,2.0
60,0.0,1.0
61,2.0,2.0
62,0.0,-5.0
63,-2.0,2.0
64,1.0,1.0
65,-2.0,-3.0
66,0.0,-4.0
67,1.0,-3.0
68,0.0,1.0
69,0.0,2.0
70,-1.0,2.0
71,1.0,1.0
72,-1.0,-1.0
73,0.0,-1.0
74,1.0,-1.0
75,-1.0,-2.0
76,1.0,-1.0
77,0.0,-2.0
78,0.0,-1.0
79,0.0,-4.0
80,1.0,5.0
81,-1.0,3.0
82,0.0,-8.0
83,0.0,5.0
84,-1.0,3.0
85,0.0,-1.0
86,0.0,1.0
87,0.0,-1.0
88,0.0,-2.0
89,1.0,-2.0
90,0.0,-3.0
91,0.0,2.0
92,0.0,11.0
93,-1.0,-3.0
94,0.0,2.0
95,0.0,-1.0
96,0.0,-2.0
97,1.0,1.0
98,0.0,-3.0
99,0.0,-4.0
100,0.0,-3.0
101,0.0,8.0
102,0.0,-3.0
103,0.0,-3.0
104,0.0,-4.0
105,1.0,5.0
106,-2.0,0.0
107,1.0,5.0
108,0.0,2.0
109,0.0,2.0
110,0.0,1.0
111,0.0,2.0
112,-1.0,2.0
113,1.0,-5.0
114,0.0,-2.0
115,0.0,1.0
116,-1.0,1.0
117,0.0,-1.0
118,1.0,-1.0
119,0.0,-2.0
120,-1.0,6.0
121,3.0,1.0
122,-3.0,-4.0
123,2.0,-1.0
124,-1.0,-7.0
125,1.0,2.0
126,-2.0,9.0
127,0.0,-2.0
128,0.0,-1.0
129,0.0,-1.0
130,0.0,-8.0
131,1.0,3.0
132,0.0,3.0
133,0.0,-1.0
134,0.0,-2.0
135,0.0,-2.0
136,0.0,2.0
137,0.0,2.0
138,0.0,2.0
139,0.0,2.0
140,0.0,1.0
141,0.0,2.0
142,0.0,1.0
143,0.0,-3.0
144,0.0,-5.0
145,-1.0,2.0
146,1.0,1.0
147,-1.0,2.0
148,0.0,-2.0
149,2.0,-1.0
150,-1.0,-5.0
151,1.0,1.0
152,0.0,2.0
153,1.0,1.0
154,-1.0,-1.0
155,0.0,-2.0
156,0.0,-1.0
157,0.0,-4.0
158,1.0,-1.0
159,-1.0,4.0
160,0.0,-3.0
161,0.0,2.0
162,0.0,6.0
163,1.0,2.0
164,-2.0,2.0
165,0.0,-2.0
166,1.0,-3.0
167,0.0,-7.0
168,0.0,5.0
169,-1.0,3.0
170,0.0,-1.0
171,0.0,1.0
172,0.0,-1.0
173,0.0,-2.0
174,1.0,5.0
175,-1.0,-2.0
176,-1.0,1.0
177,0.0,1.0
178,1.0,2.0
179,-1.0,1.0
180,1.0,3.0
181,-1.0,2.0
182,2.0,1.0
183,0.0,-14.0
184,-1.0,2.0
185,0.0,3.0
186,0.0,2.0
187,0.0,2.0
188,1.0,3.0
189,0.0,-2.0
190,0.0,-1.0
191,0.0,-2.0
192,0.0,-2.0
193,0.0,2.0
194,0.0,1.0
195,-1.0,-1.0
196,0.0,-2.0
197,2.0,2.0
198,-1.0,-2.0
199,0.0,-3.0
200,1.0,1.0
201,-1.0,-8.0
202,0.0,3.0
203,0.0,4.0
204,0.0,-2.0
205,0.0,-2.0
206,-1.0,-3.0
207,-0.0,2.0
208,1.0,3.0
209,0.0,3.0
210,0.0,3.0
211,1.0,-1.0
212,-1.0,-3.0
213,-1.0,1.0
214,0.0,2.0
215,0.0,-2.0
216,1.0,-1.0
217,0.0,-4.0
218,0.0,-3.0
219,0.0,-2.0
220,0.0,4.0
221,0.0,1.0
222,0.0,2.0
223,0.0,2.0
224,1.0,-4.0
225,-1.0,-5.0
226,0.0,0.0
