,note length,pitch
0,-1.0,-5.0
1,1.2,7.0
2,-1.8,-7.0
3,0.0,5.0
4,-0.2,2.0
5,2.0,2.0
6,-0.6,-4.0
7,0.0,7.0
8,-1.0,-14.0
9,-1.0,4.0
10,0.0,3.0
11,1.0,2.0
12,0.0,1.0
13,-1.0,-3.0
14,0.8,2.0
15,-1.0,1.0
16,0.2,-1.0
17,0.0,1.0
18,0.0,-1.0
19,1.4,1.0
20,-1.0,-1.0
21,0.0,1.0
22,-1.0,-1.0
23,0.0,1.0
24,0.0,-1.0
25,0.0,-2.0
26,0.8,3.0
27,0.0,1.0
28,0.8,3.0
29,-1.0,2.0
30,0.0,-2.0
31,0.0,-1.0
32,-1.0,-1.0
33,0.0,2.0
34,0.0,-2.0
35,0.0,-3.0
36,0.8,7.0
37,-1.0,-11.0
38,0.0,-3.0
39,0.0,9.0
40,0.0,1.0
41,0.0,-1.0
42,0.0,-2.0
43,0.8,-2.0
44,-1.0,-3.0
45,0.8,1.0
46,-1.0,4.0
47,0.0,3.0
48,0.0,3.0
49,0.0,1.0
50,0.0,-2.0
51,2.2,1.0
52,-1.4,-4.0
53,0.0,-2.0
54,0.4,-2.0
55,-1.8,11.0
56,0.8,1.0
57,-1.0,1.0
58,0.0,-1.0
59,0.0,-3.0
60,1.0,-2.0
61,0.0,-7.0
62,0.0,2.0
63,0.0,1.0
64,0.0,2.0
65,1.4,2.0
66,-1.6,4.0
67,-1.0,2.0
68,1.4,1.0
69,-1.6,-1.0
70,0.0,-1.0
71,1.4,-1.0
72,-1.0,-4.0
73,0.0,-4.0
74,0.0,-1.0
75,0.0,-5.0
76,-0.6,5.0
77,0.0,1.0
78,0.0,-1.0
79,0.0,-2.0
80,0.8,2.0
81,0.8,1.0
82,-1.8,-8.0
83,-1.2,2.0
84,0.0,2.0
85,0.0,-2.0
86,0.0,3.0
87,0.0,2.0
88,0.8,-3.0
89,0.0,1.0
90,0.0,2.0
91,0.0,1.0
92,0.0,1.0
93,0.0,1.0
94,0.0,-2.0
95,0.6,1.0
96,-1.0,3.0
97,0.0,2.0
98,0.0,2.0
99,0.0,3.0
100,0.0,-2.0
101,0.0,-1.0
102,0.8,-2.0
103,-1.0,-1.0
104,0.0,1.0
105,0.0,3.0
106,0.0,-3.0
107,0.0,-4.0
108,0.0,-3.0
109,0.0,1.0
110,0.0,3.0
111,0.4,5.0
112,0.0,-2.0
113,-1.2,-2.0
114,1.0,-3.0
115,-1.2,1.0
116,0.0,2.0
117,0.0,-2.0
118,0.0,-1.0
119,1.0,1.0
120,2.2,2.0
121,-1.2,-3.0
122,-1.2,1.0
123,0.0,2.0
124,0.0,-2.0
125,0.0,-1.0
126,1.2,-2.0
127,-0.8,2.0
128,0.0,3.0
129,0.0,2.0
130,-1.2,1.0
131,0.0,-1.0
132,0.0,1.0
133,0.0,-1.0
134,0.0,-5.0
135,0.0,2.0
136,0.8,1.0
137,1.8,-2.0
138,-1.4,4.0
139,-1.8,-5.0
140,0.0,1.0
141,0.0,-1.0
142,0.8,-2.0
143,0.0,-5.0
144,-1.0,-4.0
145,3.0,8.0
146,-3.0,1.0
147,0.0,3.0
148,0.0,4.0
149,-0.6,3.0
150,0.0,3.0
151,0.8,1.0
152,0.6,-2.0
153,-0.8,-2.0
154,0.0,-3.0
155,0.4,-4.0
156,0.0,-3.0
157,0.0,2.0
158,0.4,-2.0
159,-1.8,5.0
160,0.0,2.0
161,0.0,-2.0
162,0.0,-4.0
163,1.4,-4.0
164,-1.6,-4.0
165,1.0,5.0
166,0.0,-5.0
167,0.0,5.0
168,0.0,2.0
169,-1.2,1.0
170,1.4,1.0
171,0.4,-2.0
172,-2.2,-2.0
173,0.0,4.0
174,2.2,1.0
175,-1.4,4.0
176,0.8,-2.0
177,-0.8,-3.0
178,-1.8,3.0
179,0.0,2.0
180,0.0,2.0
181,2.4,1.0
182,-1.0,-8.0
183,0.4,-2.0
184,-0.6,-1.0
185,-1.0,9.0
186,0.0,-1.0
187,0.0,1.0
188,0.0,-1.0
189,0.0,-2.0
190,1.4,-2.0
191,-1.0,-5.0
192,0.0,3.0
193,0.0,1.0
194,0.0,-2.0
195,2.6,1.0
196,-1.2,9.0
197,-0.6,-5.0
198,-2.6,2.0
199,0.0,2.0
200,2.0,1.0
201,-1.0,1.0
202,0.0,1.0
203,0.0,1.0
204,0.0,1.0
205,1.8,-4.0
206,-1.0,2.0
207,0.0,-2.0
208,-1.2,-1.0
209,0.0,1.0
210,0.0,-1.0
211,0.0,-2.0
212,0.8,-1.0
213,-1.0,-9.0
214,0.8,3.0
215,1.0,3.0
216,-1.0,-1.0
217,2.0,-6.0
218,-2.6,-6.0
219,0.2,5.0
220,0.0,2.0
221,0.0,1.0
222,0.0,2.0
223,0.8,2.0
224,-1.6,4.0
225,1.8,1.0
226,-2.6,-2.0
227,0.0,2.0
228,0.0,-2.0
229,0.0,-2.0
230,0.8,-1.0
231,0.0,-2.0
232,0.0,-2.0
233,0.0,-3.0
234,-1.0,1.0
235,0.0,4.0
236,0.0,3.0
237,1.4,4.0
238,-1.6,2.0
239,1.6,1.0
240,-0.6,-4.0
241,-1.0,1.0
242,0.0,-1.0
243,0.0,-4.0
244,1.8,-2.0
245,-1.0,-2.0
246,0.0,2.0
247,1.4,1.0
