,note length,pitch
0,0.0,1.0
1,0.0,2.0
2,-1.0,1.0
3,3.0,1.0
4,-1.0,-4.0
5,0.0,-1.0
6,-1.0,-3.0
7,0.0,1.0
8,0.0,6.0
9,0.0,1.0
10,0.0,4.0
11,0.0,4.0
12,1.0,4.0
13,0.0,-1.0
14,2.0,-6.0
15,-4.0,3.0
16,0.0,3.0
17,0.0,-3.0
18,1.0,-1.0
19,1.0,-2.0
20,-1.0,-1.0
21,-1.0,1.0
22,1.0,2.0
23,-1.0,-3.0
24,1.0,1.0
25,0.0,-4.0
26,0.0,-1.0
27,1.0,-2.0
28,-1.0,-2.0
29,-1.0,-1.0
30,2.0,-2.0
31,-1.0,2.0
32,0.0,-2.0
33,0.0,-1.0
34,0.0,-2.0
35,1.0,-1.0
36,-2.0,6.0
37,0.0,-3.0
38,1.0,1.0
39,0.0,7.0
40,0.0,1.0
41,3.0,1.0
42,-3.0,3.0
43,0.0,3.0
44,0.0,-8.0
45,1.0,1.0
46,-1.0,3.0
47,0.0,3.0
48,1.0,3.0
49,0.0,-9.0
50,-1.0,1.0
51,0.0,5.0
52,0.0,-1.0
53,1.0,-1.0
54,0.0,-1.0
55,0.0,1.0
56,0.0,2.0
57,-1.0,-3.0
58,0.0,1.0
59,1.0,-5.0
60,0.0,0.0
61,2.0,2.0
62,-2.0,-1.0
63,0.0,0.0
64,-1.0,-1.0
65,1.0,-4.0
66,-1.0,-3.0
67,2.0,2.0
68,-2.0,-2.0
69,0.0,8.0
70,0.0,1.0
71,-1.0,5.0
72,0.0,-1.0
73,0.0,-1.0
74,1.0,-1.0
75,0.0,1.0
76,0.0,1.0
77,0.0,1.0
78,0.0,1.0
79,0.0,-4.0
80,0.0,3.0
81,0.0,-2.0
82,0.0,-2.0
83,0.0,-1.0
84,0.0,-2.0
85,0.0,-4.0
86,0.0,-3.0
87,-1.0,1.0
88,2.0,1.0
89,-1.0,3.0
90,0.0,3.0
91,0.0,1.0
92,0.0,3.0
93,0.0,-3.0
94,0.0,1.0
95,0.0,2.0
96,0.0,1.0
97,0.0,1.0
98,0.0,5.0
99,-1.0,-2.0
100,1.0,-3.0
101,0.0,-6.0
102,0.0,1.0
103,0.0,1.0
104,-0.0,2.0
105,-1.0,1.0
106,0.0,1.0
107,0.0,-1.0
108,1.0,-1.0
109,0.0,-2.0
110,0.0,-3.0
111,-1.0,-2.0
112,1.0,-2.0
113,-1.0,-2.0
114,2.0,-1.0
115,0.0,8.0
116,-2.0,3.0
117,1.0,1.0
118,0.0,3.0
119,-1.0,-2.0
120,0.0,-1.0
121,1.0,-1.0
122,-2.0,-6.0
123,1.0,2.0
124,1.0,2.0
125,-1.0,2.0
126,-1.0,3.0
127,1.0,-2.0
128,0.0,-1.0
129,0.0,3.0
130,1.0,-3.0
131,-1.0,1.0
132,0.0,-4.0
133,-0.0,-1.0
134,1.0,3.0
135,1.0,2.0
136,-3.0,1.0
137,1.0,1.0
138,-1.0,5.0
139,4.0,-7.0
140,-3.0,-2.0
141,-1.0,1.0
142,2.0,8.0
143,2.0,-6.0
144,-3.0,-2.0
145,0.0,1.0
146,1.0,-5.0
147,1.0,2.0
148,2.0,2.0
149,-3.0,-3.0
150,0.0,0.0
151,3.0,-1.0
152,-3.0,-2.0
153,0.0,-2.0
154,0.0,-1.0
155,0.0,-2.0
156,0.0,-1.0
157,0.0,1.0
158,0.0,2.0
159,0.0,-3.0
160,-1.0,1.0
161,0.0,3.0
162,1.0,4.0
163,-2.0,5.0
164,1.0,3.0
165,1.0,4.0
166,2.0,0.0
167,-4.0,3.0
168,0.0,-2.0
169,4.0,4.0
170,-1.0,-4.0
171,-2.0,-2.0
172,0.0,1.0
173,0.0,-1.0
174,0.0,-1.0
175,0.0,-2.0
176,0.0,-1.0
177,0.0,-2.0
178,0.0,2.0
179,0.0,-2.0
180,0.0,-1.0
181,0.0,-2.0
182,0.0,-1.0
183,-1.0,-1.0
184,1.0,-2.0
185,0.0,-2.0
186,0.0,-1.0
187,-1.0,-2.0
188,1.0,-1.0
189,0.0,1.0
190,0.0,2.0
191,0.0,-3.0
192,0.0,1.0
193,0.0,7.0
194,0.0,-7.0
195,0.0,1.0
196,0.0,4.0
197,1.0,3.0
198,-2.0,3.0
199,1.0,4.0
200,0.0,-2.0
201,1.0,-1.0
202,-2.0,-7.0
203,1.0,2.0
204,0.0,2.0
205,0.0,5.0
206,-1.0,-1.0
207,0.0,-1.0
208,1.0,-1.0
209,0.0,-2.0
210,1.0,-1.0
211,-2.0,-1.0
212,1.0,-2.0
213,0.0,-2.0
214,0.0,-1.0
215,0.0,-2.0
216,1.0,-1.0
217,0.0,3.0
218,-2.0,-3.0
219,0.0,1.0
220,1.0,7.0
221,0.0,-6.0
222,0.0,2.0
223,0.0,4.0
224,0.0,3.0
225,0.0,-5.0
226,0.0,1.0
227,0.0,2.0
228,0.0,1.0
229,1.0,5.0
230,-1.0,-7.0
231,0.0,2.0
232,0.0,1.0
233,0.0,1.0
234,0.0,3.0
235,0.0,-2.0
236,0.0,-1.0
237,0.0,1.0
238,1.0,-5.0
239,1.0,1.0
240,-3.0,-2.0
241,2.0,1.0
242,-1.0,-7.0
243,0.0,-1.0
244,1.0,2.0
245,-1.0,-2.0
246,0.0,1.0
247,0.0,7.0
248,0.0,-4.0
249,-1.0,1.0
250,2.0,4.0
251,-2.0,1.0
252,1.0,5.0
253,-1.0,-3.0
254,0.0,-2.0
255,2.0,1.0
256,-1.0,-2.0
257,-1.0,1.0
258,2.0,3.0
259,-1.0,-5.0
260,0.0,-4.0
261,0.0,-3.0
262,0.0,2.0
263,2.0,8.0
264,-2.0,4.0
265,0.0,5.0
266,1.0,-1.0
267,1.0,-1.0
268,-1.0,-3.0
269,-1.0,-1.0
270,0.0,-5.0
271,0.0,1.0
272,0.0,1.0
273,-0.0,2.0
274,0.0,1.0
275,0.0,-1.0
276,0.0,-1.0
277,0.0,-9.0
278,0.0,-1.0
279,0.0,9.0
280,0.0,-3.0
281,-1.0,-2.0
