,note length,pitch
0,-1.0,0.0
1,0.0,5.0
2,0.0,2.0
3,0.0,-3.0
4,-1.0,1.0
5,1.4,2.0
6,-0.6,-3.0
7,0.4,3.0
8,-1.6,-3.0
9,1.4,2.0
10,-1.0,-3.0
11,1.0,3.0
12,-1.6,-3.0
13,2.8,2.0
14,-2.0,-3.0
15,0.0,7.0
16,0.0,-2.0
17,0.0,-2.0
18,-1.0,-3.0
19,0.8,-4.0
20,0.0,4.0
21,0.0,3.0
22,0.4,4.0
23,-0.6,-1.0
24,0.0,-4.0
25,0.0,-4.0
26,0.0,-1.0
27,0.0,-1.0
28,-1.0,4.0
29,0.8,-1.0
30,0.0,-2.0
31,0.4,1.0
32,0.4,-7.0
33,-1.0,0.0
34,-0.4,4.0
35,-1.0,1.0
36,2.2,-1.0
37,-2.0,0.0
38,0.8,1.0
39,0.0,-2.0
40,0.0,0.0
41,-1.0,1.0
42,0.0,6.0
43,1.8,-3.0
44,-1.0,3.0
45,0.0,-2.0
46,0.8,1.0
47,-1.0,1.0
48,0.0,1.0
49,0.0,1.0
50,0.0,2.0
51,0.0,-5.0
52,0.0,1.0
53,0.0,2.0
54,0.4,2.0
55,-0.6,-5.0
56,-1.0,1.0
57,0.8,2.0
58,0.4,2.0
59,-0.6,-5.0
60,-1.0,1.0
61,1.4,2.0
62,-0.2,2.0
63,-0.4,-2.0
64,1.4,2.0
65,-1.6,1.0
66,0.0,-1.0
67,0.0,-2.0
68,1.4,2.0
69,-1.6,-3.0
70,0.0,-4.0
71,0.0,2.0
72,0.0,1.0
73,0.4,2.0
74,-0.6,-4.0
75,-1.0,1.0
76,0.8,-5.0
77,1.2,3.0
78,-2.4,-2.0
79,1.8,1.0
80,-1.0,3.0
81,1.8,-3.0
82,-2.0,3.0
83,1.2,3.0
84,-1.4,-3.0
85,1.2,-7.0
86,-1.4,0.0
87,0.4,-3.0
88,0.0,1.0
89,-0.6,4.0
90,0.0,5.0
91,0.0,-3.0
92,-1.0,3.0
93,0.8,-4.0
94,0.4,4.0
95,-0.6,3.0
96,-1.0,3.0
97,0.8,1.0
98,0.0,1.0
99,0.8,-2.0
100,-1.0,4.0
101,0.0,5.0
102,0.0,-1.0
103,0.0,3.0
104,0.4,-2.0
105,0.0,-5.0
106,0.0,-2.0
107,0.4,4.0
108,0.8,-2.0
109,-2.0,-3.0
110,0.0,-4.0
111,0.4,-2.0
112,0.8,0.0
113,-1.6,4.0
114,0.4,3.0
115,-0.6,-1.0
116,-1.0,-4.0
117,1.4,2.0
118,-1.6,-5.0
119,2.8,3.0
120,-3.0,-3.0
121,1.4,5.0
122,-0.6,-2.0
123,0.0,-7.0
124,0.0,4.0
125,0.2,3.0
126,0.0,2.0
127,0.0,-2.0
128,0.0,3.0
129,-0.6,-3.0
130,1.4,0.0
131,-2.2,0.0
132,0.0,4.0
133,1.0,5.0
134,0.0,3.0
135,0.4,-3.0
136,0.4,-6.0
137,-0.6,-3.0
138,-0.6,-3.0
139,-0.2,3.0
140,-0.4,4.0
141,0.0,5.0
142,0.0,-5.0
143,0.0,-2.0
144,0.0,-2.0
145,0.2,-3.0
146,-1.0,3.0
147,0.0,3.0
148,0.4,1.0
149,0.0,-1.0
150,0.8,1.0
151,-1.0,-4.0
152,0.4,-5.0
153,-0.6,-3.0
154,-1.0,1.0
155,0.8,2.0
156,1.8,5.0
157,-2.0,4.0
158,1.4,5.0
159,-1.6,-5.0
160,0.8,5.0
161,0.2,3.0
162,-0.8,-3.0
163,1.2,3.0
164,-2.0,-3.0
165,0.0,-5.0
166,0.0,-4.0
167,0.0,4.0
168,0.0,3.0
169,0.0,-3.0
170,0.0,-2.0
171,-1.0,-2.0
172,0.0,2.0
173,0.0,-2.0
174,0.8,-1.0
175,0.0,3.0
176,0.8,-2.0
177,-0.6,-5.0
178,0.2,0.0
179,-0.8,0.0
180,0.0,12.0
181,-1.0,2.0
182,0.0,-2.0
183,0.8,-2.0
184,0.4,-1.0
185,-0.6,3.0
186,0.4,1.0
187,-0.6,1.0
188,-1.0,1.0
189,0.8,1.0
190,0.4,1.0
191,-0.6,2.0
192,0.0,-2.0
193,0.0,-1.0
194,-1.0,3.0
195,0.8,-2.0
196,-1.0,-3.0
197,0.8,3.0
198,-1.0,2.0
199,0.8,-2.0
200,0.0,-3.0
201,0.0,3.0
202,0.0,2.0
203,0.4,-2.0
204,0.8,0.0
205,-1.6,-4.0
206,0.4,11.0
207,-0.6,-2.0
208,0.8,-1.0
209,-0.6,5.0
210,-0.6,2.0
211,0.0,-7.0
212,0.4,6.0
213,-0.2,1.0
214,2.6,-2.0
215,-3.0,-5.0
216,-1.0,1.0
217,0.0,-1.0
218,0.8,-4.0
219,0.0,4.0
220,0.0,-2.0
221,-1.0,2.0
222,0.0,-2.0
223,0.8,-5.0
224,0.0,3.0
225,0.4,-1.0
226,0.0,-4.0
227,0.4,0.0
228,-1.0,4.0
