,note length,pitch
0,0.0,-3.0
1,0.0,3.0
2,1.0,2.0
3,-1.0,-2.0
4,0.0,2.0
5,0.0,-2.0
6,0.0,-3.0
7,0.0,-4.0
8,1.0,4.0
9,-1.0,-2.0
10,1.0,-4.0
11,-1.0,-1.0
12,0.0,3.0
13,-1.0,-3.0
14,0.0,2.0
15,2.0,-2.0
16,2.0,1.0
17,-4.0,0.0
18,0.0,2.0
19,1.0,1.0
20,-1.0,3.0
21,1.0,1.0
22,-2.0,2.0
23,3.0,1.0
24,-2.0,-1.0
25,-0.0,4.0
26,-1.0,1.0
27,0.0,1.0
28,3.0,1.0
29,-2.0,-2.0
30,0.0,2.0
31,0.0,-2.0
32,0.0,-3.0
33,0.0,0.0
34,0.0,-3.0
35,0.0,3.0
36,0.0,-1.0
37,0.0,-3.0
38,-0.0,-5.0
39,0.0,5.0
40,1.0,-3.0
41,-1.0,-4.0
42,0.0,0.0
43,-1.0,-1.0
44,1.0,3.0
45,0.0,-4.0
46,1.0,1.0
47,-2.0,2.0
48,0.0,1.0
49,1.0,7.0
50,-1.0,-3.0
51,1.0,1.0
52,-1.0,1.0
53,-1.0,3.0
54,1.0,2.0
55,-1.0,-4.0
56,1.0,-3.0
57,0.0,0.0
58,0.0,-1.0
59,0.0,3.0
60,0.0,-2.0
61,0.0,-3.0
62,1.0,-4.0
63,-1.0,5.0
64,-1.0,-4.0
65,1.0,1.0
66,0.0,12.0
67,-1.0,-1.0
68,2.0,-2.0
69,-1.0,3.0
70,0.0,-2.0
71,-1.0,-2.0
72,1.0,-1.0
73,-1.0,1.0
74,1.0,-2.0
75,0.0,-1.0
76,-1.0,-1.0
77,1.0,-1.0
78,-1.0,-1.0
79,1.0,-1.0
80,-1.0,-1.0
81,1.0,-2.0
82,0.0,-1.0
83,-1.0,3.0
84,1.0,-2.0
85,-0.0,2.0
86,0.0,1.0
87,0.0,2.0
88,1.0,2.0
89,-2.0,-4.0
90,2.0,-1.0
91,-1.0,-2.0
92,0.0,5.0
93,-1.0,-6.0
94,0.0,4.0
95,0.0,-3.0
96,1.0,1.0
97,0.0,2.0
98,-1.0,-3.0
99,1.0,3.0
100,0.0,-3.0
101,0.0,-2.0
102,0.0,-2.0
103,-1.0,4.0
104,0.0,-2.0
105,1.0,2.0
106,1.0,1.0
107,-1.0,2.0
108,0.0,2.0
109,2.0,-1.0
110,-3.0,-4.0
111,3.0,7.0
112,-2.0,-6.0
113,2.0,7.0
114,-2.0,-2.0
115,1.0,3.0
116,-1.0,-9.0
117,0.0,2.0
118,0.0,1.0
119,0.0,2.0
