,note length,pitch
0,0.0,5.0
1,-1.0,-5.0
2,2.0,5.0
3,-2.0,-5.0
4,0.0,5.0
5,-1.0,-5.0
6,2.0,5.0
7,0.0,0.0
8,0.0,4.0
9,-1.0,-4.0
10,0.0,-5.0
11,0.0,2.0
12,0.0,3.0
13,0.0,-3.0
14,0.0,-2.0
15,0.0,-3.0
16,0.0,-4.0
17,0.0,4.0
18,-1.0,-2.0
19,1.0,-1.0
20,0.0,1.0
21,1.0,7.0
22,0.0,-2.0
23,-1.0,-7.0
24,0.0,-5.0
25,0.0,5.0
26,0.0,4.0
27,0.0,3.0
28,0.0,-7.0
29,0.0,4.0
30,0.0,3.0
31,0.0,2.0
32,0.0,-4.0
33,1.0,9.0
34,0.0,-6.0
35,-1.0,-1.0
36,1.0,5.0
37,-1.0,-3.0
38,0.0,-6.0
39,0.0,1.0
40,0.0,-4.0
41,1.0,3.0
42,-1.0,-3.0
43,1.0,3.0
44,-1.0,-3.0
45,0.0,4.0
46,0.0,3.0
47,0.0,5.0
48,0.0,-8.0
49,0.0,3.0
50,0.0,5.0
51,0.0,-8.0
52,0.0,3.0
53,0.0,5.0
54,0.0,-8.0
55,0.0,3.0
56,0.0,5.0
57,1.0,-8.0
58,-2.0,5.0
59,1.0,3.0
60,0.0,-8.0
61,0.0,5.0
62,0.0,3.0
63,-1.0,-3.0
64,1.0,2.0
65,-2.0,-1.0
66,1.0,3.0
67,2.0,-4.0
68,-2.0,-2.0
69,0.0,5.0
70,0.0,-2.0
71,0.0,-1.0
72,0.0,-2.0
73,0.0,-3.0
74,0.0,-4.0
75,1.0,7.0
76,-1.0,-2.0
77,1.0,2.0
78,1.0,0.0
79,-2.0,-2.0
80,0.0,-2.0
81,0.0,1.0
82,0.0,-9.0
83,0.0,2.0
84,0.0,3.0
85,-1.0,3.0
86,1.0,3.0
87,0.0,3.0
88,1.0,-2.0
89,-1.0,-7.0
90,-0.0,4.0
91,0.0,0.0
