,note length,pitch
0,0.0,0.0
1,-1.0,0.0
2,0.8,2.0
3,-1.0,2.0
4,0.8,3.0
5,-1.0,0.0
6,0.0,-3.0
7,0.8,1.0
8,0.0,2.0
9,0.0,2.0
10,0.0,2.0
11,-0.4,1.0
12,0.0,2.0
13,0.0,2.0
14,0.0,3.0
15,0.8,-3.0
16,-1.2,5.0
17,-0.2,-2.0
18,0.0,-3.0
19,0.0,-2.0
20,0.6,2.0
21,-0.6,-5.0
22,0.0,-2.0
23,0.0,5.0
24,-1.0,-3.0
25,0.0,-5.0
26,0.0,1.0
27,0.0,-3.0
28,2.0,5.0
29,-1.0,-4.0
30,0.0,1.0
31,1.2,1.0
32,-2.6,-2.0
33,0.0,2.0
34,0.8,-2.0
35,-1.0,-1.0
36,0.0,3.0
37,0.0,2.0
38,0.0,3.0
39,0.4,2.0
40,0.0,-3.0
41,0.0,1.0
42,0.0,-3.0
43,0.8,2.0
44,-1.0,-4.0
45,0.0,2.0
46,0.8,-4.0
47,0.0,2.0
48,1.6,-3.0
49,-3.0,1.0
50,0.0,-1.0
51,0.0,-2.0
52,0.0,-1.0
53,0.0,-1.0
54,0.0,-1.0
55,1.0,3.0
56,0.0,-2.0
57,0.0,0.0
58,0.0,0.0
59,-1.0,2.0
60,0.0,-2.0
61,0.8,-1.0
62,-1.0,1.0
63,0.8,2.0
64,-1.0,3.0
65,0.6,-5.0
66,0.0,5.0
67,0.0,4.0
68,0.0,3.0
69,0.0,5.0
70,0.0,-5.0
71,0.0,5.0
72,0.0,4.0
73,0.0,3.0
74,0.0,-7.0
75,0.4,5.0
76,-1.0,-3.0
77,0.0,0.0
78,0.0,-4.0
79,0.0,-3.0
80,1.0,-5.0
81,-1.0,-9.0
82,0.8,2.0
83,-1.0,3.0
84,3.2,2.0
85,-3.0,0.0
86,0.0,4.0
87,0.0,5.0
88,0.8,0.0
89,-1.0,0.0
90,0.0,0.0
91,0.0,0.0
92,0.2,0.0
93,0.0,-7.0
94,0.0,2.0
95,0.0,3.0
96,0.4,0.0
97,-1.0,0.0
98,0.0,2.0
99,0.0,-2.0
100,3.0,-3.0
101,-2.8,-2.0
102,0.0,1.0
103,0.0,1.0
104,0.8,1.0
105,-1.0,0.0
106,0.0,1.0
107,0.0,1.0
108,0.0,0.0
109,0.0,-1.0
110,0.0,-1.0
111,0.0,-1.0
112,0.0,-4.0
113,0.8,-5.0
114,-1.0,-3.0
115,0.0,3.0
116,0.0,5.0
117,1.8,4.0
118,-1.6,-9.0
119,0.0,5.0
120,-1.0,4.0
121,0.0,2.0
122,0.0,6.0
123,0.8,4.0
124,-1.0,1.0
125,0.0,1.0
126,0.0,-1.0
127,0.0,-1.0
128,0.8,-1.0
129,-1.0,-4.0
130,0.0,1.0
131,0.0,-3.0
132,0.0,2.0
133,0.0,-2.0
134,0.4,-1.0
135,0.0,-1.0
136,0.0,3.0
137,0.0,-3.0
138,0.0,-1.0
139,0.0,-1.0
140,0.2,-2.0
141,0.0,-5.0
142,0.8,-7.0
143,-1.0,5.0
144,1.4,0.0
145,0.0,0.0
