,index,note length,pitch
170,341,0.0,-2.0
171,343,0.0,1.0
172,345,0.0,-1.0
173,347,0.0,-2.0
174,349,-0.0,1.0
175,351,0.0,-2.0
176,353,0.0,1.0
177,355,0.0,-3.0
178,357,0.0,2.0
179,359,0.0,2.0
180,361,0.0,2.0
181,363,0.0,3.0
182,365,1.0,-1.0
183,367,-2.0,-1.0
184,369,0.0,-1.0
185,371,1.0,-2.0
186,373,1.0,2.0
187,375,-0.0,-4.0
188,377,-0.0,-4.0
189,379,1.0,4.0
190,381,-3.0,-1.0
191,383,1.0,1.0
192,385,1.0,-1.0
193,387,0.0,-4.0
194,389,0.0,4.0
195,391,0.0,-1.0
196,393,-1.0,-4.0
197,395,3.0,4.0
198,397,-3.0,4.0
199,399,1.0,2.0
200,401,0.0,-5.0
201,403,2.0,3.0
202,405,-2.0,2.0
203,407,-1.0,3.0
204,409,0.0,-1.0
205,411,0.0,-1.0
206,413,0.0,-4.0
207,415,0.0,3.0
208,417,0.0,-1.0
209,419,-1.0,-2.0
210,421,1.0,1.0
211,423,-1.0,-2.0
212,425,1.0,-1.0
213,427,0.0,3.0
214,429,0.0,-1.0
215,431,-0.0,0.0
216,433,-1.0,-1.0
217,435,0.0,-1.0
218,437,1.0,-3.0
219,439,-1.0,-2.0
220,441,1.0,1.0
221,443,-1.0,2.0
222,445,0.0,1.0
223,447,1.0,4.0
224,449,-2.0,-4.0
225,451,0.0,-1.0
226,453,0.0,-2.0
227,455,1.0,5.0
228,457,0.0,-1.0
229,459,0.0,-1.0
230,461,0.0,5.0
231,463,-0.0,2.0
232,465,3.0,-5.0
233,467,-3.0,3.0
234,469,2.0,-5.0
235,471,-1.0,2.0
236,473,1.0,-7.0
237,475,-1.0,2.0
238,477,-1.0,-2.0
239,479,1.0,-3.0
240,481,2.0,0.0
241,483,-1.0,15.0
242,485,0.0,2.0
243,487,1.0,2.0
244,489,-1.0,0.0
245,491,0.0,-4.0
246,493,0.0,2.0
247,495,3.0,0.0
248,497,-3.0,0.0
249,499,-2.0,2.0
250,501,0.0,1.0
251,503,0.0,1.0
252,505,4.0,1.0
253,507,-3.0,-3.0
254,509,1.0,-2.0
255,511,3.0,0.0
256,513,-3.0,1.0
257,515,-0.0,-1.0
258,517,1.0,-2.0
259,519,1.0,-2.0
260,521,-1.0,2.0
261,523,0.0,-3.0
262,525,-2.0,-2.0
263,527,0.0,-3.0
264,529,2.0,3.0
265,531,-2.0,0.0
266,533,-1.0,5.0
267,535,1.0,-1.0
268,537,-1.0,2.0
269,539,0.0,2.0
270,541,1.0,1.0
271,543,0.0,1.0
272,545,0.0,-4.0
273,547,-1.0,-1.0
274,549,1.0,-1.0
275,551,-0.0,1.0
276,553,1.0,4.0
277,555,-1.0,-2.0
278,557,0.0,-1.0
279,559,0.0,-1.0
280,561,0.0,-1.0
281,563,0.0,-3.0
282,565,0.0,3.0
283,567,0.0,-3.0
284,569,0.0,1.0
285,571,0.0,2.0
286,573,1.0,1.0
287,575,-1.0,2.0
288,577,1.0,1.0
289,579,-0.0,-2.0
290,581,0.0,1.0
291,583,0.0,-3.0
292,585,-0.0,1.0
293,587,0.0,1.0
294,589,0.0,-2.0
295,591,0.0,-2.0
296,593,0.0,-2.0
297,595,0.0,-1.0
298,597,0.0,-1.0
299,599,0.0,-1.0
300,601,0.0,-2.0
301,603,1.0,-2.0
302,605,-1.0,-3.0
303,607,0.0,-2.0
304,609,1.0,-3.0
305,611,-1.0,-2.0
306,613,0.0,2.0
307,615,0.0,3.0
308,617,-1.0,2.0
309,619,1.0,5.0
310,621,0.0,-3.0
311,623,0.0,1.0
312,625,0.0,2.0
313,627,0.0,2.0
314,629,-1.0,2.0
315,631,0.0,5.0
316,633,1.0,-3.0
317,635,2.0,-5.0
318,637,-2.0,2.0
319,639,1.0,2.0
320,641,0.0,-5.0
321,643,0.0,0.0
322,645,-1.0,0.0
323,647,0.0,2.0
324,649,0.0,2.0
325,651,1.0,-5.0
326,653,3.0,0.0
327,655,-4.0,10.0
328,657,-1.0,1.0
329,659,1.0,3.0
330,661,0.0,-1.0
331,663,0.0,1.0
332,665,2.0,-2.0
333,667,-2.0,0.0
334,669,0.0,2.0
335,671,0.0,-2.0
336,673,0.0,1.0
337,675,0.0,1.0
338,677,0.0,-2.0
339,679,0.0,1.0
340,681,-1.0,1.0
341,683,1.0,-2.0
342,685,0.0,1.0
343,687,0.0,1.0
344,689,0.0,-2.0
345,691,0.0,1.0
346,693,0.0,-2.0
347,695,-1.0,-2.0
348,697,1.0,1.0
349,699,0.0,-2.0
350,701,0.0,1.0
351,703,-1.0,-2.0
352,705,1.0,1.0
353,707,0.0,-2.0
354,709,0.0,1.0
355,711,1.0,-2.0
356,713,-1.0,1.0
357,715,0.0,5.0
358,717,0.0,-1.0
359,719,0.0,-2.0
360,721,0.0,-2.0
361,723,0.0,-1.0
362,725,0.0,-1.0
363,727,0.0,-4.0
364,729,0.0,3.0
365,731,0.0,-3.0
366,733,0.0,2.0
367,735,1.0,1.0
368,737,-2.0,1.0
369,739,1.0,2.0
370,741,-1.0,-2.0
371,743,0.0,3.0
372,745,1.0,2.0
373,747,-1.0,0.0
374,749,2.0,1.0
375,751,-1.0,-1.0
376,753,0.0,-1.0
377,755,0.0,1.0
378,757,0.0,-1.0
379,759,0.0,1.0
380,761,-1.0,-1.0
381,763,0.0,1.0
382,765,1.0,-1.0
383,767,0.0,1.0
384,769,-1.0,-1.0
385,771,1.0,1.0
386,773,-1.0,-1.0
387,775,1.0,1.0
388,777,-1.0,-1.0
389,779,0.0,1.0
390,781,1.0,-1.0
391,783,0.0,1.0
392,785,-1.0,-1.0
393,787,2.0,1.0
394,789,-1.0,-2.0
395,791,5.0,1.0
396,793,-2.0,0.0
397,795,-1.0,-5.0
398,797,2.0,3.0
399,799,-2.0,4.0
400,801,-3.0,1.0
401,803,2.0,-3.0
402,805,-1.0,-5.0
403,807,2.0,3.0
404,809,1.0,0.0
405,811,-3.0,0.0
406,813,1.0,3.0
407,815,-1.0,2.0
408,817,1.0,-5.0
409,819,-2.0,1.0
410,821,1.0,2.0
411,823,0.0,-5.0
412,825,-1.0,2.0
413,827,1.0,-5.0
414,829,1.0,0.0
415,831,2.0,2.0
416,833,-4.0,-2.0
417,835,0.0,-1.0
418,837,1.0,2.0
419,839,-0.0,1.0
420,841,0.0,2.0
421,843,-0.0,-3.0
422,845,0.0,2.0
423,847,-1.0,-3.0
424,849,0.0,2.0
425,851,1.0,2.0
426,853,-1.0,-4.0
427,855,1.0,2.0
428,857,0.0,-2.0
429,859,0.0,-3.0
430,861,1.0,-1.0
431,863,-0.0,-1.0
432,865,-1.0,7.0
433,867,2.0,-2.0
434,869,-1.0,0.0
435,871,1.0,9.0
436,873,-1.0,3.0
437,875,1.0,-7.0
438,877,-2.0,5.0
439,879,0.0,-1.0
440,881,1.0,1.0
441,883,1.0,-7.0
442,885,0.0,6.0
443,887,-0.0,-7.0
444,889,-0.0,5.0
445,891,0.0,-5.0
446,893,-1.0,3.0
447,895,0.0,-3.0
448,897,0.0,2.0
449,899,0.0,4.0
450,901,0.0,-2.0
451,903,0.0,-3.0
452,905,-0.0,-4.0
453,907,0.0,1.0
454,909,0.0,7.0
455,911,0.0,-3.0
456,913,0.0,1.0
457,915,0.0,2.0
458,917,0.0,1.0
459,919,-1.0,1.0
460,921,1.0,1.0
461,923,1.0,1.0
462,925,-1.0,1.0
463,927,0.0,-3.0
464,929,1.0,1.0
465,931,1.0,-2.0
466,933,-1.0,4.0
467,935,0.0,-4.0
468,937,1.0,-2.0
469,939,-1.0,1.0
470,941,4.0,2.0
471,943,-5.0,-1.0
472,945,0.0,1.0
473,947,0.0,-1.0
474,949,0.0,1.0
475,951,1.0,-1.0
476,953,-2.0,1.0
477,955,1.0,-1.0
478,957,-1.0,1.0
479,959,1.0,-1.0
480,961,-1.0,1.0
481,963,0.0,-1.0
482,965,1.0,-1.0
483,967,-1.0,1.0
484,969,0.0,-1.0
485,971,0.0,1.0
486,973,0.0,-1.0
487,975,0.0,1.0
488,977,0.0,-1.0
489,979,0.0,1.0
490,981,1.0,-1.0
491,983,1.0,2.0
492,985,-0.0,-7.0
493,987,2.0,5.0
494,989,-2.0,2.0
495,991,1.0,-7.0
496,993,-1.0,5.0
497,995,0.0,-2.0
498,997,2.0,0.0
499,999,-4.0,-2.0
500,1001,1.0,1.0
501,1003,0.0,-2.0
502,1005,0.0,-2.0
503,1007,1.0,-2.0
504,1009,0.0,2.0
505,1011,-2.0,3.0
506,1013,0.0,1.0
507,1015,0.0,-1.0
508,1017,2.0,-1.0
509,1019,-2.0,3.0
510,1021,1.0,-1.0
511,1023,0.0,-1.0
512,1025,0.0,-1.0
513,1027,0.0,-2.0
514,1029,0.0,-2.0
515,1031,0.0,-1.0
516,1033,0.0,3.0
517,1035,0.0,-4.0
518,1037,-0.0,-1.0
519,1039,2.0,14.0
520,1041,-0.0,1.0
521,1043,0.0,1.0
522,1045,2.0,1.0
523,1047,-4.0,-1.0
524,1049,1.0,1.0
525,1051,-2.0,-2.0
526,1053,0.0,-1.0
527,1055,5.0,1.0
528,1057,-4.0,-4.0
529,1059,0.0,3.0
530,1061,-1.0,-1.0
531,1063,1.0,-2.0
532,1065,0.0,1.0
533,1067,0.0,-2.0
534,1069,-1.0,-1.0
535,1071,1.0,-2.0
536,1073,0.0,-2.0
537,1075,-1.0,-1.0
538,1077,1.0,-1.0
539,1079,0.0,2.0
540,1081,-1.0,2.0
541,1083,1.0,2.0
542,1085,-0.0,1.0
543,1087,0.0,-2.0
544,1089,0.0,2.0
545,1091,0.0,-1.0
546,1093,0.0,-1.0
547,1095,0.0,-1.0
548,1097,0.0,-2.0
549,1099,-0.0,-2.0
550,1101,1.0,-2.0
551,1103,-1.0,-1.0
552,1105,0.0,-2.0
553,1107,-1.0,-2.0
554,1109,1.0,2.0
555,1111,1.0,2.0
556,1113,0.0,7.0
557,1115,-1.0,-3.0
558,1117,-1.0,1.0
559,1119,1.0,2.0
560,1121,0.0,1.0
561,1123,-1.0,1.0
562,1125,2.0,5.0
563,1127,-2.0,-3.0
564,1129,1.0,1.0
565,1131,0.0,-2.0
566,1133,-1.0,-3.0
567,1135,0.0,1.0
568,1137,1.0,1.0
569,1139,-1.0,1.0
570,1141,0.0,-1.0
571,1143,0.0,-2.0
572,1145,0.0,-1.0
573,1147,1.0,-3.0
574,1149,-2.0,1.0
575,1151,0.0,2.0
576,1153,1.0,3.0
577,1155,0.0,-3.0
578,1157,0.0,1.0
579,1159,0.0,2.0
580,1161,0.0,1.0
581,1163,0.0,2.0
582,1165,-1.0,2.0
583,1167,0.0,-2.0
584,1169,1.0,2.0
585,1171,1.0,-1.0
586,1173,-1.0,-1.0
587,1175,0.0,-2.0
588,1177,0.0,-1.0
589,1179,0.0,-2.0
590,1181,0.0,-2.0
591,1183,0.0,-4.0
592,1185,0.0,-1.0
593,1187,1.0,-2.0
594,1189,1.0,3.0
595,1191,-2.0,4.0
596,1193,1.0,2.0
597,1195,0.0,0.0
