,note length,pitch
0,-2.0,1.0
1,0.8,2.0
2,0.8,0.0
3,0.4,0.0
4,-1.0,0.0
5,0.0,-7.0
6,0.4,7.0
7,0.2,0.0
8,-0.8,0.0
9,1.4,0.0
10,-1.6,0.0
11,0.0,-7.0
12,0.4,7.0
13,0.0,0.0
14,-0.6,0.0
15,-0.6,-1.0
16,0.0,1.0
17,0.0,1.0
18,0.4,-1.0
19,1.4,-3.0
20,-1.6,0.0
21,0.0,-1.0
22,0.0,1.0
23,0.0,1.0
24,0.0,-2.0
25,-1.0,1.0
26,0.8,-2.0
27,0.0,1.0
28,0.0,1.0
29,-1.0,-4.0
30,0.8,-3.0
31,0.0,-5.0
32,2.2,5.0
33,-1.8,7.0
34,-1.6,3.0
35,0.0,1.0
36,1.4,1.0
37,-0.6,-5.0
38,2.8,-2.0
39,-2.4,-2.0
40,-1.6,6.0
41,1.6,1.0
42,-1.4,-2.0
43,0.0,-3.0
44,2.0,-2.0
45,-1.6,-2.0
46,0.0,2.0
47,0.0,2.0
48,0.0,-7.0
49,0.0,-2.0
50,-1.0,8.0
51,0.0,1.0
52,0.0,1.0
53,0.0,1.0
54,1.8,5.0
55,-2.0,-6.0
56,0.8,-1.0
57,-1.0,-2.0
58,0.8,2.0
59,0.0,-2.0
60,0.0,-3.0
61,0.8,0.0
62,0.0,0.0
63,0.0,0.0
64,0.0,0.0
65,0.0,0.0
66,-1.0,0.0
67,0.8,0.0
68,-1.0,0.0
69,0.0,-3.0
70,0.0,3.0
71,0.0,2.0
72,0.0,1.0
73,0.0,-6.0
74,0.8,3.0
75,0.4,0.0
76,-1.6,-3.0
77,0.0,3.0
78,0.0,3.0
79,0.0,-6.0
80,0.0,3.0
81,0.4,0.0
82,0.0,-3.0
83,-0.6,5.0
84,0.8,1.0
85,-1.0,-6.0
86,0.0,3.0
87,0.0,0.0
88,0.0,-3.0
89,0.0,3.0
90,0.0,0.0
91,0.0,0.0
92,0.0,-3.0
93,0.4,3.0
94,-1.0,0.0
95,0.8,0.0
96,-0.2,-3.0
97,-1.4,6.0
98,0.0,2.0
99,0.0,2.0
100,1.4,-2.0
101,-0.4,-2.0
102,0.0,0.0
103,-0.6,-8.0
104,1.4,5.0
105,-1.6,-3.0
106,0.0,-2.0
107,-1.0,10.0
108,0.0,2.0
109,0.8,5.0
110,0.0,0.0
111,-1.0,1.0
112,1.4,-3.0
113,-0.6,-3.0
114,0.4,-2.0
115,-1.6,-2.0
116,0.8,-1.0
117,0.0,8.0
118,0.0,0.0
119,0.0,0.0
120,0.0,5.0
121,0.0,-7.0
122,0.0,0.0
123,0.8,0.0
124,-1.0,7.0
125,0.0,-8.0
126,0.0,-1.0
127,0.0,1.0
128,0.0,-1.0
129,0.0,1.0
130,-1.0,7.0
131,0.8,1.0
132,0.0,-1.0
133,-0.6,1.0
134,0.0,-1.0
135,0.0,-2.0
136,0.4,-1.0
137,0.0,-3.0
138,0.0,-1.0
139,0.0,-2.0
140,0.0,-2.0
141,0.0,9.0
142,-1.0,-6.0
143,0.0,-1.0
144,1.8,-1.0
145,-1.0,-4.0
146,0.8,5.0
147,0.0,-2.0
148,-1.6,3.0
149,0.0,1.0
150,1.2,-2.0
151,-0.8,-5.0
152,0.0,5.0
153,0.0,0.0
154,0.0,0.0
155,-1.0,-2.0
156,0.0,0.0
157,1.8,0.0
158,-1.0,-3.0
159,-1.0,6.0
160,0.0,1.0
161,0.8,3.0
162,0.0,2.0
163,0.0,3.0
164,0.0,0.0
165,-1.0,1.0
166,0.0,1.0
167,2.4,0.0
168,-2.0,-2.0
169,0.8,-3.0
170,0.2,-2.0
171,-0.6,2.0
172,0.0,-6.0
173,-0.6,-1.0
174,0.0,1.0
175,0.0,-3.0
176,0.4,2.0
177,0.0,-2.0
178,0.8,-3.0
179,0.4,3.0
180,-1.6,-3.0
181,0.0,3.0
182,0.0,2.0
183,0.8,0.0
184,-1.0,-2.0
185,-1.0,3.0
186,1.4,-1.0
187,-0.6,-5.0
188,0.0,5.0
189,0.0,-2.0
190,0.0,-3.0
191,0.0,-2.0
192,0.0,2.0
193,0.8,-1.0
194,-1.0,1.0
195,0.0,3.0
196,0.0,2.0
197,0.0,0.0
198,0.0,-2.0
199,0.0,2.0
200,0.0,0.0
201,0.0,-2.0
202,0.0,2.0
203,0.0,0.0
204,0.0,-2.0
205,0.0,2.0
206,0.0,-2.0
207,0.0,2.0
208,0.0,-2.0
209,-1.0,2.0
210,0.0,1.0
211,0.8,-1.0
212,0.0,-5.0
213,0.8,3.0
214,-2.0,0.0
215,0.0,1.0
216,2.4,1.0
217,-1.6,-2.0
218,-1.0,1.0
219,0.0,1.0
220,2.8,1.0
221,0.4,1.0
222,-2.6,-1.0
223,0.0,1.0
224,-0.6,1.0
225,0.0,-1.0
226,0.0,-1.0
227,1.0,1.0
228,-1.6,-4.0
229,0.8,3.0
230,0.0,1.0
231,-0.6,1.0
232,0.0,-1.0
233,0.0,-1.0
234,1.4,1.0
235,-1.0,-1.0
236,0.0,1.0
237,-1.4,0.0
238,0.0,1.0
239,0.8,-1.0
240,-1.0,-1.0
241,1.2,1.0
242,0.0,-1.0
243,0.0,0.0
244,0.0,1.0
245,-0.6,1.0
246,0.0,-1.0
247,0.0,-7.0
248,0.4,7.0
249,0.0,-7.0
250,0.0,6.0
251,0.4,1.0
252,-2.0,1.0
253,0.8,-1.0
254,-1.0,-7.0
255,1.2,7.0
256,0.0,-1.0
257,0.4,-6.0
258,-1.6,-4.0
259,0.8,10.0
260,0.0,1.0
261,-0.6,1.0
262,0.0,-1.0
263,1.2,0.0
264,-0.8,-7.0
265,-0.6,5.0
266,0.0,1.0
267,0.0,1.0
268,-0.8,1.0
269,0.0,-1.0
270,0.8,1.0
271,-1.0,-2.0
272,1.2,1.0
273,0.0,-7.0
