,note length,pitch
0,1.0,2.0
1,-2.0,-2.0
2,0.0,2.0
3,3.0,3.0
4,-0.0,-9.0
5,-2.0,4.0
6,0.0,2.0
7,0.0,-2.0
8,1.0,-4.0
9,-0.0,1.0
10,3.0,0.0
11,-3.0,0.0
12,-1.0,2.0
13,0.0,1.0
14,0.0,2.0
15,2.0,-2.0
16,-2.0,-5.0
17,2.0,1.0
18,-1.0,-3.0
19,1.0,0.0
20,1.0,0.0
21,-2.0,4.0
22,0.0,1.0
23,0.0,1.0
24,1.0,1.0
25,-2.0,-12.0
26,0.0,2.0
27,4.0,3.0
28,-2.0,7.0
29,0.0,2.0
30,-0.0,0.0
31,-1.0,-2.0
32,1.0,5.0
33,0.0,0.0
34,2.0,0.0
35,-3.0,-5.0
36,0.0,1.0
37,0.0,1.0
38,0.0,-2.0
39,0.0,-3.0
40,0.0,3.0
41,1.0,4.0
42,0.0,-12.0
43,1.0,2.0
44,-2.0,2.0
45,0.0,3.0
46,0.0,-2.0
47,0.0,3.0
48,0.0,-8.0
49,1.0,7.0
50,-0.0,-2.0
51,0.0,5.0
52,-0.0,0.0
53,-1.0,0.0
54,0.0,0.0
55,0.0,-2.0
56,0.0,-3.0
57,0.0,3.0
58,0.0,-3.0
59,1.0,3.0
60,-1.0,-3.0
61,1.0,1.0
62,0.0,7.0
63,-2.0,-8.0
64,1.0,0.0
65,-1.0,-1.0
66,3.0,1.0
67,-2.0,-4.0
68,1.0,3.0
69,0.0,-1.0
70,1.0,0.0
71,-1.0,-2.0
72,-2.0,-7.0
73,1.0,3.0
74,0.0,4.0
75,0.0,4.0
76,0.0,-4.0
77,0.0,4.0
78,0.0,-4.0
79,1.0,2.0
80,0.0,0.0
81,1.0,0.0
82,-2.0,14.0
83,0.0,-4.0
84,0.0,-2.0
85,0.0,-1.0
86,0.0,-2.0
87,0.0,5.0
88,0.0,-9.0
89,2.0,6.0
90,-2.0,-9.0
91,0.0,-5.0
92,0.0,14.0
93,0.0,-5.0
94,-1.0,1.0
95,0.0,1.0
96,2.0,1.0
97,-1.0,-12.0
98,0.0,2.0
99,2.0,7.0
100,-2.0,-4.0
101,0.0,-3.0
102,1.0,3.0
103,0.0,-3.0
104,0.0,3.0
105,-1.0,7.0
106,0.0,2.0
107,1.0,3.0
108,-1.0,-3.0
109,0.0,3.0
110,1.0,-3.0
111,-1.0,-2.0
112,1.0,1.0
113,-1.0,1.0
114,0.0,-2.0
115,0.0,-7.0
116,1.0,4.0
117,0.0,0.0
118,1.0,0.0
119,-2.0,3.0
120,0.0,0.0
121,-1.0,0.0
122,0.0,2.0
123,0.0,-2.0
124,0.0,2.0
125,0.0,-9.0
126,0.0,4.0
127,0.0,-4.0
128,0.0,-3.0
129,0.0,-4.0
130,3.0,7.0
131,-3.0,3.0
132,0.0,1.0
133,1.0,-2.0
134,-1.0,-2.0
135,0.0,-3.0
136,2.0,3.0
137,-3.0,12.0
138,0.0,1.0
139,1.0,-1.0
140,0.0,3.0
141,0.0,-1.0
142,0.0,-2.0
143,0.0,-3.0
144,0.0,3.0
145,0.0,0.0
146,0.0,0.0
147,-1.0,-5.0
148,0.0,2.0
149,0.0,-6.0
150,1.0,1.0
151,1.0,3.0
152,-3.0,-7.0
153,1.0,4.0
154,0.0,3.0
155,1.0,4.0
156,-1.0,-7.0
157,1.0,2.0
158,1.0,1.0
159,0.0,-3.0
160,-2.0,2.0
161,1.0,1.0
162,-1.0,2.0
163,1.0,0.0
164,2.0,0.0
165,-2.0,-2.0
166,-1.0,3.0
167,0.0,-1.0
168,0.0,-2.0
169,-1.0,-3.0
170,3.0,3.0
171,-1.0,-2.0
172,-1.0,7.0
173,0.0,-4.0
174,0.0,-3.0
175,0.0,-3.0
176,0.0,2.0
177,0.0,3.0
178,0.0,-3.0
179,1.0,-1.0
180,0.0,-1.0
181,1.0,0.0
182,-2.0,2.0
183,0.0,-4.0
184,1.0,2.0
185,0.0,0.0
186,1.0,0.0
187,-2.0,-2.0
188,0.0,3.0
189,0.0,1.0
190,0.0,-1.0
191,-1.0,1.0
192,0.0,-1.0
193,0.0,1.0
194,0.0,-1.0
195,1.0,1.0
196,-1.0,-6.0
197,1.0,4.0
198,-1.0,0.0
199,3.0,0.0
200,-2.0,14.0
201,0.0,-4.0
202,0.0,-2.0
203,1.0,-1.0
204,-1.0,-2.0
205,0.0,2.0
206,1.0,3.0
207,-1.0,-3.0
208,0.0,-6.0
209,0.0,-1.0
210,0.0,-2.0
211,1.0,2.0
212,-1.0,0.0
213,-1.0,1.0
214,0.0,2.0
215,0.0,1.0
216,0.0,1.0
217,0.0,2.0
218,2.0,-2.0
219,-1.0,-12.0
220,0.0,2.0
221,2.0,3.0
222,0.0,4.0
223,-3.0,3.0
224,0.0,0.0
