,note length,pitch
0,0.0,5.0
1,-0.6,-3.0
2,-1.0,-4.0
3,1.4,-3.0
4,0.0,-1.0
5,-1.0,-1.0
6,-1.0,2.0
7,0.0,-2.0
8,0.8,-3.0
9,0.0,1.0
10,0.4,1.0
11,0.4,12.0
12,-2.0,-2.0
13,1.4,-2.0
14,-1.0,-4.0
15,0.4,-1.0
16,-1.0,-2.0
17,1.8,2.0
18,-2.0,-3.0
19,0.0,1.0
20,0.0,2.0
21,1.4,-3.0
22,0.4,1.0
23,-2.0,7.0
24,0.0,-2.0
25,0.0,-1.0
26,0.0,-2.0
27,0.0,1.0
28,0.0,2.0
29,0.0,2.0
30,0.0,3.0
31,1.8,4.0
32,-0.6,-2.0
33,-1.0,-2.0
34,0.8,-3.0
35,-1.0,-4.0
36,0.4,-3.0
37,0.0,-5.0
38,0.4,3.0
39,-1.0,5.0
40,1.4,-6.0
41,-1.6,9.0
42,0.0,-1.0
43,0.0,-2.0
44,0.8,-1.0
45,-1.0,-9.0
46,0.4,1.0
47,1.4,1.0
48,-1.6,13.0
49,0.0,-2.0
50,-0.6,-5.0
51,0.0,-3.0
52,0.0,-2.0
53,1.4,-2.0
54,0.0,1.0
55,-1.0,12.0
56,0.0,0.0
57,-0.6,-3.0
58,0.0,-4.0
59,0.0,-3.0
60,1.4,5.0
61,-0.6,5.0
62,-1.0,-3.0
63,0.0,-4.0
64,0.0,-3.0
65,0.0,5.0
66,1.0,-3.0
67,0.6,-4.0
68,-0.4,12.0
69,-1.0,9.0
70,0.0,0.0
71,0.8,-6.0
72,0.0,-3.0
73,-0.6,-2.0
74,-1.6,-5.0
75,0.8,4.0
76,0.0,3.0
77,0.0,5.0
78,0.0,-5.0
79,0.0,8.0
80,0.0,-3.0
81,-1.0,-2.0
82,0.0,-1.0
83,0.0,-1.0
84,1.2,-1.0
85,-1.0,-4.0
86,0.0,-3.0
87,0.4,-5.0
88,0.0,1.0
89,-0.6,1.0
90,0.0,8.0
91,0.0,-2.0
92,0.0,5.0
93,0.0,-2.0
94,0.0,5.0
95,0.0,-2.0
