,note length,pitch
0,0.6,1.0
1,-2.2,11.0
2,0.8,3.0
3,2.4,-2.0
4,-3.6,-15.0
5,0.0,1.0
6,0.0,3.0
7,0.0,3.0
8,0.0,3.0
9,0.0,-3.0
10,2.4,1.0
11,-2.6,2.0
12,2.8,2.0
13,-3.0,-4.0
14,0.0,-3.0
15,0.8,6.0
16,3.0,1.0
17,-4.2,-9.0
18,0.8,2.0
19,-1.0,3.0
20,0.0,2.0
21,0.8,2.0
22,0.8,-4.0
23,-1.0,2.0
24,0.0,2.0
25,2.4,3.0
26,-3.6,-7.0
27,0.0,2.0
28,0.0,-5.0
29,1.8,3.0
30,-2.4,10.0
31,0.0,2.0
32,0.0,-5.0
33,0.0,-3.0
34,0.0,-5.0
35,1.2,1.0
36,0.0,-3.0
37,-1.4,8.0
38,0.0,-5.0
39,0.0,-3.0
40,0.8,-4.0
41,-0.8,-1.0
42,0.0,3.0
43,0.0,-4.0
44,0.0,4.0
45,1.8,-5.0
46,-1.4,4.0
47,-1.0,1.0
48,0.0,4.0
49,0.0,1.0
50,0.2,6.0
51,0.0,2.0
52,0.0,-1.0
53,0.0,-3.0
54,2.8,-5.0
55,-3.0,-2.0
56,-1.6,1.0
57,0.0,1.0
58,0.8,3.0
59,0.0,2.0
60,0.4,1.0
61,-0.6,6.0
62,-1.0,-3.0
63,1.4,1.0
64,0.0,-5.0
65,0.0,-4.0
66,0.0,-3.0
67,-1.0,-2.0
68,0.0,1.0
69,0.0,-1.0
70,0.8,-2.0
71,-1.0,9.0
72,0.0,2.0
73,0.0,-4.0
74,1.6,-6.0
75,-2.8,8.0
76,1.6,2.0
77,-1.8,-1.0
78,0.0,-3.0
79,0.0,-2.0
80,1.6,-4.0
81,0.2,1.0
82,0.0,9.0
83,-2.2,-2.0
84,0.0,-2.0
85,0.0,-2.0
86,1.6,-3.0
87,0.4,1.0
88,-2.2,6.0
89,1.6,2.0
90,-1.8,-2.0
91,0.0,-4.0
92,0.0,-1.0
93,1.6,-1.0
94,2.4,1.0
95,-2.6,2.0
96,0.8,1.0
97,-1.0,4.0
98,0.2,4.0
99,-2.2,1.0
100,0.0,1.0
101,1.6,1.0
102,0.0,-2.0
103,0.0,-5.0
104,-0.4,-4.0
105,-0.8,6.0
106,0.0,2.0
107,0.0,-2.0
108,0.8,-2.0
109,-1.0,-4.0
110,0.0,-6.0
111,0.8,-1.0
112,0.0,6.0
113,0.0,3.0
114,0.0,-5.0
115,0.8,7.0
116,0.0,-2.0
117,-1.0,-5.0
118,0.0,3.0
119,0.0,4.0
120,0.0,3.0
121,0.0,-2.0
122,0.0,-1.0
123,0.0,-2.0
124,0.0,-1.0
125,0.0,-3.0
126,0.0,-1.0
127,0.0,-2.0
128,0.4,-1.0
129,-1.6,3.0
130,0.8,3.0
131,-1.0,1.0
132,1.4,2.0
133,-0.6,-8.0
134,0.0,2.0
135,1.8,3.0
136,-2.6,5.0
137,0.0,2.0
138,0.0,-2.0
139,0.0,-1.0
140,0.2,-2.0
141,0.0,1.0
142,0.0,-1.0
143,0.0,-2.0
144,0.0,-4.0
145,1.2,-1.0
146,0.0,2.0
147,1.4,3.0
148,-2.4,-3.0
149,-1.8,1.0
150,0.0,1.0
151,0.0,3.0
152,1.4,3.0
153,-0.8,3.0
154,0.0,1.0
155,0.0,-1.0
156,0.0,-1.0
157,0.0,-1.0
158,1.4,-1.0
159,-0.6,-3.0
160,0.0,2.0
161,0.0,3.0
162,-2.4,2.0
163,0.0,-2.0
164,1.6,-2.0
165,-1.8,2.0
166,0.0,2.0
167,0.0,-2.0
168,1.6,-2.0
169,0.0,-1.0
170,2.4,-2.0
171,-1.6,-5.0
172,-1.0,3.0
173,0.0,2.0
174,0.0,2.0
175,0.0,1.0
176,0.0,2.0
177,0.0,-2.0
178,0.0,7.0
179,0.0,-4.0
180,-1.0,-1.0
181,0.0,2.0
182,0.0,-2.0
183,0.0,-2.0
184,0.8,-5.0
185,-1.0,-4.0
186,0.8,2.0
187,0.0,7.0
188,0.0,-1.0
189,0.0,-2.0
190,2.8,-9.0
191,-3.0,3.0
192,0.8,3.0
193,0.0,1.0
194,0.0,-1.0
195,-1.0,1.0
196,0.0,-1.0
197,-0.4,1.0
198,0.0,-1.0
199,0.0,1.0
200,0.0,3.0
201,0.0,1.0
202,0.0,3.0
203,0.0,3.0
204,0.0,1.0
205,0.0,-4.0
206,0.0,-5.0
207,0.0,-3.0
208,0.0,8.0
209,0.0,2.0
210,0.0,-2.0
211,1.2,-6.0
212,-1.2,-5.0
213,-1.0,1.0
214,0.0,4.0
215,1.0,3.0
216,-1.0,3.0
217,0.0,2.0
218,0.0,-2.0
219,0.8,-2.0
220,-1.0,7.0
221,0.4,-3.0
222,0.0,-4.0
223,0.0,-1.0
224,0.0,-4.0
225,1.0,-3.0
226,-2.0,7.0
227,0.0,1.0
228,0.8,2.0
229,0.0,-4.0
230,-1.0,-3.0
231,3.4,2.0
232,-2.4,-8.0
233,0.0,4.0
234,0.0,4.0
235,0.0,6.0
236,0.0,-6.0
237,0.0,-4.0
238,0.0,-2.0
239,-0.4,-1.0
240,0.0,10.0
241,0.0,2.0
242,0.0,-3.0
243,1.2,-5.0
244,-2.0,-6.0
245,0.8,1.0
246,0.0,1.0
247,0.0,4.0
248,-1.0,1.0
249,0.8,3.0
250,0.0,1.0
251,0.0,2.0
252,0.0,1.0
253,0.0,2.0
254,0.0,-4.0
255,0.0,-5.0
256,0.0,-3.0
257,-1.0,9.0
258,0.0,1.0
259,0.8,-3.0
260,-1.0,-4.0
261,0.8,-3.0
262,-1.0,7.0
263,0.8,1.0
264,0.0,-1.0
265,0.0,-4.0
266,0.0,-3.0
267,-0.6,-1.0
268,0.0,1.0
269,0.0,1.0
270,0.0,1.0
271,0.0,-3.0
272,0.0,1.0
273,-0.4,-5.0
274,0.0,1.0
275,0.0,1.0
276,0.8,1.0
277,-1.0,-3.0
278,0.0,1.0
279,0.8,1.0
280,0.0,3.0
281,0.0,3.0
282,0.0,3.0
283,-0.4,1.0
284,0.0,-7.0
285,0.8,3.0
286,-1.0,4.0
287,1.2,-7.0
288,-1.0,0.0
289,0.0,3.0
290,0.0,4.0
291,0.0,4.0
292,0.0,3.0
293,0.0,-2.0
294,0.4,7.0
295,-0.6,-4.0
296,0.0,-4.0
297,-1.0,1.0
298,0.0,1.0
299,0.0,1.0
300,0.6,-2.0
301,0.0,-5.0
302,0.0,-4.0
303,0.0,-3.0
304,0.0,-2.0
305,-0.4,-1.0
306,0.8,-1.0
307,-1.0,7.0
308,0.0,2.0
309,0.8,-5.0
310,-1.4,6.0
311,0.0,1.0
312,0.0,1.0
313,0.0,1.0
314,0.8,1.0
315,0.8,-5.0
316,-1.0,2.0
317,0.0,-2.0
318,0.0,-3.0
319,-1.8,1.0
320,0.8,1.0
321,0.0,8.0
322,-1.0,-2.0
323,0.0,2.0
324,0.0,-2.0
325,1.0,-3.0
326,0.8,2.0
327,-1.0,6.0
328,0.0,4.0
329,0.2,-2.0
330,0.0,-3.0
331,0.0,-3.0
332,0.0,-3.0
333,0.0,-1.0
334,-1.0,7.0
335,0.0,1.0
336,0.8,-5.0
337,-1.0,-3.0
338,0.8,-4.0
339,0.0,-3.0
340,0.0,-1.0
341,0.8,-1.0
342,-1.4,-2.0
343,0.0,1.0
344,0.0,1.0
345,0.6,2.0
346,-0.4,1.0
347,-1.0,4.0
348,0.8,3.0
349,-1.0,-1.0
350,0.0,2.0
351,0.0,2.0
352,0.0,3.0
353,0.0,-2.0
354,0.0,-2.0
355,1.4,-2.0
356,-1.6,-3.0
357,0.8,2.0
358,0.0,3.0
359,0.0,-7.0
360,0.0,-2.0
361,2.4,-1.0
362,-2.6,-1.0
363,0.0,1.0
364,-0.6,3.0
365,0.0,4.0
366,0.0,-1.0
367,0.0,2.0
368,0.0,4.0
369,0.8,3.0
370,-1.2,4.0
371,0.0,-4.0
372,0.0,-3.0
373,0.0,-4.0
374,0.0,-5.0
375,0.0,-1.0
376,-0.2,-2.0
377,0.0,-1.0
378,0.0,-1.0
379,0.8,-1.0
380,0.0,-1.0
381,-1.0,4.0
382,0.8,-5.0
383,0.0,-2.0
384,0.0,-1.0
385,2.4,-1.0
386,-2.6,12.0
387,0.0,2.0
388,0.4,2.0
389,-1.8,1.0
390,0.0,2.0
391,0.0,2.0
392,0.0,-2.0
393,1.6,-2.0
394,-1.8,2.0
395,-0.2,2.0
396,0.0,-2.0
397,0.8,-2.0
398,0.4,7.0
399,-0.6,-5.0
400,2.6,-7.0
401,-2.6,0.0
402,-1.0,7.0
403,0.0,2.0
404,0.0,-2.0
405,0.0,-2.0
406,-0.2,2.0
407,0.0,2.0
408,0.0,-2.0
409,0.8,-2.0
410,-1.0,6.0
411,0.0,1.0
412,0.8,-5.0
413,2.6,-7.0
414,-2.8,0.0
415,-1.0,7.0
416,0.0,2.0
417,0.0,-2.0
418,0.0,-2.0
419,0.6,6.0
420,0.0,1.0
421,0.0,-5.0
422,0.0,-7.0
423,0.0,6.0
424,0.0,1.0
425,0.4,-2.0
426,0.0,-5.0
427,0.8,-5.0
428,-1.0,-2.0
429,0.0,1.0
430,0.0,1.0
431,-0.4,4.0
432,0.0,1.0
433,0.0,4.0
434,0.0,2.0
435,0.0,1.0
436,-1.0,2.0
437,0.0,1.0
438,0.8,1.0
439,0.0,-4.0
440,0.4,-5.0
441,-0.8,-3.0
442,0.8,1.0
443,0.0,1.0
444,-2.2,7.0
445,0.0,1.0
446,1.0,-3.0
447,0.0,1.0
448,0.0,-3.0
449,0.0,-3.0
450,0.0,-4.0
451,2.6,-2.0
452,-2.0,-3.0
453,0.0,1.0
454,-0.8,4.0
455,0.0,3.0
456,0.0,3.0
457,0.0,1.0
458,0.0,-4.0
459,1.2,-3.0
460,-1.0,3.0
461,0.0,3.0
462,2.2,1.0
