,note length,pitch
0,1.4,-5.0
1,-0.6,3.0
2,-0.6,0.0
3,-0.6,2.0
4,-1.0,2.0
5,0.0,0.0
6,0.0,-2.0
7,1.8,-2.0
8,-1.0,5.0
9,0.4,2.0
10,-0.6,2.0
11,0.4,-2.0
12,0.4,5.0
13,-0.6,-1.0
14,0.0,1.0
15,0.0,-5.0
16,-0.4,-1.0
17,0.6,1.0
18,-1.0,2.0
19,-1.0,1.0
20,0.8,-3.0
21,0.8,-3.0
22,-2.0,-4.0
23,0.8,1.0
24,0.0,8.0
25,0.4,-2.0
26,-0.6,-3.0
27,0.4,1.0
28,-0.6,-5.0
29,0.0,2.0
30,0.0,1.0
31,-1.0,-1.0
32,0.8,1.0
33,0.0,4.0
34,0.2,-1.0
35,0.0,4.0
36,-1.6,0.0
37,0.0,2.0
38,0.8,2.0
39,1.4,-2.0
40,-1.6,-1.0
41,0.0,-2.0
42,0.0,3.0
43,0.4,-3.0
44,-0.6,-4.0
45,0.4,-5.0
46,0.6,4.0
47,-1.4,3.0
48,0.0,-3.0
49,0.0,1.0
50,0.0,2.0
51,0.0,2.0
52,0.0,2.0
53,1.2,5.0
54,-1.4,-9.0
55,0.0,5.0
56,0.0,-2.0
57,0.0,0.0
58,0.0,-1.0
59,-1.0,0.0
60,2.4,-2.0
61,-1.6,-2.0
62,0.0,-2.0
63,0.0,1.0
64,0.0,3.0
65,1.4,-7.0
66,-1.6,2.0
67,0.0,-2.0
68,-1.0,3.0
69,0.8,1.0
70,0.4,3.0
71,0.8,-2.0
72,-1.6,2.0
73,0.0,-2.0
74,-0.6,3.0
75,0.0,1.0
76,0.4,-9.0
77,-1.0,-1.0
78,1.4,3.0
79,-1.0,-2.0
80,-0.6,3.0
81,0.8,1.0
82,0.0,3.0
83,0.0,2.0
84,1.2,1.0
85,-1.4,-1.0
86,0.0,-1.0
87,0.0,0.0
88,0.0,-8.0
89,-1.0,0.0
90,1.8,5.0
91,-2.0,-5.0
92,0.8,5.0
93,0.0,4.0
94,0.0,5.0
95,0.0,-2.0
96,0.0,-3.0
97,1.8,-4.0
98,-1.6,-5.0
99,-1.6,-5.0
100,0.8,5.0
101,0.0,4.0
102,0.0,5.0
103,0.0,-2.0
104,0.4,-3.0
105,0.2,-4.0
106,-0.8,3.0
107,0.8,1.0
108,-0.6,-4.0
109,-0.6,0.0
110,0.0,2.0
111,0.0,2.0
112,0.0,1.0
113,0.0,2.0
114,-0.6,-4.0
115,0.0,1.0
116,0.0,3.0
117,0.4,2.0
118,1.6,3.0
119,-3.2,-2.0
120,0.0,2.0
121,0.0,-2.0
122,0.0,-3.0
123,1.8,-2.0
124,1.2,2.0
125,-1.0,5.0
126,-2.0,-2.0
127,0.0,-3.0
128,0.6,-2.0
129,-1.0,1.0
130,0.0,-1.0
131,0.0,-2.0
132,1.2,-3.0
133,0.0,-2.0
134,1.8,2.0
135,-3.0,-3.0
136,1.4,3.0
137,-0.6,0.0
138,0.0,12.0
139,-1.0,-2.0
140,0.0,2.0
141,0.0,-2.0
142,0.0,-3.0
143,0.0,-2.0
144,0.0,2.0
145,0.0,-2.0
146,0.0,-2.0
147,0.8,-3.0
148,0.0,-2.0
149,1.4,2.0
150,-1.6,-2.0
151,0.0,2.0
152,0.0,3.0
153,0.0,9.0
154,-1.0,-2.0
