,note length,pitch
0,-1.6,3.0
1,1.4,2.0
2,1.4,0.0
3,-0.8,-5.0
4,-1.4,3.0
5,0.4,-3.0
6,0.8,3.0
7,0.6,2.0
8,-3.4,0.0
9,0.0,1.0
10,1.4,-1.0
11,-1.6,-5.0
12,0.8,3.0
13,-1.0,-3.0
14,1.4,3.0
15,-0.6,2.0
16,2.4,0.0
17,-2.6,-2.0
18,0.0,-3.0
19,0.0,-2.0
20,0.0,-1.0
21,0.0,-1.0
22,0.0,-1.0
23,0.0,-1.0
24,0.0,-5.0
25,-1.0,2.0
26,0.0,2.0
27,0.0,1.0
28,1.4,-1.0
29,-0.6,1.0
30,0.4,-4.0
31,-1.0,3.0
32,1.0,-5.0
33,0.8,0.0
34,-1.0,17.0
35,-1.6,1.0
36,1.4,2.0
37,-0.6,0.0
38,0.0,-5.0
39,0.0,2.0
40,0.0,3.0
41,0.0,0.0
42,0.0,2.0
43,0.0,-2.0
44,0.0,-2.0
45,0.0,-1.0
46,0.0,-7.0
47,0.4,5.0
48,-1.0,-5.0
49,0.4,4.0
50,0.0,-3.0
51,0.0,-1.0
52,0.0,-2.0
53,0.0,-1.0
54,0.0,-3.0
55,0.8,1.0
56,0.8,0.0
57,-1.4,-2.0
58,0.4,9.0
59,-1.0,-2.0
60,0.8,-4.0
61,0.0,-4.0
62,-1.0,2.0
63,0.0,-5.0
64,0.0,-3.0
65,0.0,-5.0
66,1.2,2.0
67,-1.4,4.0
68,-1.0,3.0
69,1.8,4.0
70,0.4,1.0
71,-2.6,10.0
72,0.0,1.0
73,3.0,-1.0
74,-2.2,-4.0
75,-1.0,-6.0
76,0.0,1.0
77,1.4,2.0
78,-0.6,3.0
79,0.8,4.0
80,-0.6,0.0
81,-1.6,2.0
82,0.0,-3.0
83,0.0,-3.0
84,0.0,-2.0
85,0.0,-3.0
86,0.8,-2.0
87,0.0,-2.0
88,0.0,1.0
89,0.0,3.0
90,-1.0,-1.0
91,1.4,-4.0
92,-0.6,-2.0
93,0.0,2.0
94,0.0,-3.0
95,0.0,-7.0
96,0.0,5.0
97,0.8,-2.0
98,-2.0,0.0
99,0.8,5.0
100,0.0,2.0
101,0.0,4.0
102,0.0,3.0
103,-1.0,5.0
104,3.0,4.0
105,-2.2,-17.0
106,0.0,4.0
107,0.0,3.0
108,0.0,2.0
109,-1.0,5.0
110,1.8,-2.0
111,-1.0,-13.0
112,-1.0,3.0
113,0.8,-2.0
114,-1.0,5.0
115,0.0,-2.0
116,0.0,1.0
117,-0.4,1.0
118,0.0,2.0
119,0.0,2.0
120,0.0,2.0
121,0.0,3.0
122,1.2,4.0
123,0.4,-3.0
124,-0.6,3.0
125,0.0,-5.0
126,0.0,2.0
127,-1.0,2.0
128,0.8,1.0
129,0.0,-1.0
130,0.0,1.0
131,0.0,-1.0
132,0.0,-2.0
133,0.0,-3.0
134,0.4,-1.0
135,-1.0,-2.0
136,2.4,1.0
137,0.2,3.0
138,-2.4,-3.0
139,0.0,-1.0
140,0.0,1.0
141,0.0,6.0
142,0.0,-5.0
143,0.4,-3.0
144,-1.0,-4.0
145,0.4,-2.0
146,0.0,3.0
147,0.0,-1.0
148,0.0,-5.0
149,0.0,-3.0
150,-1.0,-4.0
151,1.4,2.0
152,-0.6,3.0
153,0.4,12.0
154,-0.6,3.0
155,1.8,4.0
156,-1.6,-5.0
157,-0.6,4.0
158,0.8,3.0
159,-1.0,-9.0
160,0.0,3.0
161,0.8,4.0
162,0.0,0.0
163,0.0,0.0
164,-1.0,2.0
165,0.0,-4.0
166,0.8,-3.0
167,0.0,-2.0
168,1.8,3.0
169,-3.0,0.0
170,0.0,1.0
171,0.0,-2.0
172,0.0,-2.0
173,0.0,1.0
174,0.0,-4.0
175,0.0,2.0
176,0.0,-1.0
177,1.8,-1.0
178,-3.4,0.0
179,0.8,-3.0
180,-1.0,2.0
181,0.0,1.0
182,2.2,-1.0
183,0.0,7.0
184,0.8,0.0
185,-2.0,-2.0
186,1.8,3.0
187,-1.0,-1.0
188,-2.0,-5.0
189,1.8,6.0
190,-1.0,-7.0
191,0.0,6.0
192,0.0,1.0
193,0.0,2.0
194,0.0,2.0
195,0.0,1.0
196,0.0,-2.0
197,0.0,1.0
198,0.0,-2.0
199,0.0,-1.0
200,0.0,-3.0
201,0.0,-1.0
202,0.0,-2.0
203,0.0,-1.0
204,0.0,-2.0
205,0.0,1.0
206,0.0,-4.0
207,0.0,3.0
208,0.0,-2.0
