,note length,pitch
0,0.0,3.0
1,1.2,-5.0
2,-2.4,-3.0
3,0.0,1.0
4,0.0,2.0
5,-0.4,-3.0
6,0.0,1.0
7,0.0,2.0
8,0.0,2.0
9,0.0,1.0
10,0.2,2.0
11,0.0,2.0
12,0.0,2.0
13,0.0,1.0
14,2.4,2.0
15,-0.6,-2.0
16,-1.0,-1.0
17,0.4,-2.0
18,0.4,-2.0
19,-2.0,-2.0
20,0.8,-1.0
21,0.0,1.0
22,0.4,4.0
23,-1.0,-2.0
24,0.0,-2.0
25,0.0,-1.0
26,2.0,-2.0
27,-2.0,-2.0
28,-1.0,-1.0
29,0.0,1.0
30,0.2,2.0
31,2.4,-5.0
32,-1.6,-2.0
33,0.4,5.0
34,-0.6,4.0
35,0.8,3.0
36,-1.2,-3.0
37,-1.2,1.0
38,0.0,4.0
39,0.0,3.0
40,0.0,4.0
41,2.8,-2.0
42,-0.4,2.0
43,-0.4,-2.0
44,0.0,-3.0
45,0.0,-2.0
46,0.0,-2.0
47,0.0,-3.0
48,-0.6,-4.0
49,-1.0,2.0
50,1.4,-5.0
51,-0.6,-2.0
52,-1.6,7.0
53,0.0,-3.0
54,0.0,1.0
55,0.0,2.0
56,0.0,2.0
57,0.8,1.0
58,0.4,-6.0
59,-1.6,-2.0
60,0.4,-2.0
61,0.0,2.0
62,0.0,2.0
63,-0.8,1.0
64,0.0,2.0
65,0.0,2.0
66,0.0,1.0
67,0.0,2.0
68,0.2,2.0
69,0.0,-8.0
70,0.0,1.0
71,0.0,2.0
72,0.0,1.0
73,0.0,2.0
74,0.0,1.0
75,0.0,1.0
76,0.0,3.0
77,0.0,-12.0
78,0.0,-1.0
79,0.0,1.0
80,-1.0,2.0
81,0.0,1.0
82,0.0,2.0
83,0.0,2.0
84,0.8,2.0
85,-1.0,3.0
86,0.8,2.0
87,1.4,2.0
88,0.4,3.0
89,-2.0,-3.0
90,0.0,-4.0
91,1.4,-3.0
92,-0.6,3.0
93,0.8,4.0
94,-2.6,-4.0
95,0.0,-3.0
96,0.4,-4.0
97,1.4,-3.0
98,-0.6,9.0
99,0.4,3.0
100,-0.6,-3.0
101,-1.0,-4.0
102,1.4,-3.0
103,-1.6,-4.0
104,1.4,2.0
105,0.6,-4.0
106,-1.4,2.0
107,1.8,13.0
108,-3.0,-2.0
109,0.0,2.0
110,0.8,-3.0
111,0.0,-2.0
112,0.0,2.0
113,0.8,-4.0
114,-2.0,-1.0
115,0.8,1.0
116,2.0,-3.0
117,-2.2,-2.0
118,0.0,2.0
119,0.4,-3.0
120,-0.6,1.0
121,0.2,-3.0
122,-1.0,2.0
123,1.6,-4.0
124,-2.2,2.0
125,0.0,2.0
126,0.0,1.0
127,0.0,2.0
128,0.0,2.0
129,0.0,1.0
130,0.0,2.0
131,0.0,2.0
132,0.0,2.0
133,0.0,1.0
134,0.8,4.0
135,0.8,3.0
136,-2.0,-3.0
137,0.6,1.0
138,-1.0,-1.0
139,0.0,-2.0
140,1.2,-1.0
141,0.4,-1.0
142,-0.6,-3.0
143,0.0,-4.0
144,0.0,-3.0
145,-1.0,9.0
146,0.4,-4.0
147,0.0,-3.0
148,0.0,-4.0
149,-0.6,-3.0
150,0.8,12.0
151,-1.0,-4.0
152,0.8,-3.0
153,-1.0,-5.0
154,0.0,3.0
155,0.4,-2.0
156,0.0,1.0
157,0.0,8.0
158,0.0,-3.0
159,0.0,1.0
160,0.4,4.0
161,0.0,2.0
162,0.0,1.0
163,0.0,0.0
164,0.0,4.0
165,0.0,0.0
166,0.0,-7.0
167,0.0,0.0
168,0.0,3.0
169,0.0,0.0
170,0.0,1.0
171,0.0,0.0
172,0.0,-3.0
173,0.0,0.0
174,0.0,-4.0
175,0.0,0.0
176,0.8,-3.0
177,0.0,1.0
178,-0.6,-1.0
179,-1.6,-2.0
180,1.8,3.0
181,-0.6,-1.0
182,0.4,-9.0
183,-0.6,0.0
184,0.0,4.0
185,-0.4,3.0
186,0.0,3.0
187,0.4,-1.0
188,-2.0,1.0
189,0.0,4.0
190,0.0,3.0
191,1.4,4.0
192,0.8,3.0
193,-2.6,-3.0
194,0.0,1.0
195,0.8,-4.0
196,0.0,3.0
197,0.0,-2.0
198,0.8,-5.0
199,-2.6,3.0
200,0.0,2.0
201,0.0,-2.0
202,0.8,-3.0
203,-1.0,-4.0
204,0.4,-3.0
205,0.0,3.0
206,0.0,4.0
207,0.0,3.0
208,0.8,4.0
209,0.0,-2.0
210,0.0,-2.0
211,0.0,-3.0
212,0.0,-2.0
213,0.0,-2.0
214,0.0,-5.0
215,0.0,-3.0
216,0.0,7.0
217,0.0,-2.0
218,0.4,2.0
219,0.6,1.0
220,-0.4,-1.0
221,-0.6,-9.0
222,-0.6,0.0
223,0.8,7.0
224,0.0,3.0
225,-0.6,4.0
226,-1.6,-5.0
227,1.4,8.0
228,-0.6,-3.0
229,-1.0,-10.0
230,0.0,1.0
231,0.0,2.0
232,0.0,2.0
233,0.0,1.0
234,0.0,2.0
235,0.0,2.0
236,0.0,2.0
237,1.8,1.0
238,-0.6,2.0
239,-1.6,-2.0
240,0.4,-1.0
241,0.0,-2.0
242,2.2,-2.0
243,-2.4,-1.0
244,0.0,1.0
245,0.4,2.0
246,0.0,-2.0
247,-0.6,-2.0
248,0.0,-1.0
249,0.0,-2.0
250,-0.6,2.0
251,0.0,-2.0
252,0.0,-1.0
253,0.0,1.0
254,0.0,2.0
255,0.0,-3.0
256,0.0,1.0
257,0.0,2.0
258,1.4,1.0
259,-1.6,-6.0
260,0.0,5.0
261,0.0,-2.0
262,0.0,-3.0
263,0.0,-2.0
264,0.4,-2.0
265,-1.0,-1.0
266,0.0,-1.0
267,0.0,-1.0
268,2.4,12.0
269,0.4,8.0
270,-0.6,4.0
271,-0.6,0.0
272,-1.0,-4.0
273,1.4,0.0
274,0.0,0.0
275,0.0,0.0
276,-0.6,0.0
277,-1.0,-3.0
278,1.4,0.0
279,0.0,0.0
280,0.0,0.0
281,-0.6,0.0
282,-1.0,-5.0
283,1.4,0.0
284,0.0,0.0
285,-0.6,0.0
286,-0.6,0.0
287,0.4,5.0
288,0.0,3.0
289,-0.6,4.0
290,-0.4,3.0
291,-1.4,-1.0
292,0.0,-1.0
293,0.0,-1.0
294,0.0,1.0
295,0.0,-1.0
296,0.4,-1.0
297,0.8,-1.0
298,-1.0,2.0
299,0.0,-1.0
300,0.0,-1.0
301,0.8,-2.0
302,0.4,2.0
303,-1.6,-2.0
304,0.0,-1.0
305,0.0,-2.0
306,0.8,-2.0
307,-0.6,2.0
308,0.0,-4.0
309,-0.6,-1.0
310,0.0,-2.0
311,0.0,-1.0
312,0.0,-4.0
313,0.0,7.0
314,0.0,-3.0
315,0.0,1.0
316,0.0,2.0
317,0.0,1.0
318,0.0,2.0
319,0.0,1.0
320,0.0,1.0
321,0.0,3.0
322,0.0,-3.0
323,0.0,2.0
324,0.0,-2.0
325,0.0,-2.0
326,0.0,-2.0
327,0.0,-1.0
328,0.0,-2.0
329,0.0,-1.0
330,0.0,-4.0
331,0.0,3.0
332,0.0,-3.0
333,0.0,5.0
334,0.8,2.0
335,-1.0,-4.0
336,1.8,7.0
337,-0.6,1.0
338,-1.6,-1.0
339,0.0,-1.0
340,0.0,2.0
341,0.0,2.0
342,0.0,2.0
343,3.4,5.0
344,-2.6,-4.0
345,2.2,-3.0
346,-1.8,3.0
347,-1.6,-3.0
348,1.8,-6.0
349,0.0,-3.0
350,-1.0,-5.0
351,-1.0,0.0
352,0.0,2.0
353,0.0,2.0
354,0.0,1.0
355,0.0,2.0
356,0.0,2.0
357,0.0,1.0
358,0.0,2.0
359,0.0,2.0
360,0.0,2.0
361,0.0,1.0
362,0.0,2.0
363,1.4,2.0
364,0.0,-4.0
365,0.0,2.0
366,-1.6,-3.0
367,0.0,1.0
368,1.4,-3.0
369,-0.6,-4.0
370,0.4,-1.0
371,-1.0,-2.0
372,1.4,5.0
373,-2.0,-2.0
374,0.0,2.0
375,0.0,2.0
376,0.0,-4.0
377,0.0,-3.0
378,0.0,-5.0
379,0.0,3.0
380,0.0,9.0
381,-1.0,-4.0
382,0.8,-3.0
383,0.0,-5.0
384,0.0,3.0
385,-1.0,-3.0
386,0.8,2.0
387,0.0,5.0
388,0.0,-1.0
389,0.0,-4.0
390,1.8,8.0
391,-2.0,1.0
392,0.0,-1.0
393,0.0,1.0
394,1.8,7.0
395,-2.6,-2.0
396,0.0,-1.0
397,0.4,-4.0
398,1.4,-5.0
399,-1.6,-3.0
400,0.0,1.0
401,0.0,2.0
402,0.0,-1.0
403,0.8,-1.0
404,-1.0,-6.0
405,0.0,1.0
406,0.0,3.0
407,0.0,-3.0
408,0.0,2.0
409,0.0,-2.0
410,0.0,-2.0
411,0.0,2.0
412,0.0,2.0
413,0.0,1.0
414,0.0,2.0
415,0.0,1.0
416,0.0,2.0
417,0.0,2.0
418,0.8,2.0
419,0.0,0.0
420,0.0,3.0
421,0.0,0.0
422,0.0,-7.0
423,0.0,0.0
424,0.0,4.0
425,0.0,0.0
426,0.8,-14.0
427,-0.6,9.0
428,-1.6,-9.0
429,1.8,7.0
430,0.0,2.0
431,0.0,3.0
432,0.0,2.0
433,-0.6,-5.0
434,1.0,-9.0
435,-1.0,9.0
436,-0.6,-1.0
437,-1.0,1.0
438,1.8,1.0
439,0.0,-1.0
440,-0.6,-1.0
441,0.0,1.0
442,1.4,-9.0
443,-1.6,-2.0
444,0.0,0.0
