,note length,pitch
0,1.8,1.0
1,-1.0,10.0
2,1.4,-9.0
3,-1.6,-2.0
4,0.8,-1.0
5,-3.0,2.0
6,2.4,2.0
7,0.2,3.0
8,-0.4,-3.0
9,0.4,-1.0
10,0.0,-1.0
11,0.0,1.0
12,0.4,-1.0
13,0.4,-4.0
14,-1.6,9.0
15,0.6,3.0
16,0.6,-7.0
17,-1.0,-3.0
18,0.0,-5.0
19,0.8,3.0
20,-2.0,0.0
21,0.0,9.0
22,0.4,3.0
23,-0.6,2.0
24,-1.0,-4.0
25,1.8,-4.0
26,0.0,-4.0
27,-0.6,9.0
28,-0.4,-5.0
29,0.6,-4.0
30,-1.0,8.0
31,0.2,-4.0
32,0.6,-4.0
33,-1.0,7.0
34,0.2,-3.0
35,0.2,-4.0
36,-0.6,9.0
37,0.6,-5.0
38,-0.4,7.0
39,-1.6,-6.0
40,0.8,2.0
41,0.2,-3.0
42,0.2,-4.0
43,-0.6,8.0
44,0.4,-4.0
45,0.0,-4.0
46,-0.6,8.0
47,0.4,-5.0
48,0.0,-3.0
49,-0.2,6.0
50,0.0,-3.0
51,-0.6,-1.0
52,0.0,0.0
53,0.4,3.0
54,-0.6,4.0
55,0.4,3.0
56,0.0,-4.0
57,-0.6,-4.0
58,1.2,-4.0
59,-1.4,4.0
60,0.0,-2.0
61,0.0,1.0
62,0.0,2.0
63,0.0,4.0
64,0.0,-1.0
65,0.0,-3.0
66,0.0,1.0
67,0.0,2.0
68,0.0,1.0
69,0.0,1.0
70,0.0,2.0
71,0.4,9.0
72,-0.6,-7.0
73,0.0,5.0
74,0.0,-2.0
75,0.0,-3.0
76,0.0,-4.0
77,-1.0,-3.0
78,1.4,-2.0
79,-1.0,-3.0
80,0.4,2.0
81,0.4,3.0
82,-0.6,8.0
83,0.0,-2.0
84,0.0,-1.0
85,0.2,-2.0
86,0.0,-1.0
87,0.0,-9.0
88,-1.6,0.0
89,0.8,2.0
90,2.8,7.0
91,-3.0,1.0
92,0.0,-1.0
93,0.2,-2.0
94,0.0,2.0
95,0.0,0.0
96,0.0,-2.0
97,0.0,0.0
98,-0.6,-4.0
99,1.2,-1.0
100,0.8,-7.0
101,-3.2,3.0
102,0.0,4.0
103,0.8,3.0
104,0.0,-1.0
105,0.2,3.0
106,-1.0,3.0
107,0.0,5.0
108,0.4,-2.0
109,0.0,2.0
110,-1.0,-2.0
111,0.0,-3.0
112,1.4,3.0
113,-0.6,-1.0
114,-0.2,-3.0
115,-1.2,-5.0
116,0.0,3.0
117,0.0,-3.0
118,0.0,-4.0
119,1.2,4.0
120,0.4,5.0
121,-2.0,-5.0
