,note length,pitch
0,0.0,5.0
1,0.0,2.0
2,0.0,1.0
3,0.0,2.0
4,-1.0,2.0
5,0.0,2.0
6,0.0,1.0
7,1.0,-1.0
8,-1.0,-1.0
9,0.0,-1.0
10,1.0,2.0
11,0.0,-2.0
12,-1.0,-1.0
13,0.0,1.0
14,2.0,-2.0
15,-2.0,-1.0
16,0.0,1.0
17,1.0,-1.0
18,1.0,-2.0
19,-0.0,-5.0
20,0.0,-2.0
21,0.0,1.0
22,1.0,8.0
23,-2.0,1.0
24,0.0,-1.0
25,0.0,-2.0
26,0.0,-1.0
27,-1.0,-3.0
28,2.0,-1.0
29,-1.0,-1.0
30,0.0,-1.0
31,-1.0,-1.0
32,1.0,-1.0
33,0.0,-3.0
34,1.0,-2.0
35,1.0,-1.0
36,-2.0,10.0
37,0.0,5.0
38,-1.0,3.0
39,0.0,1.0
40,1.0,3.0
41,-1.0,0.0
42,0.0,-3.0
43,1.0,-4.0
44,-1.0,-4.0
45,1.0,-1.0
46,-1.0,0.0
47,1.0,1.0
48,-1.0,3.0
49,0.0,3.0
50,-0.0,1.0
51,2.0,4.0
52,-2.0,-2.0
53,0.0,-2.0
54,0.0,-1.0
55,0.0,-2.0
56,0.0,-1.0
57,-0.0,-3.0
58,0.0,-1.0
59,0.0,-2.0
60,0.0,-2.0
61,1.0,-3.0
62,0.0,20.0
63,0.0,-1.0
64,0.0,-1.0
65,0.0,-1.0
66,0.0,-1.0
67,0.0,-1.0
68,0.0,2.0
69,0.0,-3.0
70,0.0,-2.0
71,0.0,-1.0
72,-1.0,-4.0
73,1.0,2.0
74,0.0,5.0
75,0.0,-3.0
76,0.0,1.0
77,-0.0,3.0
78,0.0,4.0
79,0.0,5.0
80,0.0,-12.0
81,0.0,5.0
82,0.0,6.0
83,0.0,-4.0
84,0.0,5.0
85,1.0,-2.0
86,1.0,-2.0
87,-1.0,-1.0
88,-0.0,-2.0
89,2.0,-20.0
90,-1.0,20.0
91,0.0,-19.0
92,-1.0,17.0
93,-2.0,-2.0
94,1.0,-3.0
95,-0.0,-2.0
96,0.0,-3.0
97,2.0,4.0
98,-1.0,3.0
99,-1.0,2.0
100,0.0,1.0
101,0.0,2.0
102,-1.0,2.0
103,1.0,2.0
104,1.0,2.0
105,-1.0,-4.0
