,index,note length,pitch
236,473,0.0,-1.0
237,475,1.0,-3.0
238,477,-1.0,-1.0
239,479,0.0,-2.0
240,481,1.0,5.0
241,483,0.0,-3.0
242,485,0.0,1.0
243,487,0.0,2.0
244,489,1.0,2.0
245,491,0.0,-4.0
246,493,-1.0,11.0
247,495,0.0,1.0
248,497,0.0,-2.0
249,499,-0.0,1.0
250,501,0.0,-3.0
251,503,0.0,1.0
252,505,0.0,-2.0
253,507,-1.0,-1.0
254,509,0.0,-1.0
255,511,0.0,-1.0
256,513,0.0,2.0
257,515,0.0,-2.0
258,517,0.0,-1.0
259,519,0.0,-1.0
260,521,0.0,-2.0
261,523,0.0,-3.0
262,525,0.0,1.0
263,527,0.0,1.0
264,529,0.0,-4.0
265,531,0.0,-3.0
266,533,0.0,-2.0
267,535,1.0,7.0
268,537,-1.0,-3.0
269,539,0.0,1.0
270,541,0.0,2.0
271,543,-0.0,2.0
272,545,0.0,1.0
273,547,0.0,-1.0
274,549,0.0,-2.0
275,551,1.0,-1.0
276,553,-1.0,4.0
277,555,0.0,-1.0
278,557,0.0,-3.0
279,559,0.0,1.0
280,561,0.0,2.0
281,563,0.0,1.0
282,565,0.0,2.0
283,567,0.0,2.0
284,569,0.0,3.0
285,571,0.0,4.0
286,573,0.0,-3.0
287,575,0.0,1.0
288,577,0.0,-2.0
289,579,-1.0,-1.0
290,581,0.0,-1.0
291,583,0.0,-1.0
292,585,0.0,1.0
293,587,0.0,-1.0
294,589,0.0,-1.0
295,591,1.0,-1.0
296,593,0.0,-1.0
297,595,0.0,-1.0
298,597,0.0,-1.0
299,599,-0.0,-2.0
300,601,0.0,-2.0
301,603,0.0,-1.0
302,605,0.0,3.0
303,607,0.0,2.0
304,609,0.0,6.0
305,611,0.0,1.0
306,613,0.0,-1.0
307,615,0.0,-2.0
308,617,1.0,-5.0
309,619,-1.0,-4.0
310,621,0.0,-3.0
311,623,0.0,-2.0
312,625,-1.0,1.0
313,627,0.0,4.0
314,629,0.0,-1.0
315,631,0.0,-2.0
316,633,0.0,-6.0
317,635,0.0,1.0
318,637,-0.0,4.0
319,639,0.0,2.0
320,641,0.0,2.0
321,643,2.0,3.0
322,645,-1.0,-3.0
323,647,0.0,1.0
324,649,0.0,2.0
325,651,0.0,2.0
326,653,0.0,1.0
327,655,-0.0,6.0
328,657,0.0,-2.0
329,659,0.0,-1.0
330,661,0.0,-1.0
331,663,0.0,-1.0
332,665,0.0,-1.0
333,667,0.0,-1.0
334,669,0.0,-2.0
335,671,1.0,-2.0
336,673,-1.0,2.0
337,675,0.0,3.0
338,677,1.0,3.0
339,679,-1.0,-3.0
340,681,0.0,1.0
341,683,1.0,1.0
342,685,0.0,0.0
343,687,-1.0,0.0
344,689,0.0,0.0
345,691,0.0,1.0
346,693,0.0,1.0
347,695,1.0,0.0
348,697,-1.0,-1.0
349,699,0.0,1.0
350,701,0.0,0.0
351,703,0.0,0.0
352,705,2.0,0.0
353,707,-0.0,0.0
354,709,1.0,7.0
355,711,-3.0,-8.0
356,713,0.0,1.0
357,715,0.0,-1.0
358,717,0.0,1.0
359,719,0.0,0.0
360,721,0.0,0.0
361,723,0.0,0.0
362,725,1.0,0.0
363,727,0.0,3.0
364,729,0.0,3.0
365,731,-1.0,1.0
366,733,0.0,1.0
367,735,0.0,-4.0
368,737,0.0,3.0
369,739,0.0,-3.0
370,741,0.0,1.0
371,743,0.0,-2.0
372,745,-0.0,-1.0
373,747,0.0,-2.0
374,749,0.0,-1.0
375,751,0.0,-2.0
376,753,0.0,1.0
377,755,-0.0,2.0
378,757,1.0,1.0
379,759,-1.0,2.0
380,761,0.0,2.0
381,763,-1.0,2.0
382,765,0.0,1.0
383,767,1.0,-1.0
384,769,0.0,-2.0
385,771,0.0,-1.0
386,773,0.0,-2.0
387,775,0.0,1.0
388,777,0.0,-2.0
389,779,0.0,-1.0
390,781,0.0,1.0
391,783,0.0,-1.0
392,785,0.0,-4.0
393,787,0.0,-1.0
394,789,0.0,-2.0
395,791,0.0,5.0
396,793,0.0,-3.0
397,795,0.0,1.0
398,797,0.0,2.0
399,799,0.0,1.0
400,801,0.0,1.0
401,803,0.0,5.0
402,805,0.0,-1.0
403,807,0.0,-1.0
404,809,-1.0,-2.0
405,811,0.0,-1.0
406,813,0.0,1.0
407,815,0.0,-1.0
408,817,0.0,-1.0
409,819,1.0,1.0
410,821,-1.0,-4.0
411,823,0.0,-1.0
412,825,0.0,1.0
413,827,1.0,-1.0
414,829,-1.0,-2.0
415,831,1.0,5.0
416,833,0.0,-3.0
417,835,0.0,1.0
418,837,0.0,2.0
419,839,0.0,1.0
420,841,1.0,1.0
421,843,-2.0,9.0
422,845,0.0,2.0
423,847,2.0,1.0
424,849,-2.0,-5.0
425,851,2.0,3.0
426,853,-0.0,-11.0
427,855,-1.0,4.0
428,857,2.0,5.0
429,859,-1.0,-1.0
430,861,-1.0,-2.0
431,863,0.0,-2.0
432,865,0.0,-4.0
433,867,1.0,-1.0
434,869,-0.0,7.0
435,871,0.0,-3.0
436,873,0.0,1.0
437,875,0.0,2.0
438,877,0.0,2.0
439,879,0.0,1.0
440,881,0.0,-1.0
441,883,0.0,-2.0
442,885,-0.0,-3.0
443,887,0.0,1.0
444,889,1.0,1.0
445,891,-1.0,-9.0
446,893,0.0,3.0
447,895,0.0,3.0
448,897,0.0,-3.0
449,899,0.0,-2.0
450,901,0.0,1.0
451,903,1.0,-1.0
452,905,0.0,-1.0
453,907,0.0,-3.0
454,909,-1.0,-1.0
455,911,0.0,-3.0
456,913,0.0,7.0
457,915,1.0,-3.0
458,917,-1.0,1.0
459,919,0.0,2.0
460,921,0.0,1.0
461,923,0.0,2.0
462,925,0.0,5.0
463,927,1.0,0.0
464,929,-0.0,4.0
465,931,-1.0,-3.0
466,933,0.0,1.0
467,935,0.0,-2.0
468,937,1.0,-1.0
469,939,-0.0,-1.0
470,941,-1.0,-1.0
471,943,0.0,2.0
472,945,0.0,-2.0
473,947,1.0,-1.0
474,949,0.0,-1.0
475,951,0.0,-1.0
476,953,0.0,-1.0
477,955,1.0,4.0
478,957,-1.0,-7.0
479,959,0.0,1.0
480,961,0.0,-1.0
481,963,0.0,-1.0
482,965,0.0,-2.0
483,967,1.0,1.0
484,969,0.0,-5.0
485,971,0.0,5.0
486,973,0.0,4.0
487,975,0.0,-3.0
488,977,0.0,-2.0
489,979,0.0,2.0
490,981,0.0,3.0
491,983,0.0,-2.0
492,985,0.0,-3.0
493,987,0.0,3.0
494,989,0.0,2.0
495,991,1.0,1.0
496,993,-1.0,3.0
497,995,0.0,1.0
498,997,0.0,-1.0
499,999,-0.0,2.0
500,1001,0.0,-3.0
501,1003,0.0,-1.0
502,1005,0.0,-1.0
503,1007,0.0,4.0
504,1009,0.0,-5.0
505,1011,0.0,-2.0
506,1013,1.0,5.0
507,1015,-1.0,-7.0
508,1017,0.0,5.0
509,1019,0.0,-3.0
510,1021,0.0,1.0
511,1023,1.0,1.0
512,1025,-2.0,7.0
513,1027,3.0,1.0
514,1029,-2.0,0.0
515,1031,2.0,0.0
516,1033,0.0,0.0
517,1035,-2.0,3.0
518,1037,1.0,-3.0
519,1039,0.0,0.0
520,1041,-2.0,-2.0
521,1043,2.0,2.0
522,1045,-1.0,0.0
523,1047,0.0,0.0
524,1049,-1.0,3.0
525,1051,0.0,2.0
526,1053,1.0,1.0
527,1055,-0.0,-1.0
528,1057,0.0,-2.0
529,1059,0.0,-3.0
530,1061,-1.0,-2.0
531,1063,-1.0,-1.0
532,1065,0.0,1.0
533,1067,0.0,4.0
534,1069,0.0,-1.0
535,1071,0.0,-7.0
536,1073,1.0,1.0
537,1075,-1.0,0.0
538,1077,0.0,-1.0
539,1079,2.0,-1.0
540,1081,-2.0,-2.0
541,1083,1.0,-3.0
542,1085,0.0,3.0
543,1087,0.0,2.0
544,1089,0.0,0.0
545,1091,-2.0,6.0
546,1093,0.0,-7.0
547,1095,2.0,-1.0
548,1097,-2.0,-2.0
549,1099,2.0,2.0
550,1101,0.0,2.0
551,1103,1.0,0.0
552,1105,-3.0,-1.0
553,1107,0.0,1.0
554,1109,0.0,1.0
555,1111,3.0,1.0
556,1113,-1.0,5.0
557,1115,-1.0,-7.0
558,1117,0.0,1.0
559,1119,2.0,-1.0
560,1121,-1.0,-5.0
561,1123,0.0,3.0
562,1125,1.0,1.0
563,1127,-1.0,-4.0
564,1129,2.0,-5.0
565,1131,-1.0,10.0
566,1133,0.0,-1.0
567,1135,-1.0,-4.0
568,1137,1.0,2.0
569,1139,-1.0,-1.0
570,1141,0.0,3.0
571,1143,0.0,3.0
572,1145,1.0,3.0
573,1147,1.0,-2.0
574,1149,-1.0,1.0
575,1151,-1.0,6.0
576,1153,-1.0,-4.0
577,1155,0.0,-4.0
578,1157,2.0,-5.0
579,1159,-1.0,2.0
580,1161,0.0,1.0
581,1163,0.0,2.0
582,1165,0.0,2.0
583,1167,1.0,3.0
584,1169,-2.0,-2.0
585,1171,1.0,1.0
586,1173,0.0,-4.0
587,1175,0.0,4.0
588,1177,-1.0,-4.0
589,1179,1.0,2.0
590,1181,-0.0,-4.0
591,1183,1.0,4.0
592,1185,-2.0,-4.0
593,1187,2.0,2.0
594,1189,-1.0,-2.0
595,1191,-1.0,0.0
596,1193,0.0,-1.0
597,1195,1.0,-2.0
598,1197,0.0,-1.0
599,1199,-0.0,3.0
600,1201,-1.0,-2.0
601,1203,0.0,-7.0
602,1205,0.0,-1.0
603,1207,0.0,6.0
604,1209,1.0,-1.0
605,1211,0.0,3.0
606,1213,1.0,3.0
607,1215,-0.0,3.0
608,1217,-1.0,-1.0
609,1219,1.0,-6.0
610,1221,-2.0,-3.0
611,1223,0.0,-1.0
612,1225,2.0,3.0
613,1227,1.0,0.0
614,1229,-1.0,0.0
615,1231,0.0,0.0
