,note length,pitch
0,-1.6,-1.0
1,0.0,-1.0
2,0.8,-1.0
3,-0.4,2.0
4,0.8,-3.0
5,-0.6,3.0
6,-1.6,-3.0
7,1.8,1.0
8,-0.8,4.0
9,-1.0,-3.0
10,1.6,1.0
11,-1.0,-3.0
12,0.6,-2.0
13,0.2,3.0
14,-0.4,-1.0
15,0.0,-2.0
16,0.0,-2.0
17,0.8,-2.0
18,-2.0,24.0
19,0.0,-1.0
20,0.0,-4.0
21,0.0,-5.0
22,-1.0,-2.0
23,1.4,5.0
24,-1.6,2.0
25,1.4,2.0
26,-0.6,-4.0
27,0.0,3.0
28,0.0,4.0
29,0.0,3.0
30,-1.0,-7.0
31,0.0,4.0
32,1.8,2.0
33,0.4,3.0
34,-3.0,-1.0
35,0.0,-1.0
36,2.8,-1.0
37,-2.6,1.0
38,1.8,1.0
39,-2.0,-1.0
40,0.0,-1.0
41,1.8,-2.0
42,-1.0,1.0
43,0.0,4.0
44,0.2,-2.0
45,-1.0,-2.0
46,0.8,-1.0
47,-0.4,-1.0
48,0.4,-1.0
49,-0.6,-2.0
50,-1.0,1.0
51,0.8,-1.0
52,0.0,-1.0
53,0.0,4.0
54,0.0,-2.0
55,0.0,-4.0
56,0.2,-5.0
57,-1.0,-3.0
58,1.2,10.0
59,0.2,1.0
60,0.2,1.0
61,-1.4,1.0
62,-1.0,-1.0
63,1.8,-3.0
64,-0.6,-4.0
65,0.6,2.0
66,-0.6,-4.0
67,-1.6,-3.0
68,1.2,5.0
69,-1.0,-2.0
70,0.8,-3.0
71,-0.4,-2.0
72,1.2,-3.0
73,-0.4,2.0
74,-0.6,3.0
75,0.4,5.0
76,-1.0,0.0
77,0.0,1.0
78,-0.6,5.0
79,0.0,4.0
80,0.8,3.0
81,-1.0,-3.0
82,0.8,1.0
83,-0.4,2.0
84,0.4,1.0
85,0.4,1.0
86,-0.6,-3.0
87,-0.6,-4.0
88,0.0,-5.0
89,0.0,-2.0
90,0.4,4.0
91,-1.6,3.0
92,0.8,2.0
93,0.0,5.0
94,0.0,-2.0
95,0.0,-2.0
96,0.0,-1.0
97,0.0,-1.0
98,0.0,-1.0
99,0.0,3.0
100,0.0,-4.0
101,0.0,-1.0
102,0.2,-1.0
103,0.0,2.0
104,-1.6,2.0
105,0.8,2.0
106,0.4,2.0
107,-1.6,2.0
108,1.4,1.0
109,-0.6,-3.0
110,-1.0,1.0
111,0.8,-1.0
112,0.0,-2.0
113,0.0,-1.0
114,0.0,-1.0
115,0.0,6.0
116,0.0,-2.0
117,0.0,-2.0
118,0.2,-1.0
119,0.0,-2.0
120,-1.6,-1.0
121,0.8,-1.0
122,0.0,-1.0
123,0.0,4.0
124,1.8,-2.0
125,-2.0,1.0
126,0.8,-2.0
127,-1.0,-1.0
128,0.0,-1.0
129,-1.0,-1.0
130,0.8,4.0
131,0.0,-2.0
132,0.0,-2.0
133,0.4,-4.0
134,-0.6,3.0
135,0.4,2.0
136,-0.6,0.0
137,0.4,-1.0
138,0.0,1.0
139,-0.6,-4.0
140,0.0,3.0
141,1.4,1.0
142,-0.6,-2.0
143,-1.0,1.0
144,0.0,-8.0
145,0.0,5.0
146,0.0,4.0
147,0.0,1.0
148,0.0,-2.0
149,0.0,1.0
150,0.0,-2.0
151,0.0,-1.0
152,-1.0,3.0
153,1.4,3.0
154,-1.6,-3.0
155,0.8,6.0
156,0.0,-2.0
157,-1.0,-1.0
158,0.8,-1.0
159,0.0,-1.0
160,0.0,-1.0
161,0.0,-2.0
162,0.4,-1.0
163,-1.6,-1.0
164,0.8,-3.0
165,0.8,-4.0
166,-2.0,-2.0
167,0.8,4.0
168,0.0,-1.0
169,0.2,-1.0
170,0.0,2.0
171,-1.0,-3.0
172,0.0,3.0
173,0.8,4.0
174,0.0,3.0
175,-0.6,-2.0
176,0.4,2.0
177,-1.6,2.0
178,0.0,3.0
179,1.2,5.0
180,-0.4,-8.0
181,-1.0,3.0
182,0.8,-1.0
183,0.4,-1.0
184,-1.6,-5.0
185,0.0,2.0
186,1.4,2.0
187,0.2,1.0
188,-1.8,-2.0
189,1.4,1.0
190,-0.6,-2.0
191,0.0,-2.0
192,0.0,-3.0
193,0.0,5.0
194,0.0,-4.0
195,0.0,-1.0
196,0.0,-2.0
197,0.4,5.0
198,-1.0,-3.0
199,0.4,1.0
200,0.0,2.0
201,0.0,-3.0
202,0.0,-1.0
203,0.0,-1.0
204,0.0,-1.0
205,0.0,-1.0
206,-1.0,3.0
207,1.2,4.0
208,-1.0,3.0
209,0.8,4.0
210,-0.4,-2.0
211,0.4,7.0
212,-0.6,-4.0
213,-0.6,-1.0
214,0.0,-1.0
215,0.8,-1.0
216,-0.4,2.0
217,0.4,-3.0
218,-0.6,-2.0
219,-1.0,-3.0
220,0.8,-4.0
221,0.4,5.0
222,-1.6,-5.0
223,1.4,5.0
224,-0.6,4.0
225,0.0,1.0
226,0.0,-2.0
227,0.0,1.0
228,0.0,-2.0
229,0.0,-1.0
230,0.0,3.0
231,0.4,3.0
232,-1.6,-3.0
233,0.8,6.0
234,0.0,-1.0
235,0.0,-2.0
236,0.0,-1.0
237,-0.6,-1.0
238,0.0,2.0
239,1.2,3.0
240,-0.8,3.0
241,-0.6,3.0
