,note length,pitch
0,3.4,1.0
1,-2.2,-1.0
2,2.4,-1.0
3,-3.0,-1.0
4,0.8,1.0
5,-0.6,-1.0
6,1.2,1.0
7,-2.0,-1.0
8,2.4,-1.0
9,-2.0,1.0
10,-1.6,-12.0
11,1.4,4.0
12,0.6,1.0
13,-0.8,2.0
14,0.4,1.0
15,0.8,2.0
16,-3.0,-1.0
17,3.4,2.0
18,-2.0,-1.0
19,1.8,-3.0
20,-3.6,-7.0
21,1.8,3.0
22,-0.6,2.0
23,0.4,1.0
24,-2.0,-1.0
25,2.8,1.0
26,-3.0,-1.0
27,1.8,3.0
28,-2.0,-3.0
29,1.4,1.0
30,0.8,-5.0
31,-1.6,2.0
32,0.8,1.0
33,0.0,-1.0
34,1.4,9.0
35,-2.2,1.0
36,3.6,2.0
37,-4.2,-3.0
38,0.8,1.0
39,0.0,-1.0
40,-0.6,-2.0
41,1.8,-4.0
42,-3.4,-6.0
43,0.0,2.0
44,1.8,2.0
45,-1.0,1.0
46,0.4,2.0
47,0.0,1.0
48,0.6,2.0
49,-1.2,-6.0
50,0.6,7.0
51,-1.0,-1.0
52,0.0,-2.0
53,0.0,-1.0
54,0.0,-2.0
55,0.0,-3.0
56,0.0,1.0
57,0.0,1.0
58,-1.0,-5.0
59,0.8,3.0
60,0.0,-3.0
61,0.8,1.0
62,-1.0,4.0
63,0.6,3.0
64,-1.4,-3.0
65,0.0,7.0
66,0.4,3.0
67,0.0,-3.0
68,0.8,1.0
69,-0.6,-1.0
70,-1.0,-3.0
71,1.4,1.0
72,-0.6,-1.0
73,-1.0,-3.0
74,1.4,1.0
75,-1.0,-1.0
76,0.0,-3.0
77,0.4,1.0
78,-1.0,-3.0
79,0.8,1.0
80,0.2,2.0
81,0.2,1.0
82,-1.0,-1.0
83,0.8,-2.0
84,-0.6,2.0
85,1.8,-3.0
86,-2.6,0.0
87,0.0,3.0
88,0.0,2.0
89,0.8,1.0
90,0.0,-1.0
91,0.4,8.0
92,1.0,-1.0
93,-3.8,-12.0
94,0.8,1.0
95,0.0,2.0
96,0.4,1.0
97,0.6,-1.0
98,0.2,8.0
99,0.6,-1.0
100,-2.4,-3.0
101,-1.0,-5.0
102,1.4,-3.0
103,-0.6,1.0
104,2.2,3.0
105,-2.4,-3.0
106,0.0,-2.0
107,0.0,-2.0
108,0.0,8.0
109,-1.0,-5.0
110,1.4,1.0
111,-0.6,4.0
112,0.8,4.0
113,0.0,4.0
114,0.8,4.0
115,0.6,-1.0
116,-3.4,-3.0
117,1.2,3.0
118,-1.8,-3.0
119,2.2,3.0
120,0.6,0.0
121,0.0,0.0
122,-1.6,-2.0
123,-0.6,-1.0
124,0.4,1.0
125,1.4,0.0
126,-2.0,-1.0
127,1.4,1.0
128,-1.6,1.0
129,0.0,0.0
130,0.0,1.0
131,0.4,0.0
132,-1.6,-1.0
133,0.8,1.0
134,-1.0,2.0
135,0.0,-2.0
136,1.4,-1.0
137,0.0,3.0
138,0.4,-2.0
139,0.0,-3.0
140,-1.0,-4.0
141,0.0,-1.0
142,0.0,-1.0
143,0.0,-1.0
144,0.0,-1.0
145,0.0,-1.0
146,0.4,-4.0
147,-0.6,-3.0
148,-1.0,3.0
149,0.8,4.0
150,0.0,3.0
151,0.8,4.0
152,0.0,3.0
153,0.8,-2.0
154,-2.0,1.0
155,0.0,-12.0
156,0.8,3.0
157,0.2,2.0
158,-1.4,-2.0
159,2.2,3.0
160,-1.4,6.0
161,-1.0,-11.0
162,0.4,2.0
163,0.6,-2.0
164,0.0,3.0
165,1.0,5.0
166,-2.6,-1.0
167,0.2,-5.0
168,0.0,-3.0
169,0.4,3.0
170,-2.0,-1.0
171,0.8,3.0
172,-1.0,-3.0
173,2.4,1.0
174,-1.0,-3.0
175,-0.6,-2.0
176,0.8,-2.0
177,-1.0,7.0
178,0.0,2.0
179,0.0,1.0
180,0.0,2.0
181,0.0,1.0
182,0.0,2.0
183,0.0,-3.0
184,0.0,-2.0
185,0.0,-1.0
186,0.0,-2.0
187,0.0,-1.0
188,0.0,5.0
189,0.8,1.0
190,1.8,2.0
191,-3.0,-3.0
192,0.0,-3.0
193,0.0,-5.0
194,0.4,3.0
195,-1.0,-3.0
196,1.4,1.0
197,-1.0,4.0
198,0.0,5.0
199,0.0,2.0
200,3.0,1.0
201,-2.8,1.0
202,-1.0,2.0
203,2.4,-3.0
204,-2.0,1.0
205,0.0,2.0
206,2.4,-3.0
207,-2.6,1.0
208,0.0,2.0
209,2.4,-4.0
210,-2.6,2.0
211,0.0,2.0
212,2.8,-3.0
213,-2.0,-1.0
214,0.0,1.0
215,-0.6,-1.0
216,1.8,2.0
217,-2.6,-8.0
218,0.0,14.0
219,0.0,-1.0
220,0.0,-1.0
221,0.0,-1.0
222,0.0,-1.0
223,0.0,-1.0
224,0.0,-1.0
225,0.0,-1.0
226,0.0,-2.0
227,0.8,1.0
228,-1.0,-3.0
229,0.0,-1.0
230,0.0,-1.0
231,0.0,-1.0
232,0.0,-1.0
233,0.0,-1.0
234,0.0,-4.0
235,0.0,3.0
236,0.0,-3.0
237,0.0,-2.0
238,0.0,-2.0
239,0.0,8.0
240,0.0,-7.0
241,0.0,4.0
242,0.0,3.0
243,0.0,2.0
244,0.0,-5.0
245,0.0,3.0
246,0.8,-1.0
247,-1.0,6.0
248,0.8,3.0
249,0.8,1.0
250,0.0,0.0
251,-0.8,7.0
252,-2.6,-5.0
253,0.0,-2.0
254,0.0,-2.0
255,0.0,-3.0
256,0.2,-1.0
257,2.0,-1.0
258,-1.8,-2.0
259,2.8,3.0
260,0.0,0.0
