,note length,pitch
0,-1.4,1.0
1,0.0,2.0
2,0.0,4.0
3,0.0,4.0
4,0.0,4.0
5,2.2,-3.0
6,-1.0,-5.0
7,-1.0,1.0
8,0.0,2.0
9,0.0,-2.0
10,1.8,1.0
11,-2.4,-3.0
12,0.0,-1.0
13,0.0,-2.0
14,0.0,-1.0
15,2.2,-1.0
16,-2.4,-1.0
17,1.4,-2.0
18,-1.6,-5.0
19,0.8,4.0
20,-1.0,4.0
21,0.0,-5.0
22,0.0,-3.0
23,1.2,2.0
24,-1.6,21.0
25,0.0,-1.0
26,0.0,-1.0
27,0.0,-1.0
28,0.0,-4.0
29,0.4,3.0
30,0.0,-2.0
31,0.0,-2.0
32,0.0,-3.0
33,0.8,2.0
34,-1.0,-3.0
35,0.0,-1.0
36,0.0,-2.0
37,0.0,-3.0
38,0.0,1.0
39,1.4,1.0
40,-1.6,10.0
41,0.0,-3.0
42,1.4,1.0
43,-1.6,-3.0
44,0.4,-4.0
45,0.0,-3.0
46,0.0,-3.0
47,-0.6,3.0
48,0.0,-3.0
49,0.0,1.0
50,0.0,4.0
51,0.0,3.0
52,0.0,2.0
53,0.0,1.0
54,0.0,2.0
55,1.8,2.0
56,-1.0,-2.0
57,0.0,4.0
58,-1.0,3.0
59,0.0,-2.0
60,0.8,-5.0
61,-1.0,-2.0
62,0.0,-2.0
63,0.4,-3.0
64,0.0,-5.0
65,0.0,-4.0
66,-0.6,-1.0
67,0.0,7.0
68,0.0,-3.0
69,1.2,1.0
70,-1.0,7.0
71,0.0,-3.0
72,0.0,1.0
73,0.0,-6.0
74,0.0,4.0
75,1.4,4.0
76,-1.6,-5.0
77,0.0,2.0
78,1.6,8.0
79,-2.2,1.0
80,-0.4,-1.0
81,0.0,-3.0
82,0.0,2.0
83,0.8,-4.0
84,-0.8,-5.0
85,0.0,-3.0
86,0.0,3.0
87,0.0,-3.0
88,0.0,1.0
89,0.0,4.0
90,2.8,3.0
91,-3.4,-1.0
92,0.0,1.0
93,1.0,1.0
94,-1.0,1.0
95,0.0,3.0
96,1.2,-3.0
97,-1.0,2.0
98,0.8,3.0
99,1.2,5.0
100,-3.2,2.0
101,0.0,-1.0
102,0.0,-1.0
103,0.0,-1.0
104,2.8,-1.0
105,-2.4,-3.0
106,0.0,-1.0
107,0.0,-3.0
108,0.0,-2.0
109,-0.4,-4.0
110,0.0,-3.0
111,0.0,-3.0
112,0.0,-2.0
113,0.0,-1.0
114,0.6,7.0
115,0.0,-3.0
116,0.0,1.0
117,1.0,9.0
118,-1.6,-5.0
119,1.8,3.0
120,-2.0,7.0
121,0.0,-4.0
122,0.0,-5.0
123,0.0,1.0
124,0.0,3.0
125,0.8,-2.0
126,0.0,1.0
127,-1.0,-4.0
128,0.0,-2.0
129,0.0,-4.0
130,0.8,-1.0
131,0.0,3.0
132,0.0,5.0
133,0.8,2.0
134,-1.0,-2.0
135,1.8,-5.0
136,-3.4,3.0
137,0.0,1.0
138,0.0,1.0
139,0.0,-1.0
140,0.8,-4.0
141,0.0,-3.0
142,-1.0,2.0
143,1.0,3.0
144,0.0,5.0
145,0.2,-3.0
146,0.6,-4.0
147,-2.4,1.0
148,0.0,1.0
149,0.8,2.0
150,-1.0,1.0
151,0.0,0.0
152,0.0,1.0
153,0.0,1.0
154,-0.4,-3.0
155,0.8,4.0
156,-1.0,-4.0
157,0.0,4.0
158,1.4,1.0
159,-0.6,1.0
160,0.0,1.0
161,0.4,1.0
162,-1.0,-12.0
163,1.8,3.0
164,-2.0,-2.0
165,0.0,1.0
166,0.0,3.0
167,0.0,4.0
168,0.8,3.0
169,0.0,-2.0
170,1.8,-9.0
171,-2.0,-3.0
172,-1.0,2.0
173,0.0,-1.0
174,0.8,-1.0
175,0.0,4.0
176,-0.6,10.0
177,0.0,-4.0
178,0.0,-4.0
179,0.4,-6.0
180,-1.0,-1.0
181,0.0,3.0
182,0.8,4.0
183,0.0,3.0
184,0.0,-2.0
185,1.8,-5.0
186,-2.0,17.0
187,-1.0,-7.0
188,0.0,1.0
189,0.0,1.0
190,0.8,2.0
191,-1.0,1.0
192,0.0,4.0
193,2.2,-5.0
194,-2.0,-2.0
195,0.0,-3.0
196,0.0,-2.0
197,-1.6,-5.0
198,0.0,1.0
199,0.8,-1.0
200,0.4,3.0
201,-1.6,5.0
202,2.4,2.0
203,-0.4,-2.0
204,1.4,-9.0
205,-2.2,-1.0
206,-1.0,5.0
207,0.0,4.0
208,0.0,1.0
209,0.8,-1.0
210,-1.0,-2.0
211,0.0,-2.0
212,1.0,-3.0
213,0.0,-2.0
214,0.0,-1.0
215,-1.0,-1.0
216,0.0,-2.0
217,0.0,1.0
218,1.4,8.0
219,-0.8,-3.0
220,-1.2,1.0
221,0.0,4.0
222,0.0,3.0
223,0.0,4.0
224,1.2,-1.0
225,0.0,-3.0
226,1.4,2.0
227,-2.2,1.0
228,0.0,3.0
229,2.4,-9.0
230,-3.0,3.0
231,0.4,2.0
232,-1.6,-3.0
233,0.0,1.0
234,0.0,1.0
235,1.4,-1.0
236,-1.6,-2.0
