,note length,pitch
0,2.0,1.0
1,-1.0,-1.0
2,1.0,1.0
3,-1.0,-1.0
4,1.0,1.0
5,-1.0,-1.0
6,1.0,1.0
7,-1.0,-2.0
8,1.0,2.0
9,0.0,0.0
10,0.0,3.0
11,0.0,-2.0
12,1.0,-3.0
13,-2.0,-5.0
14,1.0,-4.0
15,0.0,-3.0
16,0.0,5.0
17,0.0,2.0
18,0.0,1.0
19,0.0,1.0
20,-1.0,3.0
21,0.0,2.0
22,1.0,-2.0
23,-1.0,-3.0
24,1.0,1.0
25,0.0,-12.0
26,0.0,5.0
27,0.0,5.0
28,0.0,-1.0
29,0.0,-4.0
30,0.0,-3.0
31,0.0,-4.0
32,1.0,6.0
33,-2.0,-2.0
34,0.0,2.0
35,1.0,-3.0
36,-1.0,4.0
37,0.0,2.0
38,0.0,3.0
39,3.0,-1.0
40,-3.0,6.0
41,1.0,1.0
42,-1.0,-2.0
43,0.0,-5.0
44,1.0,-4.0
45,-1.0,-1.0
46,2.0,4.0
47,-1.0,4.0
48,0.0,-5.0
49,0.0,-2.0
50,1.0,5.0
51,1.0,-2.0
52,-2.0,13.0
53,-1.0,0.0
54,0.0,1.0
55,1.0,-1.0
56,-1.0,-12.0
57,0.0,2.0
58,1.0,2.0
59,-1.0,0.0
60,0.0,1.0
61,0.0,-1.0
62,0.0,-2.0
63,1.0,-2.0
64,0.0,12.0
65,0.0,-5.0
66,0.0,3.0
67,0.0,-2.0
68,0.0,-8.0
69,0.0,3.0
70,0.0,-2.0
71,0.0,-5.0
72,0.0,-3.0
73,0.0,-1.0
74,0.0,8.0
75,0.0,-5.0
76,0.0,-4.0
77,0.0,7.0
78,0.0,-3.0
79,-1.0,1.0
80,0.0,4.0
81,1.0,3.0
82,-0.0,4.0
83,-1.0,3.0
84,1.0,-2.0
85,0.0,-2.0
86,1.0,1.0
87,-2.0,-2.0
88,1.0,2.0
89,1.0,-3.0
90,-1.0,-9.0
91,0.0,3.0
92,0.0,5.0
93,1.0,-3.0
94,-2.0,-2.0
95,0.0,2.0
96,1.0,-4.0
97,-1.0,-4.0
98,0.0,3.0
99,0.0,-2.0
100,0.0,6.0
101,-1.0,-3.0
102,0.0,-7.0
103,1.0,2.0
104,0.0,2.0
105,0.0,3.0
106,0.0,2.0
107,0.0,5.0
108,0.0,-4.0
109,1.0,2.0
110,-1.0,12.0
111,0.0,-1.0
112,0.0,1.0
113,0.0,-1.0
114,0.0,-2.0
115,0.0,-1.0
116,0.0,-2.0
117,0.0,-2.0
118,0.0,-2.0
119,-1.0,-3.0
120,0.0,2.0
121,0.0,-9.0
122,1.0,3.0
123,0.0,4.0
124,0.0,-2.0
125,0.0,-7.0
126,-1.0,4.0
127,0.0,3.0
128,1.0,3.0
129,-0.0,3.0
130,0.0,-1.0
131,2.0,-7.0
132,-3.0,7.0
133,1.0,-2.0
134,0.0,-2.0
135,0.0,-1.0
136,0.0,-9.0
137,-1.0,7.0
138,0.0,-3.0
139,2.0,1.0
140,-3.0,4.0
141,0.0,2.0
142,0.0,2.0
143,0.0,1.0
144,0.0,2.0
145,1.0,-3.0
146,0.0,-2.0
147,0.0,-2.0
148,-1.0,3.0
149,0.0,2.0
150,0.0,-2.0
151,0.0,-1.0
152,0.0,-3.0
153,1.0,1.0
154,0.0,5.0
155,-1.0,-7.0
156,0.0,2.0
157,0.0,2.0
158,0.0,1.0
159,-0.0,2.0
160,0.0,-3.0
161,0.0,-2.0
162,0.0,-2.0
163,0.0,5.0
164,0.0,2.0
165,0.0,-2.0
166,0.0,-3.0
167,0.0,1.0
168,1.0,-1.0
169,1.0,-5.0
170,-2.0,3.0
171,0.0,-4.0
172,-1.0,3.0
173,0.0,3.0
174,0.0,-1.0
175,0.0,1.0
176,0.0,2.0
177,0.0,3.0
178,1.0,3.0
179,0.0,1.0
180,0.0,-1.0
181,2.0,-2.0
182,-2.0,-3.0
183,1.0,2.0
184,-1.0,-2.0
185,0.0,-3.0
186,0.0,1.0
187,1.0,-7.0
188,0.0,15.0
189,0.0,5.0
190,3.0,1.0
191,-3.0,-1.0
192,-1.0,4.0
193,1.0,1.0
194,0.0,-7.0
195,0.0,-2.0
196,0.0,-3.0
197,0.0,-5.0
198,0.0,-1.0
199,0.0,-1.0
200,-1.0,-2.0
201,0.0,2.0
202,0.0,-2.0
203,1.0,-3.0
204,-0.0,3.0
205,0.0,16.0
206,0.0,5.0
207,1.0,-6.0
208,-1.0,-1.0
209,0.0,-2.0
210,0.0,2.0
211,0.0,-2.0
212,0.0,-3.0
213,0.0,-5.0
214,0.0,-1.0
215,0.0,-1.0
216,0.0,-2.0
217,0.0,-3.0
218,0.0,3.0
219,0.0,2.0
220,0.0,2.0
221,-1.0,-4.0
222,1.0,1.0
223,2.0,4.0
224,-2.0,-2.0
225,0.0,4.0
226,0.0,-5.0
227,0.0,-5.0
228,0.0,8.0
229,-1.0,-1.0
230,0.0,2.0
231,-0.0,2.0
232,0.0,1.0
233,0.0,2.0
234,0.0,-3.0
235,1.0,1.0
236,-1.0,2.0
237,0.0,1.0
238,0.0,2.0
239,0.0,2.0
240,0.0,-4.0
241,0.0,-1.0
242,0.0,-2.0
243,0.0,5.0
244,0.0,-3.0
245,0.0,1.0
246,1.0,-4.0
247,-1.0,3.0
248,0.0,-1.0
249,0.0,-2.0
250,0.0,1.0
251,0.0,-5.0
252,0.0,-2.0
253,0.0,-1.0
254,-1.0,-1.0
255,1.0,4.0
256,-1.0,-5.0
257,1.0,-2.0
258,-0.0,2.0
259,0.0,1.0
260,0.0,2.0
261,0.0,2.0
262,0.0,-3.0
263,0.0,1.0
264,0.0,2.0
265,-0.0,1.0
266,0.0,2.0
267,0.0,2.0
268,0.0,-1.0
269,0.0,-1.0
270,0.0,-2.0
271,0.0,-1.0
272,0.0,-2.0
273,0.0,-2.0
274,0.0,-5.0
275,0.0,2.0
276,0.0,2.0
277,0.0,1.0
278,0.0,2.0
279,0.0,2.0
280,0.0,1.0
281,-0.0,2.0
282,0.0,-12.0
283,0.0,2.0
284,0.0,2.0
285,0.0,1.0
286,0.0,2.0
287,0.0,2.0
288,0.0,1.0
289,0.0,2.0
290,0.0,-3.0
291,0.0,1.0
292,0.0,-3.0
293,1.0,2.0
294,-1.0,-4.0
295,0.0,2.0
296,0.0,-3.0
297,0.0,1.0
298,1.0,-3.0
299,0.0,2.0
300,0.0,-3.0
301,2.0,0.0
302,-3.0,9.0
303,0.0,-3.0
304,0.0,1.0
305,1.0,1.0
306,-1.0,2.0
307,0.0,2.0
308,0.0,1.0
309,0.0,1.0
310,1.0,1.0
311,-1.0,-3.0
312,0.0,1.0
313,0.0,2.0
314,1.0,1.0
315,-1.0,-3.0
316,0.0,-4.0
317,0.0,-1.0
318,1.0,-1.0
319,0.0,-1.0
320,-1.0,5.0
321,0.0,-5.0
322,0.0,-1.0
323,1.0,-1.0
324,-1.0,-3.0
325,0.0,-2.0
326,1.0,10.0
327,-1.0,11.0
328,2.0,1.0
329,-1.0,-1.0
330,-1.0,6.0
331,3.0,2.0
332,-2.0,0.0
333,0.0,-1.0
334,1.0,-2.0
335,0.0,-5.0
336,-1.0,0.0
337,0.0,-1.0
338,0.0,-1.0
339,0.0,-2.0
340,0.0,-3.0
341,0.0,1.0
342,0.0,1.0
343,0.0,-1.0
344,-1.0,1.0
345,0.0,-2.0
346,1.0,-1.0
347,0.0,-1.0
348,-1.0,-12.0
349,1.0,5.0
350,-1.0,5.0
351,-0.0,2.0
352,0.0,-2.0
353,1.0,-2.0
354,0.0,1.0
355,-1.0,-10.0
356,1.0,5.0
357,0.0,3.0
358,-1.0,5.0
359,0.0,-2.0
360,0.0,-3.0
361,0.0,-2.0
362,1.0,-1.0
363,0.0,-7.0
364,0.0,4.0
365,-1.0,3.0
366,-1.0,1.0
367,0.0,2.0
368,0.0,-2.0
369,0.0,-1.0
370,0.0,-3.0
371,1.0,1.0
372,0.0,2.0
373,0.0,1.0
374,0.0,2.0
375,0.0,2.0
376,0.0,1.0
377,-1.0,1.0
378,2.0,1.0
379,-2.0,-4.0
380,0.0,-1.0
381,1.0,-2.0
382,0.0,5.0
383,1.0,-2.0
384,-3.0,1.0
385,0.0,2.0
386,0.0,2.0
387,0.0,1.0
388,0.0,2.0
389,0.0,-1.0
390,0.0,-1.0
391,0.0,-3.0
392,2.0,1.0
393,-2.0,-2.0
394,-0.0,1.0
395,0.0,-2.0
396,0.0,-1.0
397,0.0,-2.0
398,1.0,1.0
399,-0.0,2.0
400,-1.0,1.0
401,0.0,2.0
402,0.0,2.0
403,1.0,-1.0
404,0.0,-1.0
405,0.0,-2.0
406,1.0,-1.0
407,-1.0,-2.0
408,0.0,-1.0
409,0.0,-2.0
410,0.0,1.0
411,0.0,2.0
412,0.0,1.0
413,0.0,2.0
414,0.0,2.0
415,0.0,2.0
416,0.0,1.0
417,0.0,2.0
418,0.0,1.0
419,0.0,2.0
420,0.0,-3.0
421,0.0,-2.0
422,-1.0,-1.0
423,0.0,-2.0
424,0.0,-2.0
425,1.0,-2.0
426,-1.0,-1.0
427,0.0,-5.0
428,1.0,3.0
429,-1.0,-5.0
430,0.0,3.0
431,1.0,2.0
432,0.0,2.0
433,0.0,3.0
434,0.0,4.0
435,2.0,1.0
436,-2.0,-5.0
437,2.0,-3.0
438,-1.0,4.0
439,0.0,0.0
440,1.0,3.0
441,-2.0,-3.0
442,0.0,1.0
443,0.0,-1.0
444,0.0,-1.0
445,0.0,2.0
446,0.0,-3.0
447,0.0,-2.0
448,0.0,-1.0
449,0.0,-2.0
450,0.0,1.0
451,0.0,2.0
452,0.0,1.0
453,0.0,2.0
454,-0.0,2.0
455,0.0,2.0
456,0.0,1.0
457,0.0,-2.0
458,0.0,1.0
459,0.0,-2.0
460,0.0,-1.0
461,0.0,-2.0
462,1.0,1.0
463,-0.0,-2.0
464,-1.0,-3.0
465,0.0,1.0
466,0.0,1.0
467,2.0,-4.0
468,-1.0,12.0
469,0.0,-1.0
470,0.0,-1.0
471,0.0,-3.0
472,0.0,5.0
473,0.0,-4.0
474,0.0,1.0
475,-1.0,-4.0
476,0.0,1.0
477,1.0,1.0
478,-1.0,-3.0
479,2.0,1.0
480,-1.0,-2.0
481,-1.0,-2.0
482,1.0,1.0
483,-1.0,10.0
484,2.0,1.0
