,note length,pitch
0,-1.0,4.0
1,1.0,3.0
2,0.0,2.0
3,0.0,3.0
4,0.0,4.0
5,0.0,-2.0
6,0.0,2.0
7,-1.0,-2.0
8,0.0,2.0
9,0.0,-2.0
10,1.0,-2.0
11,-1.0,-2.0
12,0.0,-1.0
13,1.0,-2.0
14,-1.0,-2.0
15,0.0,2.0
16,1.0,-2.0
17,-1.0,2.0
18,0.0,-2.0
19,2.0,-1.0
20,-1.0,-4.0
21,-1.0,4.0
22,2.0,3.0
23,-1.0,9.0
24,1.0,-2.0
25,-2.0,-4.0
26,1.0,-1.0
27,1.0,3.0
28,-1.0,-8.0
29,0.0,3.0
30,0.0,5.0
31,0.0,-2.0
32,-1.0,-5.0
33,-0.0,4.0
34,1.0,-4.0
35,1.0,2.0
36,-1.0,-2.0
37,0.0,2.0
38,0.0,-2.0
39,0.0,15.0
40,0.0,-1.0
41,0.0,-2.0
42,1.0,-3.0
43,0.0,-2.0
44,1.0,0.0
45,-1.0,-5.0
46,-2.0,9.0
47,2.0,1.0
48,-1.0,-1.0
49,2.0,-7.0
50,0.0,7.0
51,-3.0,-3.0
52,0.0,1.0
53,0.0,1.0
54,0.0,1.0
55,1.0,-4.0
56,-2.0,0.0
57,0.0,2.0
58,1.0,-2.0
59,0.0,3.0
60,-0.0,-1.0
61,0.0,-2.0
62,-1.0,-3.0
63,0.0,3.0
64,0.0,-3.0
65,2.0,3.0
66,-2.0,-5.0
67,1.0,3.0
68,-1.0,-8.0
69,0.0,3.0
70,1.0,-1.0
71,0.0,0.0
