,note length,pitch
0,0.4,0.0
1,0.0,0.0
2,0.2,0.0
3,0.0,0.0
4,-0.4,-4.0
5,0.4,1.0
6,-1.6,5.0
7,0.8,-2.0
8,-1.0,-4.0
9,1.8,1.0
10,-2.0,5.0
11,0.8,-2.0
12,0.0,-4.0
13,0.4,1.0
14,-1.6,5.0
15,0.8,3.0
16,-0.6,-3.0
17,0.4,-2.0
18,-1.0,0.0
19,0.0,2.0
20,0.0,3.0
21,-1.0,2.0
22,1.4,1.0
23,-0.6,1.0
24,0.8,-7.0
25,-1.0,3.0
26,-1.0,-3.0
27,1.4,-1.0
28,0.8,-1.0
29,-0.6,-4.0
30,-1.0,1.0
31,-1.0,-7.0
32,1.4,3.0
33,-1.6,4.0
34,1.4,3.0
35,0.4,2.0
36,-1.0,-5.0
37,0.8,3.0
38,-1.0,3.0
39,0.0,2.0
40,0.0,-2.0
41,0.0,2.0
42,0.8,-2.0
43,0.8,-1.0
44,-2.0,-5.0
45,0.8,3.0
46,-1.0,3.0
47,0.0,2.0
48,0.0,-2.0
49,0.0,2.0
50,0.0,-3.0
51,0.0,1.0
52,0.4,-1.0
53,0.8,-2.0
54,-1.6,-3.0
55,0.8,3.0
56,0.4,5.0
57,-1.6,-2.0
58,0.4,-1.0
59,-1.0,-2.0
60,1.4,-4.0
61,-1.0,1.0
62,0.0,3.0
63,0.0,2.0
64,-1.0,1.0
65,0.0,-1.0
66,1.4,-2.0
67,0.6,-7.0
68,-2.0,3.0
69,-0.2,1.0
70,2.0,3.0
71,-1.0,2.0
72,0.2,3.0
73,0.2,0.0
74,-1.0,-2.0
75,1.2,1.0
76,-0.8,0.0
77,0.4,-4.0
78,-1.0,4.0
79,0.0,2.0
80,0.0,-2.0
81,0.4,-2.0
82,0.0,-2.0
83,0.8,-1.0
84,-1.6,1.0
85,0.0,1.0
86,0.0,-1.0
87,0.0,1.0
88,0.4,-2.0
89,-1.0,-7.0
90,0.4,3.0
91,0.4,4.0
92,-0.6,5.0
93,0.4,0.0
94,0.8,0.0
95,-1.6,4.0
96,0.8,1.0
97,-1.0,-7.0
98,0.0,2.0
99,0.0,2.0
100,-1.0,5.0
101,0.8,-2.0
102,0.4,-5.0
103,0.4,-2.0
104,-0.6,0.0
105,-1.0,2.0
106,0.4,3.0
107,0.0,-3.0
108,0.0,3.0
109,0.0,0.0
110,0.4,5.0
111,0.0,-12.0
112,0.8,2.0
113,1.8,10.0
114,-3.0,-10.0
115,-1.6,-6.0
116,1.4,1.0
117,-1.6,7.0
118,0.8,1.0
119,0.0,2.0
120,0.0,1.0
121,0.0,1.0
122,0.0,-4.0
123,0.0,-3.0
124,0.0,-1.0
125,1.4,-1.0
126,-0.6,-4.0
127,-0.6,1.0
128,-1.0,3.0
129,0.4,-3.0
130,0.0,-2.0
131,0.4,-2.0
132,0.0,-5.0
133,-0.6,8.0
134,0.0,1.0
135,0.0,3.0
136,0.0,2.0
137,-1.0,3.0
138,1.4,3.0
139,0.4,0.0
140,0.2,0.0
141,0.0,-1.0
142,-1.4,-2.0
143,-1.0,-3.0
144,1.4,3.0
145,-0.6,0.0
146,0.4,0.0
147,-1.2,-3.0
148,1.6,-6.0
149,-1.0,1.0
150,0.0,3.0
151,0.0,5.0
152,-1.0,3.0
153,1.4,-3.0
154,-1.6,-5.0
155,0.0,0.0
