,index,note length,pitch
168,337,0.0,-1.0
169,339,0.0,-1.0
170,341,0.0,-3.0
171,343,0.0,-2.0
172,345,-1.0,-2.0
173,347,3.0,4.0
174,349,-1.0,0.0
175,351,-0.0,7.0
176,353,-1.0,-2.0
177,355,-1.0,-2.0
178,357,1.0,-1.0
179,359,0.0,-2.0
180,361,-1.0,-9.0
181,363,0.0,2.0
182,365,0.0,3.0
183,367,0.0,3.0
184,369,0.0,-4.0
185,371,0.0,1.0
186,373,0.0,3.0
187,375,0.0,4.0
188,377,0.0,4.0
189,379,0.0,-4.0
190,381,0.0,2.0
191,383,0.0,2.0
192,385,0.0,1.0
193,387,0.0,2.0
194,389,0.0,1.0
195,391,0.0,2.0
196,393,1.0,2.0
197,395,-2.0,-2.0
198,397,0.0,-2.0
199,399,2.0,-1.0
200,401,-0.0,0.0
201,403,0.0,0.0
202,405,0.0,5.0
203,407,0.0,-7.0
204,409,-0.0,4.0
205,411,1.0,-5.0
206,413,-2.0,1.0
207,415,0.0,2.0
208,417,0.0,-3.0
209,419,0.0,-1.0
210,421,0.0,-1.0
211,423,0.0,-1.0
212,425,0.0,-1.0
213,427,0.0,2.0
214,429,0.0,2.0
215,431,0.0,-4.0
216,433,0.0,2.0
217,435,0.0,-1.0
218,437,0.0,-1.0
219,439,0.0,4.0
220,441,0.0,-2.0
221,443,-1.0,-4.0
222,445,2.0,-2.0
223,447,-1.0,-3.0
224,449,0.0,7.0
225,451,0.0,-2.0
226,453,0.0,-2.0
227,455,0.0,-4.0
228,457,2.0,1.0
229,459,-2.0,-9.0
230,461,0.0,4.0
231,463,0.0,8.0
232,465,0.0,-10.0
233,467,0.0,1.0
234,469,0.0,3.0
235,471,0.0,-1.0
236,473,0.0,-1.0
237,475,0.0,4.0
238,477,0.0,4.0
239,479,0.0,3.0
240,481,0.0,1.0
241,483,0.0,-1.0
242,485,0.0,-4.0
243,487,-1.0,-2.0
244,489,-0.0,7.0
245,491,0.0,2.0
246,493,0.0,-2.0
247,495,0.0,-3.0
248,497,1.0,-4.0
249,499,0.0,-3.0
250,501,-1.0,5.0
251,503,0.0,1.0
252,505,0.0,-1.0
253,507,0.0,-3.0
254,509,1.0,1.0
255,511,1.0,2.0
256,513,-1.0,2.0
257,515,-1.0,3.0
258,517,1.0,2.0
259,519,0.0,2.0
260,521,0.0,3.0
261,523,0.0,-3.0
262,525,0.0,1.0
263,527,0.0,2.0
264,529,1.0,-3.0
265,531,0.0,-4.0
266,533,0.0,-3.0
267,535,1.0,3.0
268,537,-2.0,-17.0
269,539,0.0,4.0
270,541,0.0,3.0
271,543,0.0,-1.0
272,545,0.0,-2.0
273,547,0.0,1.0
274,549,-1.0,2.0
275,551,2.0,2.0
276,553,-1.0,3.0
277,555,0.0,-1.0
278,557,0.0,-2.0
279,559,0.0,1.0
280,561,-1.0,-1.0
281,563,2.0,-1.0
282,565,-1.0,2.0
283,567,0.0,-1.0
284,569,0.0,-1.0
285,571,0.0,-1.0
286,573,0.0,-1.0
287,575,0.0,-1.0
288,577,0.0,2.0
289,579,0.0,2.0
290,581,0.0,3.0
291,583,1.0,-1.0
292,585,0.0,1.0
293,587,-1.0,2.0
294,589,0.0,2.0
295,591,0.0,1.0
296,593,0.0,1.0
297,595,0.0,1.0
298,597,0.0,-1.0
299,599,0.0,-1.0
300,601,0.0,4.0
301,603,0.0,-1.0
302,605,0.0,-5.0
303,607,0.0,-3.0
304,609,0.0,-2.0
305,611,0.0,7.0
306,613,0.0,-2.0
307,615,0.0,-5.0
308,617,0.0,-3.0
309,619,0.0,5.0
310,621,0.0,-4.0
311,623,0.0,-1.0
312,625,0.0,-1.0
313,627,0.0,-1.0
314,629,0.0,2.0
315,631,1.0,1.0
316,633,-1.0,2.0
317,635,0.0,2.0
318,637,0.0,1.0
319,639,0.0,-13.0
320,641,0.0,5.0
321,643,-1.0,4.0
322,645,0.0,3.0
323,647,0.0,0.0
324,649,1.0,3.0
325,651,-1.0,-5.0
326,653,0.0,-3.0
327,655,-1.0,-2.0
328,657,1.0,2.0
329,659,0.0,2.0
330,661,0.0,3.0
331,663,0.0,-7.0
332,665,-1.0,2.0
333,667,1.0,2.0
334,669,0.0,3.0
335,671,-1.0,-5.0
336,673,2.0,2.0
337,675,-1.0,1.0
338,677,0.0,2.0
339,679,0.0,-3.0
340,681,-1.0,3.0
341,683,1.0,5.0
342,685,-1.0,2.0
343,687,2.0,2.0
344,689,-1.0,0.0
345,691,0.0,1.0
346,693,-1.0,4.0
347,695,1.0,3.0
348,697,3.0,4.0
349,699,-3.0,-4.0
350,701,0.0,0.0
351,703,0.0,-3.0
352,705,-1.0,0.0
353,707,2.0,-5.0
354,709,-2.0,0.0
355,711,0.0,2.0
356,713,0.0,3.0
357,715,0.0,3.0
358,717,0.0,4.0
359,719,3.0,2.0
360,721,-3.0,-2.0
361,723,0.0,-8.0
362,725,0.0,4.0
363,727,1.0,-5.0
364,729,0.0,-3.0
365,731,0.0,2.0
366,733,0.0,-4.0
367,735,0.0,-3.0
368,737,0.0,-4.0
369,739,0.0,5.0
370,741,0.0,-1.0
371,743,0.0,-4.0
372,745,0.0,-3.0
373,747,0.0,8.0
374,749,1.0,-2.0
375,751,0.0,-2.0
376,753,-1.0,-1.0
377,755,0.0,-3.0
378,757,0.0,1.0
379,759,0.0,2.0
380,761,0.0,1.0
381,763,0.0,2.0
382,765,0.0,2.0
383,767,0.0,2.0
384,769,0.0,1.0
385,771,0.0,2.0
386,773,0.0,2.0
387,775,0.0,1.0
388,777,2.0,2.0
389,779,-2.0,0.0
390,781,0.0,0.0
391,783,2.0,-3.0
392,785,-1.0,3.0
393,787,0.0,-7.0
394,789,1.0,-8.0
395,791,-1.0,15.0
396,793,0.0,0.0
397,795,1.0,-3.0
398,797,-1.0,3.0
399,799,0.0,0.0
400,801,1.0,-6.0
401,803,-1.0,6.0
402,805,0.0,0.0
403,807,1.0,-6.0
404,809,-1.0,6.0
405,811,0.0,0.0
406,813,1.0,-6.0
407,815,-1.0,6.0
408,817,0.0,0.0
409,819,1.0,-6.0
410,821,0.0,6.0
411,823,-1.0,0.0
412,825,0.0,0.0
413,827,1.0,-3.0
414,829,-1.0,3.0
415,831,0.0,0.0
416,833,1.0,-3.0
417,835,-1.0,2.0
418,837,0.0,0.0
419,839,1.0,-4.0
420,841,-1.0,4.0
421,843,0.0,0.0
422,845,1.0,-4.0
423,847,-1.0,4.0
424,849,0.0,0.0
425,851,1.0,-4.0
426,853,0.0,4.0
427,855,1.0,7.0
428,857,-2.0,-35.0
429,859,0.0,7.0
430,861,0.0,7.0
431,863,0.0,-9.0
432,865,0.0,1.0
433,867,0.0,3.0
434,869,0.0,-1.0
435,871,0.0,-1.0
436,873,0.0,4.0
437,875,0.0,3.0
438,877,0.0,0.0
439,879,0.0,-3.0
440,881,0.0,1.0
441,883,0.0,3.0
442,885,0.0,4.0
443,887,0.0,-5.0
444,889,-1.0,1.0
445,891,1.0,4.0
446,893,0.0,2.0
447,895,-1.0,2.0
448,897,1.0,3.0
449,899,0.0,0.0
450,901,1.0,-3.0
451,903,-1.0,0.0
452,905,1.0,-4.0
453,907,-1.0,0.0
454,909,1.0,-4.0
455,911,-1.0,0.0
456,913,1.0,-1.0
457,915,-1.0,0.0
458,917,0.0,-3.0
459,919,-1.0,15.0
460,921,0.0,-1.0
461,923,0.0,-1.0
462,925,0.0,-1.0
463,927,0.0,-2.0
464,929,0.0,5.0
465,931,0.0,-3.0
466,933,0.0,1.0
467,935,0.0,4.0
468,937,0.0,3.0
469,939,0.0,4.0
470,941,0.0,1.0
471,943,0.0,-1.0
472,945,0.0,-4.0
473,947,0.0,-3.0
474,949,0.0,-4.0
475,951,0.0,-1.0
476,953,0.0,-2.0
477,955,0.0,-1.0
478,957,0.0,1.0
479,959,0.0,5.0
480,961,0.0,-3.0
481,963,0.0,1.0
482,965,0.0,-2.0
483,967,0.0,1.0
484,969,0.0,-1.0
485,971,0.0,-1.0
486,973,0.0,-1.0
487,975,0.0,-1.0
488,977,0.0,2.0
489,979,0.0,2.0
490,981,0.0,3.0
491,983,0.0,-2.0
492,985,0.0,-4.0
493,987,0.0,3.0
494,989,0.0,-1.0
495,991,0.0,-1.0
496,993,0.0,-1.0
497,995,0.0,-1.0
498,997,0.0,4.0
499,999,0.0,0.0
500,1001,0.0,0.0
501,1003,0.0,5.0
502,1005,0.0,-4.0
503,1007,0.0,-3.0
504,1009,0.0,2.0
505,1011,0.0,0.0
506,1013,0.0,0.0
507,1015,0.0,5.0
508,1017,0.0,-4.0
509,1019,0.0,-3.0
510,1021,0.0,2.0
511,1023,0.0,0.0
512,1025,0.0,0.0
513,1027,0.0,5.0
514,1029,-1.0,-4.0
515,1031,1.0,-3.0
516,1033,1.0,2.0
517,1035,-1.0,0.0
518,1037,0.0,0.0
519,1039,0.0,5.0
520,1041,0.0,-4.0
521,1043,0.0,-3.0
522,1045,-1.0,2.0
523,1047,0.0,0.0
524,1049,0.0,0.0
525,1051,1.0,5.0
526,1053,0.0,-4.0
527,1055,0.0,-3.0
528,1057,-1.0,2.0
529,1059,0.0,0.0
530,1061,0.0,0.0
531,1063,1.0,5.0
532,1065,-1.0,-4.0
533,1067,0.0,-3.0
534,1069,1.0,2.0
535,1071,-1.0,0.0
536,1073,0.0,0.0
537,1075,0.0,5.0
538,1077,1.0,-4.0
539,1079,0.0,-3.0
540,1081,-1.0,2.0
541,1083,0.0,0.0
542,1085,0.0,0.0
543,1087,-0.0,5.0
544,1089,0.0,-4.0
545,1091,1.0,-3.0
546,1093,-1.0,2.0
547,1095,0.0,0.0
548,1097,2.0,0.0
549,1099,-2.0,0.0
550,1101,0.0,0.0
551,1103,0.0,0.0
552,1105,-0.0,5.0
553,1107,0.0,-3.0
554,1109,0.0,-4.0
555,1111,0.0,2.0
556,1113,1.0,0.0
557,1115,0.0,0.0
558,1117,0.0,5.0
559,1119,-1.0,-3.0
560,1121,0.0,-4.0
561,1123,0.0,2.0
562,1125,0.0,0.0
563,1127,0.0,0.0
564,1129,-0.0,5.0
565,1131,0.0,-3.0
566,1133,0.0,-4.0
567,1135,1.0,2.0
568,1137,-1.0,0.0
569,1139,0.0,0.0
570,1141,-0.0,5.0
571,1143,0.0,-3.0
572,1145,0.0,-4.0
573,1147,1.0,2.0
574,1149,-1.0,0.0
575,1151,0.0,0.0
576,1153,0.0,5.0
577,1155,0.0,-3.0
578,1157,0.0,-4.0
579,1159,-0.0,2.0
580,1161,0.0,0.0
581,1163,1.0,0.0
582,1165,-1.0,5.0
583,1167,0.0,-3.0
584,1169,1.0,-4.0
585,1171,-1.0,2.0
586,1173,0.0,0.0
587,1175,3.0,0.0
588,1177,-3.0,1.0
589,1179,0.0,0.0
590,1181,1.0,0.0
591,1183,-1.0,5.0
592,1185,0.0,-3.0
593,1187,0.0,-4.0
594,1189,-0.0,2.0
595,1191,0.0,0.0
596,1193,0.0,0.0
597,1195,1.0,5.0
598,1197,-1.0,-3.0
599,1199,0.0,-4.0
600,1201,-0.0,2.0
601,1203,0.0,0.0
602,1205,1.0,0.0
603,1207,-1.0,5.0
604,1209,0.0,-3.0
605,1211,0.0,-4.0
606,1213,-0.0,2.0
607,1215,0.0,0.0
608,1217,0.0,0.0
609,1219,1.0,5.0
610,1221,-1.0,-3.0
611,1223,1.0,-4.0
612,1225,-1.0,2.0
613,1227,0.0,0.0
614,1229,0.0,0.0
615,1231,1.0,5.0
616,1233,-1.0,-3.0
617,1235,1.0,-4.0
618,1237,-1.0,2.0
619,1239,0.0,0.0
620,1241,0.0,0.0
621,1243,0.0,5.0
622,1245,1.0,-3.0
623,1247,0.0,-4.0
624,1249,2.0,2.0
625,1251,-2.0,-2.0
626,1253,-1.0,1.0
627,1255,2.0,1.0
628,1257,-1.0,-2.0
629,1259,0.0,1.0
630,1261,1.0,-1.0
631,1263,-1.0,-1.0
632,1265,0.0,-1.0
633,1267,0.0,-1.0
634,1269,-1.0,2.0
635,1271,1.0,2.0
636,1273,0.0,-4.0
637,1275,0.0,2.0
638,1277,0.0,-1.0
639,1279,0.0,-1.0
640,1281,0.0,4.0
641,1283,0.0,-2.0
642,1285,0.0,-4.0
643,1287,0.0,-3.0
644,1289,0.0,-2.0
645,1291,0.0,6.0
646,1293,0.0,-1.0
647,1295,0.0,-5.0
648,1297,0.0,-3.0
649,1299,0.0,4.0
650,1301,-1.0,-4.0
651,1303,0.0,-4.0
652,1305,2.0,4.0
653,1307,-2.0,-9.0
654,1309,1.0,7.0
655,1311,0.0,4.0
656,1313,1.0,-9.0
657,1315,-1.0,7.0
658,1317,0.0,3.0
659,1319,-1.0,2.0
660,1321,1.0,0.0
661,1323,0.0,-5.0
662,1325,0.0,3.0
663,1327,0.0,2.0
664,1329,0.0,0.0
665,1331,0.0,0.0
666,1333,0.0,7.0
667,1335,0.0,5.0
668,1337,0.0,0.0
669,1339,0.0,2.0
670,1341,0.0,-4.0
671,1343,0.0,4.0
672,1345,0.0,-2.0
673,1347,0.0,2.0
674,1349,3.0,7.0
675,1351,-3.0,-4.0
676,1353,0.0,-3.0
677,1355,-1.0,-5.0
678,1357,0.0,3.0
679,1359,0.0,2.0
680,1361,0.0,3.0
681,1363,0.0,2.0
682,1365,0.0,-2.0
683,1367,0.0,-3.0
684,1369,0.0,-2.0
685,1371,0.0,5.0
686,1373,0.0,-3.0
687,1375,0.0,-2.0
688,1377,0.0,-4.0
689,1379,0.0,-1.0
690,1381,0.0,-2.0
691,1383,0.0,-3.0
692,1385,-1.0,5.0
693,1387,1.0,-5.0
694,1389,0.0,3.0
695,1391,0.0,2.0
696,1393,1.0,1.0
697,1395,-2.0,2.0
698,1397,2.0,2.0
699,1399,-1.0,5.0
700,1401,2.0,-3.0
701,1403,-0.0,-2.0
702,1405,-2.0,-4.0
703,1407,0.0,-1.0
704,1409,0.0,-2.0
705,1411,0.0,-1.0
706,1413,0.0,1.0
707,1415,0.0,5.0
708,1417,0.0,-2.0
709,1419,0.0,-4.0
710,1421,0.0,-4.0
711,1423,0.0,7.0
712,1425,0.0,-2.0
713,1427,0.0,-5.0
714,1429,0.0,-4.0
715,1431,1.0,-1.0
716,1433,-1.0,-2.0
717,1435,2.0,2.0
718,1437,-2.0,-7.0
719,1439,0.0,5.0
720,1441,0.0,4.0
721,1443,0.0,-6.0
722,1445,-1.0,4.0
723,1447,0.0,3.0
724,1449,2.0,5.0
725,1451,-1.0,-3.0
726,1453,0.0,12.0
727,1455,-1.0,-3.0
728,1457,1.0,3.0
729,1459,0.0,-9.0
730,1461,0.0,4.0
731,1463,1.0,3.0
732,1465,-1.0,5.0
733,1467,0.0,-3.0
734,1469,0.0,-3.0
735,1471,0.0,-4.0
736,1473,0.0,-5.0
737,1475,0.0,7.0
738,1477,0.0,-1.0
739,1479,0.0,-1.0
740,1481,0.0,4.0
741,1483,0.0,-4.0
742,1485,0.0,2.0
743,1487,0.0,3.0
744,1489,-1.0,4.0
745,1491,5.0,5.0
746,1493,-3.0,-2.0
747,1495,1.0,-3.0
748,1497,-2.0,-9.0
749,1499,-1.0,2.0
750,1501,1.0,3.0
751,1503,0.0,3.0
752,1505,3.0,8.0
753,1507,-2.0,-4.0
754,1509,0.0,-4.0
755,1511,0.0,-1.0
756,1513,0.0,-2.0
757,1515,-1.0,2.0
758,1517,2.0,-3.0
759,1519,-2.0,3.0
760,1521,0.0,0.0
761,1523,0.0,2.0
762,1525,0.0,-2.0
763,1527,0.0,-2.0
764,1529,0.0,-3.0
765,1531,0.0,0.0
766,1533,0.0,3.0
767,1535,0.0,2.0
768,1537,0.0,0.0
769,1539,0.0,0.0
770,1541,0.0,0.0
771,1543,0.0,2.0
772,1545,0.0,-2.0
773,1547,0.0,2.0
774,1549,0.0,0.0
775,1551,0.0,-2.0
776,1553,0.0,-1.0
777,1555,0.0,-1.0
778,1557,0.0,2.0
779,1559,-1.0,-3.0
780,1561,0.0,-1.0
781,1563,1.0,1.0
782,1565,0.0,1.0
783,1567,-1.0,-2.0
784,1569,2.0,1.0
785,1571,-1.0,-1.0
786,1573,0.0,-1.0
787,1575,-1.0,-1.0
788,1577,1.0,-1.0
789,1579,0.0,2.0
790,1581,0.0,1.0
791,1583,0.0,2.0
792,1585,0.0,-3.0
793,1587,0.0,1.0
794,1589,0.0,4.0
795,1591,-1.0,4.0
796,1593,4.0,3.0
797,1595,1.0,-3.0
798,1597,0.0,0.0
