,index,note length,pitch
271,543,0.0,-2.0
272,545,0.0,-1.0
273,547,0.0,-1.0
274,549,0.0,-2.0
275,551,0.0,1.0
276,553,0.0,-2.0
277,555,0.0,-2.0
278,557,0.0,-2.0
279,559,0.0,1.0
280,561,0.0,3.0
281,563,0.0,3.0
282,565,0.0,2.0
283,567,0.0,2.0
284,569,0.0,-1.0
285,571,0.0,-1.0
286,573,0.0,-5.0
287,575,0.0,5.0
288,577,2.0,5.0
289,579,-2.0,-5.0
290,581,0.0,-5.0
291,583,0.0,5.0
292,585,2.0,5.0
293,587,-1.0,-5.0
294,589,0.0,-5.0
295,591,-1.0,3.0
296,593,0.0,-1.0
297,595,0.0,-2.0
298,597,0.0,-2.0
299,599,0.0,-1.0
300,601,0.0,-4.0
301,603,1.0,13.0
302,605,-1.0,1.0
303,607,2.0,-2.0
304,609,-1.0,5.0
305,611,-1.0,-10.0
306,613,0.0,10.0
307,615,0.0,3.0
308,617,0.0,0.0
309,619,0.0,-1.0
310,621,0.0,0.0
311,623,0.0,-2.0
312,625,0.0,0.0
313,627,1.0,-5.0
314,629,0.0,2.0
315,631,1.0,-2.0
316,633,-1.0,0.0
317,635,-1.0,0.0
318,637,3.0,2.0
319,639,-4.0,5.0
320,641,2.0,2.0
321,643,0.0,-7.0
322,645,2.0,7.0
323,647,-2.0,-7.0
324,649,0.0,6.0
325,651,-1.0,-1.0
326,653,0.0,-2.0
327,655,0.0,2.0
328,657,0.0,-2.0
329,659,0.0,-2.0
330,661,0.0,-3.0
331,663,1.0,-3.0
332,665,-2.0,-4.0
333,667,1.0,2.0
334,669,0.0,1.0
335,671,1.0,2.0
336,673,0.0,1.0
337,675,-1.0,3.0
338,677,0.0,-3.0
339,679,0.0,1.0
340,681,0.0,2.0
341,683,0.0,2.0
342,685,-1.0,1.0
343,687,2.0,2.0
344,689,-1.0,-2.0
345,691,0.0,2.0
346,693,0.0,-2.0
347,695,0.0,-3.0
348,697,-1.0,2.0
349,699,0.0,1.0
350,701,1.0,4.0
351,703,0.0,-9.0
352,705,1.0,2.0
353,707,2.0,5.0
354,709,-3.0,-5.0
355,711,-1.0,3.0
356,713,0.0,2.0
357,715,2.0,2.0
358,717,0.0,-7.0
359,719,-1.0,5.0
360,721,0.0,-2.0
361,723,0.0,2.0
362,725,0.0,-2.0
363,727,0.0,-1.0
364,729,0.0,-2.0
365,731,0.0,3.0
366,733,0.0,-3.0
367,735,0.0,2.0
368,737,0.0,-2.0
369,739,0.0,-2.0
370,741,0.0,-1.0
371,743,1.0,-1.0
372,745,-2.0,-2.0
373,747,1.0,1.0
374,749,0.0,1.0
375,751,0.0,1.0
376,753,0.0,1.0
377,755,0.0,2.0
378,757,0.0,-3.0
379,759,0.0,1.0
380,761,0.0,2.0
381,763,0.0,1.0
382,765,-1.0,1.0
383,767,1.0,-1.0
384,769,0.0,-1.0
385,771,0.0,-1.0
386,773,0.0,-1.0
387,775,1.0,-1.0
388,777,0.0,3.0
389,779,-0.0,-2.0
390,781,-1.0,-3.0
391,783,1.0,-4.0
392,785,-1.0,5.0
393,787,0.0,-1.0
394,789,0.0,-2.0
395,791,0.0,-2.0
396,793,0.0,-2.0
397,795,2.0,1.0
398,797,-1.0,3.0
399,799,-0.0,4.0
400,801,1.0,3.0
401,803,0.0,4.0
402,805,-2.0,-4.0
403,807,1.0,3.0
404,809,-0.0,-4.0
405,811,-2.0,2.0
406,813,2.0,1.0
407,815,-1.0,-4.0
408,817,0.0,-3.0
409,819,0.0,0.0
410,821,0.0,3.0
411,823,0.0,4.0
412,825,0.0,-1.0
413,827,0.0,-3.0
414,829,1.0,-3.0
415,831,-1.0,4.0
416,833,0.0,1.0
417,835,0.0,-3.0
418,837,0.0,-4.0
419,839,0.0,0.0
420,841,0.0,4.0
421,843,0.0,3.0
422,845,0.0,-1.0
423,847,0.0,-2.0
424,849,0.0,1.0
425,851,-1.0,-1.0
426,853,1.0,-1.0
427,855,0.0,-2.0
428,857,0.0,1.0
429,859,0.0,3.0
430,861,0.0,2.0
431,863,0.0,-8.0
432,865,0.0,3.0
433,867,0.0,3.0
434,869,0.0,3.0
435,871,0.0,-3.0
436,873,0.0,1.0
437,875,0.0,1.0
438,877,0.0,-1.0
439,879,0.0,-1.0
440,881,0.0,-1.0
441,883,0.0,-1.0
442,885,0.0,-2.0
443,887,0.0,1.0
444,889,0.0,-2.0
445,891,0.0,-2.0
446,893,0.0,-2.0
447,895,0.0,1.0
448,897,0.0,3.0
449,899,0.0,2.0
450,901,0.0,3.0
451,903,1.0,3.0
452,905,-2.0,0.0
453,907,0.0,-2.0
454,909,1.0,-1.0
455,911,0.0,-2.0
456,913,1.0,2.0
457,915,-1.0,-2.0
458,917,0.0,2.0
459,919,0.0,-1.0
460,921,0.0,-1.0
461,923,0.0,-2.0
462,925,0.0,1.0
463,927,-1.0,3.0
464,929,1.0,2.0
465,931,0.0,3.0
466,933,1.0,0.0
467,935,-1.0,-12.0
468,937,2.0,12.0
469,939,-2.0,0.0
470,941,0.0,0.0
471,943,0.0,0.0
472,945,2.0,0.0
473,947,-1.0,0.0
474,949,0.0,0.0
475,951,-1.0,0.0
476,953,0.0,-5.0
477,955,-1.0,2.0
478,957,1.0,2.0
479,959,0.0,1.0
480,961,0.0,-7.0
481,963,0.0,2.0
482,965,0.0,2.0
483,967,0.0,2.0
484,969,0.0,-9.0
485,971,0.0,2.0
486,973,1.0,1.0
487,975,-1.0,4.0
488,977,0.0,-2.0
489,979,0.0,-2.0
490,981,0.0,-1.0
491,983,0.0,-2.0
492,985,-1.0,-2.0
493,987,1.0,-3.0
494,989,0.0,1.0
495,991,0.0,1.0
496,993,0.0,3.0
497,995,0.0,2.0
498,997,0.0,5.0
499,999,0.0,4.0
500,1001,0.0,-4.0
501,1003,1.0,-4.0
502,1005,0.0,7.0
503,1007,-1.0,-2.0
504,1009,0.0,1.0
505,1011,0.0,-4.0
506,1013,0.0,1.0
507,1015,0.0,1.0
508,1017,0.0,-1.0
509,1019,0.0,-1.0
510,1021,0.0,-1.0
511,1023,0.0,-1.0
512,1025,0.0,-2.0
513,1027,0.0,1.0
514,1029,0.0,-2.0
515,1031,1.0,-2.0
516,1033,0.0,3.0
517,1035,-1.0,-1.0
518,1037,1.0,-2.0
519,1039,-1.0,3.0
520,1041,0.0,-1.0
521,1043,0.0,-2.0
522,1045,0.0,-2.0
523,1047,0.0,1.0
524,1049,0.0,-2.0
525,1051,0.0,-2.0
526,1053,0.0,0.0
527,1055,0.0,1.0
528,1057,0.0,1.0
529,1059,0.0,3.0
530,1061,-1.0,2.0
531,1063,2.0,2.0
532,1065,1.0,3.0
533,1067,-2.0,-1.0
534,1069,0.0,-1.0
535,1071,-0.0,-3.0
536,1073,0.0,-7.0
537,1075,0.0,1.0
538,1077,0.0,1.0
539,1079,0.0,3.0
540,1081,0.0,4.0
541,1083,1.0,3.0
542,1085,0.0,-3.0
543,1087,0.0,1.0
544,1089,1.0,-3.0
545,1091,-2.0,1.0
546,1093,0.0,1.0
547,1095,0.0,3.0
548,1097,0.0,2.0
549,1099,0.0,-1.0
550,1101,0.0,-1.0
551,1103,-1.0,-3.0
552,1105,2.0,-4.0
553,1107,-1.0,5.0
554,1109,0.0,-2.0
555,1111,0.0,2.0
556,1113,0.0,-2.0
557,1115,0.0,-1.0
558,1117,0.0,-2.0
559,1119,0.0,-1.0
560,1121,0.0,-2.0
561,1123,-1.0,-2.0
562,1125,1.0,-1.0
563,1127,1.0,3.0
564,1129,-1.0,-3.0
565,1131,0.0,1.0
566,1133,-1.0,2.0
567,1135,2.0,2.0
568,1137,-1.0,1.0
569,1139,0.0,2.0
570,1141,0.0,-2.0
571,1143,-2.0,8.0
572,1145,3.0,1.0
573,1147,-2.0,-13.0
574,1149,0.0,3.0
575,1151,0.0,3.0
576,1153,0.0,2.0
577,1155,0.0,3.0
578,1157,0.0,-2.0
579,1159,1.0,-9.0
580,1161,1.0,1.0
581,1163,1.0,12.0
582,1165,-2.0,-3.0
583,1167,0.0,-2.0
584,1169,1.0,-7.0
585,1171,0.0,0.0
586,1173,-0.0,12.0
587,1175,-2.0,-1.0
588,1177,0.0,-1.0
589,1179,0.0,-2.0
590,1181,1.0,-1.0
591,1183,-1.0,-4.0
592,1185,0.0,-2.0
593,1187,2.0,9.0
594,1189,-2.0,-3.0
595,1191,0.0,1.0
596,1193,2.0,1.0
597,1195,-1.0,-2.0
598,1197,0.0,-1.0
599,1199,0.0,-1.0
600,1201,0.0,-1.0
601,1203,1.0,-1.0
602,1205,-1.0,-2.0
603,1207,0.0,1.0
604,1209,-1.0,3.0
605,1211,2.0,2.0
606,1213,0.0,3.0
607,1215,-1.0,-6.0
608,1217,0.0,4.0
609,1219,0.0,4.0
610,1221,0.0,4.0
611,1223,1.0,-4.0
612,1225,0.0,3.0
613,1227,-1.0,-2.0
614,1229,0.0,1.0
615,1231,0.0,-4.0
616,1233,0.0,1.0
617,1235,0.0,1.0
618,1237,0.0,-1.0
619,1239,0.0,-1.0
620,1241,-1.0,-1.0
621,1243,1.0,-1.0
622,1245,0.0,-2.0
623,1247,0.0,1.0
624,1249,0.0,-2.0
625,1251,1.0,-1.0
626,1253,-1.0,1.0
627,1255,0.0,2.0
628,1257,1.0,-3.0
629,1259,-2.0,3.0
630,1261,0.0,3.0
631,1263,0.0,2.0
632,1265,2.0,3.0
633,1267,-1.0,-3.0
634,1269,0.0,-7.0
635,1271,0.0,0.0
636,1273,-1.0,1.0
637,1275,2.0,1.0
638,1277,-1.0,5.0
639,1279,0.0,-2.0
640,1281,0.0,-3.0
641,1283,0.0,-4.0
642,1285,0.0,5.0
643,1287,0.0,-2.0
644,1289,0.0,2.0
645,1291,0.0,-2.0
646,1293,0.0,2.0
647,1295,0.0,-2.0
648,1297,0.0,2.0
649,1299,0.0,-2.0
650,1301,0.0,2.0
651,1303,0.0,-2.0
652,1305,1.0,-3.0
653,1307,-1.0,3.0
654,1309,0.0,1.0
655,1311,0.0,1.0
656,1313,0.0,1.0
657,1315,1.0,1.0
658,1317,-2.0,5.0
659,1319,1.0,1.0
660,1321,2.0,-1.0
661,1323,-2.0,-1.0
662,1325,-1.0,-2.0
663,1327,0.0,-2.0
664,1329,0.0,-2.0
665,1331,0.0,-1.0
666,1333,0.0,-2.0
667,1335,0.0,-2.0
668,1337,-0.0,-2.0
669,1339,1.0,-1.0
670,1341,0.0,0.0
