,index,note length,pitch
213,427,0.0,-1.0
214,429,0.0,-1.0
215,431,1.0,4.0
216,433,0.0,-5.0
217,435,0.0,-1.0
218,437,0.0,-3.0
219,439,0.0,1.0
220,441,0.0,-3.0
221,443,0.0,-2.0
222,445,0.0,-1.0
223,447,1.0,-2.0
224,449,-1.0,4.0
225,451,0.0,3.0
226,453,0.0,5.0
227,455,0.0,2.0
228,457,1.0,2.0
229,459,-1.0,3.0
230,461,0.0,-5.0
231,463,0.0,-4.0
232,465,1.0,-3.0
233,467,-1.0,5.0
234,469,0.0,2.0
235,471,0.0,2.0
236,473,0.0,-4.0
237,475,0.0,2.0
238,477,0.0,-5.0
239,479,1.0,-2.0
240,481,-1.0,5.0
241,483,0.0,2.0
242,485,0.0,-5.0
243,487,0.0,3.0
244,489,0.0,-4.0
245,491,0.0,-6.0
246,493,0.0,-2.0
247,495,0.0,7.0
248,497,0.0,-5.0
249,499,0.0,-5.0
250,501,0.0,3.0
251,503,1.0,-2.0
252,505,-1.0,0.0
253,507,0.0,2.0
254,509,0.0,2.0
255,511,1.0,-4.0
256,513,-1.0,5.0
257,515,0.0,3.0
258,517,-0.0,1.0
259,519,0.0,-6.0
260,521,0.0,3.0
261,523,1.0,2.0
262,525,-1.0,2.0
263,527,1.0,5.0
264,529,-1.0,2.0
265,531,1.0,3.0
266,533,-1.0,2.0
267,535,1.0,2.0
268,537,0.0,-2.0
269,539,0.0,-7.0
270,541,0.0,-5.0
271,543,1.0,4.0
272,545,0.0,7.0
273,547,0.0,-12.0
274,549,1.0,-12.0
275,551,-1.0,17.0
276,553,-1.0,-5.0
277,555,1.0,5.0
278,557,0.0,7.0
279,559,-1.0,0.0
280,561,1.0,1.0
281,563,0.0,-1.0
282,565,0.0,-7.0
283,567,-1.0,-4.0
284,569,1.0,-1.0
285,571,1.0,-7.0
286,573,0.0,-4.0
287,575,0.0,-1.0
288,577,-3.0,3.0
289,579,0.0,1.0
290,581,0.0,2.0
291,583,0.0,2.0
292,585,0.0,3.0
293,587,0.0,5.0
294,589,0.0,4.0
295,591,0.0,4.0
296,593,0.0,2.0
297,595,2.0,2.0
298,597,-1.0,-17.0
299,599,-1.0,1.0
300,601,0.0,5.0
301,603,-1.0,2.0
302,605,0.0,2.0
303,607,1.0,3.0
304,609,-1.0,-1.0
305,611,0.0,-3.0
306,613,1.0,-4.0
307,615,-1.0,-6.0
308,617,0.0,2.0
309,619,0.0,3.0
310,621,0.0,4.0
311,623,1.0,3.0
312,625,-1.0,-1.0
313,627,0.0,-3.0
314,629,1.0,-4.0
315,631,-1.0,-13.0
316,633,0.0,4.0
317,635,-1.0,3.0
318,637,0.0,-3.0
319,639,0.0,3.0
320,641,0.0,5.0
321,643,1.0,4.0
322,645,-1.0,3.0
323,647,0.0,-5.0
324,649,0.0,-2.0
325,651,1.0,-2.0
326,653,-1.0,7.0
327,655,0.0,-1.0
328,657,0.0,1.0
329,659,0.0,-1.0
330,661,1.0,-2.0
331,663,-1.0,-3.0
332,665,1.0,1.0
333,667,-1.0,-3.0
334,669,0.0,0.0
335,671,0.0,0.0
336,673,0.0,0.0
337,675,1.0,0.0
338,677,0.0,3.0
339,679,0.0,-1.0
340,681,-1.0,2.0
341,683,0.0,2.0
342,685,0.0,3.0
343,687,0.0,-3.0
344,689,0.0,1.0
345,691,0.0,2.0
346,693,0.0,2.0
347,695,-0.0,3.0
348,697,0.0,-5.0
349,699,0.0,-3.0
350,701,0.0,-4.0
351,703,0.0,5.0
352,705,0.0,4.0
353,707,0.0,-1.0
354,709,0.0,-1.0
355,711,-1.0,-1.0
356,713,0.0,-1.0
357,715,0.0,-7.0
358,717,0.0,2.0
359,719,0.0,4.0
360,721,0.0,-1.0
361,723,0.0,-1.0
362,725,0.0,-2.0
363,727,1.0,1.0
364,729,0.0,9.0
365,731,1.0,-1.0
366,733,-1.0,-1.0
367,735,1.0,-1.0
368,737,-1.0,0.0
369,739,0.0,-2.0
370,741,0.0,-1.0
371,743,0.0,-1.0
372,745,0.0,-1.0
373,747,1.0,-1.0
374,749,-1.0,-3.0
375,751,0.0,-1.0
376,753,-1.0,-1.0
377,755,1.0,-1.0
378,757,-1.0,5.0
379,759,0.0,1.0
380,761,0.0,6.0
381,763,-1.0,5.0
382,765,0.0,-5.0
383,767,0.0,2.0
384,769,0.0,-7.0
385,771,1.0,5.0
386,773,-1.0,-10.0
387,775,0.0,3.0
388,777,1.0,2.0
389,779,0.0,5.0
390,781,-1.0,-7.0
391,783,1.0,5.0
392,785,-1.0,-5.0
393,787,0.0,-5.0
394,789,0.0,-5.0
395,791,0.0,3.0
396,793,2.0,-5.0
397,795,-0.0,17.0
398,797,-1.0,0.0
399,799,0.0,0.0
400,801,-1.0,0.0
401,803,2.0,0.0
402,805,-3.0,-1.0
403,807,3.0,1.0
404,809,-0.0,0.0
405,811,-0.0,3.0
406,813,0.0,-2.0
407,815,-1.0,-2.0
408,817,2.0,1.0
409,819,-3.0,-2.0
410,821,2.0,1.0
411,823,-0.0,0.0
412,825,0.0,0.0
413,827,0.0,0.0
414,829,0.0,0.0
415,831,0.0,3.0
416,833,0.0,-2.0
417,835,2.0,-1.0
418,837,-3.0,-2.0
419,839,1.0,1.0
420,841,0.0,0.0
421,843,0.0,0.0
422,845,0.0,0.0
423,847,0.0,0.0
424,849,0.0,5.0
425,851,0.0,-2.0
426,853,1.0,-1.0
427,855,-0.0,-2.0
428,857,0.0,-2.0
429,859,0.0,-3.0
430,861,0.0,-2.0
431,863,-1.0,15.0
432,865,1.0,5.0
433,867,-1.0,-4.0
434,869,-1.0,4.0
435,871,2.0,1.0
436,873,-1.0,-7.0
437,875,1.0,3.0
438,877,1.0,8.0
439,879,-1.0,-11.0
440,881,-2.0,11.0
441,883,2.0,1.0
442,885,1.0,-1.0
443,887,-2.0,-3.0
444,889,2.0,1.0
445,891,-0.0,-2.0
446,893,0.0,-1.0
447,895,-0.0,-2.0
448,897,0.0,-5.0
449,899,-2.0,-4.0
450,901,2.0,2.0
451,903,0.0,-2.0
452,905,0.0,-1.0
453,907,0.0,-2.0
454,909,-2.0,-5.0
455,911,2.0,-4.0
456,913,-1.0,2.0
457,915,-2.0,-7.0
458,917,0.0,7.0
459,919,1.0,5.0
460,921,-1.0,7.0
461,923,0.0,2.0
462,925,0.0,5.0
463,927,0.0,1.0
464,929,-0.0,-1.0
465,931,0.0,-2.0
466,933,0.0,2.0
467,935,1.0,-2.0
468,937,-1.0,0.0
469,939,2.0,-6.0
470,941,0.0,-7.0
471,943,0.0,-1.0
472,945,-1.0,2.0
473,947,1.0,7.0
474,949,-1.0,5.0
475,951,0.0,-5.0
476,953,0.0,-7.0
477,955,0.0,0.0
478,957,1.0,5.0
479,959,0.0,5.0
480,961,-2.0,4.0
481,963,3.0,1.0
482,965,-3.0,-2.0
483,967,1.0,-1.0
484,969,0.0,-4.0
485,971,0.0,-1.0
486,973,0.0,-1.0
487,975,0.0,-1.0
488,977,0.0,-5.0
489,979,0.0,0.0
490,981,0.0,-4.0
491,983,0.0,-1.0
492,985,0.0,-1.0
493,987,0.0,-1.0
494,989,-1.0,4.0
495,991,1.0,-4.0
496,993,-1.0,2.0
497,995,0.0,2.0
498,997,0.0,3.0
499,999,0.0,4.0
500,1001,1.0,3.0
501,1003,0.0,2.0
502,1005,0.0,-5.0
503,1007,0.0,-4.0
504,1009,0.0,5.0
505,1011,0.0,2.0
506,1013,0.0,2.0
507,1015,0.0,3.0
508,1017,0.0,-1.0
509,1019,2.0,-1.0
510,1021,-2.0,1.0
511,1023,0.0,-3.0
512,1025,2.0,-6.0
513,1027,-2.0,3.0
514,1029,2.0,3.0
515,1031,-1.0,-3.0
516,1033,1.0,2.0
517,1035,-2.0,-3.0
518,1037,0.0,1.0
519,1039,0.0,2.0
520,1041,0.0,2.0
521,1043,-1.0,3.0
522,1045,0.0,-5.0
523,1047,1.0,-3.0
524,1049,1.0,8.0
525,1051,-2.0,-8.0
526,1053,1.0,2.0
527,1055,0.0,-5.0
528,1057,0.0,-5.0
529,1059,0.0,7.0
530,1061,1.0,-2.0
531,1063,-1.0,12.0
532,1065,0.0,-4.0
533,1067,0.0,2.0
534,1069,0.0,-3.0
535,1071,0.0,-5.0
536,1073,0.0,-2.0
537,1075,0.0,5.0
538,1077,0.0,7.0
539,1079,0.0,-5.0
540,1081,0.0,-2.0
541,1083,0.0,-8.0
542,1085,0.0,2.0
543,1087,0.0,2.0
544,1089,0.0,3.0
545,1091,-0.0,4.0
546,1093,0.0,-1.0
547,1095,0.0,-1.0
548,1097,0.0,-1.0
549,1099,0.0,-1.0
550,1101,1.0,-4.0
551,1103,0.0,3.0
552,1105,0.0,1.0
553,1107,1.0,2.0
554,1109,-1.0,-4.0
555,1111,0.0,2.0
556,1113,0.0,-5.0
557,1115,0.0,-4.0
558,1117,0.0,-4.0
559,1119,0.0,6.0
560,1121,0.0,2.0
561,1123,0.0,2.0
562,1125,0.0,1.0
563,1127,1.0,5.0
564,1129,-1.0,-5.0
565,1131,0.0,6.0
566,1133,0.0,1.0
567,1135,0.0,-7.0
568,1137,0.0,7.0
569,1139,1.0,3.0
570,1141,0.0,2.0
571,1143,0.0,1.0
572,1145,1.0,-4.0
573,1147,0.0,-3.0
574,1149,-0.0,-2.0
575,1151,-1.0,-2.0
576,1153,-2.0,5.0
577,1155,0.0,1.0
578,1157,0.0,3.0
579,1159,0.0,1.0
580,1161,0.0,-7.0
581,1163,0.0,5.0
582,1165,0.0,1.0
583,1167,0.0,-4.0
584,1169,1.0,3.0
585,1171,-1.0,-2.0
586,1173,0.0,-1.0
587,1175,0.0,-4.0
588,1177,0.0,1.0
589,1179,1.0,1.0
590,1181,0.0,-5.0
591,1183,0.0,3.0
592,1185,2.0,-1.0
593,1187,-3.0,-5.0
594,1189,0.0,3.0
595,1191,0.0,1.0
596,1193,0.0,3.0
597,1195,0.0,-3.0
598,1197,0.0,1.0
599,1199,2.0,-4.0
600,1201,-0.0,-3.0
601,1203,-2.0,-1.0
602,1205,0.0,-1.0
603,1207,1.0,-1.0
604,1209,-1.0,-2.0
605,1211,1.0,0.0
606,1213,0.0,2.0
607,1215,-1.0,0.0
608,1217,1.0,2.0
609,1219,0.0,0.0
610,1221,0.0,3.0
611,1223,-1.0,0.0
612,1225,2.0,2.0
613,1227,-2.0,0.0
614,1229,2.0,3.0
615,1231,-1.0,0.0
616,1233,0.0,2.0
617,1235,0.0,0.0
618,1237,0.0,2.0
619,1239,2.0,0.0
620,1241,-2.0,-2.0
621,1243,-1.0,-4.0
622,1245,1.0,-3.0
623,1247,-1.0,9.0
624,1249,0.0,3.0
625,1251,1.0,-7.0
626,1253,-1.0,4.0
627,1255,0.0,3.0
628,1257,1.0,3.0
629,1259,-1.0,-6.0
630,1261,0.0,3.0
631,1263,1.0,-7.0
632,1265,-1.0,4.0
633,1267,0.0,1.0
634,1269,2.0,6.0
635,1271,-2.0,-3.0
636,1273,2.0,3.0
637,1275,-1.0,-1.0
638,1277,-1.0,-2.0
639,1279,0.0,3.0
640,1281,2.0,1.0
641,1283,-2.0,-8.0
642,1285,0.0,1.0
643,1287,1.0,3.0
644,1289,1.0,8.0
645,1291,-2.0,-11.0
646,1293,1.0,1.0
647,1295,-1.0,10.0
648,1297,4.0,2.0
649,1299,-2.0,-5.0
650,1301,1.0,7.0
651,1303,-0.0,-3.0
652,1305,1.0,-1.0
653,1307,-2.0,-3.0
654,1309,2.0,-1.0
655,1311,-2.0,-2.0
656,1313,1.0,-3.0
657,1315,0.0,-3.0
658,1317,-1.0,-2.0
659,1319,1.0,1.0
660,1321,-1.0,-1.0
661,1323,0.0,-3.0
662,1325,0.0,-2.0
663,1327,0.0,-2.0
664,1329,0.0,-3.0
665,1331,0.0,-2.0
666,1333,0.0,-3.0
667,1335,0.0,3.0
668,1337,0.0,-5.0
669,1339,-0.0,2.0
670,1341,0.0,-4.0
671,1343,1.0,-1.0
672,1345,1.0,2.0
673,1347,-2.0,2.0
674,1349,0.0,3.0
675,1351,0.0,3.0
676,1353,1.0,-4.0
677,1355,0.0,5.0
678,1357,-1.0,3.0
679,1359,0.0,4.0
680,1361,1.0,-2.0
681,1363,-1.0,-4.0
682,1365,0.0,-4.0
683,1367,0.0,6.0
684,1369,0.0,2.0
685,1371,0.0,2.0
686,1373,0.0,4.0
687,1375,1.0,1.0
688,1377,-1.0,-7.0
689,1379,0.0,7.0
690,1381,0.0,3.0
691,1383,0.0,-2.0
692,1385,0.0,-3.0
693,1387,0.0,-1.0
694,1389,0.0,-1.0
695,1391,0.0,-1.0
696,1393,0.0,-5.0
697,1395,0.0,3.0
698,1397,0.0,4.0
699,1399,0.0,-2.0
700,1401,0.0,2.0
701,1403,0.0,2.0
702,1405,1.0,3.0
703,1407,-2.0,-12.0
704,1409,0.0,2.0
705,1411,0.0,2.0
706,1413,0.0,1.0
707,1415,2.0,2.0
708,1417,-2.0,-10.0
709,1419,0.0,2.0
710,1421,-0.0,1.0
711,1423,2.0,2.0
712,1425,-2.0,-9.0
713,1427,0.0,2.0
714,1429,2.0,2.0
715,1431,-2.0,-5.0
716,1433,0.0,1.0
717,1435,0.0,4.0
718,1437,0.0,-6.0
719,1439,0.0,4.0
720,1441,0.0,-1.0
721,1443,0.0,-1.0
722,1445,-0.0,4.0
723,1447,0.0,-6.0
724,1449,0.0,4.0
725,1451,0.0,3.0
726,1453,0.0,3.0
727,1455,0.0,4.0
728,1457,0.0,2.0
729,1459,0.0,3.0
730,1461,0.0,3.0
731,1463,-0.0,-2.0
732,1465,0.0,-3.0
733,1467,1.0,-5.0
734,1469,-1.0,-2.0
735,1471,0.0,5.0
736,1473,0.0,-2.0
737,1475,0.0,1.0
738,1477,0.0,-2.0
739,1479,1.0,1.0
740,1481,-1.0,-3.0
741,1483,0.0,-5.0
742,1485,0.0,-4.0
743,1487,1.0,5.0
744,1489,0.0,2.0
745,1491,2.0,6.0
746,1493,-2.0,2.0
747,1495,0.0,1.0
748,1497,0.0,2.0
749,1499,0.0,-3.0
750,1501,0.0,1.0
751,1503,0.0,-3.0
752,1505,-1.0,-4.0
753,1507,1.0,-1.0
754,1509,0.0,-2.0
755,1511,0.0,-1.0
756,1513,0.0,3.0
757,1515,0.0,4.0
758,1517,0.0,3.0
759,1519,0.0,-2.0
760,1521,0.0,2.0
761,1523,0.0,2.0
762,1525,-2.0,3.0
763,1527,0.0,1.0
764,1529,1.0,2.0
765,1531,2.0,1.0
766,1533,-3.0,-2.0
767,1535,0.0,-1.0
768,1537,2.0,-1.0
769,1539,-1.0,0.0
770,1541,0.0,5.0
771,1543,0.0,0.0
772,1545,0.0,-1.0
773,1547,-1.0,0.0
774,1549,2.0,-1.0
775,1551,-1.0,0.0
776,1553,0.0,-1.0
777,1555,0.0,0.0
778,1557,0.0,-1.0
779,1559,0.0,0.0
780,1561,0.0,-1.0
781,1563,0.0,0.0
782,1565,0.0,-2.0
783,1567,-1.0,0.0
784,1569,2.0,-2.0
785,1571,-1.0,0.0
786,1573,-1.0,-3.0
787,1575,0.0,-2.0
788,1577,0.0,-2.0
789,1579,1.0,5.0
790,1581,0.0,0.0
791,1583,-1.0,-3.0
792,1585,1.0,-2.0
793,1587,-1.0,0.0
794,1589,2.0,-3.0
795,1591,0.0,-2.0
796,1593,-1.0,-2.0
797,1595,2.0,-1.0
798,1597,0.0,0.0
