,note length,pitch
0,0.0,4.0
1,0.0,1.0
2,0.0,-1.0
3,0.0,-2.0
4,0.0,-2.0
5,0.0,-2.0
6,0.0,-1.0
7,0.0,-2.0
8,0.0,-1.0
9,0.0,3.0
10,0.0,3.0
11,0.0,3.0
12,0.0,-3.0
13,0.0,1.0
14,0.0,1.0
15,0.0,-4.0
16,0.0,-1.0
17,0.0,-2.0
18,0.0,5.0
19,0.0,-8.0
20,0.0,1.0
21,-1.0,5.0
22,1.0,-1.0
23,0.0,-4.0
24,0.0,-3.0
25,0.0,-3.0
26,-1.0,2.0
27,0.0,2.0
28,0.0,-2.0
29,1.0,-1.0
30,0.0,-2.0
31,0.0,-1.0
32,0.0,10.0
33,0.0,-3.0
34,0.0,9.0
35,0.0,1.0
36,-1.0,2.0
37,0.0,-1.0
38,1.0,-1.0
39,1.0,-2.0
40,-1.0,-3.0
41,2.0,1.0
42,0.0,-5.0
43,-0.0,7.0
44,0.0,-7.0
45,-1.0,0.0
46,0.0,7.0
47,1.0,-7.0
48,-1.0,2.0
49,0.0,3.0
50,0.0,-3.0
51,1.0,1.0
52,-1.0,1.0
53,-1.0,-2.0
54,2.0,-1.0
55,-2.0,-4.0
56,0.0,7.0
57,0.0,3.0
58,0.0,-3.0
59,0.0,-3.0
60,1.0,1.0
61,0.0,2.0
62,1.0,1.0
63,-2.0,2.0
64,1.0,2.0
65,1.0,-1.0
66,-1.0,-13.0
67,0.0,1.0
68,2.0,9.0
69,-2.0,-6.0
70,3.0,1.0
71,-3.0,-1.0
72,3.0,1.0
73,-1.0,-1.0
74,1.0,1.0
75,-3.0,5.0
76,2.0,2.0
77,-3.0,-1.0
78,0.0,-3.0
79,3.0,-3.0
80,-3.0,6.0
81,0.0,2.0
82,0.0,4.0
83,0.0,-1.0
84,-0.0,-2.0
85,0.0,-2.0
86,0.0,-3.0
87,0.0,-2.0
88,1.0,-2.0
89,-1.0,-1.0
90,0.0,-3.0
91,1.0,1.0
92,0.0,-4.0
93,0.0,2.0
94,0.0,-2.0
95,-1.0,2.0
96,0.0,2.0
97,0.0,5.0
98,1.0,-3.0
99,0.0,2.0
100,-1.0,1.0
101,0.0,7.0
102,0.0,3.0
103,1.0,-1.0
104,-1.0,-4.0
105,1.0,2.0
106,0.0,2.0
107,-1.0,-2.0
108,0.0,-2.0
109,0.0,-3.0
110,0.0,-5.0
111,0.0,1.0
112,0.0,4.0
113,0.0,3.0
114,1.0,3.0
115,-1.0,-6.0
116,0.0,-1.0
117,0.0,5.0
118,0.0,-6.0
119,0.0,-2.0
120,0.0,1.0
121,0.0,3.0
122,0.0,3.0
123,-1.0,3.0
124,1.0,-1.0
125,0.0,-7.0
126,-1.0,1.0
127,1.0,1.0
128,-1.0,3.0
129,1.0,-2.0
130,1.0,-10.0
131,-1.0,2.0
132,0.0,3.0
133,1.0,4.0
134,0.0,-2.0
135,0.0,-5.0
136,0.0,3.0
137,0.0,-1.0
138,0.0,3.0
139,0.0,3.0
140,0.0,4.0
141,0.0,-2.0
142,0.0,-8.0
143,0.0,1.0
144,0.0,5.0
145,0.0,-1.0
146,1.0,-4.0
147,-1.0,-2.0
148,0.0,-2.0
149,0.0,1.0
150,-1.0,3.0
151,1.0,2.0
152,0.0,2.0
153,1.0,3.0
154,-2.0,-2.0
155,1.0,-1.0
156,0.0,-2.0
157,0.0,-2.0
158,0.0,-3.0
159,0.0,-2.0
160,0.0,-2.0
161,0.0,-1.0
162,0.0,3.0
163,0.0,2.0
164,0.0,2.0
165,0.0,3.0
166,-1.0,-3.0
167,1.0,3.0
168,0.0,1.0
169,0.0,-4.0
170,0.0,-3.0
171,0.0,-1.0
172,0.0,-2.0
173,1.0,-1.0
174,-2.0,6.0
175,1.0,4.0
176,-1.0,-3.0
177,1.0,1.0
178,0.0,-5.0
179,0.0,10.0
180,0.0,-2.0
181,1.0,1.0
182,-2.0,-9.0
183,1.0,6.0
184,1.0,3.0
185,-2.0,-2.0
186,0.0,1.0
187,1.0,-2.0
188,0.0,-1.0
189,0.0,5.0
190,0.0,2.0
191,1.0,-1.0
192,-2.0,-3.0
193,1.0,-3.0
194,0.0,3.0
195,0.0,3.0
196,0.0,1.0
197,0.0,-1.0
198,0.0,-3.0
199,0.0,-3.0
200,0.0,3.0
201,0.0,3.0
202,0.0,1.0
203,0.0,-2.0
204,0.0,-2.0
205,0.0,-3.0
206,1.0,3.0
207,-1.0,2.0
208,0.0,1.0
209,0.0,-1.0
210,0.0,-2.0
211,-1.0,8.0
212,2.0,1.0
213,0.0,-1.0
214,0.0,-1.0
215,-2.0,4.0
216,4.0,2.0
217,-2.0,-1.0
218,0.0,-1.0
219,-1.0,-1.0
220,-1.0,-4.0
221,1.0,5.0
222,0.0,-1.0
223,-1.0,-12.0
224,-1.0,1.0
225,0.0,1.0
226,0.0,2.0
227,0.0,3.0
228,2.0,4.0
229,-2.0,-3.0
230,1.0,2.0
231,0.0,-2.0
232,0.0,-2.0
233,0.0,-2.0
234,0.0,-1.0
235,0.0,3.0
236,0.0,-5.0
237,0.0,-1.0
238,0.0,-1.0
239,1.0,12.0
240,-1.0,-2.0
241,0.0,-3.0
242,0.0,2.0
243,0.0,-4.0
244,0.0,-2.0
245,0.0,4.0
246,0.0,4.0
247,1.0,1.0
248,-1.0,-1.0
249,0.0,-2.0
250,0.0,-2.0
251,0.0,2.0
252,0.0,2.0
253,0.0,1.0
254,-1.0,-1.0
255,1.0,-2.0
256,-0.0,-2.0
257,-1.0,2.0
258,1.0,2.0
259,0.0,1.0
260,0.0,-1.0
261,-1.0,-2.0
262,1.0,-2.0
263,0.0,2.0
264,0.0,2.0
265,0.0,1.0
266,0.0,-1.0
267,0.0,-2.0
268,1.0,-2.0
269,-2.0,2.0
270,1.0,2.0
271,1.0,1.0
272,-1.0,-1.0
273,-1.0,-2.0
274,1.0,-2.0
275,0.0,2.0
276,0.0,2.0
277,0.0,1.0
278,0.0,-1.0
279,0.0,-2.0
280,0.0,-2.0
281,0.0,2.0
282,0.0,2.0
283,0.0,1.0
284,0.0,-1.0
285,0.0,-2.0
286,0.0,-2.0
287,0.0,2.0
288,0.0,2.0
289,1.0,1.0
290,-1.0,-1.0
291,-1.0,-2.0
292,1.0,-2.0
293,0.0,2.0
294,0.0,2.0
295,0.0,1.0
296,0.0,-1.0
297,0.0,-2.0
298,0.0,-2.0
299,0.0,-2.0
300,0.0,-1.0
301,0.0,-2.0
302,-1.0,-1.0
303,1.0,3.0
304,1.0,3.0
305,-1.0,3.0
306,0.0,-1.0
307,0.0,-4.0
308,0.0,-1.0
309,0.0,-2.0
310,0.0,5.0
311,0.0,-2.0
312,0.0,-1.0
313,0.0,-2.0
314,0.0,-2.0
315,-1.0,-5.0
316,1.0,2.0
317,0.0,2.0
318,0.0,1.0
319,0.0,2.0
320,0.0,2.0
321,0.0,1.0
322,1.0,2.0
323,1.0,-9.0
324,-1.0,10.0
325,0.0,1.0
326,-0.0,-2.0
327,-1.0,-3.0
328,2.0,1.0
329,-1.0,-10.0
330,2.0,1.0
331,-2.0,2.0
332,0.0,2.0
333,0.0,5.0
334,0.0,-3.0
335,0.0,2.0
336,0.0,1.0
337,-1.0,-5.0
338,1.0,4.0
339,0.0,1.0
340,0.0,-2.0
341,0.0,-3.0
342,2.0,5.0
343,-2.0,-1.0
344,0.0,-4.0
345,1.0,5.0
346,-2.0,-5.0
347,1.0,4.0
348,2.0,1.0
349,-2.0,-1.0
350,-1.0,-4.0
351,1.0,5.0
352,0.0,-5.0
353,0.0,-5.0
354,0.0,-2.0
355,0.0,1.0
356,0.0,3.0
357,0.0,3.0
358,0.0,4.0
359,0.0,-1.0
360,0.0,-4.0
361,0.0,-3.0
362,0.0,-2.0
363,1.0,1.0
364,1.0,-7.0
365,0.0,0.0
