,note length,pitch
0,-0.6,0.0
1,0.0,0.0
2,-0.6,1.0
3,1.8,-1.0
4,-1.6,-2.0
5,-0.6,-1.0
6,1.8,-1.0
7,-1.6,-3.0
8,0.6,0.0
9,-0.2,-5.0
10,-0.6,0.0
11,-0.6,0.0
12,0.8,1.0
13,0.0,-1.0
14,0.4,5.0
15,-1.6,2.0
16,0.4,-2.0
17,-1.6,-6.0
18,1.8,1.0
19,-1.0,5.0
20,0.8,0.0
21,0.0,0.0
22,0.8,7.0
23,0.0,1.0
24,-3.0,-1.0
25,1.4,-1.0
26,0.4,-6.0
27,0.0,0.0
28,0.0,0.0
29,-0.6,3.0
30,0.6,1.0
31,-0.4,-4.0
32,-0.6,3.0
33,0.4,-3.0
34,0.0,-5.0
35,0.2,1.0
36,-0.4,-1.0
37,-1.0,5.0
38,-1.0,0.0
39,1.4,0.0
40,-0.6,0.0
41,-1.0,1.0
42,0.8,1.0
43,0.4,-2.0
44,-0.6,0.0
45,0.0,-5.0
46,0.8,0.0
47,-1.0,0.0
48,0.4,1.0
49,0.6,-1.0
50,1.4,5.0
51,-2.0,8.0
52,0.6,1.0
53,-0.8,-2.0
54,0.6,0.0
55,0.4,-7.0
56,-1.4,7.0
57,0.0,0.0
58,-0.4,0.0
59,0.0,2.0
60,0.4,-2.0
61,0.2,0.0
62,-0.4,-7.0
63,0.8,3.0
64,-1.6,-3.0
65,0.0,0.0
66,1.4,3.0
67,-1.6,-10.0
68,0.0,5.0
69,-0.6,-5.0
70,0.8,5.0
71,0.0,4.0
72,0.0,3.0
73,-1.0,0.0
74,0.0,-1.0
75,0.8,-1.0
76,0.0,-8.0
77,0.8,0.0
78,-1.6,1.0
79,0.0,-1.0
80,2.2,5.0
81,-3.4,5.0
82,0.0,3.0
83,0.0,3.0
84,1.4,1.0
85,0.0,-12.0
86,0.0,0.0
87,0.0,1.0
88,0.0,-1.0
89,0.4,-5.0
90,-1.0,0.0
91,0.4,1.0
92,0.4,-1.0
93,-1.6,1.0
94,1.8,7.0
95,-2.0,-1.0
96,0.0,-2.0
97,2.2,-5.0
98,-1.8,1.0
99,0.0,-1.0
100,-0.6,7.0
101,1.8,1.0
102,-1.6,-3.0
103,0.0,0.0
104,-0.6,0.0
105,0.4,0.0
106,0.0,-5.0
107,1.2,0.0
108,0.0,0.0
