,note length,pitch
0,-1.0,2.0
1,0.8,3.0
2,-1.0,2.0
3,0.0,-2.0
4,1.2,-3.0
5,1.4,3.0
6,-1.8,-7.0
7,-1.0,4.0
8,0.8,3.0
9,0.0,3.0
10,-1.0,-3.0
11,0.8,-3.0
12,1.2,3.0
13,-1.4,-5.0
14,0.0,2.0
15,0.0,3.0
16,-1.0,3.0
17,0.8,1.0
18,0.0,-4.0
19,0.0,-3.0
20,0.4,3.0
21,0.0,-3.0
22,-0.6,-2.0
23,0.8,-5.0
24,-0.6,10.0
25,-0.6,3.0
26,0.0,2.0
27,0.0,1.0
28,0.2,-1.0
29,-1.0,-2.0
30,0.8,-3.0
31,-0.4,3.0
32,0.4,-3.0
33,-0.6,-2.0
34,-1.0,-3.0
35,0.0,-1.0
36,0.0,-1.0
37,1.2,-2.0
38,-1.0,0.0
39,0.0,1.0
40,-0.6,-4.0
41,0.0,-1.0
42,1.8,1.0
43,-2.0,3.0
44,0.8,1.0
45,-1.0,1.0
46,0.0,2.0
47,0.0,2.0
48,2.2,1.0
49,-1.4,-6.0
50,0.8,5.0
51,1.0,-5.0
52,-1.6,-4.0
53,-1.6,-3.0
54,0.8,3.0
55,0.4,12.0
56,-0.6,5.0
57,0.2,-1.0
58,0.0,-4.0
59,-0.6,-5.0
60,-1.0,-2.0
61,1.2,-2.0
62,-1.0,0.0
63,0.0,1.0
64,-0.6,-4.0
65,0.0,-3.0
66,2.4,3.0
67,-1.6,0.0
68,-1.0,7.0
69,0.0,2.0
70,0.0,3.0
71,0.8,3.0
72,0.4,1.0
73,-0.6,1.0
74,0.0,1.0
75,0.0,1.0
76,1.4,-3.0
77,-1.6,-4.0
78,-1.0,-2.0
79,1.8,-3.0
80,0.8,-2.0
81,-2.6,-5.0
82,0.0,3.0
83,0.0,1.0
84,0.4,3.0
85,0.0,0.0
86,-1.4,2.0
87,0.0,1.0
88,0.0,2.0
89,0.0,-3.0
90,0.0,1.0
91,1.2,-3.0
92,0.0,-2.0
93,-0.4,-1.0
94,-1.0,4.0
95,0.0,2.0
96,1.8,5.0
97,-1.6,-2.0
98,0.0,-2.0
99,0.0,1.0
100,0.0,-3.0
101,0.0,1.0
102,0.0,-2.0
103,0.4,1.0
104,0.4,-6.0
105,0.4,9.0
106,-0.6,3.0
107,0.0,1.0
108,0.0,1.0
109,0.0,1.0
110,0.0,1.0
111,0.0,-3.0
112,0.0,1.0
113,0.4,-2.0
114,-0.6,1.0
115,0.0,-5.0
116,-1.6,3.0
117,0.0,2.0
118,0.0,-2.0
119,1.4,-2.0
120,0.0,1.0
121,0.0,-3.0
122,0.0,-1.0
123,0.0,-2.0
124,-1.0,-3.0
125,2.6,1.0
126,-1.4,11.0
127,-2.0,0.0
128,0.0,-2.0
129,0.0,-2.0
130,1.4,-3.0
131,0.0,-4.0
132,0.0,-3.0
133,-0.4,0.0
134,-1.0,-2.0
135,0.0,3.0
136,0.0,-3.0
137,0.0,-2.0
138,1.4,1.0
139,-0.2,11.0
140,-1.8,-2.0
141,0.0,1.0
142,0.0,-1.0
143,1.2,-2.0
144,0.2,1.0
145,-1.0,-8.0
146,1.4,1.0
147,-0.6,5.0
148,0.0,-1.0
149,1.2,-4.0
150,-1.4,0.0
151,0.0,15.0
152,0.0,3.0
153,0.2,1.0
154,0.6,2.0
155,-1.0,3.0
156,-1.0,-2.0
157,0.8,-3.0
158,0.0,-1.0
159,-1.0,-1.0
160,0.0,-2.0
161,0.0,-3.0
162,0.8,3.0
163,0.0,1.0
164,-0.2,-4.0
165,-1.2,-2.0
166,0.0,-3.0
167,0.0,-2.0
168,1.0,-2.0
169,-1.0,0.0
170,0.0,1.0
171,0.0,-4.0
172,0.0,-1.0
173,0.8,1.0
174,0.0,12.0
175,0.0,3.0
176,0.0,2.0
177,0.0,1.0
178,1.4,1.0
179,-1.6,-1.0
180,-1.0,1.0
181,0.0,-2.0
182,0.0,-2.0
183,0.8,-3.0
184,-1.0,6.0
185,0.0,-1.0
186,0.8,-2.0
187,-1.0,-3.0
188,0.8,-2.0
189,0.8,-3.0
190,-2.0,-1.0
191,0.0,-1.0
192,0.0,-2.0
193,0.0,-3.0
194,0.0,2.0
195,0.8,2.0
196,-0.2,-1.0
197,-1.2,1.0
198,0.0,5.0
199,0.0,-2.0
200,0.0,2.0
201,0.2,1.0
202,0.0,2.0
203,0.8,-3.0
204,2.2,-5.0
205,-1.4,-4.0
206,0.0,0.0
207,-2.0,7.0
208,0.0,2.0
209,0.0,3.0
210,0.8,5.0
211,0.0,-1.0
212,0.8,-4.0
213,0.0,0.0
214,-1.0,-2.0
215,-1.0,-3.0
216,0.0,-2.0
217,0.8,-2.0
218,-1.0,0.0
219,0.0,2.0
220,0.8,-5.0
221,0.0,-2.0
222,-0.6,-1.0
223,0.0,2.0
224,0.0,3.0
225,0.0,-2.0
226,0.0,-3.0
227,0.4,3.0
228,-2.0,0.0
229,0.0,0.0
