,note length,pitch
0,-0.6,1.0
1,0.4,-1.0
2,-0.6,0.0
3,0.0,1.0
4,-0.6,2.0
5,-0.6,0.0
6,0.0,-3.0
7,1.2,1.0
8,-0.8,-1.0
9,0.4,1.0
10,0.0,5.0
11,0.0,1.0
12,-1.4,-2.0
13,1.6,-3.0
14,-2.2,-5.0
15,2.4,3.0
16,-1.6,8.0
17,0.8,0.0
18,0.0,1.0
19,-1.0,-2.0
20,0.8,-2.0
21,-1.4,-3.0
22,-1.0,1.0
23,0.0,-2.0
24,1.0,1.0
25,0.0,-1.0
26,-1.0,-3.0
27,0.8,-2.0
28,0.0,1.0
29,0.8,3.0
30,-1.0,-3.0
31,0.0,4.0
32,0.4,4.0
33,0.2,0.0
34,0.8,0.0
35,-0.6,3.0
36,-0.6,1.0
37,0.0,-4.0
38,0.0,3.0
39,-0.4,1.0
40,-0.6,0.0
41,0.8,0.0
42,0.4,-4.0
43,-0.6,3.0
44,-0.6,1.0
45,0.0,-4.0
46,-0.6,3.0
47,0.0,1.0
48,0.0,0.0
49,0.8,0.0
50,-0.6,0.0
51,0.0,-4.0
52,0.8,0.0
53,-0.6,3.0
54,0.4,1.0
55,-1.6,-2.0
56,0.8,-2.0
57,-1.0,-3.0
58,-1.0,-1.0
59,0.0,1.0
60,0.4,-1.0
61,0.0,1.0
62,0.0,-4.0
63,0.4,-2.0
64,0.0,2.0
65,0.8,2.0
66,0.0,0.0
67,-0.6,1.0
68,0.0,-1.0
69,0.8,5.0
70,-1.0,-4.0
71,-1.6,-1.0
72,1.4,1.0
73,0.0,-1.0
74,-0.6,0.0
75,1.4,1.0
76,-1.6,0.0
77,0.8,-1.0
78,-0.6,7.0
79,0.0,-2.0
80,0.8,-4.0
81,0.4,-1.0
82,-2.0,2.0
83,0.0,3.0
84,0.4,3.0
85,0.4,4.0
86,-1.0,-5.0
87,0.4,1.0
88,0.4,-2.0
89,0.0,-8.0
90,0.8,3.0
91,-0.6,2.0
92,-2.6,-2.0
93,1.8,-1.0
94,-0.6,-2.0
95,0.8,5.0
96,-0.6,-4.0
97,-0.6,-1.0
98,0.0,-2.0
99,-0.6,0.0
100,0.0,4.0
101,0.0,3.0
102,0.8,5.0
103,-1.0,-1.0
104,0.0,-7.0
105,1.8,1.0
106,0.0,-1.0
107,-1.0,9.0
108,-0.6,3.0
109,0.0,0.0
110,-0.6,0.0
111,0.8,0.0
112,0.0,0.0
113,0.0,0.0
114,-1.0,1.0
115,0.0,-3.0
116,0.0,-1.0
117,0.0,-2.0
118,0.0,-2.0
119,0.0,-1.0
120,0.0,-1.0
121,0.0,-1.0
122,0.8,-1.0
123,0.8,-1.0
124,-1.6,8.0
125,0.2,1.0
126,-0.8,-2.0
127,-1.4,1.0
128,0.0,-1.0
129,0.8,-2.0
130,-1.0,-2.0
131,2.2,-2.0
132,-1.0,-1.0
133,-1.0,1.0
134,0.0,-3.0
135,0.8,-2.0
136,0.0,2.0
137,0.8,2.0
138,0.0,1.0
139,0.4,-1.0
140,0.0,5.0
141,-1.6,9.0
142,0.0,3.0
143,1.2,-5.0
144,-0.4,5.0
145,0.2,-5.0
146,-0.4,5.0
147,0.2,-5.0
148,-0.4,5.0
149,0.0,-5.0
150,0.0,5.0
151,-0.6,2.0
152,0.6,1.0
153,-0.8,-1.0
154,0.4,-2.0
155,0.2,-2.0
156,-1.4,-2.0
157,-1.0,-1.0
158,0.0,-2.0
159,1.8,-2.0
160,0.0,0.0
161,-1.0,-3.0
162,0.0,2.0
163,0.0,-2.0
164,1.4,-2.0
165,-0.6,-3.0
166,0.0,8.0
167,0.0,1.0
168,0.0,3.0
169,-2.0,-2.0
170,0.8,-1.0
171,0.4,1.0
172,-0.6,-2.0
173,0.8,1.0
174,-0.6,3.0
175,0.2,-2.0
176,-0.8,-2.0
177,0.8,1.0
178,0.4,3.0
179,-1.6,-2.0
180,-0.6,-1.0
181,0.0,-2.0
182,0.0,1.0
183,0.4,-2.0
184,0.0,-2.0
185,0.0,-1.0
186,0.0,-1.0
187,0.8,-1.0
188,-0.6,-1.0
189,-1.0,-2.0
190,0.4,-1.0
191,0.0,1.0
192,0.4,2.0
193,0.4,0.0
194,-2.0,1.0
195,0.8,1.0
196,0.8,-1.0
197,-1.4,6.0
198,-1.0,1.0
199,0.0,-2.0
200,0.0,1.0
201,1.2,-2.0
202,0.0,-1.0
203,0.0,-1.0
204,0.0,-1.0
205,0.4,-1.0
206,0.6,0.0
207,-0.8,-1.0
208,-0.4,6.0
209,0.0,1.0
210,1.4,-2.0
211,-0.8,0.0
212,0.4,7.0
213,0.0,1.0
214,-1.0,-1.0
215,-0.6,-2.0
216,0.0,-1.0
217,-0.6,-2.0
218,0.0,-2.0
219,0.0,-1.0
220,0.4,-1.0
221,-1.0,-2.0
222,1.4,1.0
223,-1.0,-2.0
224,0.0,-2.0
225,0.0,-1.0
226,1.2,-1.0
227,-0.8,10.0
228,0.8,1.0
229,-1.0,-2.0
230,0.4,-2.0
231,-1.6,1.0
232,0.0,2.0
233,0.0,1.0
234,2.2,8.0
235,0.2,-3.0
236,-2.2,-2.0
237,0.0,-1.0
238,0.0,-1.0
239,0.8,2.0
240,0.4,-2.0
241,-0.6,-1.0
242,0.0,-5.0
243,0.4,3.0
244,-0.6,3.0
245,-0.6,1.0
246,0.4,-7.0
247,0.2,6.0
248,-0.8,1.0
249,0.4,-7.0
250,0.0,6.0
251,0.0,1.0
252,-0.6,3.0
253,-0.6,-3.0
254,0.8,-2.0
255,-0.6,-2.0
256,0.4,-5.0
257,0.0,9.0
258,-0.6,3.0
259,0.4,2.0
260,0.4,3.0
261,-0.6,-3.0
262,-0.6,-2.0
263,0.0,-2.0
264,-0.6,-5.0
265,0.4,3.0
266,0.0,0.0
267,-0.6,0.0
268,0.4,-1.0
269,0.0,-2.0
270,0.0,0.0
271,0.0,0.0
