,note length,pitch
0,-0.4,2.0
1,-1.4,0.0
2,1.2,1.0
3,0.2,-1.0
4,0.4,-2.0
5,-3.2,-2.0
6,0.8,-2.0
7,0.8,-1.0
8,-0.6,1.0
9,-0.2,2.0
10,0.2,3.0
11,0.8,-1.0
12,-0.6,-7.0
13,1.8,2.0
14,-2.4,3.0
15,0.4,2.0
16,0.2,1.0
17,0.2,2.0
18,0.0,2.0
19,-0.6,1.0
20,0.4,-10.0
21,-0.4,2.0
22,0.4,1.0
23,0.4,2.0
24,-1.4,-10.0
25,0.0,2.0
26,0.4,1.0
27,0.2,2.0
28,-1.2,2.0
29,0.0,1.0
30,1.4,2.0
31,-2.0,2.0
32,0.0,2.0
33,-0.6,1.0
34,0.0,2.0
35,0.0,2.0
36,0.0,1.0
37,0.0,-1.0
38,-1.0,-4.0
39,1.8,-5.0
40,-1.0,9.0
41,0.0,-1.0
42,-0.2,-4.0
43,1.6,-5.0
44,-1.6,9.0
45,0.0,-2.0
46,-0.2,-5.0
47,1.0,-3.0
48,-0.6,-4.0
49,0.0,-2.0
50,-0.8,-2.0
51,1.6,-1.0
52,0.0,3.0
53,0.0,-2.0
54,-0.6,4.0
55,-1.0,-4.0
56,1.4,2.0
57,-0.6,4.0
58,-1.0,-4.0
59,0.8,2.0
60,-1.0,2.0
61,0.8,1.0
62,-1.0,5.0
63,1.4,-1.0
64,0.0,-4.0
65,0.8,-3.0
66,-2.0,-1.0
67,0.4,1.0
68,0.0,2.0
69,-0.6,1.0
70,-0.6,2.0
71,0.4,2.0
72,0.6,1.0
73,-1.4,2.0
74,0.8,-3.0
75,-1.0,-3.0
76,1.8,-4.0
77,-2.0,1.0
78,0.0,4.0
79,-1.0,3.0
80,0.8,5.0
81,0.0,4.0
82,0.0,-2.0
83,0.0,-2.0
84,0.0,-1.0
85,0.0,-4.0
86,0.0,-5.0
87,-1.0,-1.0
88,1.4,-1.0
89,-0.6,-3.0
90,-0.2,-2.0
91,0.0,-1.0
92,1.4,-2.0
93,-0.4,1.0
94,-0.4,4.0
95,-0.6,3.0
96,0.4,2.0
97,0.0,2.0
98,0.0,1.0
