,note length,pitch
0,0.4,5.0
1,-1.6,-8.0
2,0.8,1.0
3,0.0,7.0
4,-1.0,-9.0
5,0.0,1.0
6,0.0,3.0
7,0.8,5.0
8,-1.0,-8.0
9,0.8,1.0
10,0.0,7.0
11,-2.0,-9.0
12,1.4,1.0
13,-1.6,3.0
14,0.8,5.0
15,0.0,2.0
16,0.0,2.0
17,-1.0,2.0
18,0.0,-2.0
19,1.4,-4.0
20,-1.0,-3.0
21,0.4,-4.0
22,0.0,-3.0
23,0.4,2.0
24,-0.2,3.0
25,-0.4,-4.0
26,-1.0,1.0
27,1.4,3.0
28,0.4,5.0
29,-2.0,0.0
30,1.8,0.0
31,-0.6,-2.0
32,-0.4,0.0
33,0.0,-1.0
34,1.0,-2.0
35,-1.6,0.0
36,0.8,-3.0
37,-0.6,10.0
38,-1.0,-1.0
39,1.4,1.0
40,-0.6,-2.0
41,0.0,-3.0
42,-0.6,4.0
43,0.4,1.0
44,-1.6,0.0
45,1.8,-2.0
46,-1.0,3.0
47,0.8,1.0
48,-1.0,-2.0
49,0.4,-2.0
50,1.8,-3.0
51,-0.8,10.0
52,-1.6,-2.0
53,-1.0,1.0
54,0.0,-1.0
55,1.4,-2.0
56,0.6,1.0
57,-1.4,-4.0
58,0.0,-3.0
59,0.0,3.0
60,0.0,4.0
61,0.4,-1.0
62,-1.0,-3.0
63,1.0,-3.0
64,-1.6,-5.0
65,0.8,1.0
66,0.0,2.0
67,0.0,-4.0
68,0.0,1.0
69,0.0,3.0
70,1.4,5.0
71,-1.6,-3.0
72,-1.0,-5.0
73,1.4,1.0
74,-0.6,-2.0
75,0.4,1.0
76,0.4,3.0
77,-1.0,-4.0
78,0.0,6.0
79,1.8,-12.0
80,-2.0,6.0
81,0.0,6.0
82,1.4,-12.0
83,-0.6,6.0
84,-1.0,6.0
85,0.0,4.0
86,1.4,-2.0
87,-1.6,7.0
88,1.4,-2.0
89,-0.6,9.0
90,-0.6,-2.0
91,0.0,-5.0
92,-0.6,-5.0
93,0.8,-2.0
94,-1.0,4.0
95,1.4,1.0
96,-1.6,-2.0
97,0.0,-1.0
98,0.0,-2.0
99,0.4,-2.0
100,-1.0,-2.0
101,1.0,-1.0
102,-1.6,-2.0
103,1.8,2.0
104,0.0,8.0
105,0.4,2.0
106,-1.2,-4.0
107,-1.0,-3.0
108,1.0,7.0
109,-1.6,0.0
110,0.8,-1.0
111,0.0,-3.0
112,0.4,-2.0
113,-1.0,-6.0
114,1.0,-1.0
115,0.4,6.0
116,-2.0,-5.0
117,1.8,3.0
118,0.0,-3.0
119,-1.0,8.0
120,1.4,0.0
121,-0.6,-3.0
122,-1.0,5.0
123,0.8,2.0
124,-2.0,2.0
125,0.0,-2.0
126,1.4,-1.0
127,-1.0,-3.0
128,0.4,-3.0
129,0.0,3.0
130,0.0,2.0
131,1.2,2.0
132,-2.4,0.0
133,1.4,-4.0
134,-1.6,-3.0
135,1.4,-4.0
136,-1.6,-2.0
137,1.4,1.0
138,0.2,3.0
139,-0.8,-3.0
140,1.4,3.0
141,-1.6,-3.0
142,0.4,1.0
143,0.8,4.0
144,-0.6,0.0
145,-0.6,-2.0
146,0.6,5.0
147,0.0,0.0
148,-1.4,-3.0
149,0.0,3.0
150,0.0,2.0
151,1.4,2.0
152,-0.2,-4.0
153,-0.6,-1.0
154,0.4,3.0
155,-1.4,-3.0
156,0.8,1.0
157,-1.0,-3.0
158,-1.0,1.0
159,2.2,1.0
160,-0.8,-4.0
161,-0.6,3.0
162,0.4,1.0
163,0.0,-4.0
164,0.8,2.0
165,-1.6,-5.0
166,0.8,1.0
167,-0.6,-1.0
168,1.2,3.0
169,-2.0,-4.0
170,1.4,1.0
171,0.4,-2.0
172,-3.2,0.0
173,0.8,1.0
174,0.0,1.0
175,0.0,1.0
176,0.0,-2.0
177,0.0,1.0
178,0.0,3.0
179,0.0,-4.0
180,0.0,1.0
181,0.4,3.0
182,0.6,5.0
183,-1.4,-5.0
184,0.0,-12.0
185,0.8,12.0
186,-1.0,-4.0
187,2.2,-7.0
188,-1.4,12.0
189,-1.0,-11.0
190,0.8,-2.0
191,-2.0,12.0
