,note length,pitch
0,0.4,0.0
1,0.0,-6.0
2,-1.0,0.0
3,-1.4,0.0
4,0.0,2.0
5,0.0,-1.0
6,0.0,-1.0
7,0.0,-3.0
8,0.2,3.0
9,0.0,1.0
10,0.0,-1.0
11,0.0,-3.0
12,0.8,7.0
13,0.0,-2.0
14,-1.0,-2.0
15,0.0,2.0
16,0.0,-2.0
17,0.0,-3.0
18,1.8,3.0
19,0.0,-3.0
20,-2.0,0.0
21,0.0,1.0
22,0.4,5.0
23,0.0,3.0
24,0.0,3.0
25,-0.6,1.0
26,0.8,-5.0
27,-1.0,-2.0
28,0.4,-1.0
29,0.0,-2.0
30,0.0,-1.0
31,1.8,-6.0
32,-2.4,4.0
33,0.0,4.0
34,0.0,4.0
35,0.8,4.0
36,0.0,4.0
37,-0.6,3.0
38,0.0,-3.0
39,0.0,1.0
40,0.4,2.0
41,-1.0,-3.0
42,1.2,-4.0
43,-1.0,-4.0
44,0.0,-4.0
45,-0.6,9.0
46,2.0,1.0
47,-1.8,-2.0
48,0.0,-5.0
49,-0.6,-4.0
50,0.0,-1.0
51,0.0,-2.0
52,1.8,2.0
53,-0.8,12.0
54,0.0,3.0
55,-1.6,3.0
56,0.8,1.0
57,0.0,-4.0
58,0.8,-7.0
59,-1.0,7.0
60,-1.0,5.0
61,0.0,-1.0
62,0.0,-2.0
63,0.0,-2.0
64,0.0,1.0
65,0.0,-1.0
66,0.8,-3.0
67,-1.0,2.0
68,0.8,-2.0
69,0.0,-2.0
70,-0.2,-2.0
71,-1.2,-1.0
72,0.0,1.0
73,0.0,-1.0
74,1.0,-4.0
75,-1.0,3.0
76,0.0,1.0
77,0.0,3.0
78,0.8,-2.0
79,-1.0,4.0
80,0.0,3.0
81,0.8,3.0
82,-1.0,-3.0
83,0.8,2.0
84,0.0,-2.0
85,0.0,-2.0
86,-1.0,2.0
87,0.0,-2.0
88,0.0,-3.0
89,0.8,3.0
90,0.0,-3.0
91,0.0,-1.0
92,-1.0,-1.0
93,0.0,-3.0
94,1.4,7.0
95,-1.6,-2.0
96,1.8,2.0
97,-2.0,-2.0
98,1.2,-5.0
99,0.0,-4.0
100,-0.6,-6.0
101,0.0,17.0
102,0.0,-2.0
103,0.0,-5.0
104,-0.4,-4.0
105,-1.4,11.0
106,0.0,1.0
107,0.8,-1.0
108,-1.0,-2.0
109,0.8,-5.0
110,0.4,-4.0
111,-1.0,-3.0
112,0.0,3.0
113,0.8,11.0
114,-1.0,-14.0
115,0.6,3.0
116,0.2,11.0
117,-1.6,-14.0
118,0.0,3.0
119,1.4,11.0
120,-1.0,-7.0
121,0.8,1.0
122,-1.0,11.0
123,0.0,-12.0
124,0.8,1.0
125,0.8,11.0
126,-1.0,-12.0
127,-1.0,1.0
128,0.8,11.0
129,-1.0,-12.0
130,0.8,1.0
131,-1.0,11.0
132,0.0,-12.0
133,0.8,1.0
134,0.0,11.0
135,0.0,-2.0
136,-1.0,-4.0
137,0.0,2.0
138,0.8,-3.0
139,-1.4,-12.0
140,0.0,4.0
141,0.0,3.0
142,0.2,-3.0
143,0.0,1.0
144,0.0,1.0
145,0.0,3.0
146,0.0,3.0
147,0.0,3.0
148,0.0,-1.0
149,0.0,-2.0
150,0.4,-3.0
151,-0.8,1.0
152,-1.0,2.0
153,0.0,1.0
154,0.0,1.0
155,0.0,2.0
156,0.8,2.0
157,0.8,3.0
158,-1.0,-3.0
159,0.0,1.0
160,1.2,3.0
161,0.0,-4.0
162,-1.0,-4.0
163,0.0,1.0
164,0.0,1.0
165,0.0,-1.0
166,1.8,-3.0
167,-2.0,2.0
168,1.4,1.0
169,0.6,-4.0
170,-1.4,-4.0
171,0.0,4.0
172,0.0,0.0
173,1.2,0.0
174,-1.4,-3.0
175,0.0,1.0
176,3.6,-6.0
177,0.0,0.0
