,note length,pitch
0,0.0,1.0
1,0.0,2.0
2,0.0,2.0
3,1.0,-1.0
4,-1.0,2.0
5,0.0,2.0
6,0.0,2.0
7,0.0,-2.0
8,0.0,-1.0
9,1.0,-3.0
10,-1.0,-2.0
11,0.0,-1.0
12,0.0,-2.0
13,1.0,-4.0
14,-1.0,0.0
15,0.0,2.0
16,0.0,1.0
17,0.0,2.0
18,0.0,2.0
19,0.0,2.0
20,-1.0,3.0
21,1.0,-1.0
22,-1.0,-5.0
23,0.0,8.0
24,-0.0,3.0
25,0.0,1.0
26,0.0,-2.0
27,1.0,-3.0
28,-1.0,-2.0
29,0.0,-2.0
30,0.0,2.0
31,0.0,3.0
32,0.0,4.0
33,0.0,1.0
34,-0.0,-1.0
35,1.0,-2.0
36,-1.0,-4.0
37,1.0,3.0
38,-1.0,4.0
39,1.0,-9.0
40,0.0,2.0
41,0.0,2.0
42,0.0,3.0
43,1.0,-6.0
44,-1.0,3.0
45,0.0,3.0
46,1.0,3.0
47,-1.0,-3.0
48,0.0,-2.0
49,0.0,-2.0
50,0.0,-3.0
51,0.0,-4.0
52,-2.0,11.0
53,0.0,1.0
54,0.0,1.0
55,0.0,1.0
56,1.0,1.0
57,-1.0,-1.0
58,0.0,-2.0
59,0.0,-1.0
60,1.0,-2.0
61,-1.0,-1.0
62,0.0,-2.0
63,1.0,-3.0
64,0.0,3.0
65,0.0,2.0
66,0.0,3.0
67,2.0,5.0
68,-2.0,-4.0
69,0.0,1.0
70,3.0,2.0
71,-3.0,-1.0
72,1.0,-2.0
73,0.0,-5.0
74,-1.0,0.0
75,0.0,-2.0
76,0.0,1.0
77,2.0,1.0
78,-3.0,-1.0
79,2.0,1.0
80,-1.0,-2.0
81,1.0,-1.0
82,-0.0,3.0
83,-1.0,3.0
84,0.0,2.0
85,1.0,2.0
86,-1.0,-2.0
87,3.0,-1.0
88,-3.0,-2.0
89,0.0,-1.0
90,0.0,-4.0
91,0.0,-1.0
92,0.0,3.0
93,0.0,-2.0
94,0.0,2.0
95,0.0,2.0
96,0.0,3.0
97,1.0,1.0
98,-1.0,-8.0
99,0.0,3.0
100,0.0,1.0
101,1.0,-5.0
102,-1.0,2.0
103,0.0,2.0
104,0.0,3.0
105,0.0,-3.0
106,0.0,-4.0
107,0.0,-3.0
108,0.0,-3.0
109,0.0,4.0
110,0.0,-4.0
111,0.0,-1.0
112,0.0,-2.0
113,0.0,-1.0
114,0.0,2.0
115,0.0,1.0
116,0.0,1.0
117,0.0,-2.0
118,0.0,6.0
119,0.0,2.0
120,0.0,3.0
121,0.0,-1.0
122,1.0,3.0
123,-1.0,0.0
124,0.0,-2.0
125,0.0,-2.0
126,0.0,4.0
127,0.0,4.0
128,-0.0,-4.0
129,0.0,2.0
130,1.0,2.0
131,-1.0,2.0
132,0.0,-5.0
133,0.0,4.0
134,0.0,-1.0
135,0.0,-1.0
136,0.0,-2.0
137,0.0,-1.0
138,0.0,-5.0
139,0.0,3.0
140,0.0,2.0
141,0.0,-3.0
142,0.0,2.0
143,0.0,2.0
144,0.0,2.0
145,-0.0,3.0
146,0.0,-3.0
147,0.0,-2.0
148,0.0,-2.0
149,1.0,-3.0
150,-1.0,-2.0
151,0.0,-2.0
152,0.0,1.0
153,0.0,2.0
154,0.0,1.0
155,0.0,2.0
156,1.0,2.0
157,-1.0,-2.0
158,0.0,-3.0
159,0.0,-2.0
160,0.0,-2.0
161,0.0,10.0
162,0.0,-1.0
163,0.0,-5.0
164,0.0,3.0
165,0.0,-2.0
166,0.0,-1.0
167,0.0,-2.0
168,2.0,4.0
169,-2.0,6.0
170,1.0,1.0
171,0.0,-2.0
172,1.0,0.0
173,-2.0,-3.0
174,0.0,-4.0
175,0.0,-3.0
176,2.0,-2.0
177,-2.0,11.0
178,0.0,1.0
179,2.0,-1.0
180,-2.0,3.0
181,2.0,-1.0
182,-2.0,-4.0
183,1.0,-3.0
184,-1.0,-5.0
185,0.0,12.0
186,-1.0,1.0
187,0.0,2.0
188,2.0,1.0
189,-2.0,-2.0
190,0.0,-1.0
191,2.0,-1.0
192,-2.0,-2.0
193,1.0,-1.0
194,0.0,-2.0
195,1.0,-2.0
196,-2.0,-2.0
197,0.0,2.0
198,0.0,3.0
199,-2.0,-1.0
200,0.0,0.0
