,note length,pitch
0,0.0,3.0
1,0.8,2.0
2,-1.0,3.0
3,0.0,2.0
4,0.4,2.0
5,-0.2,3.0
6,3.2,2.0
7,-2.2,-2.0
8,0.0,-1.0
9,-0.6,0.0
10,1.8,-2.0
11,-2.6,-12.0
12,0.0,3.0
13,0.0,-2.0
14,0.0,2.0
15,0.0,2.0
16,0.0,3.0
17,0.0,2.0
18,0.0,3.0
19,-0.6,2.0
20,0.0,2.0
21,3.8,0.0
22,-3.0,5.0
23,0.0,-2.0
24,0.4,-3.0
25,-0.6,-2.0
26,0.0,-1.0
27,2.4,1.0
28,-3.6,-1.0
29,0.4,1.0
30,0.0,2.0
31,0.0,-2.0
32,-0.6,-1.0
33,0.0,1.0
34,0.8,2.0
35,0.8,0.0
36,-1.0,-4.0
37,1.4,-1.0
38,-2.6,-12.0
39,0.0,2.0
40,0.8,3.0
41,-1.0,1.0
42,0.0,2.0
43,0.8,2.0
44,-1.0,2.0
45,0.0,3.0
46,0.4,2.0
47,0.0,1.0
48,0.0,2.0
49,2.0,-3.0
50,-1.6,0.0
51,1.8,0.0
52,-3.0,-2.0
53,0.0,-3.0
54,0.0,3.0
55,0.0,2.0
56,0.8,-7.0
57,1.2,2.0
58,-1.6,5.0
59,-1.4,-2.0
60,0.8,-3.0
61,-1.0,-4.0
62,0.0,-3.0
63,0.4,6.0
64,2.2,1.0
65,-1.4,-9.0
66,2.2,2.0
67,-3.4,1.0
68,2.4,1.0
69,-2.6,3.0
70,0.0,3.0
71,0.0,4.0
72,0.6,-2.0
73,-1.0,-2.0
74,0.0,2.0
75,1.2,1.0
76,-1.0,2.0
77,2.8,1.0
78,-3.0,-2.0
79,0.0,2.0
80,0.0,1.0
81,0.0,1.0
82,0.0,1.0
83,0.0,-1.0
84,0.4,-1.0
85,0.0,-3.0
86,0.0,-1.0
87,-0.6,4.0
88,0.0,-1.0
89,0.0,-5.0
90,0.0,-3.0
91,-0.4,8.0
92,0.0,-3.0
93,0.0,-2.0
94,0.0,1.0
95,0.0,-1.0
96,0.6,-1.0
97,0.0,2.0
98,0.0,1.0
99,-0.8,3.0
100,0.0,-2.0
101,0.0,-2.0
102,0.0,-5.0
103,1.0,-2.0
104,-1.0,5.0
105,2.2,2.0
106,-2.4,-3.0
107,0.8,-5.0
108,0.0,-4.0
109,-1.0,2.0
110,0.0,-2.0
111,0.0,-5.0
112,0.0,5.0
113,0.0,-2.0
114,0.8,2.0
115,-1.0,4.0
116,0.0,3.0
117,0.0,3.0
118,1.4,-1.0
119,-0.6,-3.0
120,-1.0,-4.0
121,-0.4,2.0
122,0.0,2.0
123,0.0,3.0
124,0.0,3.0
125,1.0,-5.0
126,0.0,1.0
127,-1.0,4.0
128,0.4,1.0
129,0.0,4.0
130,0.4,-2.0
131,-1.6,-3.0
132,0.8,3.0
133,-1.0,-1.0
134,0.0,-1.0
135,0.4,-1.0
136,0.0,-1.0
137,0.0,-1.0
138,0.0,-1.0
139,0.0,-1.0
140,0.0,-2.0
141,0.0,-1.0
142,0.0,-1.0
143,0.8,-1.0
144,1.4,0.0
145,0.0,8.0
146,-1.6,3.0
147,0.4,-3.0
148,-0.6,-5.0
149,0.0,-3.0
150,0.4,-1.0
151,0.0,0.0
152,0.8,7.0
153,-2.6,6.0
154,0.0,1.0
155,4.8,3.0
156,-4.0,-1.0
157,0.0,-1.0
158,0.0,0.0
159,-1.0,-1.0
160,0.8,-1.0
161,-1.0,-6.0
162,0.0,6.0
163,0.0,-1.0
164,0.8,-1.0
165,-1.0,-6.0
166,0.0,5.0
167,0.0,-1.0
168,1.8,-1.0
169,-3.6,-10.0
170,0.0,1.0
171,0.0,3.0
172,2.0,6.0
173,-0.6,-5.0
174,-1.8,7.0
175,2.4,-5.0
176,-1.0,1.0
177,0.0,4.0
178,0.0,4.0
179,0.0,-2.0
180,0.0,-2.0
181,0.8,4.0
182,-1.0,-4.0
183,0.0,-3.0
184,0.8,-5.0
185,-1.0,5.0
186,0.0,-2.0
187,0.0,-3.0
188,-0.4,-4.0
189,0.0,2.0
190,0.0,3.0
191,0.8,-5.0
192,-0.8,-5.0
193,0.0,8.0
194,0.0,2.0
195,0.0,-3.0
196,0.8,-2.0
197,-1.0,-2.0
198,1.4,1.0
199,-1.6,1.0
200,0.0,6.0
201,0.0,3.0
202,0.0,2.0
203,0.0,2.0
204,0.0,5.0
205,1.4,3.0
206,-1.0,-3.0
207,-0.6,-5.0
208,0.0,-2.0
209,0.0,-5.0
210,0.0,-5.0
211,0.8,-3.0
212,-0.6,7.0
213,0.0,-2.0
214,0.0,-5.0
215,-0.6,2.0
216,0.0,3.0
217,0.0,-3.0
218,0.0,-5.0
219,1.4,2.0
220,-1.6,10.0
221,-0.4,4.0
222,0.0,-4.0
223,0.0,-4.0
224,0.0,-3.0
225,1.0,6.0
226,-1.0,4.0
227,0.0,2.0
228,0.0,3.0
229,0.0,-7.0
230,0.0,6.0
231,0.0,-1.0
232,0.0,-5.0
233,0.0,2.0
234,0.0,-2.0
235,0.0,-3.0
236,0.0,-2.0
237,0.8,6.0
238,0.4,-6.0
239,0.6,-1.0
240,0.4,9.0
241,-2.6,0.0
242,0.0,-2.0
243,0.0,-1.0
244,0.4,3.0
245,0.0,-2.0
246,0.0,-5.0
247,-0.6,3.0
248,0.0,-1.0
249,0.0,-6.0
250,0.8,-5.0
251,-1.0,10.0
252,0.8,-2.0
253,-1.0,-3.0
254,0.0,3.0
255,0.0,-1.0
256,0.0,-2.0
257,0.0,-1.0
258,0.0,1.0
259,0.0,-3.0
260,2.8,10.0
261,0.0,0.0
