,note length,pitch
0,-0.6,2.0
1,-0.6,2.0
2,0.0,1.0
3,1.2,2.0
4,-1.8,2.0
5,1.2,1.0
6,-1.0,-3.0
7,0.8,2.0
8,-0.4,-4.0
9,0.0,-5.0
10,0.0,2.0
11,0.0,3.0
12,0.0,-1.0
13,2.4,1.0
14,-2.6,-4.0
15,0.0,-3.0
16,0.0,-2.0
17,0.0,1.0
18,-1.0,3.0
19,0.0,2.0
20,1.8,-2.0
21,-1.0,5.0
22,0.0,-3.0
23,0.2,0.0
24,-1.0,-2.0
25,1.6,-1.0
26,-1.0,4.0
27,-1.0,4.0
28,1.2,-1.0
29,1.0,-1.0
30,-2.0,-3.0
31,0.8,-3.0
32,-2.0,1.0
33,0.0,1.0
34,0.0,1.0
35,0.0,1.0
36,3.0,1.0
37,-2.2,-4.0
38,0.0,-3.0
39,1.4,3.0
40,-1.6,0.0
41,0.0,3.0
42,0.0,3.0
43,0.0,3.0
44,-1.0,-1.0
45,0.8,-2.0
46,0.4,1.0
47,-1.6,2.0
48,1.4,1.0
49,-1.6,-2.0
50,1.4,1.0
51,-0.6,-4.0
52,0.4,-5.0
53,0.4,5.0
54,-0.6,0.0
55,-0.6,2.0
56,-0.6,2.0
57,0.0,3.0
58,1.6,-3.0
59,-0.6,-2.0
60,0.0,1.0
61,0.4,1.0
62,-2.4,-4.0
63,1.4,-1.0
64,-1.6,-2.0
65,0.8,2.0
66,0.0,-1.0
67,0.0,-3.0
68,0.0,-3.0
69,0.0,5.0
70,0.0,-4.0
71,0.4,-1.0
72,-1.0,-2.0
73,0.8,-1.0
74,-1.0,2.0
75,0.4,2.0
76,0.0,3.0
77,0.0,3.0
78,0.0,5.0
79,0.0,-1.0
80,-1.0,-2.0
81,1.2,1.0
82,-1.0,-3.0
83,0.8,1.0
84,-0.4,-5.0
85,-1.0,-2.0
86,0.8,-1.0
87,0.0,-2.0
88,1.4,-1.0
89,-0.4,9.0
90,-1.2,-3.0
91,-1.0,1.0
92,1.2,1.0
93,-1.8,3.0
94,1.4,2.0
95,-1.6,-2.0
96,1.4,3.0
97,-0.6,-3.0
98,0.0,7.0
99,-1.0,-2.0
100,1.2,-2.0
101,-1.0,-3.0
102,1.2,1.0
103,-0.2,1.0
104,-0.6,-2.0
105,0.4,-4.0
106,0.4,-3.0
107,-0.6,5.0
108,-0.6,-3.0
109,0.2,1.0
110,-1.0,2.0
111,0.0,2.0
112,0.4,5.0
113,1.2,-3.0
114,0.4,0.0
115,-1.4,-1.0
116,-0.6,1.0
117,0.4,1.0
118,-0.6,-3.0
119,0.0,-4.0
120,-1.0,-1.0
121,1.4,5.0
122,-0.6,-2.0
123,0.8,10.0
124,0.0,-2.0
125,-2.0,-8.0
126,1.4,7.0
127,0.4,-2.0
128,-1.0,1.0
129,-1.0,2.0
130,0.8,1.0
131,0.4,-2.0
132,-0.6,-9.0
133,0.4,8.0
134,0.4,-2.0
135,-1.0,0.0
136,-1.0,2.0
137,0.8,3.0
138,0.2,-4.0
139,-1.0,-3.0
140,1.2,2.0
141,-0.8,-2.0
142,-1.0,-1.0
143,0.8,1.0
144,0.0,8.0
145,-1.0,1.0
146,0.0,1.0
147,2.8,1.0
148,-2.0,-4.0
149,0.0,-3.0
150,0.8,3.0
151,-1.0,-3.0
152,0.0,-5.0
153,0.8,5.0
154,-1.0,-5.0
155,0.0,-4.0
156,0.0,-2.0
157,0.8,1.0
158,-1.0,9.0
159,-1.0,-1.0
160,0.0,1.0
161,0.8,-1.0
162,0.0,0.0
163,-1.0,-2.0
164,1.8,-1.0
165,0.8,-3.0
166,-2.0,8.0
167,0.0,-1.0
168,0.0,-2.0
169,0.0,1.0
170,0.0,-2.0
171,0.0,-5.0
172,0.0,-2.0
173,0.4,-1.0
174,0.0,1.0
175,-0.6,-2.0
176,0.0,1.0
177,0.0,6.0
178,0.0,5.0
179,0.0,1.0
180,0.0,1.0
181,0.0,1.0
182,0.0,1.0
183,0.0,-7.0
184,0.0,7.0
185,0.0,2.0
186,0.0,-2.0
187,0.0,-3.0
188,0.0,-2.0
189,0.0,-2.0
190,0.0,-3.0
191,0.0,-3.0
192,0.0,4.0
193,-1.0,1.0
194,1.8,1.0
195,-0.8,-1.0
196,-0.4,1.0
197,0.0,0.0
198,1.2,0.0
199,-0.4,1.0
200,-1.0,-4.0
201,0.0,4.0
202,0.0,3.0
203,0.0,-2.0
204,0.0,-2.0
205,0.4,-1.0
206,-1.0,-2.0
207,1.4,-2.0
208,-1.0,2.0
209,0.0,-3.0
210,0.0,1.0
211,0.0,-3.0
212,0.0,3.0
213,0.0,3.0
214,0.0,3.0
215,0.0,3.0
216,0.4,-1.0
217,0.0,-1.0
218,-1.6,-3.0
219,1.4,1.0
220,-1.6,-3.0
221,2.2,1.0
222,-1.4,-1.0
223,0.4,-4.0
224,-1.6,-2.0
225,1.8,1.0
226,-1.0,5.0
227,-1.0,-3.0
228,0.8,1.0
229,0.0,12.0
230,-1.0,2.0
231,1.4,-2.0
232,-0.6,-3.0
233,0.0,-2.0
234,-1.0,-2.0
235,0.8,-1.0
236,0.0,-4.0
237,0.0,2.0
238,-1.0,5.0
239,0.0,5.0
240,0.0,2.0
241,1.8,2.0
242,-1.0,0.0
243,0.0,1.0
244,1.2,0.0
245,-2.4,-6.0
246,0.0,1.0
247,0.0,-5.0
248,0.8,2.0
249,-1.0,-5.0
250,0.8,1.0
251,-1.0,-7.0
252,0.8,1.0
253,0.0,-2.0
254,0.0,-4.0
255,0.8,0.0
256,-2.0,8.0
257,3.8,1.0
258,-4.0,-2.0
259,1.4,-1.0
260,-0.6,-3.0
261,0.0,1.0
262,-1.0,5.0
263,0.8,3.0
264,0.0,2.0
265,0.0,1.0
266,0.0,-3.0
267,0.4,-3.0
268,-0.4,5.0
269,0.0,1.0
270,-0.6,-3.0
271,0.0,3.0
272,0.0,-3.0
273,0.0,2.0
274,-1.0,-2.0
275,1.2,-1.0
276,-1.0,1.0
277,0.8,8.0
278,-0.4,-1.0
279,-1.0,-1.0
280,0.8,-1.0
281,1.2,-1.0
282,-1.4,-1.0
283,0.0,2.0
284,0.0,-1.0
285,0.0,-1.0
286,-1.0,-2.0
287,1.4,-5.0
288,-0.6,-3.0
289,0.4,-2.0
290,0.0,5.0
291,0.4,-3.0
292,-2.0,3.0
293,0.0,1.0
294,0.8,3.0
