,note length,pitch
0,0.0,-2.0
1,0.0,-3.0
2,0.0,-4.0
3,0.0,-1.0
4,0.0,3.0
5,0.0,7.0
6,1.0,-2.0
7,0.0,-5.0
8,-1.0,7.0
9,1.0,-2.0
10,-2.0,-5.0
11,1.0,2.0
12,-1.0,-2.0
13,1.0,5.0
14,-1.0,0.0
15,0.0,-3.0
16,1.0,5.0
17,0.0,1.0
18,-1.0,0.0
19,1.0,-1.0
20,-1.0,1.0
21,1.0,-3.0
22,-1.0,0.0
23,2.0,2.0
24,-2.0,-5.0
25,0.0,5.0
26,0.0,-2.0
27,0.0,-5.0
28,0.0,-2.0
29,-0.0,4.0
30,0.0,3.0
31,1.0,-1.0
32,-1.0,-3.0
33,0.0,5.0
34,0.0,-1.0
35,1.0,-2.0
36,-1.0,2.0
37,1.0,-4.0
38,-1.0,4.0
39,0.0,-3.0
40,0.0,4.0
41,1.0,-4.0
42,-1.0,-9.0
43,0.0,2.0
44,0.0,3.0
45,0.0,2.0
46,0.0,5.0
47,0.0,-3.0
48,0.0,3.0
49,0.0,2.0
50,0.0,3.0
51,0.0,2.0
52,0.0,2.0
53,1.0,0.0
54,0.0,-4.0
55,-1.0,2.0
56,0.0,-1.0
57,0.0,-1.0
58,3.0,-1.0
59,-3.0,1.0
60,0.0,-2.0
61,0.0,-1.0
62,1.0,-1.0
63,-1.0,-2.0
64,3.0,1.0
65,-3.0,-3.0
66,0.0,-5.0
67,0.0,1.0
68,1.0,-3.0
69,-1.0,1.0
70,1.0,-1.0
71,0.0,-4.0
72,-1.0,11.0
73,0.0,3.0
74,0.0,2.0
75,0.0,3.0
76,0.0,2.0
77,0.0,1.0
78,0.0,-3.0
79,0.0,-3.0
80,0.0,1.0
81,1.0,-3.0
82,-1.0,2.0
83,1.0,-4.0
84,-1.0,2.0
85,0.0,-4.0
86,1.0,-1.0
87,0.0,3.0
88,-1.0,0.0
89,0.0,-1.0
90,0.0,3.0
91,1.0,-2.0
92,-1.0,2.0
93,3.0,2.0
94,-2.0,-2.0
95,-1.0,-2.0
96,0.0,-5.0
97,0.0,-5.0
98,0.0,8.0
99,0.0,2.0
100,1.0,2.0
101,-1.0,-2.0
102,0.0,-4.0
103,1.0,-3.0
104,0.0,11.0
105,1.0,1.0
