,note length,pitch
0,1.0,3.0
1,-0.0,-8.0
2,-1.0,3.0
3,1.0,2.0
4,0.0,3.0
5,-1.0,-2.0
6,0.0,-2.0
7,0.0,-3.0
8,0.0,-2.0
9,1.0,-2.0
10,1.0,-1.0
11,-2.0,2.0
12,0.0,-2.0
13,0.0,4.0
14,0.0,-2.0
15,0.0,-1.0
16,0.0,1.0
17,0.0,2.0
18,0.0,1.0
19,0.0,2.0
20,0.0,1.0
21,0.0,1.0
22,0.0,3.0
23,1.0,2.0
24,0.0,2.0
25,2.0,1.0
26,-3.0,-1.0
27,1.0,1.0
28,-1.0,-1.0
29,2.0,-2.0
30,-1.0,-1.0
31,0.0,-1.0
32,0.0,-7.0
33,0.0,2.0
34,0.0,3.0
35,0.0,-1.0
36,0.0,-3.0
37,1.0,3.0
38,0.0,-1.0
39,-2.0,3.0
40,2.0,1.0
41,-0.0,-4.0
42,-2.0,-3.0
43,2.0,-4.0
44,-2.0,4.0
45,2.0,3.0
46,-2.0,1.0
47,2.0,1.0
48,0.0,-3.0
49,-1.0,-4.0
50,-1.0,-3.0
51,1.0,3.0
52,1.0,4.0
53,-2.0,0.0
54,2.0,1.0
55,-0.0,-3.0
56,-1.0,-4.0
57,0.0,-3.0
58,0.0,2.0
59,0.0,2.0
60,0.0,1.0
61,1.0,1.0
62,0.0,3.0
63,0.0,-3.0
64,-0.0,-2.0
65,1.0,-7.0
66,-2.0,3.0
67,0.0,2.0
68,0.0,-1.0
69,0.0,-1.0
70,0.0,4.0
71,0.0,-5.0
72,0.0,-2.0
73,0.0,3.0
74,0.0,-1.0
75,0.0,1.0
76,0.0,2.0
77,0.0,3.0
78,0.0,-3.0
79,0.0,1.0
80,0.0,4.0
81,0.0,3.0
82,0.0,4.0
83,0.0,3.0
84,-1.0,-2.0
85,2.0,-9.0
86,-1.0,3.0
87,0.0,4.0
88,1.0,1.0
89,1.0,0.0
90,0.0,0.0
91,-1.0,-2.0
92,-1.0,-1.0
93,0.0,1.0
94,0.0,-1.0
95,1.0,-2.0
96,1.0,2.0
97,0.0,0.0
98,-0.0,0.0
99,-2.0,-2.0
100,0.0,-2.0
101,0.0,2.0
102,0.0,-2.0
103,0.0,-1.0
104,1.0,-2.0
105,-0.0,2.0
106,-0.0,-4.0
107,1.0,2.0
108,-2.0,2.0
109,2.0,1.0
110,-1.0,-3.0
111,0.0,2.0
112,0.0,3.0
113,0.0,-3.0
114,-1.0,1.0
115,0.0,4.0
116,-0.0,5.0
117,0.0,-2.0
118,0.0,5.0
119,0.0,-2.0
120,-2.0,-5.0
121,2.0,4.0
122,0.0,-2.0
123,1.0,6.0
124,-2.0,-1.0
125,0.0,-2.0
126,0.0,-1.0
127,0.0,-1.0
128,1.0,-1.0
129,-2.0,-3.0
130,1.0,1.0
131,0.0,2.0
132,0.0,1.0
133,0.0,2.0
134,-0.0,2.0
135,-1.0,1.0
136,0.0,-1.0
137,0.0,-1.0
138,1.0,-1.0
139,0.0,-2.0
140,0.0,-1.0
141,0.0,-2.0
142,0.0,-1.0
143,0.0,-2.0
144,0.0,-1.0
145,0.0,3.0
146,0.0,3.0
147,0.0,3.0
148,-1.0,0.0
149,2.0,-1.0
150,-1.0,-5.0
151,0.0,1.0
152,0.0,1.0
153,1.0,1.0
154,-1.0,4.0
155,0.0,-6.0
156,2.0,2.0
157,-1.0,5.0
158,-1.0,-7.0
159,2.0,2.0
160,-2.0,5.0
161,0.0,-6.0
162,2.0,1.0
163,-3.0,-2.0
164,0.0,1.0
165,0.0,1.0
166,0.0,-2.0
167,0.0,-2.0
168,2.0,-3.0
169,-1.0,0.0
170,0.0,0.0
