,note length,pitch
0,0.8,-2.0
1,0.0,-2.0
2,0.0,-1.0
3,0.4,1.0
4,-0.6,2.0
5,0.0,2.0
6,0.0,3.0
7,-1.0,1.0
8,0.0,1.0
9,0.8,1.0
10,0.4,1.0
11,-0.6,-3.0
12,0.8,-4.0
13,-0.6,3.0
14,0.4,1.0
15,-1.0,-5.0
16,0.0,4.0
17,-1.0,-3.0
18,0.8,-2.0
19,0.0,0.0
20,0.0,2.0
21,0.0,-2.0
22,0.0,-2.0
23,0.0,-1.0
24,0.0,1.0
25,0.8,2.0
26,0.0,-2.0
27,0.0,-3.0
28,0.8,3.0
29,-2.0,2.0
30,0.4,2.0
31,-1.0,-2.0
32,0.8,-2.0
33,0.2,-1.0
34,0.4,-2.0
35,0.0,3.0
36,-0.4,-1.0
37,0.0,-4.0
38,-1.0,4.0
39,0.4,-2.0
40,-1.6,-2.0
41,1.8,-3.0
42,0.8,0.0
43,-2.0,0.0
44,0.8,12.0
45,0.8,4.0
46,-1.0,3.0
47,-1.0,-9.0
48,1.8,-2.0
49,-1.0,9.0
50,0.0,-10.0
51,0.0,-2.0
52,0.0,3.0
53,-1.0,-6.0
54,0.8,10.0
55,0.0,3.0
56,-0.6,1.0
57,-0.4,3.0
58,0.0,-7.0
59,0.0,4.0
60,0.4,-1.0
61,0.0,-3.0
62,-1.0,-4.0
63,0.0,2.0
64,-1.0,-3.0
65,0.8,1.0
66,0.0,4.0
67,0.0,-1.0
68,0.0,-4.0
69,0.8,3.0
70,-1.0,-2.0
71,0.0,-1.0
72,0.0,-2.0
73,0.8,-2.0
74,-1.0,4.0
75,0.8,-3.0
76,0.0,1.0
77,0.0,-2.0
78,-1.0,-5.0
79,1.2,-2.0
80,-1.4,2.0
81,0.0,2.0
82,1.4,3.0
83,-1.0,-2.0
84,-0.6,-1.0
85,0.2,7.0
86,0.0,3.0
87,0.0,-2.0
88,-0.4,2.0
89,0.0,1.0
90,-1.6,1.0
91,0.8,3.0
92,0.2,-1.0
93,0.6,-1.0
94,-1.0,-2.0
95,-1.0,2.0
96,0.8,-1.0
97,0.0,-3.0
98,0.4,1.0
99,0.2,-4.0
100,-0.8,-3.0
101,0.8,-4.0
102,0.0,2.0
103,-1.0,-2.0
104,0.0,4.0
105,1.4,-6.0
106,-0.6,2.0
107,-0.6,-6.0
108,-0.6,3.0
109,0.0,2.0
110,0.4,-2.0
111,-1.6,3.0
112,1.8,4.0
113,-1.0,-2.0
114,0.0,4.0
115,0.8,-2.0
116,-2.0,4.0
117,0.0,1.0
118,0.8,2.0
119,0.4,2.0
120,0.0,1.0
121,-0.8,-1.0
122,0.4,-2.0
123,-1.6,-1.0
124,1.8,1.0
125,-0.6,0.0
126,-0.2,-2.0
127,-0.4,-1.0
128,-1.0,-2.0
129,2.2,-1.0
130,-1.4,3.0
131,0.0,-2.0
132,0.0,0.0
133,0.4,2.0
134,-1.6,1.0
135,0.0,4.0
136,0.8,5.0
137,-1.0,-1.0
138,0.0,1.0
139,3.2,3.0
140,-2.4,-1.0
141,0.0,-3.0
142,1.4,-4.0
143,-2.6,4.0
144,0.8,-2.0
145,0.0,-4.0
146,0.4,0.0
147,-0.6,4.0
148,-1.0,2.0
149,1.4,4.0
150,-1.6,-4.0
151,0.8,3.0
152,0.0,-3.0
153,0.8,-4.0
154,0.0,2.0
155,-0.6,5.0
156,0.6,-2.0
157,-1.0,-1.0
158,-1.0,-2.0
159,0.4,-1.0
160,0.0,3.0
161,0.0,-3.0
162,0.0,-1.0
163,0.0,-1.0
164,0.0,1.0
165,0.0,1.0
166,0.0,3.0
167,0.8,-5.0
168,-0.6,-2.0
169,1.2,2.0
170,-0.8,-3.0
171,0.4,4.0
172,-1.2,-1.0
173,2.2,-1.0
174,-1.8,-2.0
175,0.8,4.0
176,-2.0,-2.0
177,0.0,-2.0
178,0.0,-4.0
179,0.0,-4.0
180,0.0,3.0
181,-1.0,-1.0
182,0.0,-2.0
183,0.0,-1.0
184,0.0,1.0
185,0.0,2.0
186,0.0,-3.0
187,0.0,-1.0
188,0.0,-1.0
189,0.0,1.0
190,0.0,-3.0
191,0.0,1.0
192,0.0,1.0
193,0.0,2.0
194,0.0,2.0
195,0.0,-1.0
196,0.4,-2.0
197,0.0,2.0
198,0.8,3.0
199,-1.4,-2.0
200,0.0,-1.0
201,0.8,1.0
202,-1.0,0.0
203,0.0,7.0
204,0.8,-5.0
205,-1.2,1.0
206,0.0,2.0
207,0.0,1.0
208,1.4,3.0
209,-1.6,-2.0
210,0.0,-1.0
211,0.0,2.0
212,1.2,4.0
213,0.0,2.0
214,-1.0,-3.0
215,0.0,-1.0
216,0.0,-1.0
217,0.0,-1.0
218,1.8,4.0
219,-1.0,-2.0
220,-1.0,-2.0
221,0.0,1.0
222,0.8,-2.0
223,0.0,1.0
224,-1.0,-1.0
225,0.0,-1.0
226,0.0,-1.0
227,0.0,-3.0
228,0.8,0.0
229,-1.0,-1.0
230,1.2,-2.0
231,-1.0,3.0
232,0.8,5.0
233,-1.0,-8.0
234,0.0,-2.0
235,0.4,-3.0
236,-1.0,4.0
237,0.0,3.0
238,0.0,-1.0
239,0.0,-3.0
240,0.0,-4.0
241,0.0,4.0
242,0.8,-2.0
243,0.0,-1.0
244,0.0,7.0
245,0.0,5.0
246,0.0,-5.0
247,-1.0,8.0
248,0.8,3.0
249,-1.0,-1.0
250,0.0,-2.0
251,0.0,-2.0
252,0.4,-1.0
253,0.0,1.0
254,0.0,4.0
255,-0.6,3.0
256,0.8,5.0
257,0.0,-3.0
258,2.2,9.0
259,-0.2,-2.0
260,-1.6,3.0
261,1.2,-3.0
262,-2.6,4.0
263,0.0,-1.0
264,1.4,-3.0
265,-1.0,3.0
266,-1.0,-4.0
267,2.8,1.0
268,0.0,-2.0
269,-2.0,5.0
270,0.0,-2.0
271,0.0,-1.0
