,note length,pitch
0,0.0,2.0
1,-0.0,1.0
2,0.0,2.0
3,1.0,2.0
4,0.0,1.0
5,0.0,2.0
6,-1.0,2.0
7,0.0,2.0
8,0.0,1.0
9,0.0,2.0
10,0.0,2.0
11,0.0,3.0
12,0.0,-8.0
13,0.0,10.0
14,0.0,-2.0
15,-0.0,-7.0
16,0.0,5.0
17,0.0,-1.0
18,0.0,-4.0
19,1.0,2.0
20,-1.0,-7.0
21,3.0,2.0
22,-4.0,12.0
23,0.0,1.0
24,0.0,-1.0
25,0.0,-4.0
26,0.0,-3.0
27,0.0,-4.0
28,1.0,-2.0
29,-0.0,-1.0
30,0.0,2.0
31,0.0,-4.0
32,1.0,2.0
33,-1.0,-2.0
34,0.0,-1.0
35,0.0,-4.0
36,0.0,2.0
37,0.0,-5.0
38,1.0,5.0
39,0.0,7.0
40,0.0,5.0
41,1.0,7.0
42,2.0,-2.0
43,-3.0,4.0
44,0.0,1.0
45,1.0,-1.0
46,-1.0,-2.0
47,1.0,-2.0
48,0.0,4.0
49,0.0,-4.0
50,0.0,2.0
51,-0.0,-4.0
52,0.0,2.0
53,0.0,-3.0
54,0.0,6.0
55,0.0,-7.0
56,0.0,4.0
57,-1.0,-7.0
58,1.0,5.0
59,-1.0,-7.0
60,0.0,5.0
61,0.0,-6.0
62,0.0,5.0
63,0.0,2.0
64,0.0,-4.0
65,0.0,-3.0
66,0.0,5.0
67,0.0,-3.0
68,1.0,-4.0
69,-1.0,2.0
70,0.0,-3.0
71,0.0,1.0
72,0.0,-3.0
73,0.0,-5.0
74,1.0,3.0
75,2.0,2.0
76,-3.0,8.0
77,0.0,-3.0
78,1.0,-4.0
79,-1.0,17.0
80,0.0,2.0
81,0.0,-2.0
82,1.0,2.0
83,-1.0,-3.0
84,0.0,-4.0
85,0.0,9.0
86,1.0,2.0
87,0.0,-4.0
88,-1.0,-12.0
89,0.0,4.0
90,0.0,-2.0
91,0.0,-7.0
92,1.0,4.0
93,0.0,-7.0
94,0.0,3.0
95,-0.0,2.0
96,0.0,-5.0
97,0.0,-7.0
98,0.0,5.0
99,-0.0,7.0
100,0.0,-2.0
101,0.0,7.0
102,0.0,-2.0
103,0.0,5.0
104,0.0,-3.0
105,0.0,5.0
106,0.0,-2.0
107,0.0,4.0
108,0.0,-3.0
109,-1.0,-2.0
